0.0	1	1	1.0	2.0	['D3']	d	i
2.0	1	3	0.5	2.0	['D3', 'D4', 'F4', 'A4']		
4.0	2	1	1.0	2.0	['B-2', 'D4', 'F4', 'A4']	d	VImaj7
6.0	2	3	0.5	2.0	['B-2', 'B-3', 'D4', 'G4']	d	iv6
8.0	3	1	1.0	1.0	['B-2', 'B-3', 'D4', 'G4']	d	iv6
9.0	3	2	0.25	1.0	['D3', 'A3', 'D4', 'F4']	d	i
10.0	3	3	0.5	2.0	['C3', 'C4', 'E4', 'G4']	d	V/III
12.0	4	1	1.0	1.0	['C3', 'C4', 'E4', 'G4']	d	V/III
13.0	4	2	0.25	1.0	['F3', 'C4', 'F4', 'A4']	d	III
14.0	4	3	0.5	1.0	['F3', 'C4', 'F4', 'A4']		
15.0	4	4	0.25	1.0	['A3', 'A4', 'C5']		
16.0	5	1	1.0	3.0	['G3', 'B4', 'D5']	d	V/VII
19.0	5	4	0.25	1.0	['C4', 'C5', 'E5']	d	VII
20.0	6	1	1.0	2.0	['C3']	d	VII
22.0	6	3	0.5	2.0	['C3', 'C4', 'E4', 'G4']		
24.0	7	1	1.0	4.0	['E3', 'B3', 'E4', 'G#4']	d	V/V
28.0	8	1	1.0	1.0	['A2', 'A3', 'E4', 'A4']	d	v
29.0	8	2	0.25	1.0	['A2', 'A3', 'E4', 'A4']		
30.0	8	3	0.5	1.0	['F2', 'A3', 'E4', 'A4']	d	i6
31.0	8	4	0.25	1.0	['F2', 'A3', 'D4', 'A4']		
32.0	9	1	1.0	1.0	['A2', 'A3', 'D4']	d	V
33.0	9	2	0.25	0.5	['A2', 'A3', 'C#4', 'E4']		
33.5	9	2.5	0.125	0.5	['A2', 'A3', 'B3', 'E4']		
34.0	9	3	0.5	2.0	['A2', 'A3', 'C#4', 'E4']		
36.0	10	1	1.0	2.0	['D3', 'A3', 'D4']	d	i
38.0	10	3	0.5	1.0	['D3', 'A3', 'D4']		
39.0	10	4	0.25	1.0	['D3', 'A3', 'D4']		
40.0	11	1	1.0	0.5	['A3']	d	i
40.5	11	1.5	0.125	0.5	['A3']		
41.0	11	2	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']	d	I
42.0	11	3	0.5	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']		
42.5	11	3.5	0.125	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']		
43.0	11	4	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
44.0	12	1	1.0	1.0	['D3', 'D4', 'F#4', 'A4']	d	I
45.0	12	2	0.25	1.0	['G3', 'D4', 'G4', 'B4']	d	IV
46.0	12	3	0.5	2.0	['F3', 'F4', 'A4', 'C5']	d	III
48.0	13	1	1.0	1.0	['B-2', 'D4', 'F4', 'D5']	d	iv6/5
49.0	13	2	0.25	1.0	['B-2', 'D4', 'G4']		
50.0	13	3	0.5	1.0	['A2', 'C#4', 'E4', 'A4']	d	V
51.0	13	4	0.25	1.0	['A2', 'A3', 'C#4', 'E4', 'A4']		
52.0	14	1	1.0	0.5	['A2', 'A3', 'C#4', 'E4', 'A4']	d	V
52.5	14	1.5	0.125	0.5	['A2', 'A3', 'C#4', 'E4', 'A4']		
53.0	14	2	0.25	1.0	['A2', 'A3', 'C#4', 'E4', 'A4']		
54.0	14	3	0.5	0.5	['A3']	d	v
54.5	14	3.5	0.125	0.5	['A3', 'A4', 'C5']		
55.0	14	4	0.25	1.0	['D4', 'F4', 'A4']	d	i
56.0	15	1	1.0	0.5	['C4', 'F4', 'A4']	d	VII
56.5	15	1.5	0.125	0.5	['C4', 'E4', 'G4']		
57.0	15	2	0.25	0.5	['C4', 'E4', 'G4']		
57.5	15	2.5	0.125	0.5	['C4', 'E4', 'G4']		
58.0	15	3	0.5	1.0	['F3', 'A4', 'C5']	d	III
59.0	15	4	0.25	1.0	['F3', 'A4', 'D5']	d	i6
60.0	16	1	1.0	2.0	['E3', 'G#4', 'B4']	d	V/v
62.0	16	3	0.5	0.5	['A4']	d	v
62.5	16	3.5	0.125	0.5	['A3', 'C4', 'E4', 'A4']		
63.0	16	4	0.25	1.0	['F3', 'A3', 'D4', 'A4']	d	i6
64.0	17	1	1.0	0.5	['F3', 'A3', 'D4']	d	i6
64.5	17	1.5	0.125	0.5	['E3', 'G3', 'C4']	d	VII6
65.0	17	2	0.25	0.5	['E3', 'G3', 'C4']		
65.5	17	2.5	0.125	0.5	['E3', 'G3', 'C4']		
66.0	17	3	0.5	1.0	['A3', 'C4', 'F4']	d	III6
67.0	17	4	0.25	1.0	['F3', 'A3', 'D4']	d	i6
68.0	18	1	1.0	2.0	['E3', 'G3', 'C#4']	d	viio6
70.0	18	3	0.5	0.5	['D3', 'A3', 'D4']	d	i
70.5	18	3.5	0.125	0.5	['D3', 'A3', 'F4', 'A4']		
71.0	18	4	0.25	1.0	['D3', 'A3', 'D4', 'F4']		
72.0	19	1	1.0	0.5	['D3', 'A3', 'D4', 'F4']	d	i
72.5	19	1.5	0.125	0.5	['A2', 'A3', 'C4', 'E4']	d	v
73.0	19	2	0.25	0.5	['C3', 'G3', 'C4', 'E4']	d	VII
73.5	19	2.5	0.125	0.5	['C3', 'G3', 'C4', 'E4']		
74.0	19	3	0.5	1.0	['F2', 'F3', 'F4', 'A4']	d	III
75.0	19	4	0.25	0.5	['F2', 'A3', 'D4', 'F4']	d	i6
75.5	19	4.5	0.125	0.5	['G2', 'A3', 'D4', 'F4']		
76.0	20	1	1.0	2.0	['A2', 'A3', 'C#4', 'E4']	d	V
78.0	20	3	0.5	2.0	['D3', 'A3', 'D4']	d	i
80.0	21	1	1.0	1.5	['D3', 'A3', 'F4', 'A4']	d	i
81.5	21	2.5	0.125	0.25	['D3', 'A3', 'F4', 'B4']		
81.75	21	2.75	0.0625	0.25	['D3', 'A3', 'F4', 'C5']		
82.0	21	3	0.5	2.0	['D3', 'A3', 'F4', 'D5']		
84.0	22	1	1.0	0.5	['C3', 'C4', 'E4', 'A4']	d	v6
84.5	22	1.5	0.125	0.5	['C3', 'C4', 'E4', 'A4']		
85.0	22	2	0.25	0.5	['C3', 'C4', 'E4', 'A4']		
85.5	22	2.5	0.125	0.5	['B2', 'D4', 'G4']	G	I6
86.0	22	3	0.5	1.0	['D3', 'D4', 'F#4', 'A4']	G	V
87.0	22	4	0.25	0.5	['D3', 'D4', 'F#4', 'A4']		
87.5	22	4.5	0.125	0.5	['D3', 'D4', 'F#4', 'A4']		
88.0	23	1	1.0	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']	G	V
89.0	23	2	0.25	0.5	['D3', 'B3', 'D4', 'F#4', 'A4']		
89.5	23	2.5	0.125	0.5	['D3', 'C4', 'D4', 'F#4', 'A4']		
90.0	23	3	0.5	1.0	['G2', 'B3', 'D4', 'G4']	G	I
91.0	23	4	0.25	1.0	['G2', 'B3', 'D4', 'G4']		
92.0	24	1	1.0	1.5	['G3', 'B3', 'D4']	C	V
93.5	24	2.5	0.125	0.25	['G3', 'C4', 'E4']		
93.75	24	2.75	0.0625	0.25	['G3', 'D4', 'F4']		
94.0	24	3	0.5	2.0	['G3', 'E4', 'G4']		
96.0	25	1	1.0	0.5	['F3', 'A3', 'D4']	C	ii6
96.5	25	1.5	0.125	0.5	['F3', 'A3', 'D4']		
97.0	25	2	0.25	0.5	['F3', 'A3', 'D4']		
97.5	25	2.5	0.125	0.5	['E3', 'C4']	C	I6
98.0	25	3	0.5	1.0	['G3', 'B3', 'D4']	C	V
99.0	25	4	0.25	0.5	['G3', 'B3', 'D4', 'G4']		
99.5	25	4.5	0.125	0.5	['G3', 'B3', 'D4', 'G4']		
100.0	26	1	1.0	1.0	['G3', 'B3', 'D4']	C	V
101.0	26	2	0.25	0.5	['G3', 'B3', 'D4', 'E4']		
101.5	26	2.5	0.125	0.5	['G3', 'B3', 'D4', 'F4']		
102.0	26	3	0.5	1.0	['C3', 'C4', 'E4', 'G4']	C	I
103.0	26	4	0.25	1.0	['C3', 'C4', 'E4', 'G4']		
104.0	27	1	1.0	1.0	['C3', 'C4', 'E4', 'G4']	C	I
105.0	27	2	0.25	0.5	['C4', 'G4', 'E5']		
105.5	27	2.5	0.125	0.5	['C4', 'G4', 'E5']		
106.0	27	3	0.5	1.0	['G3', 'D4', 'G4', 'B4']	C	V
107.0	27	4	0.25	0.5	['A3', 'C4', 'E4', 'C5']	C	vi
107.5	27	4.5	0.125	0.5	['B3', 'G4', 'D5']	C	V6
108.0	28	1	1.0	1.0	['C4', 'E4', 'G4', 'E5']	C	I
109.0	28	2	0.25	1.0	['G3', 'B3', 'G4', 'D5']	C	V
110.0	28	3	0.5	1.0	['A3', 'C4', 'E4', 'C5']	C	vi
111.0	28	4	0.25	1.0	['E3', 'E4', 'G4', 'B4']	C	iii
112.0	29	1	1.0	2.0	['F3', 'C4', 'F4', 'A4']	C	IV
114.0	29	3	0.5	1.0	['C3', 'C4', 'E4', 'G4']	C	I
115.0	29	4	0.25	1.0	['C3', 'C4', 'E4', 'G4']		
116.0	30	1	1.0	0.5	['C3', 'C4', 'E4', 'G4']	C	I
116.5	30	1.5	0.125	0.5	['C3', 'C4', 'E4', 'G4']		
117.0	30	2	0.25	1.0	['C3', 'C4', 'E4', 'G4']		
118.0	30	3	0.5	1.5	['C3', 'C4', 'E4', 'G4']		
119.5	30	4.5	0.125	0.5	['C3', 'C4', 'E4', 'G4']		
120.0	31	1	1.0	0.5	['C3', 'E3', 'G#3', 'B3', 'C4', 'E4', 'G4']	G	IV
120.5	31	1.5	0.125	0.5	['C3', 'E3', 'G#3', 'B3', 'C4', 'E4', 'G4']		
121.0	31	2	0.25	2.0	['C3', 'C4', 'E4', 'G4']		
123.0	31	4	0.25	1.0	['A2', 'C4', 'F#4', 'A4']	G	viio6
124.0	32	1	1.0	2.0	['G2', 'D4', 'G4', 'B4']	G	I
126.0	32	3	0.5	1.0	['G2', 'D4', 'G4', 'B4']		
127.0	32	4	0.25	1.0	['G3', 'D4', 'G4', 'B4']		
128.0	33	1	1.0	1.0	['G3', 'D4', 'G4', 'B4']	G	I
129.0	33	2	0.25	1.0	['E3', 'E4', 'G4', 'C5']	G	IV6
130.0	33	3	0.5	1.5	['D3', 'F4', 'A4', 'D5']	G	v
131.5	33	4.5	0.125	0.5	['D3', 'F4', 'A4', 'D5']		
132.0	34	1	1.0	1.0	['D3', 'D4', 'F#4', 'A4']	G	V
133.0	34	2	0.25	0.5	['C#3', 'E4', 'G4', 'A4']	G	V6/5/V
133.5	34	2.5	0.125	0.5	['C#3', 'E4', 'G4', 'A4']		
134.0	34	3	0.5	1.0	['D3', 'D4', 'G4', 'A4']	G	V
135.0	34	4	0.25	1.0	['D3', 'D4', 'F#4', 'A4']		
136.0	35	1	1.0	1.0	['G2', 'B3', 'G4']	G	I
137.0	35	2	0.25	1.5	['G2', 'G3', 'B3', 'G4']	G	I
138.5	35	3.5	0.125	0.5	['G2', 'G3', 'B3', 'G4']		
139.0	35	4	0.25	1.0	['G2', 'G3', 'B3', 'G4']		
