Offset	Measure	Beat	Beat Strength	Length	Pitches
20.5	6	1.5	0.125	0.5	['A-4', 'C5', 'E-5', 'G-5']
21.0	6	2.0	0.25	0.25	['G4', 'B4', 'D5', 'F5']
21.25	6	2.25	0.0625	0.25	['G4', 'B4', 'D5', 'F5', 'G5']
21.5	6	2.5	0.125	0.25	['G4', 'B4', 'D5', 'F5', 'B5']
21.75	6	2.75	0.0625	0.25	['G4', 'B4', 'D5', 'F5', 'D6']
22.0	6	3.0	0.5	0.5	['F#4', 'A#4', 'C#5', 'E-5', 'F#6']
22.5	6	3.5	0.125	0.5	['F#4', 'A#4', 'C#5', 'E-5']
23.0	6	4.0	0.25	0.25	['G4', 'B4', 'D5', 'F5']
23.25	6	4.25	0.0625	0.25	['G4', 'B4', 'D5', 'F5', 'G5']
23.5	6	4.5	0.125	0.25	['G4', 'B4', 'D5', 'F5', 'B5']
23.75	6	4.75	0.0625	0.25	['G4', 'B4', 'D5', 'F5', 'D6']
24.0	7	1.0	1.0	0.5	['F#4', 'A#4', 'C#5', 'E5', 'F#6']
24.5	7	1.5	0.125	0.5	['F#4', 'A#4', 'C#5', 'E5']
25.0	7	2.0	0.25	0.25	['G4', 'B4', 'D5', 'F5']
25.25	7	2.25	0.0625	0.25	['G4', 'B4', 'D5', 'F5', 'G5']
25.5	7	2.5	0.125	0.25	['G4', 'B4', 'D5', 'F5', 'B5']
25.75	7	2.75	0.0625	0.25	['G4', 'B4', 'D5', 'F5', 'D6']
26.0	7	3.0	0.5	0.5	['F#4', 'A#4', 'C#5', 'E5', 'F#6']
26.5	7	3.5	0.125	0.5	['F#4', 'A#4', 'C#5', 'E5']
27.0	7	4.0	0.25	0.25	['G4', 'B4', 'D5', 'F5']
27.25	7	4.25	0.0625	0.25	['G4', 'B4', 'D5', 'F5', 'G5']
27.5	7	4.5	0.125	0.25	['G4', 'B4', 'D5', 'F5', 'B5']
27.75	7	4.75	0.0625	0.25	['G4', 'B4', 'D5', 'F5', 'D6']
28.0	8	1.0	1.0	0.5	['F#4', 'A#4', 'C#5', 'E5', 'F#6']
28.5	8	1.5	0.125	0.5	['F#4', 'A#4', 'C#5', 'E5']
29.0	8	2.0	0.25	0.25	['F4', 'B4', 'D5', 'F5']
29.25	8	2.25	0.0625	0.25	['F4', 'B4', 'D5', 'F5', 'G5']
29.5	8	2.5	0.125	0.25	['F4', 'B4', 'D5', 'F5', 'B5']
29.75	8	2.75	0.0625	0.25	['F4', 'B4', 'D5', 'F5', 'D6']
30.0	8	3.0	0.5	0.5	['F#4', 'A#4', 'C#5', 'E5', 'F#6']
30.5	8	3.5	0.125	0.5	['F#4', 'A#4', 'C#5', 'E5']
31.0	8	4.0	0.25	0.25	['F4', 'B4', 'D5', 'F5']
31.25	8	4.25	0.0625	0.25	['F4', 'B4', 'D5', 'F5', 'G5']
31.5	8	4.5	0.125	0.25	['F4', 'B4', 'D5', 'F5', 'B5']
31.75	8	4.75	0.0625	0.25	['F4', 'B4', 'D5', 'F5', 'D6']
32.0	9	1.0	1.0	4.0	['F4', 'A4', 'C5', 'E-5', 'G6']
36.0	10	1.0	1.0	2.0	['F4', 'G4', 'A4', 'C5', 'E-5', 'G6']
38.0	10	3.0	0.5	1.0	['F4', 'G4', 'A4', 'C5', 'E-5', 'G6']
39.0	10	4.0	0.25	0.5	['F4', 'G4', 'A4', 'C5', 'E-5', 'G6']
39.5	10	4.5	0.125	0.25	['F4', 'G4', 'A4', 'C5', 'E-5', 'G6']
39.75	10	4.75	0.0625	0.25	['F4', 'G4', 'A4', 'C5', 'E-5', 'G6']
40.0	11	1.0	1.0	0.5	['F#4', 'B4', 'D#5', 'F#6']
40.5	11	1.5	0.125	0.5	['F#4', 'B4', 'D#5']
41.0	11	2.0	0.25	0.25	['F4', 'G4', 'B4', 'D5']
41.25	11	2.25	0.0625	0.25	['F4', 'G4', 'B4', 'D5', 'F5']
41.5	11	2.5	0.125	0.25	['F4', 'G4', 'B4', 'D5', 'G5']
41.75	11	2.75	0.0625	0.25	['F4', 'G4', 'B4', 'D5', 'B5']
42.0	11	3.0	0.5	0.5	['F#4', 'B4', 'D#5', 'D#6']
42.5	11	3.5	0.125	0.5	['F#4', 'B4', 'D#5']
43.0	11	4.0	0.25	0.25	['F4', 'G4', 'B4', 'D5']
43.25	11	4.25	0.0625	0.25	['F4', 'G4', 'B4', 'D5', 'F5']
43.5	11	4.5	0.125	0.25	['F4', 'G4', 'B4', 'D5', 'G5']
43.75	11	4.75	0.0625	0.25	['F4', 'G4', 'B4', 'D5', 'B5']
44.0	12	1.0	1.0	0.5	['F#4', 'B4', 'D#5', 'D#6']
44.5	12	1.5	0.125	0.5	['F#4', 'B4', 'D#5']
45.0	12	2.0	0.25	0.25	['F4', 'G4', 'B4', 'D5']
45.25	12	2.25	0.0625	0.25	['F4', 'G4', 'B4', 'D5', 'F5']
45.5	12	2.5	0.125	0.25	['F4', 'G4', 'B4', 'D5', 'G5']
45.75	12	2.75	0.0625	0.25	['F4', 'G4', 'B4', 'D5', 'B5']
46.0	12	3.0	0.5	0.5	['F#4', 'B4', 'D#5', 'D#6']
46.5	12	3.5	0.125	0.5	['F#4', 'B4', 'D#5']
47.0	12	4.0	0.25	0.25	['F4', 'B4', 'D5']
47.25	12	4.25	0.0625	0.25	['F4', 'B4', 'D5', 'F5']
47.5	12	4.5	0.125	0.25	['F4', 'G4', 'B4', 'D5', 'G5']
47.75	12	4.75	0.0625	0.25	['F4', 'G4', 'B4', 'D5', 'B5']
48.0	13	1.0	1.0	0.5	['F#4', 'B4', 'D#5', 'D#6']
48.5	13	1.5	0.125	0.5	['F#4']
49.0	13	2.0	0.25	0.25	['F#4', 'G4']
49.25	13	2.25	0.0625	0.25	['F#4', 'G4', 'E5']
49.5	13	2.5	0.125	0.25	['F#4', 'G4', 'G5']
49.75	13	2.75	0.0625	0.25	['F#4', 'G4', 'C#6']
50.0	13	3.0	0.5	0.5	['F#4', 'G#4', 'E6']
50.5	13	3.5	0.125	0.5	['F#4', 'G#4']
51.0	13	4.0	0.25	0.25	['F#4', 'A4']
51.25	13	4.25	0.0625	0.25	['F#4', 'A4', 'E5']
51.5	13	4.5	0.125	0.25	['F#4', 'A4', 'A5']
51.75	13	4.75	0.0625	0.25	['F#4', 'A4', 'C#6']
52.0	14	1.0	1.0	0.5	['F#4', 'A#4', 'E6']
52.5	14	1.5	0.125	0.5	['F#4', 'A#4']
53.0	14	2.0	0.25	0.25	['F#4', 'C#5']
53.25	14	2.25	0.0625	0.25	['F#4', 'C#5', 'E5']
53.5	14	2.5	0.125	0.25	['F#4', 'C#5', 'F#5']
53.75	14	2.75	0.0625	0.25	['F#4', 'C#5', 'A#5']
54.0	14	3.0	0.5	0.5	['F#4', 'G#4', 'E6']
54.5	14	3.5	0.125	0.5	['F#4', 'G#4']
55.0	14	4.0	0.25	0.25	['F#4']
55.25	14	4.25	0.0625	0.25	['F#4', 'E5']
55.5	14	4.5	0.125	0.25	['F#4', 'A#5']
55.75	14	4.75	0.0625	0.25	['F#4', 'C#6']
56.0	15	1.0	1.0	0.5	['D4', 'F4', 'G4', 'B4', 'F6']
56.5	15	1.5	0.125	0.5	['D4', 'F4', 'G4', 'B4']
57.0	15	2.0	0.25	0.25	['D4', 'F4', 'F#4', 'B4']
57.25	15	2.25	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'F5']
57.5	15	2.5	0.125	0.25	['D4', 'F4', 'F#4', 'B4', 'G5']
57.75	15	2.75	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'B5']
58.0	15	3.0	0.5	0.5	['D4', 'F4', 'G4', 'B4', 'F6']
58.5	15	3.5	0.125	0.5	['D4', 'F4', 'G4', 'B4']
59.0	15	4.0	0.25	0.25	['D4', 'F4', 'F#4', 'B4']
59.25	15	4.25	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'F5']
59.5	15	4.5	0.125	0.25	['D4', 'F4', 'F#4', 'B4', 'G5']
59.75	15	4.75	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'B5']
60.0	16	1.0	1.0	0.5	['D4', 'F4', 'G4', 'B4', 'D5', 'F6']
60.5	16	1.5	0.125	0.5	['D4', 'F4', 'G4', 'B4', 'D5']
61.0	16	2.0	0.25	0.25	['D4', 'F4', 'F#4', 'B4', 'D5']
61.25	16	2.25	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'D5', 'F5']
61.5	16	2.5	0.125	0.25	['D4', 'F4', 'F#4', 'B4', 'D5', 'G5']
61.75	16	2.75	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'D5', 'B5']
62.0	16	3.0	0.5	0.5	['D4', 'F4', 'G4', 'B4', 'F6']
62.5	16	3.5	0.125	0.5	['D4', 'F4', 'G4', 'B4']
63.0	16	4.0	0.25	0.25	['D4', 'F4', 'F#4', 'B4']
63.25	16	4.25	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'F5']
63.5	16	4.5	0.125	0.25	['D4', 'F4', 'F#4', 'B4', 'G5']
63.75	16	4.75	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'B5']
64.0	17	1.0	1.0	0.5	['D4', 'F4', 'G4', 'B4', 'F6']
64.5	17	1.5	0.125	0.5	['D4', 'F4', 'G4', 'B4']
65.0	17	2.0	0.25	0.25	['D4', 'F4', 'F#4', 'B4']
65.25	17	2.25	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'F5']
65.5	17	2.5	0.125	0.25	['D4', 'F4', 'F#4', 'B4', 'G5']
65.75	17	2.75	0.0625	0.25	['D4', 'F4', 'F#4', 'B4', 'B5']
66.0	17	3.0	0.5	0.5	['D4', 'F#4', 'G4', 'B4', 'F6']
66.5	17	3.5	0.125	0.5	['D4', 'F#4', 'G4', 'B4']
67.0	17	4.0	0.25	0.25	['D4', 'F#4', 'B4']
67.25	17	4.25	0.0625	0.25	['D4', 'F#4', 'B4', 'F5']
67.5	17	4.5	0.125	0.25	['D4', 'F#4', 'B4', 'G5']
67.75	17	4.75	0.0625	0.25	['D4', 'F#4', 'B4', 'B5']
68.0	18	1.0	1.0	1.0	['F#1', 'F#2', 'F#4', 'E5', 'F#5']
69.0	18	2.0	0.25	1.0	['F#1', 'F#2', 'E#4', 'F#4', 'E5', 'G5']
70.0	18	3.0	0.5	0.67	['F#1', 'F#2', 'E4', 'F#4', 'E5', 'G#5']
70.67	18	3.67	0.0625	0.33	['F#1', 'F#2', 'E4', 'F#4', 'E5', 'A5']
71.0	18	4.0	0.25	0.33	['F#1', 'F#2', 'C#4', 'E5', 'A5']
71.33	18	4.33	0.0625	0.67	['F#1', 'F#2', 'C#4', 'E5', 'A#5']
72.0	19	1.0	1.0	0.67	['F#1', 'F#2', 'F#3', 'E5', 'E6']
72.67	19	1.67	0.0625	0.33	['F#1', 'F#2', 'A#3', 'E5', 'E6']
73.0	19	2.0	0.25	0.33	['F#1', 'F#2', 'A#3', 'E5', 'A#5']
73.33	19	2.33	0.0625	0.67	['F#1', 'F#2', 'C#4', 'E5', 'A#5']
74.0	19	3.0	0.5	0.67	['F#1', 'F#2', 'E4', 'E5', 'G#5']
74.67	19	3.67	0.0625	0.33	['F#1', 'F#2', 'E#4', 'E5', 'G#5']
75.0	19	4.0	0.25	0.33	['F#1', 'F#2', 'E#4', 'E5', 'F#5']
75.33	19	4.33	0.0625	0.17	['F#1', 'F#2', 'F#4', 'E5', 'F#5']
75.5	19	4.5	0.125	0.5	['F#4', 'E5', 'F#5']
76.0	20	1.0	1.0	0.67	['G4', 'E5', 'E6']
76.67	20	1.67	0.0625	0.33	['G#4', 'E5', 'E6']
77.0	20	2.0	0.25	0.33	['G#4', 'E5', 'A#5']
77.33	20	2.33	0.0625	0.67	['A4', 'E5', 'A#5']
78.0	20	3.0	0.5	0.67	['A#4', 'E5', 'G#5']
78.67	20	3.67	0.0625	0.33	['B4', 'E5', 'G#5']
79.0	20	4.0	0.25	0.33	['B4', 'E5', 'F#5']
79.33	20	4.33	0.0625	0.67	['B#4', 'E5', 'F#5']
80.0	21	1.0	1.0	0.67	['C#5', 'E5', 'E6']
80.67	21	1.67	0.0625	0.33	['D5', 'E5', 'E6']
81.0	21	2.0	0.25	0.33	['D5', 'E5', 'A#5']
81.33	21	2.33	0.0625	0.67	['D#5', 'E5', 'A#5']
82.0	21	3.0	0.5	0.67	['E5', 'G#5']
82.67	21	3.67	0.0625	0.33	['E#5', 'G#5']
83.0	21	4.0	0.25	0.33	['F#4', 'E#5', 'F#5']
83.33	21	4.33	0.0625	0.17	['F#4', 'F#5']
83.5	21	4.5	0.125	0.5	['F#4', 'F#5']
84.0	22	1.0	1.0	1.0	['B1', 'F#4']
85.0	22	2.0	0.25	0.25	['B1', 'F3', 'B3', 'D4', 'G4', 'B4']
85.25	22	2.25	0.0625	0.25	['B1', 'F3', 'B3', 'D4', 'G4', 'D5']
85.5	22	2.5	0.125	0.25	['B1', 'F3', 'B3', 'D4', 'G4', 'G5']
85.75	22	2.75	0.0625	0.25	['B1', 'F3', 'B3', 'D4', 'G4', 'B5']
86.0	22	3.0	0.5	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'F#5']
86.5	22	3.5	0.125	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#5']
87.0	22	4.0	0.25	0.5	['G4']
87.5	22	4.5	0.125	0.5	['G4']
88.0	23	1.0	1.0	1.0	['G#1', 'G#4']
89.0	23	2.0	0.25	0.25	['G#1', 'F##3', 'B#3', 'F#4', 'A4', 'B#4']
89.25	23	2.25	0.0625	0.25	['G#1', 'F##3', 'B#3', 'F#4', 'A4', 'D#5']
89.5	23	2.5	0.125	0.25	['G#1', 'F##3', 'B#3', 'F#4', 'A4', 'F#5']
89.75	23	2.75	0.0625	0.25	['G#1', 'F##3', 'B#3', 'F#4', 'A4', 'A5']
90.0	23	3.0	0.5	1.0	['G#1', 'G#3', 'B#3', 'F#4', 'G#4', 'G#5']
91.0	23	4.0	0.25	1.0	
92.0	24	1.0	1.0	0.5	['C#2']
92.5	24	1.5	0.125	0.5	['C#2', 'G#4']
93.0	24	2.0	0.25	0.25	['C#2', 'F##3', 'C#4', 'E#4', 'A4', 'C#5']
93.25	24	2.25	0.0625	0.25	['C#2', 'F##3', 'C#4', 'E#4', 'A4', 'E#5']
93.5	24	2.5	0.125	0.25	['C#2', 'F##3', 'C#4', 'E#4', 'A4', 'A5']
93.75	24	2.75	0.0625	0.25	['C#2', 'F##3', 'C#4', 'E#4', 'A4', 'C#6']
94.0	24	3.0	0.5	1.0	['C#2', 'G#3', 'C#4', 'E#4', 'G#4', 'G#5']
95.0	24	4.0	0.25	1.0	['A4']
96.0	25	1.0	1.0	1.0	['A#1', 'A#4']
97.0	25	2.0	0.25	0.25	['A#1', 'G##3', 'E#4', 'G#4', 'B4', 'D5']
97.25	25	2.25	0.0625	0.25	['A#1', 'G##3', 'E#4', 'G#4', 'B4', 'E#5']
97.5	25	2.5	0.125	0.25	['A#1', 'G##3', 'E#4', 'G#4', 'B4', 'G#5']
97.75	25	2.75	0.0625	0.25	['A#1', 'G##3', 'E#4', 'G#4', 'B4', 'B5']
98.0	25	3.0	0.5	0.5	['A#1', 'A#3', 'E#4', 'G#4', 'A#4', 'A#5']
98.5	25	3.5	0.125	0.5	['A#1', 'A#3', 'E#4', 'G#4', 'A#4', 'A#5']
99.0	25	4.0	0.25	0.5	['A#4']
99.5	25	4.5	0.125	0.5	['A#4']
100.0	26	1.0	1.0	0.5	['D#4', 'F##4', 'A#4', 'C#5', 'D#5', 'C#6']
100.5	26	1.5	0.125	0.5	['D#4', 'F##4', 'A#4', 'C#5', 'D#5', 'C#6']
101.0	26	2.0	0.25	0.5	['D#4', 'F##4', 'A#4', 'C#5', 'D#5', 'C#6']
101.5	26	2.5	0.125	0.5	['D#4', 'F##4', 'A#4', 'C#5', 'D#5', 'C#6']
102.0	26	3.0	0.5	1.0	['D4', 'F#4', 'A4', 'C5', 'D5', 'C6']
103.0	26	4.0	0.25	0.5	['D4', 'F#4', 'A4', 'C5', 'D5', 'C6']
103.5	26	4.5	0.125	0.5	['D4', 'F#4', 'A4', 'C5', 'D5', 'C6']
104.0	27	1.0	1.0	1.0	['C#4', 'E#4', 'G#4', 'B4', 'C#5', 'B5']
105.0	27	2.0	0.25	1.0	['C#4', 'E#4', 'G#4', 'B4', 'C#5', 'B5']
106.0	27	3.0	0.5	0.5	['C4', 'E4', 'G4', 'B-4', 'C5', 'B-5']
106.5	27	3.5	0.125	0.5	['C4', 'E4', 'G4', 'B-4', 'C5', 'B-5']
107.0	27	4.0	0.25	0.5	['C4', 'E4', 'G4', 'B-4', 'C5', 'B-5']
107.5	27	4.5	0.125	0.5	['C4', 'E4', 'G4', 'B-4', 'C5', 'B-5']
108.0	28	1.0	1.0	0.5	['B3', 'D#4', 'F#4', 'A4', 'B4', 'A5']
108.5	28	1.5	0.125	0.5	['B3', 'D#4', 'F#4', 'A4', 'B4', 'A5']
109.0	28	2.0	0.25	0.5	['B3', 'D#4', 'F#4', 'A4', 'B4', 'A5']
109.5	28	2.5	0.125	0.5	['B3', 'D#4', 'F#4', 'A4', 'B4', 'A5']
110.0	28	3.0	0.5	0.5	['B-3', 'D4', 'F4', 'A-4', 'B-4', 'A-5']
110.5	28	3.5	0.125	0.5	['B-3', 'D4', 'F4', 'A-4', 'B-4', 'A-5']
111.0	28	4.0	0.25	0.5	['B-3', 'D4', 'F4', 'A-4', 'B-4', 'A-5']
111.5	28	4.5	0.125	0.5	['B-3', 'D4', 'F4', 'A-4', 'B-4', 'A-5']
112.0	29	1.0	1.0	1.0	['A3', 'C#4', 'E4', 'G4', 'A4', 'G5']
113.0	29	2.0	0.25	1.0	['A3', 'C#4', 'E4', 'G4', 'A4', 'G5']
114.0	29	3.0	0.5	0.5	['A-3', 'C4', 'E-4', 'G-4', 'A-4', 'G-5']
114.5	29	3.5	0.125	0.5	['A-3', 'C4', 'E-4', 'G-4', 'A-4', 'G-5']
115.0	29	4.0	0.25	0.5	['A-3', 'C4', 'E-4', 'G-4', 'A-4', 'G-5']
115.5	29	4.5	0.125	0.5	['A-3', 'C4', 'E-4', 'G-4', 'A-4', 'G-5']
116.0	30	1.0	1.0	1.0	['G3', 'B3', 'D#4', 'F4', 'G4', 'F5']
117.0	30	2.0	0.25	0.5	['G3', 'B3', 'D#4', 'F4', 'G4', 'F5']
117.5	30	2.5	0.125	0.5	['G3', 'B3', 'D#4', 'F4', 'G4', 'F5']
118.0	30	3.0	0.5	1.0	['F#3', 'A#3', 'C#4', 'E4', 'E5']
119.0	30	4.0	0.25	0.5	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'E5']
119.5	30	4.5	0.125	0.5	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'E5']
120.0	31	1.0	1.0	1.0	['F3', 'A3', 'C4', 'E-4', 'F4', 'E-5']
121.0	31	2.0	0.25	1.0	['F3', 'A3', 'C4', 'E-4', 'F4', 'E-5']
122.0	31	3.0	0.5	1.0	['E3', 'G#3', 'B3', 'D4', 'E4', 'D5']
123.0	31	4.0	0.25	1.0	['E3', 'G#3', 'B3', 'D4', 'E4', 'D5']
124.0	32	1.0	1.0	0.25	['E-2', 'E-4', 'D-5', 'E-5']
124.25	32	1.25	0.0625	0.25	['E-2', 'E-3', 'E-4', 'D-5', 'E-5']
124.5	32	1.5	0.125	0.25	['E-2', 'G3', 'E-4', 'D-5', 'E-5']
124.75	32	1.75	0.0625	0.25	['E-2', 'B-3', 'E-4', 'D-5', 'E-5']
125.0	32	2.0	0.25	0.25	['E-2', 'D-4', 'E-4', 'D-5', 'E5']
125.25	32	2.25	0.0625	0.25	['E-2', 'B-3', 'E-4', 'D-5', 'E5']
125.5	32	2.5	0.125	0.25	['E-2', 'D-4', 'E-4', 'D-5', 'E5']
125.75	32	2.75	0.0625	0.25	['E-2', 'E-4', 'D-5', 'E5']
126.0	32	3.0	0.5	0.25	['E-2', 'E-4', 'G4', 'D-5', 'F5']
126.25	32	3.25	0.0625	0.25	['E-2', 'E-4', 'D-5', 'F5']
126.5	32	3.5	0.125	0.17	['E-2', 'D-4', 'E-4', 'D-5', 'F5']
126.67	32	3.67	0.0625	0.08	['E-2', 'D-4', 'E-4', 'D-5', 'G-5']
126.75	32	3.75	0.0625	0.25	['E-2', 'B-3', 'E-4', 'D-5', 'G-5']
127.0	32	4.0	0.25	0.33	['E-4', 'D-5', 'G-5']
127.33	32	4.33	0.0625	0.67	['E-4', 'D-5', 'G5']
128.0	33	1.0	1.0	0.25	['E-2', 'E-4', 'D-5', 'D-6']
128.25	33	1.25	0.0625	0.25	['E-2', 'E-3', 'E-4', 'D-5', 'D-6']
128.5	33	1.5	0.125	0.25	['E-2', 'G3', 'E-4', 'D-5', 'D-6']
128.75	33	1.75	0.0625	0.25	['E-2', 'B-3', 'E-4', 'D-5', 'D-6']
129.0	33	2.0	0.25	0.25	['E-2', 'D-4', 'D-5', 'G5']
129.25	33	2.25	0.0625	0.25	['E-2', 'B-3', 'D-5', 'G5']
129.5	33	2.5	0.125	0.25	['E-2', 'D-4', 'D-5', 'G5']
129.75	33	2.75	0.0625	0.25	['E-2', 'E-4', 'D-5', 'G5']
130.0	33	3.0	0.5	0.25	['E-2', 'G4', 'D-5', 'F5']
130.25	33	3.25	0.0625	0.25	['E-2', 'E-4', 'D-5', 'F5']
130.5	33	3.5	0.125	0.25	['E-2', 'D-4', 'D-5', 'F5']
130.75	33	3.75	0.0625	0.25	['E-2', 'B-3', 'D-5', 'F5']
131.0	33	4.0	0.25	1.0	['D-5', 'E-5']
132.0	34	1.0	1.0	0.25	['E-2', 'D-5', 'D-6']
132.25	34	1.25	0.0625	0.25	['E-2', 'E-3', 'D-5', 'D-6']
132.5	34	1.5	0.125	0.25	['E-2', 'G3', 'D-5', 'D-6']
132.75	34	1.75	0.0625	0.25	['E-2', 'B-3', 'D-5', 'D-6']
133.0	34	2.0	0.25	0.25	['E-2', 'D-4', 'D-5', 'G5']
133.25	34	2.25	0.0625	0.25	['E-2', 'B-3', 'D-5', 'G5']
133.5	34	2.5	0.125	0.25	['E-2', 'D-4', 'D-5', 'G5']
133.75	34	2.75	0.0625	0.25	['E-2', 'E-4', 'D-5', 'G5']
134.0	34	3.0	0.5	0.25	['E-2', 'G4', 'D-5', 'F5']
134.25	34	3.25	0.0625	0.25	['E-2', 'E-4', 'D-5', 'F5']
134.5	34	3.5	0.125	0.25	['E-2', 'D-4', 'D-5', 'F5']
134.75	34	3.75	0.0625	0.25	['E-2', 'B-3', 'D-5', 'F5']
135.0	34	4.0	0.25	0.5	['D-5', 'E-5']
135.5	34	4.5	0.125	0.5	['E-4', 'D-5', 'E-5']
136.0	35	1.0	1.0	0.5	['A-2', 'E-3', 'C4', 'E-4', 'C5']
136.5	35	1.5	0.125	0.5	['A-2', 'E3', 'C4', 'E4', 'C5']
137.0	35	2.0	0.25	0.5	['A-2', 'E3', 'C4', 'E4', 'C5']
137.5	35	2.5	0.125	0.5	['A-2', 'F3', 'C4', 'F4', 'C5']
138.0	35	3.0	0.5	0.5	['A-2', 'F3', 'C4', 'F4', 'C5']
138.5	35	3.5	0.125	0.5	['A-2', 'E3', 'C4', 'E4', 'C5']
139.0	35	4.0	0.25	0.5	['A-2', 'F3', 'C4', 'F4', 'C5']
139.5	35	4.5	0.125	0.5	['A-2', 'G-3', 'C4', 'G-4', 'C5']
140.0	36	1.0	1.0	0.5	['A-2', 'G3', 'C4', 'G4', 'C5']
140.5	36	1.5	0.125	0.5	['A-2', 'G-3', 'C4', 'G-4', 'C5']
141.0	36	2.0	0.25	0.5	['A-2', 'G3', 'C4', 'G4', 'C5']
141.5	36	2.5	0.125	0.5	['A-2', 'A-3', 'C4', 'A-4', 'C5']
142.0	36	3.0	0.5	0.5	['A-2', 'A3', 'A4', 'C5']
142.5	36	3.5	0.125	0.5	['A-2', 'B-3', 'B-4', 'C5']
143.0	36	4.0	0.25	0.5	['A-2', 'B3', 'B4', 'C5']
143.5	36	4.5	0.125	0.5	['A-2', 'C4', 'C5']
144.0	37	1.0	1.0	1.0	['E-2', 'E-3', 'F#4', 'C5']
