Offset	Measure	Beat	Beat Strength	Length	Pitches
186.0	63	1.0	1.0	1.0	['A2', 'C5']
187.0	63	2.0	0.5	0.5	['A2', 'C4', 'E4', 'A4', 'C5']
187.5	63	2.5	0.25	0.5	['A2', 'C4', 'E4', 'A4', 'C5']
188.0	63	3.0	0.5	0.5	['A2', 'B-3', 'F4', 'A4', 'D5']
188.5	63	3.5	0.25	0.5	['A2', 'B-3', 'F4', 'A4', 'D5']
189.0	64	1.0	1.0	1.0	['A2', 'C5']
190.0	64	2.0	0.5	0.5	['A2', 'C4', 'A4', 'C5', 'F5']
190.5	64	2.5	0.25	0.5	['A2', 'C4', 'A4', 'B-4', 'F5']
191.0	64	3.0	0.5	0.5	['A2', 'B-3', 'D4', 'G4', 'A4', 'E5']
191.5	64	3.5	0.25	0.5	['A2', 'B-3', 'D4', 'G4', 'E5']
192.0	65	1.0	1.0	1.0	['A2', 'A4']
193.0	65	2.0	0.5	0.5	['A2', 'C#4', 'A4', 'E5']
193.5	65	2.5	0.25	0.5	['A2', 'C#4', 'A4', 'E5']
194.0	65	3.0	0.5	1.0	['A2', 'E3', 'G3', 'C#4', 'A4']
195.0	66	1.0	1.0	1.0	['F2', 'C3', 'A3', 'C5']
196.0	66	2.0	0.5	0.5	['F2', 'C3', 'A3', 'F4', 'C5', 'F5']
196.5	66	2.5	0.25	0.5	['F2', 'C3', 'A3', 'F4', 'C5', 'F5']
197.0	66	3.0	0.5	0.5	['F2', 'D3', 'G#3', 'F4', 'B4', 'F5']
197.5	66	3.5	0.25	0.5	['F2', 'D3', 'G#3', 'F4', 'A4', 'B4', 'F5']
198.0	67	1.0	1.0	0.5	['A2', 'C#3', 'A3', 'E4', 'B4', 'E5']
198.5	67	1.5	0.25	0.5	['A2', 'C#3', 'A3', 'E4', 'A4', 'B4', 'E5']
199.0	67	2.0	0.5	1.0	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
200.0	67	3.0	0.5	1.0	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
201.0	68	1.0	1.0	0.5	['F2', 'C3', 'A3', 'F4', 'A4', 'C5', 'F5']
201.5	68	1.5	0.25	0.5	['F2', 'C3', 'A3', 'F4', 'A4', 'C5', 'F5']
202.0	68	2.0	0.5	1.0	['F2', 'C3', 'A3', 'F4', 'C5', 'F5']
203.0	68	3.0	0.5	0.5	['F2', 'D3', 'G#3', 'F4', 'B4', 'F5']
203.5	68	3.5	0.25	0.5	['F2', 'D3', 'G#3', 'F4', 'A4', 'B4', 'F5']
204.0	69	1.0	1.0	1.0	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
205.0	69	2.0	0.5	0.5	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
205.5	69	2.5	0.25	0.5	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
206.0	69	3.0	0.5	1.0	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
207.0	70	1.0	1.0	1.0	['C3', 'F3', 'E-4', 'A4', 'E-5']
208.0	70	2.0	0.5	0.5	['C3', 'F3', 'E-4', 'A4', 'E-5']
208.5	70	2.5	0.25	0.5	['C3', 'F3', 'E-4', 'A4', 'E-5']
209.0	70	3.0	0.5	0.5	['C3', 'F3', 'E-4', 'G4', 'E-5']
209.5	70	3.5	0.25	0.5	['C3', 'F3', 'E-4', 'F4', 'G4', 'E-5']
210.0	71	1.0	1.0	1.0	['B-2', 'F3', 'D4', 'G4', 'D5']
211.0	71	2.0	0.5	0.5	['B-2', 'F3', 'D4', 'G4', 'D5']
211.5	71	2.5	0.25	0.5	['B-2', 'F3', 'D4', 'F4', 'G4', 'D5']
