0.0	1	1	1.0	0.5	['E-2', 'E-3']	Eb	I
0.5	1	1.33	0.25	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4']		
1.0	1	1.67	0.25	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']		
1.5	1	2	0.5	0.5	['E-4', 'G4', 'B-4']		
2.0	1	2.33	0.25	0.5	['B-3', 'E-4', 'G4']		
2.5	1	2.67	0.25	0.5	['G3', 'B-3', 'E-4']		
3.0	2	1	1.0	0.5	['E-2', 'E-3']	Eb	V7
3.5	2	1.33	0.25	0.5	['E-2', 'E-3', 'F3', 'A-3', 'D4']		
4.0	2	1.67	0.25	0.5	['E-2', 'E-3', 'A-3', 'D4', 'F4']		
4.5	2	2	0.5	0.5	['D4', 'F4', 'B-4']		
5.0	2	2.33	0.25	0.5	['A-3', 'D4', 'F4']		
5.5	2	2.67	0.25	0.5	['F3', 'A-3', 'D4']		
6.0	3	1	1.0	0.5	['E-2', 'E-3', 'B-4']	Eb	I
6.5	3	1.33	0.25	0.25	['E-2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4']		
6.75	3	1.5	0.125	0.25	['E-2', 'E-3', 'G3', 'B-3', 'E-4', 'A4']		
7.0	3	1.67	0.25	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4']		
7.5	3	2	0.5	0.5	['E-4', 'G4', 'B-4', 'E-5']		
8.0	3	2.33	0.25	0.5	['B-3', 'E-4', 'G4', 'E-5']		
8.5	3	2.67	0.25	0.5	['G3', 'B-3', 'E-4', 'B-4']		
9.0	4	1	1.0	0.5	['E-2', 'E-3', 'G4']	Eb	V7/IV
9.5	4	1.33	0.25	0.5	['E-2', 'E-3', 'B-3', 'D-4', 'E-4', 'G4']		
10.0	4	1.67	0.25	0.5	['E-2', 'E-3', 'D-4', 'E-4', 'G4']		
10.5	4	2	0.5	0.5	['E-4', 'F4', 'G4', 'D-5']		
11.0	4	2.33	0.25	0.5	['D-4', 'E-4', 'F4', 'G4']		
11.5	4	2.67	0.25	0.5	['G3', 'D-4', 'E-4']		
12.0	5	1	1.0	0.5	['E-2', 'E-3', 'B-4']	Eb	IV
12.5	5	1.33	0.25	0.5	['E-2', 'E-3', 'C4', 'E-4', 'A-4', 'B-4']		
13.0	5	1.67	0.25	0.5	['E-2', 'E-3', 'E-4', 'A-4', 'B-4', 'C5']		
13.5	5	2	0.5	0.5	['A-4', 'C5', 'E-5']		
14.0	5	2.33	0.25	0.5	['E-4', 'A-4', 'C5']		
14.5	5	2.67	0.25	0.5	['C4', 'E-4', 'A-4']		
15.0	6	1	1.0	0.5	['E-2', 'E-3', 'F5']	Eb	V7
15.5	6	1.33	0.25	0.5	['E-2', 'E-3', 'B-3', 'D4', 'A-4', 'F5']		
16.0	6	1.67	0.25	0.5	['E-2', 'E-3', 'D4', 'A-4', 'B-4']		
16.5	6	2	0.5	0.5	['A-4', 'B-4', 'F5']		
17.0	6	2.33	0.25	0.25	['D4', 'A-4', 'B-4']		
17.25	6	2.5	0.125	0.25	['D4', 'G4', 'A-4', 'B-4']		
17.5	6	2.67	0.25	0.5	['B-3', 'D4', 'A-4']		
18.0	7	1	1.0	0.5	['E-2', 'E-3', 'B-4']	Eb	I
18.5	7	1.33	0.25	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4']		
