Offset	Measure	Beat	Beat Strength	Length	Pitches
11.67	3	4.67	0.0625	0.17	['C#4', 'G4', 'A4']
11.83	3	4.83	0.0625	0.17	['A3', 'G4', 'A4']
12.0	4	1.0	1.0	0.17	['D3', 'F#4', 'D5']
12.17	4	1.17	0.0625	0.17	['A3', 'F#4', 'D5']
12.33	4	1.33	0.0625	0.17	['D4', 'F#4', 'D5']
12.5	4	1.5	0.125	0.17	['F#4', 'D5']
12.67	4	1.67	0.0625	0.17	['F#4', 'A4', 'D5']
12.83	4	1.83	0.0625	0.17	['F#4', 'D5']
13.0	4	2.0	0.25	0.17	['F#4', 'A4', 'E5']
13.17	4	2.17	0.0625	0.17	['F#4', 'E5']
13.33	4	2.33	0.0625	0.17	['D4', 'F#4', 'E5']
13.5	4	2.5	0.125	0.17	['B3', 'F#4', 'F#5']
13.67	4	2.67	0.0625	0.17	['F#3', 'F#4', 'F#5']
13.83	4	2.83	0.0625	0.17	['B2', 'F#4', 'F#5']
14.0	4	3.0	0.5	0.17	['E3', 'G#4', 'E5']
14.17	4	3.17	0.0625	0.17	['B3', 'G#4', 'E5']
14.33	4	3.33	0.0625	0.17	['D4', 'G#4', 'E5']
14.5	4	3.5	0.125	0.17	['E4', 'G#4', 'E5']
14.67	4	3.67	0.0625	0.17	['G#4', 'B4', 'E5']
14.83	4	3.83	0.0625	0.17	['G#4', 'E5']
15.0	4	4.0	0.25	0.17	['E2', 'B4', 'D5']
15.17	4	4.17	0.0625	0.17	['E3', 'B4', 'D5']
15.33	4	4.33	0.0625	0.17	['G#3', 'B4', 'D5']
15.5	4	4.5	0.125	0.17	['D4', 'B4', 'D5']
15.67	4	4.67	0.0625	0.17	['E4', 'B4', 'D5']
15.83	4	4.83	0.0625	0.17	['B4', 'D5']
16.0	5	1.0	1.0	0.17	['A2', 'A4', 'C#5']
16.17	5	1.17	0.0625	0.17	['E3', 'A4', 'C#5']
16.33	5	1.33	0.0625	0.17	['A3', 'A4', 'C#5']
16.5	5	1.5	0.125	0.17	['C#4', 'A4', 'C#5']
16.67	5	1.67	0.0625	0.17	['E4', 'A4', 'C#5']
16.83	5	1.83	0.0625	0.17	['A4', 'C#5']
17.0	5	2.0	0.25	0.17	['C#5']
17.17	5	2.17	0.0625	0.17	['A4']
17.33	5	2.33	0.0625	0.17	['E4']
17.5	5	2.5	0.125	0.17	['C#4']
17.67	5	2.67	0.0625	0.17	['A3']
17.83	5	2.83	0.0625	0.17	['E3']
18.0	5	3.0	0.5	0.17	['A2']
18.17	5	3.17	0.0625	0.17	['E3']
18.33	5	3.33	0.0625	0.17	['A3']
18.5	5	3.5	0.125	0.17	['C#4']
18.67	5	3.67	0.0625	0.17	['E4']
18.83	5	3.83	0.0625	0.17	['A4']
19.0	5	4.0	0.25	0.17	['A4', 'C#5']
19.17	5	4.17	0.0625	0.17	['A4', 'C#5']
19.33	5	4.33	0.0625	0.17	['E4', 'A4', 'C#5']
19.5	5	4.5	0.125	0.17	['C#4', 'A4', 'C#5']
19.67	5	4.67	0.0625	0.17	['A3', 'A4', 'C#5']
19.83	5	4.83	0.0625	0.17	['E3', 'A4', 'C#5']
20.0	6	1.0	1.0	0.17	['D3', 'A4', 'F#5']
20.17	6	1.17	0.0625	0.17	['F#3', 'A4', 'F#5']
20.33	6	1.33	0.0625	0.17	['A3', 'A4', 'F#5']
20.5	6	1.5	0.125	0.17	['B3', 'A4', 'F#5']
20.67	6	1.67	0.0625	0.17	['F#4', 'A4', 'F#5']
20.83	6	1.83	0.0625	0.17	['A4', 'F#5']
21.0	6	2.0	0.25	0.17	['A4', 'B4', 'F#5']
21.17	6	2.17	0.0625	0.17	['A4', 'F#5']
21.33	6	2.33	0.0625	0.17	['F#4', 'A4', 'F#5']
21.5	6	2.5	0.125	0.17	['D4', 'A4', 'B4']
21.67	6	2.67	0.0625	0.17	['A3', 'A4', 'B4']
21.83	6	2.83	0.0625	0.17	['F#3', 'A4', 'B4']
22.0	6	3.0	0.5	0.17	['D3', 'G#4', 'B4']
22.17	6	3.17	0.0625	0.17	['E3', 'G#4', 'B4']
22.33	6	3.33	0.0625	0.17	['G#3', 'G#4', 'B4']
22.5	6	3.5	0.125	0.17	['B3', 'G#4', 'C#5']
22.67	6	3.67	0.0625	0.17	['E4', 'G#4', 'C#5']
22.83	6	3.83	0.0625	0.17	['G#4', 'C#5']
23.0	6	4.0	0.25	0.17	['E4', 'B4']
23.17	6	4.17	0.0625	0.17	['E4', 'G#4', 'B4']
23.33	6	4.33	0.0625	0.17	['E4', 'B4']
23.5	6	4.5	0.125	0.17	['D4', 'E4', 'B4']
23.67	6	4.67	0.0625	0.17	['G#3', 'E4', 'B4']
23.83	6	4.83	0.0625	0.17	['E3', 'E4', 'B4']
24.0	7	1.0	1.0	0.17	['C#3', 'E4', 'E5']
24.17	7	1.17	0.0625	0.17	['C#3', 'E4', 'A4', 'E5']
24.33	7	1.33	0.0625	0.17	['C#3', 'E4', 'E5']
24.5	7	1.5	0.125	0.17	['C#3', 'C#4', 'E4', 'E5']
24.67	7	1.67	0.0625	0.17	['C#3', 'A3', 'E4', 'E5']
24.83	7	1.83	0.0625	0.17	['C#3', 'E3', 'E4', 'E5']
25.0	7	2.0	0.25	0.17	['C3', 'F#4', 'D#5']
25.17	7	2.17	0.0625	0.17	['C3', 'F#4', 'A4', 'D#5']
25.33	7	2.33	0.0625	0.17	['C3', 'F#4', 'D#5']
25.5	7	2.5	0.125	0.17	['C3', 'C4', 'F#4', 'D#5']
25.67	7	2.67	0.0625	0.17	['C3', 'A3', 'F#4', 'D#5']
25.83	7	2.83	0.0625	0.17	['C3', 'F#3', 'F#4', 'D#5']
26.0	7	3.0	0.5	0.17	['B2', 'G#4', 'D5']
26.17	7	3.17	0.0625	0.17	['B2', 'G#4', 'D5']
26.33	7	3.33	0.0625	0.17	['B2', 'E4', 'G#4', 'D5']
26.5	7	3.5	0.125	0.17	['B2', 'D4', 'G#4', 'D5']
26.67	7	3.67	0.0625	0.17	['B2', 'B3', 'G#4', 'D5']
26.83	7	3.83	0.0625	0.17	['B2', 'G#3', 'G#4', 'D5']
27.0	7	4.0	0.25	0.17	['A2', 'A4', 'C#5']
27.17	7	4.17	0.0625	0.17	['A2', 'A4', 'C#5']
27.33	7	4.33	0.0625	0.17	['A2', 'F#4', 'A4', 'C#5']
27.5	7	4.5	0.125	0.17	['A2', 'E4', 'A4', 'C#5']
27.67	7	4.67	0.0625	0.17	['A2', 'C#4', 'A4', 'C#5']
27.83	7	4.83	0.0625	0.17	['A2', 'A3', 'A4', 'C#5']
28.0	8	1.0	1.0	0.17	['E3', 'A4', 'B4']
28.17	8	1.17	0.0625	0.17	['A3', 'A4', 'B4']
28.33	8	1.33	0.0625	0.17	['B3', 'A4', 'B4']
28.5	8	1.5	0.125	0.17	['E4', 'A4', 'B4']
28.67	8	1.67	0.0625	0.17	['A4', 'B4']
28.83	8	1.83	0.0625	0.17	['A4', 'B4']
29.0	8	2.0	0.25	0.17	['A4', 'B4', 'D5']
29.17	8	2.17	0.0625	0.17	['A4', 'B4']
29.33	8	2.33	0.0625	0.17	['A4', 'B4']
29.5	8	2.5	0.125	0.17	['F#4', 'A4', 'C#5']
29.67	8	2.67	0.0625	0.17	['D4', 'A4', 'C#5']
29.83	8	2.83	0.0625	0.17	['B3', 'A4', 'C#5']
30.0	8	3.0	0.5	0.17	['E3', 'G#4', 'D5']
30.17	8	3.17	0.0625	0.17	['B3', 'G#4', 'D5']
30.33	8	3.33	0.0625	0.17	['D4', 'G#4', 'D5']
30.5	8	3.5	0.125	0.17	['E4', 'G#4', 'C#5']
30.67	8	3.67	0.0625	0.17	['G#4', 'C#5']
30.83	8	3.83	0.0625	0.17	['G#4', 'C#5', 'D5']
31.0	8	4.0	0.25	0.17	['E3', 'B4', 'D5']
31.17	8	4.17	0.0625	0.17	['B3', 'B4', 'D5']
31.33	8	4.33	0.0625	0.17	['D4', 'B4', 'D5']
31.5	8	4.5	0.125	0.17	['E4', 'G#4', 'E5']
31.67	8	4.67	0.0625	0.17	['G#4', 'E5']
31.83	8	4.83	0.0625	0.17	['G#4', 'D5', 'E5']
32.0	9	1.0	1.0	0.17	['A2', 'A4', 'C#5']
32.17	9	1.17	0.0625	0.17	['E3', 'A4', 'C#5']
32.33	9	1.33	0.0625	0.17	['A3', 'A4', 'C#5']
32.5	9	1.5	0.125	0.17	['C#4', 'A4', 'C#5']
32.67	9	1.67	0.0625	0.17	['E4', 'A4', 'C#5']
32.83	9	1.83	0.0625	0.17	['A4', 'C#5']
33.0	9	2.0	0.25	0.17	['C#5']
33.17	9	2.17	0.0625	0.17	['A4']
33.33	9	2.33	0.0625	0.17	['E4']
33.5	9	2.5	0.125	0.17	['C#4']
33.67	9	2.67	0.0625	0.17	['A3']
33.83	9	2.83	0.0625	0.17	['E3']
34.0	9	3.0	0.5	0.17	['G#2']
34.17	9	3.17	0.0625	0.17	['C#3']
34.33	9	3.33	0.0625	0.17	['E#3']
34.5	9	3.5	0.125	0.17	['B3']
34.67	9	3.67	0.0625	0.17	['E#4']
34.83	9	3.83	0.0625	0.17	['G#4']
35.0	9	4.0	0.25	0.17	['B4', 'C#5']
35.17	9	4.17	0.0625	0.17	['G#4', 'B4', 'C#5']
35.33	9	4.33	0.0625	0.17	['E#4', 'B4', 'C#5']
35.5	9	4.5	0.125	0.17	['B3', 'B4', 'C#5']
35.67	9	4.67	0.0625	0.17	['G#3', 'B4', 'C#5']
35.83	9	4.83	0.0625	0.17	['C#3', 'B4', 'C#5']
36.0	10	1.0	1.0	0.17	['F#2', 'A4', 'C#5']
36.17	10	1.17	0.0625	0.17	['C#3', 'A4', 'C#5']
36.33	10	1.33	0.0625	0.17	['A3', 'A4', 'C#5']
36.5	10	1.5	0.125	0.17	['C#4', 'A4', 'C#5']
36.67	10	1.67	0.0625	0.17	['F#4', 'A4', 'C#5']
36.83	10	1.83	0.0625	0.17	['A4', 'C#5']
37.0	10	2.0	0.25	0.17	['A4', 'C#5']
37.17	10	2.17	0.0625	0.17	['A4', 'C#5']
37.33	10	2.33	0.0625	0.17	['F#4', 'A4', 'C#5']
37.5	10	2.5	0.125	0.17	['C#4', 'A4', 'C#5']
37.67	10	2.67	0.0625	0.17	['A3', 'A4', 'C#5']
37.83	10	2.83	0.0625	0.17	['F#3', 'A4', 'C#5']
38.0	10	3.0	0.5	0.17	['F#2', 'B4', 'C#5']
38.17	10	3.17	0.0625	0.17	['C#3', 'B4', 'C#5']
38.33	10	3.33	0.0625	0.17	['B3', 'B4', 'C#5']
38.5	10	3.5	0.125	0.17	['C#4', 'B4', 'C#5']
38.67	10	3.67	0.0625	0.17	['E#4', 'B4', 'C#5']
38.83	10	3.83	0.0625	0.17	['G#4', 'B4', 'C#5']
39.0	10	4.0	0.25	0.17	['G#4', 'C#5']
39.17	10	4.17	0.0625	0.17	['G#4', 'C#5']
39.33	10	4.33	0.0625	0.17	['E#4', 'G#4', 'C#5']
39.5	10	4.5	0.125	0.17	['B3', 'G#4', 'C#5']
39.67	10	4.67	0.0625	0.17	['G#3', 'G#4', 'C#5']
39.83	10	4.83	0.0625	0.17	['C#3', 'G#4', 'C#5']
40.0	11	1.0	1.0	0.17	['F#2', 'A4', 'F#5']
40.17	11	1.17	0.0625	0.17	['C#3', 'A4', 'F#5']
40.33	11	1.33	0.0625	0.17	['A3', 'A4', 'F#5']
40.5	11	1.5	0.125	0.17	['C#4', 'G#4', 'F#5']
40.67	11	1.67	0.0625	0.17	['F#4', 'G#4', 'F#5']
40.83	11	1.83	0.0625	0.17	['G#4', 'A4', 'F#5']
41.0	11	2.0	0.25	0.17	['F#4', 'C#5', 'F#5']
41.17	11	2.17	0.0625	0.17	['F#4', 'A4', 'F#5']
41.33	11	2.33	0.0625	0.17	['F#4', 'F#5']
41.5	11	2.5	0.125	0.17	['C#4', 'G#4', 'F#5']
41.67	11	2.67	0.0625	0.17	['A3', 'G#4', 'F#5']
41.83	11	2.83	0.0625	0.17	['C#3', 'G#4', 'F#5']
42.0	11	3.0	0.5	0.17	['F#2', 'A4', 'C#5']
42.17	11	3.17	0.0625	0.17	['C#3', 'A4', 'C#5']
42.33	11	3.33	0.0625	0.17	['A3', 'A4', 'C#5']
42.5	11	3.5	0.125	0.17	['C#4', 'A4', 'C#5']
42.67	11	3.67	0.0625	0.17	['F#4', 'A4', 'C#5']
42.83	11	3.83	0.0625	0.17	['A4', 'C#5']
43.0	11	4.0	0.25	0.17	['E3']
43.17	11	4.17	0.0625	0.17	['F#3']
43.33	11	4.33	0.0625	0.17	['A3']
43.5	11	4.5	0.125	0.17	['C#4', 'A4', 'C#5']
43.67	11	4.67	0.0625	0.17	['E4', 'A4', 'C#5']
43.83	11	4.83	0.0625	0.17	['F#4', 'A4', 'C#5']
44.0	12	1.0	1.0	0.17	['D#3', 'A4', 'B4']
44.17	12	1.17	0.0625	0.17	['F#3', 'A4', 'B4']
44.33	12	1.33	0.0625	0.17	['B3', 'A4', 'B4']
44.5	12	1.5	0.125	0.17	['D#4', 'A4', 'B4']
44.67	12	1.67	0.0625	0.17	['F#4', 'A4', 'B4']
44.83	12	1.83	0.0625	0.17	['A4', 'B4']
45.0	12	2.0	0.25	0.17	['A4', 'B4']
45.17	12	2.17	0.0625	0.17	['A4', 'B4']
45.33	12	2.33	0.0625	0.17	['F#4', 'A4', 'B4']
45.5	12	2.5	0.125	0.17	['D#4', 'A4', 'B4']
45.67	12	2.67	0.0625	0.17	['B3', 'A4', 'B4']
45.83	12	2.83	0.0625	0.17	['F#3', 'A4', 'B4']
46.0	12	3.0	0.5	0.17	['B2', 'A4', 'C#5']
46.17	12	3.17	0.0625	0.17	['F#3', 'A4', 'C#5']
46.33	12	3.33	0.0625	0.17	['A3', 'A4', 'C#5']
46.5	12	3.5	0.125	0.17	['B3', 'A4', 'C#5']
46.67	12	3.67	0.0625	0.17	['D#4', 'A4', 'C#5']
46.83	12	3.83	0.0625	0.17	['F#4', 'A4', 'C#5']
47.0	12	4.0	0.25	0.17	['A4', 'B4']
47.17	12	4.17	0.0625	0.17	['D#4', 'A4', 'B4']
47.33	12	4.33	0.0625	0.17	['B3', 'A4', 'B4']
47.5	12	4.5	0.125	0.17	['A3', 'A4', 'B4']
47.67	12	4.67	0.0625	0.17	['F#3', 'A4', 'B4']
47.83	12	4.83	0.0625	0.17	['B2', 'A4', 'B4']
48.0	13	1.0	1.0	0.17	['E2', 'G#4', 'E5']
48.17	13	1.17	0.0625	0.17	['B2', 'G#4', 'E5']
48.33	13	1.33	0.0625	0.17	['E3', 'G#4', 'E5']
48.5	13	1.5	0.125	0.17	['G#3', 'G#4', 'E5']
48.67	13	1.67	0.0625	0.17	['B3', 'G#4', 'E5']
48.83	13	1.83	0.0625	0.17	['E4', 'G#4', 'E5']
49.0	13	2.0	0.25	0.17	['G#4', 'E5']
49.17	13	2.17	0.0625	0.17	['E4', 'G#4', 'E5']
49.33	13	2.33	0.0625	0.17	['B3', 'G#4', 'E5']
49.5	13	2.5	0.125	0.17	['G#3', 'G#4', 'E5']
49.67	13	2.67	0.0625	0.17	['E3', 'G#4', 'E5']
49.83	13	2.83	0.0625	0.17	['B2', 'G#4', 'E5']
50.0	13	3.0	0.5	0.17	['E2']
50.17	13	3.17	0.0625	0.17	['B2']
50.33	13	3.33	0.0625	0.17	['D3']
50.5	13	3.5	0.125	0.17	['E3']
50.67	13	3.67	0.0625	0.17	['G#3']
50.83	13	3.83	0.0625	0.17	['E4']
51.0	13	4.0	0.25	0.17	['G#4', 'D5', 'E5']
51.17	13	4.17	0.0625	0.17	['E4', 'D5', 'E5']
51.33	13	4.33	0.0625	0.17	['D4', 'D5', 'E5']
51.5	13	4.5	0.125	0.17	['B3', 'D5', 'E5']
51.67	13	4.67	0.0625	0.17	['G#3', 'D5', 'E5']
51.83	13	4.83	0.0625	0.17	['E3', 'D5', 'E5']
52.0	14	1.0	1.0	0.17	['A2', 'C#5', 'E5']
52.17	14	1.17	0.0625	0.17	['E3', 'C#5', 'E5']
52.33	14	1.33	0.0625	0.17	['A3', 'C#5', 'E5']
52.5	14	1.5	0.125	0.17	['C#4', 'C#5', 'E5']
52.67	14	1.67	0.0625	0.17	['E4', 'C#5', 'E5']
52.83	14	1.83	0.0625	0.17	['A4', 'C#5', 'E5']
53.0	14	2.0	0.25	0.17	['C#5', 'E5']
53.17	14	2.17	0.0625	0.17	['A4', 'C#5', 'E5']
53.33	14	2.33	0.0625	0.17	['E4', 'C#5', 'E5']
53.5	14	2.5	0.125	0.17	['C#4', 'A4', 'C#5']
53.67	14	2.67	0.0625	0.17	['A3', 'A4', 'C#5']
53.83	14	2.83	0.0625	0.17	['E3', 'A4', 'C#5']
54.0	14	3.0	0.5	0.17	['F#2', 'D5', 'F#5']
54.17	14	3.17	0.0625	0.17	['E3', 'D5', 'F#5']
54.33	14	3.33	0.0625	0.17	['A#3', 'D5', 'F#5']
54.5	14	3.5	0.125	0.17	['C#4', 'D5', 'F#5']
54.67	14	3.67	0.0625	0.17	['E4', 'D5', 'F#5']
54.83	14	3.83	0.0625	0.17	['F#4', 'D5', 'F#5']
55.0	14	4.0	0.25	0.17	['A#4', 'C#5', 'E5']
55.17	14	4.17	0.0625	0.17	['F#4', 'A#4', 'E5']
55.33	14	4.33	0.0625	0.17	['E4', 'A#4', 'E5']
55.5	14	4.5	0.125	0.17	['C#4', 'A#4', 'E5']
55.67	14	4.67	0.0625	0.17	['A#3', 'A#4', 'E5']
55.83	14	4.83	0.0625	0.17	['F#3', 'A#4', 'E5']
56.0	15	1.0	1.0	0.17	['B2', 'A#4', 'E5']
56.17	15	1.17	0.0625	0.17	['F#3', 'A#4', 'E5']
56.33	15	1.33	0.0625	0.17	['A#3', 'A#4', 'E5']
56.5	15	1.5	0.125	0.17	['E4', 'A#4', 'E5']
56.67	15	1.67	0.0625	0.17	['F#4', 'A#4', 'E5']
56.83	15	1.83	0.0625	0.17	['A#4', 'C#5', 'E5']
57.0	15	2.0	0.25	0.17	['B2', 'B4', 'D5']
57.17	15	2.17	0.0625	0.17	['F#3', 'B4', 'D5']
57.33	15	2.33	0.0625	0.17	['B3', 'B4', 'D5']
57.5	15	2.5	0.125	0.17	['D4', 'B4', 'D5']
57.67	15	2.67	0.0625	0.17	['F#4', 'B4', 'D5']
57.83	15	2.83	0.0625	0.17	['B4', 'D5']
58.0	15	3.0	0.5	0.17	['C#3', 'E4', 'C#5']
58.17	15	3.17	0.0625	0.17	['F#3', 'E4', 'C#5']
58.33	15	3.33	0.0625	0.17	['A#3', 'E4', 'C#5']
58.5	15	3.5	0.125	0.17	['E4', 'C#5']
58.67	15	3.67	0.0625	0.17	['E4', 'F#4', 'C#5']
58.83	15	3.83	0.0625	0.17	['E4', 'A#4', 'C#5']
59.0	15	4.0	0.25	0.17	['D3', 'D4', 'B4']
59.17	15	4.17	0.0625	0.17	['F#3', 'D4', 'B4']
59.33	15	4.33	0.0625	0.17	['B3', 'D4', 'B4']
59.5	15	4.5	0.125	0.17	['D4', 'B4']
59.67	15	4.67	0.0625	0.17	['D4', 'F#4', 'B4']
59.83	15	4.83	0.0625	0.17	['D4', 'B4']
60.0	16	1.0	1.0	0.17	['E2', 'C#4', 'A4']
60.17	16	1.17	0.0625	0.17	['E3', 'C#4', 'A4']
60.33	16	1.33	0.0625	0.17	['A3', 'C#4', 'A4']
60.5	16	1.5	0.125	0.17	['C#4', 'A4']
60.67	16	1.67	0.0625	0.17	['C#4', 'E4', 'A4']
60.83	16	1.83	0.0625	0.17	['C#4', 'A4']
61.0	16	2.0	0.25	0.17	['C#4', 'A4', 'C#5']
61.17	16	2.17	0.0625	0.17	['C#4', 'A4']
61.33	16	2.33	0.0625	0.17	['C#4', 'E4', 'A4']
61.5	16	2.5	0.125	0.17	['C#4', 'E4']
61.67	16	2.67	0.0625	0.17	['B3', 'C#4', 'E4']
61.83	16	2.83	0.0625	0.17	['A3', 'C#4', 'E4']
62.0	16	3.0	0.5	0.17	['E3', 'E4', 'C#5']
62.17	16	3.17	0.0625	0.17	['G#3', 'E4', 'C#5']
62.33	16	3.33	0.0625	0.17	['D4', 'E4', 'C#5']
62.5	16	3.5	0.125	0.17	['E4', 'C#5']
62.67	16	3.67	0.0625	0.17	['E4', 'G#4', 'C#5']
62.83	16	3.83	0.0625	0.17	['E4', 'B4', 'C#5']
63.0	16	4.0	0.25	0.17	['D4', 'B4', 'E5']
63.17	16	4.17	0.0625	0.17	['D4', 'G#4', 'B4']
63.33	16	4.33	0.0625	0.17	['D4', 'E4', 'B4']
63.5	16	4.5	0.125	0.17	['D4', 'B4']
63.67	16	4.67	0.0625	0.17	['G#3', 'D4', 'B4']
63.83	16	4.83	0.0625	0.17	['E3', 'D4', 'B4']
64.0	17	1.0	1.0	0.17	['A2', 'C#4', 'A4']
64.17	17	1.17	0.0625	0.17	['E3', 'C#4', 'A4']
64.33	17	1.33	0.0625	0.17	['A3', 'C#4', 'A4']
64.5	17	1.5	0.125	0.17	['C#4', 'A4']
64.67	17	1.67	0.0625	0.17	['C#4', 'E4', 'A4']
64.83	17	1.83	0.0625	0.17	['C#4', 'A4']
65.0	17	2.0	0.25	0.17	['C#5']
65.17	17	2.17	0.0625	0.17	['A4']
65.33	17	2.33	0.0625	0.17	['E4']
65.5	17	2.5	0.125	0.17	['C#4']
65.67	17	2.67	0.0625	0.17	['A3']
65.83	17	2.83	0.0625	0.17	['E3']
66.0	17	3.0	0.5	0.17	['A2']
66.17	17	3.17	0.0625	0.17	['E3']
66.33	17	3.33	0.0625	0.17	['A3']
66.5	17	3.5	0.125	0.17	['C#4']
66.67	17	3.67	0.0625	0.17	['E4']
66.83	17	3.83	0.0625	0.17	['A4']
67.0	17	4.0	0.25	0.17	['A4', 'C#5']
67.17	17	4.17	0.0625	0.17	['A4']
67.33	17	4.33	0.0625	0.17	['E4', 'A4']
67.5	17	4.5	0.125	0.17	['C#4', 'A4']
67.67	17	4.67	0.0625	0.17	['A3', 'A4']
67.83	17	4.83	0.0625	0.17	['E3', 'A4']
68.0	18	1.0	1.0	0.17	['A2', 'A4']
68.17	18	1.17	0.0625	0.17	['E3', 'A4']
68.33	18	1.33	0.0625	0.17	['G3', 'A4']
68.5	18	1.5	0.125	0.17	['A3', 'A4']
68.67	18	1.67	0.0625	0.17	['C#4', 'A4']
68.83	18	1.83	0.0625	0.17	['E4', 'A4']
69.0	18	2.0	0.25	0.17	['A4']
69.17	18	2.17	0.0625	0.17	['E4', 'A4']
69.33	18	2.33	0.0625	0.17	['C#4', 'A4']
69.5	18	2.5	0.125	0.17	['A3', 'A4']
69.67	18	2.67	0.0625	0.17	['G3', 'A4']
69.83	18	2.83	0.0625	0.17	['E3', 'A4']
70.0	18	3.0	0.5	0.17	['A2', 'B4']
70.17	18	3.17	0.0625	0.17	['E3', 'B4']
70.33	18	3.33	0.0625	0.17	['G3', 'B4']
70.5	18	3.5	0.125	0.17	['A3', 'B4']
70.67	18	3.67	0.0625	0.17	['C#4', 'B4']
70.83	18	3.83	0.0625	0.17	['E4', 'B4']
71.0	18	4.0	0.25	0.17	['A4']
71.17	18	4.17	0.0625	0.17	['E4', 'A4']
71.33	18	4.33	0.0625	0.17	['C#4', 'A4']
71.5	18	4.5	0.125	0.17	['A3', 'A4']
71.67	18	4.67	0.0625	0.17	['G3', 'A4']
71.83	18	4.83	0.0625	0.17	['E3', 'A4']
