Offset	Measure	Beat	Beat Strength	Length	Pitches
54.0	19	1.0	1.0	0.25	['D2', 'D3', 'D5']
54.25	19	1.25	0.125	0.25	['D2', 'D3', 'F#4', 'D5']
54.5	19	1.5	0.25	0.25	['D2', 'D3', 'F#4', 'D5']
54.75	19	1.75	0.125	0.25	['D2', 'D3', 'F#4', 'D5']
55.0	19	2.0	0.5	0.25	['D2', 'D3']
55.25	19	2.25	0.125	0.25	['D2', 'D3', 'F#4', 'D5']
55.5	19	2.5	0.25	0.25	['D2', 'D3', 'F#4', 'D5']
55.75	19	2.75	0.125	0.25	['D2', 'D3', 'F#4', 'D5']
56.0	19	3.0	0.5	0.25	['F#2', 'F#3', 'D5']
56.25	19	3.25	0.125	0.25	['F#2', 'F#3', 'A4', 'D5']
56.5	19	3.5	0.25	0.25	['F#2', 'F#3', 'A4', 'D5']
56.75	19	3.75	0.125	0.25	['F#2', 'F#3', 'A4', 'C5', 'D5']
57.0	20	1.0	1.0	0.25	['G2', 'G3', 'C5']
57.25	20	1.25	0.125	0.25	['G2', 'G3', 'G4', 'B-4', 'C5']
57.5	20	1.5	0.25	0.25	['G2', 'G3', 'G4', 'B-4']
57.75	20	1.75	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
58.0	20	2.0	0.5	0.25	['G2', 'G3']
58.25	20	2.25	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
58.5	20	2.5	0.25	0.25	['G2', 'G3', 'G4', 'B-4']
58.75	20	2.75	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
59.0	20	3.0	0.5	0.25	['F#2', 'F#3', 'D5']
59.25	20	3.25	0.125	0.25	['F#2', 'F#3', 'A4', 'D5']
59.5	20	3.5	0.25	0.25	['F#2', 'F#3', 'A4', 'D5']
59.75	20	3.75	0.125	0.25	['F#2', 'F#3', 'A4', 'C5', 'D5']
60.0	21	1.0	1.0	0.25	['G2', 'G3', 'C5']
60.25	21	1.25	0.125	0.25	['G2', 'G3', 'G4', 'B-4', 'C5']
60.5	21	1.5	0.25	0.25	['G2', 'G3', 'G4', 'B-4']
60.75	21	1.75	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
61.0	21	2.0	0.5	0.25	['G2', 'G3']
61.25	21	2.25	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
61.5	21	2.5	0.25	0.25	['G2', 'G3', 'G4', 'B-4']
61.75	21	2.75	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
62.0	21	3.0	0.5	0.5	['E-2', 'E-3', 'G4', 'B-4', 'G5']
62.5	21	3.5	0.25	0.5	['E-2', 'E-3', 'G4', 'B-4', 'G5']
63.0	22	1.0	1.0	0.25	['C2', 'C3', 'G5']
63.25	22	1.25	0.125	0.25	['C2', 'C3', 'C5', 'E-5']
63.5	22	1.5	0.25	0.25	['C2', 'C3', 'C5', 'E-5']
63.75	22	1.75	0.125	0.25	['C2', 'C3', 'A4', 'C5']
64.0	22	2.0	0.5	0.25	['D2', 'D3', 'B-4']
64.25	22	2.25	0.125	0.25	['D2', 'D3', 'G4', 'B-4']
64.5	22	2.5	0.25	0.25	['D2', 'D3', 'G4', 'B-4']
64.75	22	2.75	0.125	0.25	['D2', 'D3', 'G4', 'B-4']
65.0	22	3.0	0.5	0.25	['D2', 'D3']
65.25	22	3.25	0.125	0.25	['D2', 'D3', 'F#4', 'G4', 'A4']
65.5	22	3.5	0.25	0.25	['D2', 'D3', 'B-4', 'D5']
65.75	22	3.75	0.125	0.25	['D2', 'D3', 'A4', 'C5']
66.0	23	1.0	1.0	0.25	['G2', 'G3', 'B-4']
66.25	23	1.25	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
66.5	23	1.5	0.25	0.25	['G2', 'G3', 'G4', 'B-4']
66.75	23	1.75	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
67.0	23	2.0	0.5	0.25	['G2', 'G3']
67.25	23	2.25	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
67.5	23	2.5	0.25	0.25	['G2', 'G3', 'G4', 'B-4']
67.75	23	2.75	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
68.0	23	3.0	0.5	0.5	['E-2', 'E-3', 'G4', 'B-4', 'G5']
68.5	23	3.5	0.25	0.5	['E-2', 'E-3', 'G4', 'B-4', 'G5']
69.0	24	1.0	1.0	0.25	['C2', 'C3', 'G5']
69.25	24	1.25	0.125	0.25	['C2', 'C3', 'C5', 'E-5']
69.5	24	1.5	0.25	0.25	['C2', 'C3', 'C5', 'E-5']
69.75	24	1.75	0.125	0.25	['C2', 'C3', 'A4', 'C5']
70.0	24	2.0	0.5	0.25	['D2', 'D3', 'D5']
70.25	24	2.25	0.125	0.25	['D2', 'D3', 'B-4', 'D5']
70.5	24	2.5	0.25	0.25	['D2', 'D3', 'B-4', 'D5']
70.75	24	2.75	0.125	0.25	['D2', 'D3', 'B-4', 'D5']
71.0	24	3.0	0.5	0.25	['D2', 'D3', 'B-4', 'D5']
71.25	24	3.25	0.125	0.25	['D2', 'D3', 'A4', 'C5']
71.5	24	3.5	0.25	0.25	['D2', 'D3', 'G4', 'B-4']
71.75	24	3.75	0.125	0.25	['D2', 'D3', 'F#4', 'A4']
72.0	25	1.0	1.0	0.25	['G2', 'G3', 'G4']
72.25	25	1.25	0.125	0.25	['G2', 'G3', 'D4', 'G4']
72.5	25	1.5	0.25	0.25	['G2', 'G3', 'G4']
72.75	25	1.75	0.125	0.25	['G2', 'G3', 'D4', 'G4', 'B-4']
73.0	25	2.0	0.5	0.25	['D2', 'D3', 'D4', 'B-4']
73.25	25	2.25	0.125	0.25	['D2', 'D3', 'C4', 'A4']
73.5	25	2.5	0.25	0.25	['D2', 'D3', 'A3', 'F#4']
73.75	25	2.75	0.125	0.25	['D2', 'D3', 'C4', 'A4']
74.0	25	3.0	0.5	0.25	['G2', 'G3', 'B-3', 'G4']
74.25	25	3.25	0.125	0.25	['G2', 'G3', 'G4']
74.5	25	3.5	0.25	0.25	['G2', 'G3', 'G4', 'B-4']
74.75	25	3.75	0.125	0.25	['G2', 'G3', 'B-4', 'D5']
75.0	26	1.0	1.0	0.25	['D2', 'D3', 'B-4', 'D5']
75.25	26	1.25	0.125	0.25	['D2', 'D3', 'A4', 'C5']
75.5	26	1.5	0.25	0.25	['D2', 'D3', 'A4', 'C5']
75.75	26	1.75	0.125	0.25	['D2', 'D3', 'A3', 'F#4']
76.0	26	2.0	0.5	1.0	['G2', 'G3', 'A3', 'F#4']
77.0	26	3.0	0.5	1.0	['G2', 'G3', 'B-3', 'G4']
