0.0	1	1	1.0	0.33	['B-2']
0.33	1	1.33	0.0625	0.17	['B-2', 'D4', 'B-4']
0.5	1	1.5	0.25	0.17	['D4', 'B-4']
0.67	1	1.67	0.0625	0.33	['B-3']
1.0	1	2	0.5	0.33	['B-2']
1.33	1	2.33	0.0625	0.17	['B-2', 'D4', 'B-4']
1.5	1	2.5	0.25	0.17	['D4', 'B-4']
1.67	1	2.67	0.0625	0.33	['B-3']
2.0	2	1	1.0	0.33	['B-2']
2.33	2	1.33	0.0625	0.17	['B-2', 'D4', 'B-4']
2.5	2	1.5	0.25	0.17	['D4', 'B-4']
2.67	2	1.67	0.0625	0.33	['B-3']
3.0	2	2	0.5	0.33	['B-2']
3.33	2	2.33	0.0625	0.17	['B-2', 'D4', 'B-4']
3.5	2	2.5	0.25	0.17	['D4', 'B-4']
3.67	2	2.67	0.0625	0.33	['B-3']
4.0	3	1	1.0	0.33	['B-2']
4.33	3	1.33	0.0625	0.33	['B-2', 'D4', 'B-4']
4.67	3	1.67	0.0625	0.33	['B-2', 'B-3']
5.0	3	2	0.5	0.33	['B-2', 'C3']
5.33	3	2.33	0.0625	0.33	['B-2', 'C3', 'E-4', 'B-4']
5.67	3	2.67	0.0625	0.33	['B-2', 'C3', 'B-3']
6.0	4	1	1.0	0.33	['B-2', 'C#3']
6.33	4	1.33	0.0625	0.33	['B-2', 'C#3', 'E4', 'B-4']
6.67	4	1.67	0.0625	0.33	['B-2', 'C#3', 'B-3']
7.0	4	2	0.5	0.33	['B-2', 'D3']
7.33	4	2.33	0.0625	0.33	['B-2', 'D3', 'F4', 'B-4']
7.67	4	2.67	0.0625	0.33	['B-2', 'D3', 'B-3']
8.0	5	1	1.0	0.33	['B-2', 'D3']
8.33	5	1.33	0.0625	0.33	['B-2', 'D3', 'F4', 'B-4']
8.67	5	1.67	0.0625	0.33	['B-2', 'D3', 'B-3']
9.0	5	2	0.5	0.33	['B-2', 'E-3']
9.33	5	2.33	0.0625	0.33	['B-2', 'E-3', 'F4', 'C5']
9.67	5	2.67	0.0625	0.33	['B-2', 'E-3', 'C4']
10.0	6	1	1.0	0.33	['B-2', 'E3']
10.33	6	1.33	0.0625	0.33	['B-2', 'E3', 'F4', 'C#5']
10.67	6	1.67	0.0625	0.33	['B-2', 'E3', 'C#4']
11.0	6	2	0.5	0.33	['B-2', 'F3']
11.33	6	2.33	0.0625	0.33	['B-2', 'F3', 'F4', 'D5']
11.67	6	2.67	0.0625	0.33	['B-2', 'F3', 'D4']
12.0	7	1	1.0	0.33	['B-2', 'F3', 'B-3']
12.33	7	1.33	0.0625	0.33	['B-2', 'F3', 'B-3', 'B-4', 'D5']
12.67	7	1.67	0.0625	0.33	['B-2', 'F3', 'B-3', 'D4']
13.0	7	2	0.5	0.33	['C3', 'F3', 'C4']
13.33	7	2.33	0.0625	0.33	['C3', 'F3', 'C4', 'B-4', 'E-5']
13.67	7	2.67	0.0625	0.33	['C3', 'F3', 'C4', 'E-4']
14.0	8	1	1.0	0.33	['C#3', 'F3', 'C#4']
14.33	8	1.33	0.0625	0.33	['C#3', 'F3', 'C#4', 'B-4', 'E5']
14.67	8	1.67	0.0625	0.33	['C#3', 'F3', 'C#4', 'E4']
15.0	8	2	0.5	0.33	['D3', 'F3', 'D4']
15.33	8	2.33	0.0625	0.33	['D3', 'F3', 'D4', 'B-4', 'F5']
15.67	8	2.67	0.0625	0.33	['D3', 'F3', 'D4', 'F4']
16.0	9	1	1.0	0.33	['F3', 'C4', 'E-4']
16.33	9	1.33	0.0625	0.33	['F3', 'C4', 'E-4', 'B-4', 'F5']
16.67	9	1.67	0.0625	0.33	['F3', 'C4', 'E-4', 'F4']
17.0	9	2	0.5	0.33	['F3', 'C4', 'E-4']
17.33	9	2.33	0.0625	0.33	['F3', 'C4', 'E-4', 'A4', 'F5']
17.67	9	2.67	0.0625	0.33	['F3', 'C4', 'E-4', 'F4']
18.0	10	1	1.0	0.33	['F3', 'D4']
18.33	10	1.33	0.0625	0.33	['F3', 'D4', 'C5', 'F5']
18.67	10	1.67	0.0625	0.33	['F3', 'D4', 'F4']
19.0	10	2	0.5	0.33	['F3', 'D4']
19.33	10	2.33	0.0625	0.33	['F3', 'D4', 'B-4', 'F5']
19.67	10	2.67	0.0625	0.33	['F3', 'D4', 'F4']
20.0	11	1	1.0	0.33	['F3', 'C4', 'E-4']
20.33	11	1.33	0.0625	0.33	['F3', 'C4', 'E-4', 'B-4', 'F5']
20.67	11	1.67	0.0625	0.33	['F3', 'C4', 'E-4', 'F4']
21.0	11	2	0.5	0.33	['F3', 'C4', 'E-4']
21.33	11	2.33	0.0625	0.33	['F3', 'C4', 'E-4', 'A4', 'F5']
21.67	11	2.67	0.0625	0.33	['F3', 'C4', 'E-4', 'F4']
22.0	12	1	1.0	0.33	['B-3', 'D4']
22.33	12	1.33	0.0625	0.33	['B-3', 'D4', 'C5', 'F5']
22.67	12	1.67	0.0625	0.33	['B-3', 'D4', 'F4']
23.0	12	2	0.5	0.33	['B-3', 'D4']
23.33	12	2.33	0.0625	0.33	['B-3', 'D4', 'B-4', 'F5']
23.67	12	2.67	0.0625	0.33	['B-3', 'D4', 'F4']
24.0	13	1	1.0	0.33	['B-3', 'D4', 'D5']
24.33	13	1.33	0.0625	0.33	['B-3', 'D4', 'B-4', 'D5']
24.67	13	1.67	0.0625	0.33	['B-3', 'D4', 'F4', 'D5']
