0.0	1	1	1.0	0.33	['C3', 'E-4']
0.33	1	1.33	0.0625	0.33	['C3', 'G4']
0.67	1	1.67	0.0625	0.33	['C3', 'G3']
1.0	1	2	0.25	0.33	['B2', 'E-4']
1.33	1	2.33	0.0625	0.33	['B2', 'G4']
1.67	1	2.67	0.0625	0.33	['B2', 'G3']
2.0	1	3	0.5	0.33	['C3', 'E-4']
2.33	1	3.33	0.0625	0.33	['C3', 'G4']
2.67	1	3.67	0.0625	0.33	['C3', 'G3']
3.0	1	4	0.25	0.33	['E-3', 'E-4']
3.33	1	4.33	0.0625	0.33	['F3', 'G4']
3.67	1	4.67	0.0625	0.33	['E-3', 'G3']
4.0	2	1	1.0	0.33	['D3', 'E-4']
4.33	2	1.33	0.0625	0.33	['D3', 'G4']
4.67	2	1.67	0.0625	0.33	['D3', 'G3']
5.0	2	2	0.25	0.33	['C3', 'E-4']
5.33	2	2.33	0.0625	0.33	['C3', 'G4']
5.67	2	2.67	0.0625	0.33	['C3', 'G3']
6.0	2	3	0.5	0.33	['B2', 'E-4']
6.33	2	3.33	0.0625	0.33	['B2', 'G4']
6.67	2	3.67	0.0625	0.33	['B2', 'G3']
7.0	2	4	0.25	0.33	['C3', 'E-4']
7.33	2	4.33	0.0625	0.33	['C3', 'G4']
7.67	2	4.67	0.0625	0.33	['C3', 'G3']
8.0	3	1	1.0	0.33	['A-2', 'E-4']
8.33	3	1.33	0.0625	0.33	['A-2', 'G4']
8.67	3	1.67	0.0625	0.33	['A-2', 'G3']
9.0	3	2	0.25	0.33	['G2', 'E-4']
9.33	3	2.33	0.0625	0.33	['G2', 'G4']
9.67	3	2.67	0.0625	0.33	['G2', 'G3']
10.0	3	3	0.5	0.33	['F#2', 'E-4']
10.33	3	3.33	0.0625	0.33	['F#2', 'G4']
10.67	3	3.67	0.0625	0.33	['F#2', 'G3']
11.0	3	4	0.25	0.33	['G2', 'E-4']
11.33	3	4.33	0.0625	0.33	['A-2', 'G4']
11.67	3	4.67	0.0625	0.33	['G2', 'G3']
12.0	4	1	1.0	0.33	['F2', 'E-4']
12.33	4	1.33	0.0625	0.33	['F2', 'G4']
12.67	4	1.67	0.0625	0.33	['F2', 'G3']
13.0	4	2	0.25	0.33	['E-2', 'E-4']
