type,time,duration,original,converted
chord,448.1,2.0,D major:I,D:maj
chord,449.1,2.0,D major:I,D:maj
chord,450.1,2.0,D major:V65,C#:7/3
chord,451.1,2.0,D major:I6,F#:maj/3
chord,452.1,2.0,D major:V65,C#:7/3
chord,453.1,2.0,D major:I,D:maj
chord,454.1,2.0,D major:V7,A:7
chord,455.1,1.0,D major:I,D:maj
chord,455.2,1.0,D major:V7,A:7
chord,456.1,2.0,D major:I,D:maj
chord,457.1,2.0,D major:IV,G:maj
chord,458.1,2.0,D major:I,D:maj
chord,459.1,2.0,D major:IV,G:maj
chord,460.1,2.0,D major:I,D:maj
chord,461.1,2.0,D major:V65,C#:7/3
chord,462.1,2.0,D major:I,D:maj
chord,463.1,1.0,D major:ii,E:min
chord,463.2,1.0,D major:V7,A:7
chord,464.1,2.0,D major:I,D:maj
chord,465.1,2.0,D major:IV,G:maj
chord,466.1,2.0,D major:I,D:maj
chord,467.1,2.0,D major:IV,G:maj
chord,468.1,2.0,D major:I,D:maj
chord,469.1,2.0,D major:V65,C#:7/3
chord,470.1,2.0,D major:I,D:maj
chord,471.1,2.0,D major:V7,A:7
chord,472.1,2.0,D major:I,D:maj
chord,473.1,2.0,D major:V65,C#:7/3
chord,474.1,2.0,D major:I,D:maj
chord,475.1,1.0,D major:ii6,G:min/b3
chord,475.2,1.0,D major:V,A:maj
chord,476.1,2.0,D major:I,D:maj
chord,477.1,2.0,D major:I,D:maj
chord,478.1,2.0,D major:I,D:maj
chord,479.1,2.0,D major:I,D:maj
chord,480.1,2.0,D major:I,D:maj
chord,481.1,2.0,D major:I,D:maj
chord,482.1,2.0,D major:I/bVI,Bb:maj
chord,483.1,2.0,D major:I/bVI,Bb:maj
chord,484.1,2.0,D major:IV/bVI,Eb:maj
chord,485.1,2.0,D major:I/bVI,Bb:maj
chord,486.1,2.0,D major:viio42,Bb:hdim7/b7
chord,487.1,2.0,D major:V7,A:7
chord,488.1,2.0,D major:V7,A:7
chord,489.1,2.0,D major:I,D:maj
chord,490.1,2.0,D major:I/bVI,Bb:maj
chord,491.1,2.0,D major:I/bVI,Bb:maj
chord,492.1,2.0,D major:IV/bVI,Eb:maj
chord,493.1,2.0,D major:I/bVI,Bb:maj
chord,494.1,2.0,D major:viio42,Bb:hdim7/b7
chord,495.1,2.0,D major:V7,A:7
chord,496.1,2.0,D major:V7/IV,D:7
chord,497.1,2.0,D major:I/IV,G:maj
chord,498.1,2.0,D major:I/IV,G:maj
chord,499.1,2.0,D major:IV/IV,C:maj
chord,500.1,2.0,D major:I/IV,G:maj
chord,501.1,2.0,Ab major:V65,G:7/3
chord,502.1,2.0,Ab major:I,Ab:maj
chord,503.1,2.0,Ab major:I,Ab:maj
chord,504.1,2.0,Ab major:IV,Db:maj
chord,505.1,2.0,Ab major:I,Ab:maj
chord,506.1,2.0,Ab major:IV,Db:maj
chord,507.1,2.0,Ab major:I,Ab:maj
chord,508.1,2.0,Ab major:IV,Db:maj
chord,509.1,2.0,Ab major:I,Ab:maj
chord,510.1,2.0,Ab major:IV,Db:maj
chord,511.1,2.0,Ab major:I,Ab:maj
chord,512.1,2.0,Ab major:I,Ab:maj
chord,513.1,2.0,D major:iii/V,C#:min
chord,514.1,2.0,D major:V,A:maj
chord,515.1,2.0,D major:I64,A:maj/5
chord,516.1,2.0,D major:I64,A:maj/5
chord,517.1,2.0,D major:V,A:maj
chord,518.1,2.0,D major:I64,A:maj/5
chord,519.1,2.0,D major:V,A:maj
chord,520.1,2.0,D major:I,D:maj
chord,521.1,2.0,D major:V6,C#:maj/3
chord,522.1,2.0,D major:I,D:maj
chord,523.1,2.0,D major:IV6,B:maj/3
chord,524.1,2.0,D major:viio,C#:dim
chord,525.1,2.0,D major:IV,G:maj
chord,526.1,2.0,D major:viio,C#:dim
chord,527.1,2.0,D major:V6/vi,A#:maj/3
chord,528.1,2.0,D major:vi,B:min
chord,529.1,2.0,D major:ii6,G:min/b3
chord,530.1,2.0,D major:V7,A:7
chord,531.1,2.0,D major:I,D:maj
chord,532.1,2.0,D major:vi,B:min
chord,533.1,2.0,D major:ii6,G:min/b3
chord,534.1,2.0,D major:V7,A:7
chord,535.1,2.0,D major:V7,A:7
chord,536.1,2.0,D major:I,D:maj
chord,537.1,1.0,D major:I,D:maj
chord,537.2,1.0,D major:V,A:maj
chord,538.1,2.0,D major:I6,F#:maj/3
chord,539.1,2.0,D major:IV,G:maj
chord,540.1,2.0,D major:I6,F#:maj/3
chord,541.1,2.0,D major:I,D:maj
chord,542.1,2.0,D major:ii6,G:min/b3
chord,543.1,2.0,D major:V,A:maj
chord,544.1,2.0,D major:I,D:maj
chord,545.1,2.0,D major:I6,F#:maj/3
chord,546.1,2.0,D major:ii6,G:min/b3
chord,547.1,2.0,D major:V,A:maj
chord,548.1,2.0,D major:I,D:maj
chord,549.1,2.0,D major:V,A:maj
chord,550.1,2.0,D major:I,D:maj
chord,551.1,2.0,D major:V,A:maj
chord,552.1,2.0,D major:I,D:maj
chord,553.1,1.0,D major:I,D:maj
chord,553.2,1.0,D major:V,A:maj
chord,554.1,2.0,D major:I,D:maj
chord,555.1,1.0,D major:I,D:maj
chord,555.2,1.0,D major:V,A:maj
chord,556.1,2.0,D major:I,D:maj
chord,557.1,2.0,D major:I,D:maj
chord,558.1,2.0,D major:I,D:maj
chord,559.1,2.0,D major:V,A:maj
chord,560.1,2.0,D major:I,D:maj
chord,561.1,2.0,D major:I,D:maj
chord,562.1,2.0,D major:I,D:maj
chord,563.1,2.0,D major:I,D:maj
chord,564.1,2.0,D major:I,D:maj
chord,565.1,2.0,D major:I,D:maj
chord,566.1,2.0,D major:V,A:maj
chord,567.1,2.0,D major:I,D:maj
chord,568.1,2.0,D major:I,D:maj
chord,569.1,2.0,D major:I,D:maj
chord,570.1,2.0,D major:I,D:maj
chord,571.1,2.0,D major:I,D:maj
chord,572.1,2.0,D major:I,D:maj
chord,573.1,2.0,D major:I,D:maj
chord,574.1,2.0,D major:I,D:maj
chord,575.1,2.0,D major:I,D:maj
chord,576.1,2.0,D major:I,D:maj
chord,577.1,2.0,D major:I,D:maj
chord,578.1,2.0,D major:I,D:maj
chord,579.1,2.0,D major:I,D:maj
chord,580.1,2.0,D major:I,D:maj
chord,581.1,2.0,D major:I,D:maj
chord,582.1,2.0,D major:I,D:maj
chord,583.1,2.0,D major:I,D:maj
chord,584.1,2.0,D major:I,D:maj
key,1.1,400.0,D major,D:major
key,201.1,80.0,D minor,D:minor
key,241.1,560.0,D major,D:major
key,501.1,24.0,Ab major,Ab:major
key,513.1,144.0,D major,D:major
