0.0	1	1	1.0	1.0	['D4', 'F4', 'A4']	F	vi
1.0	1	2	0.25	0.5	['D4', 'F4', 'A4']		
1.5	1	2.5	0.125	0.5	['D4', 'F4', 'A4']		
2.0	1	3	0.5	1.0	['D4', 'F4', 'A4']		
3.0	1	4	0.25	1.0	['C4', 'G4', 'C5']	F	V
4.0	2	1	1.0	2.0	['F4', 'A4', 'C5']	F	I
6.0	2	3	0.5	1.0	['F4', 'A4', 'C5']		
7.0	2	4	0.25	1.0	['B-3', 'B-4', 'D5']	F	IV
8.0	3	1	1.0	1.0	['F4', 'A4', 'C5']	F	I
9.0	3	2	0.25	0.5	['F4', 'A4', 'C5']		
9.5	3	2.5	0.125	0.5	['E4', 'G4', 'C5']	F	V6
10.0	3	3	0.5	1.0	['F#4', 'A4', 'D5']	g	V6
11.0	3	4	0.25	1.0	['G4', 'B-4']	g	i
12.0	4	1	1.0	1.0	['D4', 'F#4', 'A4']	g	V
13.0	4	2	0.25	1.0	['D4', 'F#4', 'A4']		
14.0	4	3	0.5	1.0	['D4', 'F#4', 'A4']		
15.0	4	4	0.25	0.5	['E4', 'G4', 'A4']		
15.5	4	4.5	0.125	0.5	['F#4', 'A4']		
16.0	5	1	1.0	1.0	['G4', 'B-4']	g	i
17.0	5	2	0.25	0.5	['E-4', 'G4', 'B-4']	g	VI
17.5	5	2.5	0.125	0.5	['E-4', 'G4', 'C5']		
18.0	5	3	0.5	1.0	['D4', 'F#4', 'D5']	g	V
19.0	5	4	0.25	0.5	['D4', 'G4', 'D5']	g	i6/4
19.5	5	4.5	0.125	0.5	['D4', 'G4', 'B-4']		
20.0	6	1	1.0	1.0	['D4', 'G4', 'A4']	g	V
21.0	6	2	0.25	1.0	['D3', 'D4', 'F#4', 'A4']		
22.0	6	3	0.5	1.0	['G3', 'D4', 'G4']	g	i
23.0	6	4	0.25	1.0	['G3', 'D4', 'G4', 'B-4', 'D5']	g	i
24.0	7	1	1.0	1.0	['G3', 'G4', 'B-4', 'D5']	g	i
25.0	7	2	0.25	1.0	['G3', 'G4', 'B-4', 'D5']		
26.0	7	3	0.5	1.0	['G3', 'G4', 'B-4']		
27.0	7	4	0.25	1.0	['F3', 'F4', 'A4', 'C5']	F	I
28.0	8	1	1.0	1.0	['B-3', 'F4', 'B-4', 'D5']	F	IV
29.0	8	2	0.25	1.0	['B-3', 'F4', 'B-4', 'D5']		
30.0	8	3	0.5	1.0	['B-3', 'D4', 'B-4', 'D5']		
31.0	8	4	0.25	0.5	['G3', 'D4', 'B-4', 'D5']	F	ii
31.5	8	4.5	0.125	0.5	['G3', 'E4', 'B-4', 'D5']	F	viiø6/5
32.0	9	1	1.0	0.5	['F3', 'F4', 'A4']	F	I
32.5	9	1.5	0.125	0.5	['E3', 'F4', 'G4']		
33.0	9	2	0.25	0.5	['D3', 'F4', 'D5']	F	vi
33.5	9	2.5	0.125	0.5	['E3', 'F4', 'G4', 'D5']		
34.0	9	3	0.5	0.5	['F3', 'F4', 'A4', 'C5']	F	I
34.5	9	3.5	0.125	0.5	['F3', 'F4', 'A4', 'B-4']		
35.0	9	4	0.25	0.5	['F3', 'F4', 'A4']		
35.5	9	4.5	0.125	0.5	['F3', 'F4', 'A4', 'B-4']		
36.0	10	1	1.0	1.0	['F3', 'F4', 'C5']	F	I
37.0	10	2	0.25	1.0	['D3', 'F4', 'B-4', 'D5']	F	IV6
38.0	10	3	0.5	1.0	['C3', 'B-4', 'E-5']	Bb	viio6
39.0	10	4	0.25	1.0	['C3', 'A4', 'C5']		
40.0	11	1	1.0	1.0	['B-2', 'B-4', 'D5']	Bb	I
41.0	11	2	0.25	1.0	['B-2', 'D4', 'B-4', 'D5']		
42.0	11	3	0.5	1.0	['G4', 'B-4', 'D5']	Bb	vi
43.0	11	4	0.25	1.0	['G4', 'B-4', 'D5']		
44.0	12	1	1.0	1.0	['G4', 'B-4', 'D5']	Bb	vi
45.0	12	2	0.25	1.0	['G4', 'B-4', 'D5']		
46.0	12	3	0.5	1.0	['G4', 'B-4']		
47.0	12	4	0.25	1.0	['F4', 'A4', 'C5']	F	I
48.0	13	1	1.0	1.0	['B-3', 'B-4', 'D5']	F	IV
49.0	13	2	0.25	1.0	['B-3', 'F4', 'B-4', 'D5']		
50.0	13	3	0.5	1.0	['B-3', 'F4', 'B-4', 'D5']		
51.0	13	4	0.25	1.0	['B-3', 'F4', 'B-4', 'D5']		
52.0	14	1	1.0	1.0	['B-3', 'D4']	F	IV
53.0	14	2	0.25	0.5	['D4', 'B-4', 'D5']		
53.5	14	2.5	0.125	0.5	['E4', 'B-4', 'D5']		
54.0	14	3	0.5	0.5	['F4', 'A4', 'C5']	F	I
54.5	14	3.5	0.125	0.5	['F4', 'G4', 'B-4']		
55.0	14	4	0.25	0.5	['F4', 'A4']		
55.5	14	4.5	0.125	0.5	['F4', 'G4', 'B-4']		
56.0	15	1	1.0	1.0	['F4', 'A4', 'C5']	F	I
57.0	15	2	0.25	1.0	['D3', 'F4', 'B-4', 'D5']	F	IV6
58.0	15	3	0.5	1.0	['C3', 'C5', 'E-5']	Bb	ii
59.0	15	4	0.25	1.0	['F3', 'A4', 'C5']	Bb	V
60.0	16	1	1.0	0.5	['B-2', 'B-4', 'D5']	Bb	I
60.5	16	1.5	0.125	0.5	['C3', 'B-4', 'D5']		
61.0	16	2	0.25	0.5	['D3', 'D4', 'B-4', 'D5']		
61.5	16	2.5	0.125	0.5	['B-2', 'D4', 'B-4', 'D5']		
62.0	16	3	0.5	0.5	['F3', 'C4', 'A4', 'C5']	Bb	V
62.5	16	3.5	0.125	0.5	['F3', 'C4', 'A4', 'B-4']		
63.0	16	4	0.25	0.5	['F3', 'F4', 'A4']		
63.5	16	4.5	0.125	0.5	['F3', 'F4', 'A4', 'B-4']		
64.0	17	1	1.0	0.5	['F3', 'A4', 'C5']	Bb	V
64.5	17	1.5	0.125	0.5	['G3', 'A4', 'C5']		
65.0	17	2	0.25	0.5	['F3', 'A3', 'A4', 'C5']		
65.5	17	2.5	0.125	0.5	['F3', 'A4', 'C5']		
66.0	17	3	0.5	0.5	['E-3', 'G3', 'G4', 'C5']	Bb	ii6
66.5	17	3.5	0.125	0.5	['E-3', 'G3', 'G4', 'D5']		
67.0	17	4	0.25	0.5	['C3', 'G3', 'C5', 'E-5']	Bb	ii
67.5	17	4.5	0.125	0.5	['C3', 'A3', 'C5', 'E-5']		
68.0	18	1	1.0	0.5	['G3', 'B-3', 'B-4', 'E-5']	Bb	vi
68.5	18	1.5	0.125	0.5	['G3', 'C4', 'B-4', 'E-5']		
69.0	18	2	0.25	0.5	['G3', 'D4', 'B-4', 'D5']		
69.5	18	2.5	0.125	0.5	['G3', 'B-3', 'B-4', 'D5']		
70.0	18	3	0.5	0.5	['E-3', 'E-4', 'G4', 'C5']	Bb	ii6
70.5	18	3.5	0.125	0.5	['E-3', 'E-4', 'G4', 'B-4']		
71.0	18	4	0.25	1.0	['E-3', 'G4', 'B-4']	Bb	IV
72.0	19	1	1.0	1.0	['F3', 'F4', 'B-4', 'C5']	Bb	V
73.0	19	2	0.25	1.0	['F3', 'F4', 'A4', 'C5']		
74.0	19	3	0.5	1.0	['B-2', 'F4', 'B-4']	Bb	I
