0.0	0	2.67	0.25	0.5	['B2', 'B3']
0.5	1	1	1.0	1.0	['G2', 'G3', 'E4']
1.5	1	1.67	0.25	0.5	['A2', 'G3', 'E4']
2.0	1	2	0.5	0.5	['B2', 'F#3', 'D#4']
2.5	1	2.33	0.25	0.5	['B2', 'F#3', 'D#4']
3.0	1	2.67	0.25	0.5	['B2', 'B3']
3.5	2	1	1.0	1.0	['G2', 'G3', 'E4', 'G4']
4.5	2	1.67	0.25	0.5	['A2', 'G3', 'E4', 'G4']
5.0	2	2	0.5	0.5	['B2', 'F#3', 'D#4', 'F#4']
5.5	2	2.33	0.25	0.5	['B2', 'F#3', 'D#4', 'F#4']
6.0	2	2.67	0.25	0.5	['B2', 'B3']
6.5	3	1	1.0	1.0	['G2', 'G4', 'B4', 'E5']
7.5	3	1.67	0.25	0.5	['A2', 'G4', 'B4', 'E5']
8.0	3	2	0.5	1.0	['B2', 'F#4', 'B4', 'D5']
9.0	3	2.67	0.25	0.5	['D3', 'F#4', 'B4', 'D5']
9.5	4	1	1.0	1.0	['E3', 'E4', 'G4', 'C5']
10.5	4	1.67	0.25	0.5	['G3', 'E4', 'G4', 'C5']
11.0	4	2	0.5	1.0	['B3', 'D#4', 'F#4', 'B4']
12.0	4	2.67	0.25	0.5	['B4']
12.5	5	1	1.0	0.25	['E4', 'G4']
12.75	5	1.17	0.125	0.25	['E4', 'G4', 'B4']
13.0	5	1.33	0.25	0.25	['E4', 'G4']
13.25	5	1.5	0.125	0.25	['E4', 'G4', 'B4']
13.5	5	1.67	0.25	0.25	['E4', 'G4', 'A4']
13.75	5	1.83	0.125	0.25	['E4', 'A4', 'B4']
14.0	5	2	0.5	0.25	['D4', 'F#4', 'B4']
14.25	5	2.17	0.125	0.25	['D4', 'B4']
14.5	5	2.33	0.25	0.25	['D4', 'F#4', 'B4']
14.75	5	2.5	0.125	0.25	['D4', 'B4']
15.0	5	2.67	0.25	0.25	['D4', 'F#4', 'D5']
15.25	5	2.83	0.125	0.25	['D4', 'B4', 'D5']
15.5	6	1	1.0	0.25	['C4', 'G4', 'E5']
15.75	6	1.17	0.125	0.25	['C4', 'E4', 'E5']
16.0	6	1.33	0.25	0.25	['C4', 'G4', 'E5']
16.25	6	1.5	0.125	0.25	['C4', 'E4', 'E5']
16.5	6	1.67	0.25	0.25	['C4', 'A4', 'E5']
16.75	6	1.83	0.125	0.25	['C4', 'E4', 'E5']
17.0	6	2	0.5	0.25	['B3', 'B4', 'D#5']
17.25	6	2.17	0.125	0.25	['B3', 'F#4', 'D#5']
17.5	6	2.33	0.25	0.25	['B3', 'B4', 'D#5']
17.75	6	2.5	0.125	0.25	['B3', 'F#4', 'D#5']
18.0	6	2.67	0.25	0.25	['B2', 'A4', 'D#5', 'F#5']
18.25	6	2.83	0.125	0.25	['B2', 'F#4', 'F#5']
18.5	7	1	1.0	0.25	['G2', 'B4', 'E5']
18.75	7	1.17	0.125	0.25	['G2', 'G4', 'E5']
19.0	7	1.33	0.25	0.25	['G2', 'B4', 'E5']
19.25	7	1.5	0.125	0.25	['G2', 'G4', 'E5']
19.5	7	1.67	0.25	0.25	['A2', 'B4', 'E5']
19.75	7	1.83	0.125	0.25	['A2', 'G4', 'E5']
20.0	7	2	0.5	0.25	['B2', 'F#4', 'D5']
20.25	7	2.17	0.125	0.25	['B2', 'B4', 'D5']
20.5	7	2.33	0.25	0.25	['B2', 'F#4', 'D5']
20.75	7	2.5	0.125	0.25	['B2', 'B4', 'D5']
21.0	7	2.67	0.25	0.25	['D3', 'F#4', 'D5']
21.25	7	2.83	0.125	0.25	['D3', 'B4', 'D5']
21.5	8	1	1.0	0.25	['E3', 'E4', 'C5']
21.75	8	1.17	0.125	0.25	['E3', 'G4', 'C5']
22.0	8	1.33	0.25	0.25	['E3', 'E4', 'C5']
22.25	8	1.5	0.125	0.25	['E3', 'G4', 'C5']
22.5	8	1.67	0.25	0.25	['G3', 'E4', 'C5']
22.75	8	1.83	0.125	0.25	['G3', 'G4', 'C5']
23.0	8	2	0.5	0.25	['B3', 'D#4', 'B4']
23.25	8	2.17	0.125	0.25	['B3', 'F#4', 'B4']
23.5	8	2.33	0.25	0.25	['B3', 'D#4', 'B4']
23.75	8	2.5	0.125	0.25	['B3', 'F#4', 'B4']
24.0	8	2.67	0.25	0.25	['D#4', 'B4']
24.25	8	2.83	0.125	0.25	['F#4', 'B4']
24.5	9	1	1.0	0.25	['E4', 'G4']
24.75	9	1.17	0.125	0.25	['E4', 'G4', 'B4']
25.0	9	1.33	0.25	0.25	['E4', 'G4']
25.25	9	1.5	0.125	0.25	['E4', 'G4', 'B4']
25.5	9	1.67	0.25	0.25	['E4', 'G4', 'A4']
25.75	9	1.83	0.125	0.25	['E4', 'A4', 'B4']
26.0	9	2	0.5	0.25	['D4', 'F#4', 'B4']
26.25	9	2.17	0.125	0.25	['D4', 'B4']
26.5	9	2.33	0.25	0.25	['D4', 'F#4', 'B4']
26.75	9	2.5	0.125	0.25	['D4', 'B4']
27.0	9	2.67	0.25	0.25	['D4', 'F#4', 'D5']
27.25	9	2.83	0.125	0.25	['D4', 'B4', 'D5']
27.5	10	1	1.0	0.25	['C4', 'G4', 'E5']
27.75	10	1.17	0.125	0.25	['C4', 'E4', 'E5']
28.0	10	1.33	0.25	0.25	['C4', 'G4', 'E5']
28.25	10	1.5	0.125	0.25	['C4', 'E4', 'E5']
28.5	10	1.67	0.25	0.25	['C4', 'A4', 'E5']
28.75	10	1.83	0.125	0.25	['C4', 'E4', 'E5']
29.0	10	2	0.5	0.25	['G3', 'B4', 'D5']
29.25	10	2.17	0.125	0.25	['G3', 'D4', 'D5']
29.5	10	2.33	0.25	0.25	['G3', 'B4', 'D5']
29.75	10	2.5	0.125	0.25	['G3', 'D4', 'D5']
30.0	10	2.67	0.25	0.25	['G2', 'B4', 'G5']
30.25	10	2.83	0.125	0.25	['G2', 'D5', 'G5']
30.5	11	1	1.0	0.25	['D2', 'A4', 'F#5']
30.75	11	1.17	0.125	0.25	['D2', 'D5', 'F#5']
31.0	11	1.33	0.25	0.25	['D2', 'A4', 'F#5']
31.25	11	1.5	0.125	0.25	['D2', 'D5', 'F#5']
31.5	11	1.67	0.25	0.25	['E2', 'A4', 'F#5']
31.75	11	1.83	0.125	0.25	['E2', 'D5', 'F#5']
32.0	11	2	0.5	0.25	['F#2', 'A4', 'D5']
32.25	11	2.17	0.125	0.25	['F#2', 'F#4', 'D5']
32.5	11	2.33	0.25	0.25	['F#2', 'A4', 'D5']
32.75	11	2.5	0.125	0.25	['F#2', 'F#4', 'D5']
33.0	11	2.67	0.25	0.25	['G2', 'A4', 'D5']
33.25	11	2.83	0.125	0.25	['G2', 'F#4', 'D5']
33.5	12	1	1.0	0.25	['A2', 'E4', 'C#5']
33.75	12	1.17	0.125	0.25	['A2', 'A4', 'C#5']
34.0	12	1.33	0.25	0.25	['A2', 'E4', 'C#5']
34.25	12	1.5	0.125	0.25	['A2', 'A4', 'C#5']
34.5	12	1.67	0.25	0.25	['C#3', 'E4', 'C#5']
34.75	12	1.83	0.125	0.25	['C#3', 'A4', 'C#5']
35.0	12	2	0.5	0.25	['E3', 'G4', 'B4']
35.25	12	2.17	0.125	0.25	['E3', 'E4', 'B4']
35.5	12	2.33	0.25	0.25	['E3', 'G4', 'B4']
35.75	12	2.5	0.125	0.25	['E3', 'E4', 'B4']
36.0	12	2.67	0.25	0.25	['G3', 'B4', 'E5']
36.25	12	2.83	0.125	0.25	['G3', 'E4', 'B4', 'E5']
36.5	13	1	1.0	0.25	['B3', 'B4', 'D5']
36.75	13	1.17	0.125	0.25	['B3', 'F#4', 'D5']
37.0	13	1.33	0.25	0.25	['B3', 'B4', 'D5']
37.25	13	1.5	0.125	0.25	['B3', 'F#4', 'D5']
37.5	13	1.67	0.25	0.25	['E3', 'G#4', 'D5']
37.75	13	1.83	0.125	0.25	['E3', 'E4', 'D5']
38.0	13	2	0.5	0.25	['F#3', 'B4', 'D5']
38.25	13	2.17	0.125	0.25	['F#3', 'F#4', 'D5']
38.5	13	2.33	0.25	0.25	['F#3', 'G#4', 'B4']
38.75	13	2.5	0.125	0.25	['F#3', 'E4', 'B4']
39.0	13	2.67	0.25	0.25	['F#2', 'A#4', 'C#5']
39.25	13	2.83	0.125	0.25	['F#2', 'E4', 'C#5']
39.5	14	1	1.0	0.25	['B2', 'B4', 'D5']
39.75	14	1.17	0.125	0.25	['B2', 'F#4', 'D5']
40.0	14	1.33	0.25	0.25	['B2', 'B4', 'D5']
40.25	14	1.5	0.125	0.25	['B2', 'F#4', 'D5']
40.5	14	1.67	0.25	0.25	['E2', 'G#4', 'D5']
40.75	14	1.83	0.125	0.25	['E2', 'E4', 'D5']
41.0	14	2	0.5	0.25	['F#2', 'B4', 'D5']
41.25	14	2.17	0.125	0.25	['F#2', 'F#4', 'D5']
41.5	14	2.33	0.25	0.25	['F#2', 'G#4', 'B4']
41.75	14	2.5	0.125	0.25	['F#2', 'E4', 'B4']
42.0	14	2.67	0.25	0.25	['F#1', 'A#4', 'C#5']
42.25	14	2.83	0.125	0.25	['F#1', 'E4', 'C#5']
42.5	15	1	1.0	0.25	['B1', 'D#4', 'B4']
42.75	15	1.17	0.125	0.25	['B1', 'F#4', 'B4']
43.0	15	1.33	0.25	0.25	['B1', 'D#4', 'B4']
43.25	15	1.5	0.125	0.25	['B1', 'F#4', 'B4']
43.5	15	1.67	0.25	0.25	['B1', 'E4']
43.75	15	1.83	0.125	0.25	['B1', 'G4']
44.0	15	2	0.5	0.25	['B2', 'F#4']
44.25	15	2.17	0.125	0.25	['B2', 'A4']
44.5	15	2.33	0.25	0.25	['B2', 'F#4']
44.75	15	2.5	0.125	0.25	['B2', 'A4']
45.0	15	2.67	0.25	0.25	['B2', 'G4']
45.25	15	2.83	0.125	0.25	['B2', 'B4']
45.5	16	1	1.0	0.25	['B3', 'A4']
45.75	16	1.17	0.125	0.25	['B3', 'C5']
46.0	16	1.33	0.25	0.25	['B3', 'A4']
46.25	16	1.5	0.125	0.25	['B3', 'C5']
46.5	16	1.67	0.25	0.25	['B3', 'A4']
46.75	16	1.83	0.125	0.25	['B3', 'C5']
47.0	16	2	0.5	0.25	['B3', 'F#4']
47.25	16	2.17	0.125	0.25	['B3', 'A4']
47.5	16	2.33	0.25	0.25	['B3', 'F#4']
47.75	16	2.5	0.125	0.25	['B3', 'A4']
48.0	16	2.67	0.25	0.25	['B3', 'E4', 'G4']
48.25	16	2.83	0.125	0.25	['B3', 'G4']
48.5	17	1	1.0	0.25	['B1', 'D#4', 'F#4']
48.75	17	1.17	0.125	0.25	['B1', 'F#4']
49.0	17	1.33	0.25	0.25	['B1', 'D#4', 'F#4']
49.25	17	1.5	0.125	0.25	['B1', 'F#4']
49.5	17	1.67	0.25	0.25	['B1', 'E4', 'G4']
49.75	17	1.83	0.125	0.25	['B1', 'G4']
50.0	17	2	0.5	0.25	['B2', 'F#4', 'A4']
50.25	17	2.17	0.125	0.25	['B2', 'A4']
50.5	17	2.33	0.25	0.25	['B2', 'F#4', 'A4']
50.75	17	2.5	0.125	0.25	['B2', 'A4']
51.0	17	2.67	0.25	0.25	['B2', 'G4', 'B4']
51.25	17	2.83	0.125	0.25	['B2', 'B4']
51.5	18	1	1.0	0.25	['B3', 'A4', 'C5']
51.75	18	1.17	0.125	0.25	['B3', 'C5']
52.0	18	1.33	0.25	0.25	['B3', 'A4', 'C5']
52.25	18	1.5	0.125	0.25	['B3', 'C5']
52.5	18	1.67	0.25	0.25	['B3', 'A4', 'C5']
52.75	18	1.83	0.125	0.25	['B3', 'C5']
53.0	18	2	0.5	0.25	['B3', 'F#4', 'A4']
53.25	18	2.17	0.125	0.25	['B3', 'A4']
53.5	18	2.33	0.25	0.25	['B3', 'F#4', 'A4']
53.75	18	2.5	0.125	0.25	['B3', 'A4']
54.0	18	2.67	0.25	0.25	['E3', 'G#4', 'B4']
54.25	18	2.83	0.125	0.25	['E3', 'E4', 'G#4', 'B4']
54.5	19	1	1.0	0.25	['B2', 'A3', 'D#4', 'F#4', 'C#5']
54.75	19	1.17	0.125	0.25	['B2', 'A3', 'F#4', 'C#5']
55.0	19	1.33	0.25	0.25	['B2', 'A3', 'D#4', 'F#4', 'C#5']
55.25	19	1.5	0.125	0.25	['B2', 'A3', 'F#4', 'C#5']
55.5	19	1.67	0.25	0.25	['B2', 'A3', 'D#4', 'F#4', 'C#5']
55.75	19	1.83	0.125	0.25	['B2', 'A3', 'F#4', 'C#5']
56.0	19	2	0.5	0.25	['B2', 'G#3', 'E4', 'G#4', 'B4']
56.25	19	2.17	0.125	0.25	['B2', 'G#3', 'G#4', 'B4']
56.5	19	2.33	0.25	0.25	['B2', 'G#3', 'E4', 'G#4', 'B4']
56.75	19	2.5	0.125	0.25	['B2', 'G#3', 'G#4', 'B4']
57.0	19	2.67	0.25	0.25	['B2', 'G#3', 'E4', 'G#4', 'B4']
57.25	19	2.83	0.125	0.25	['B2', 'G#3', 'G#4', 'B4']
57.5	20	1	1.0	0.25	['B2', 'F#3', 'D#4', 'A4', 'C#5']
57.75	20	1.17	0.125	0.25	['B2', 'F#3', 'A4', 'C#5']
58.0	20	1.33	0.25	0.25	['B2', 'F#3', 'D#4', 'A4', 'C#5']
58.25	20	1.5	0.125	0.25	['B2', 'F#3', 'A4', 'C#5']
