0.0	1	1	1.0	3.0	['D3', 'A3', 'D4', 'F#4', 'A4']	D	I
3.0	1	4	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
4.0	2	1	1.0	2.0	['D3', 'A3', 'D4', 'F#4', 'A4']	D	I
6.0	2	3	0.5	2.0	['D3', 'A3', 'F#4', 'A4']		
8.0	3	1	1.0	2.0	['D3', 'A3', 'F#4', 'A4']	D	I
10.0	3	3	0.5	2.0	['G2', 'B-3', 'G4', 'B-4', 'D5']	D	iv
12.0	4	1	1.0	1.0	['G2', 'B-3', 'G4', 'B-4', 'D5']	D	iv
13.0	4	2	0.25	1.0	['G2', 'B-3', 'G4', 'B-4', 'D5']		
14.0	4	3	0.5	2.0	['G2', 'B-3', 'G4', 'B-4', 'D5']		
16.0	5	1	1.0	2.0	['A2', 'C4', 'E4', 'A4', 'D5']	D	v
18.0	5	3	0.5	2.0	['E3', 'C#4', 'E4', 'G4', 'C#5']	D	viio6
20.0	6	1	1.0	2.0	['D3', 'A3', 'D4', 'G4', 'A4']	D	I
22.0	6	3	0.5	2.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
24.0	7	1	1.0	0.5	['D3', 'F#4']	D	I
24.5	7	1.5	0.125	0.5	['B2', 'D4']	D	vi
25.0	7	2	0.25	0.5	['E3', 'B3', 'G4']	D	ii
25.5	7	2.5	0.125	0.5	['E3', 'G3', 'E4', 'G4']		
26.0	7	3	0.5	1.0	['D3', 'D4', 'F#4', 'A4']	D	I
27.0	7	4	0.25	0.5	['G3', 'B3', 'G4', 'B4']	D	IV
27.5	7	4.5	0.125	0.5	['E3', 'B3', 'G4']	D	ii
28.0	8	1	1.0	0.5	['A3', 'E4', 'A4', 'C5']	D	v
28.5	8	1.5	0.125	0.5	['A3', 'C4', 'A4']		
29.0	8	2	0.25	1.0	['G3', 'G4', 'B4', 'D5']	D	IV
30.0	8	3	0.5	1.0	['C3', 'E4', 'G4', 'C5']	D	bVII
31.0	8	4	0.25	1.0	['C3', 'E4']		
32.0	9	1	1.0	2.0	['C3', 'G3', 'C4', 'E4', 'G4']	D	bVII
34.0	9	3	0.5	2.0	['B-2', 'G3', 'D4', 'G4']	D	iv6
36.0	10	1	1.0	2.0	['A2', 'G3', 'A3', 'D4', 'G4']	D	i6/4
38.0	10	3	0.5	2.0	['A2', 'D3', 'A3', 'D4', 'F4']		
