0.0	1	1	1.0	1.0	['F4']	F	I
1.0	1	2	0.25	0.5	['F4']		
1.5	1	2.5	0.125	0.5	['F4']		
2.0	1	3	0.5	1.5	['F4']		
3.5	1	4.5	0.125	0.5	['E4']		
4.0	2	1	1.0	0.5	['D4']	F	I
4.5	2	1.5	0.125	0.5	['C4']		
5.0	2	2	0.25	0.5	['B-3']		
5.5	2	2.5	0.125	0.5	['A3']		
6.0	2	3	0.5	1.0	['D3', 'G3', 'D4']	F	ii
7.0	2	4	0.25	1.0	['D3', 'G3', 'E4']	F	viio6
8.0	3	1	1.0	1.0	['A2', 'F3', 'F4', 'A4', 'C5']	F	I
9.0	3	2	0.25	0.5	['A2', 'F3', 'F4', 'A4', 'C5']		
9.5	3	2.5	0.125	0.5	['A2', 'F3', 'F4', 'A4', 'C5']		
10.0	3	3	0.5	1.0	['A2', 'F3', 'F4', 'A4', 'C5']		
11.0	3	4	0.25	0.5	['A2', 'F3', 'F4', 'A4', 'C5']		
11.5	3	4.5	0.125	0.5	['A2', 'F3', 'F4', 'G4', 'B-4']		
12.0	4	1	1.0	0.5	['A2', 'F4', 'A4']	F	I
12.5	4	1.5	0.125	0.5	['A2', 'E4', 'G4']		
13.0	4	2	0.25	0.5	['A2', 'D4', 'F4', 'A4']	F	vi
13.5	4	2.5	0.125	0.5	['A2', 'C4', 'E4', 'A4']		
14.0	4	3	0.5	1.0	['A2', 'D3', 'B-3', 'D4', 'A4']	F	IVmaj6/5
15.0	4	4	0.25	1.0	['A2', 'E3', 'B-3', 'D4', 'G4']	F	viiø7
16.0	5	1	1.0	2.0	['A2', 'F3', 'A3', 'C4', 'A4']	F	I
18.0	5	3	0.5	1.0	['A2', 'F3', 'A3', 'C4', 'C5']		
19.0	5	4	0.25	0.5	['A2', 'F3', 'A3', 'C4', 'B-4']		
19.5	5	4.5	0.125	0.5	['A2', 'F3', 'A3', 'C4', 'A4']		
20.0	6	1	1.0	1.0	['A2', 'G3', 'D4', 'B-4']	F	ii
21.0	6	2	0.25	1.0	['A2', 'G3', 'E4', 'G4']	F	viio6
22.0	6	3	0.5	0.5	['A2', 'F3', 'F4', 'A4']	F	I
22.5	6	3.5	0.125	0.5	['A2', 'F3', 'F4', 'A4']		
23.0	6	4	0.25	0.5	['A2', 'F3', 'F4', 'A4']		
23.5	6	4.5	0.125	0.5	['A2', 'F3', 'F4', 'B-4']		
24.0	7	1	1.0	1.0	['A2', 'F4', 'A4', 'C5']	F	I
