Offset	Measure	Beat	Beat Strength	Length	Pitches
68.0	18	1.0	1.0	2.0	['D4', 'A4', 'D5', 'F#5', 'D6']
70.0	18	2.0	0.5	0.5	['D4', 'A4', 'D5', 'F#5', 'D6']
70.5	18	2.25	0.125	0.5	['F#4']
71.0	18	2.5	0.25	0.5	['G4']
71.5	18	2.75	0.125	0.5	['A4']
72.0	19	1.0	1.0	1.0	['A2', 'E3', 'C#4', 'G4', 'B4']
73.0	19	1.5	0.25	0.5	['A2', 'E3', 'C#4', 'G4', 'B4']
73.5	19	1.75	0.125	0.5	['A2', 'E3', 'C#4', 'G4', 'B4', 'C#5']
74.0	19	2.0	0.5	1.0	['A2', 'E3', 'C#4', 'G4', 'B4']
75.0	19	2.5	0.25	0.5	['A2', 'D#3', 'B#3', 'F#4', 'B4']
75.5	19	2.75	0.125	0.5	['A2', 'D#3', 'B#3', 'F#4', 'B4']
76.0	20	1.0	1.0	1.0	['A2', 'E3', 'C#4', 'G4', 'B4']
77.0	20	1.5	0.25	1.0	['A2', 'E3', 'C#4', 'G4', 'B4']
78.0	20	2.0	0.5	0.5	['A2', 'E3', 'C#4', 'G4', 'B4']
78.5	20	2.25	0.125	0.5	['A2', 'E3', 'C#4', 'G4', 'B4']
79.0	20	2.5	0.25	0.5	['A2', 'D#3', 'B#3', 'F#4', 'B4']
79.5	20	2.75	0.125	0.5	['A2', 'D#3', 'B#3', 'F#4', 'B4']
80.0	21	1.0	1.0	1.0	['A2', 'E3', 'C#4', 'G4', 'B4']
81.0	21	1.5	0.25	0.5	['A2', 'E3', 'C#4', 'G4', 'B4']
81.5	21	1.75	0.125	0.5	['A2', 'E3', 'C#4', 'G4', 'B4']
82.0	21	2.0	0.5	1.0	['A2', 'E3', 'C#4', 'G4', 'B4']
83.0	21	2.5	0.25	0.5	['A2', 'E3', 'C#4', 'G4', 'B4']
83.5	21	2.75	0.125	0.5	['A2', 'E3', 'C#4', 'G4', 'B4', 'D5']
84.0	22	1.0	1.0	1.0	['A2', 'E#3', 'D4', 'G#4', 'C#5']
85.0	22	1.5	0.25	1.0	['A2', 'E#3', 'D4', 'G#4', 'B4']
86.0	22	2.0	0.5	1.0	['A2', 'E#3', 'D4', 'G#4', 'B4']
87.0	22	2.5	0.25	0.5	['A2', 'E#3', 'D4', 'G#4', 'B4']
87.5	22	2.75	0.125	0.5	['A2', 'E#3', 'D4', 'G#4', 'B4']
88.0	23	1.0	1.0	1.0	['F#3', 'A3', 'E4', 'F#4', 'A4', 'E5']
89.0	23	1.5	0.25	1.0	['F#3', 'A3', 'D4', 'F#4', 'A4', 'D5']
90.0	23	2.0	0.5	1.0	['F#3', 'A3', 'D4', 'F#4', 'A4', 'C#5']
91.0	23	2.5	0.25	0.5	['F#2', 'A2', 'F#3', 'D4', 'A4', 'D5']
91.5	23	2.75	0.125	0.5	['F#2', 'A2', 'F#3', 'D4', 'A4', 'D5']
92.0	24	1.0	1.0	1.0	['E2', 'A2', 'E3', 'D4', 'G4', 'A4']
93.0	24	1.5	0.25	1.0	['E2', 'A2', 'E3', 'C#4', 'G4', 'A4']
94.0	24	2.0	0.5	0.5	['E2', 'A2', 'E3', 'B#3', 'G4', 'A4']
94.5	24	2.25	0.125	0.5	['E2', 'A2', 'E3', 'B#3', 'G4', 'A4']
95.0	24	2.5	0.25	1.0	['E2', 'A2', 'E3', 'C#4', 'G4', 'A4']
96.0	25	1.0	1.0	1.0	['D#2', 'D#3', 'C4', 'F#4', 'A4']
97.0	25	1.5	0.25	1.0	['E2', 'E3', 'B3', 'E4', 'G4']
98.0	25	2.0	0.5	1.0	['E2', 'E3', 'A#3', 'E4', 'F#4']
99.0	25	2.5	0.25	1.0	['E2', 'E3', 'B3', 'E4', 'G4']
100.0	26	1.0	1.0	1.0	['A1', 'A2', 'D3', 'G3', 'B3']
101.0	26	1.5	0.25	1.0	['A1', 'A2', 'D3', 'G3', 'D4', 'F#4']
102.0	26	2.0	0.5	1.0	['A1', 'A2', 'A3', 'C#4', 'E4']
103.0	26	2.5	0.25	1.0	['A1', 'A2', 'G3', 'C#4', 'E4']
104.0	27	1.0	1.0	0.5	['D1', 'D2', 'F#3', 'A3', 'D4']
104.5	27	1.25	0.125	0.5	['D1', 'D2', 'F#3', 'A3', 'D4']
105.0	27	1.5	0.25	1.0	['D1', 'D2', 'A3', 'D4', 'F#4']
106.0	27	2.0	0.5	1.0	['D1', 'D2', 'D4', 'F#4', 'A4']
107.0	27	2.5	0.25	1.0	['D1', 'D2', 'F#4', 'A4', 'D5']
108.0	28	1.0	1.0	1.0	['D4', 'G4', 'C5', 'E5']
109.0	28	1.5	0.25	1.0	['D4', 'C5', 'E5', 'G5']
110.0	28	2.0	0.5	1.0	['D4', 'E5', 'G5', 'B5']
111.0	28	2.5	0.25	1.0	['D4', 'E5', 'G5', 'C6']
112.0	29	1.0	1.0	1.0	['D4', 'D5', 'F#5', 'A5', 'D6']
113.0	29	1.5	0.25	0.5	['D4', 'D5', 'F#5', 'A5', 'D6']
113.5	29	1.75	0.125	0.5	['D4', 'D5', 'F#5', 'A5', 'D6']
114.0	29	2.0	0.5	0.5	['D4', 'G4', 'B4', 'D5', 'E5']
114.5	29	2.25	0.125	0.5	['D4', 'G4', 'B4', 'D5', 'E5']
115.0	29	2.5	0.25	0.5	['D4', 'G4', 'B4', 'D5', 'E5']
115.5	29	2.75	0.125	0.5	['D4', 'G4', 'B4', 'D5', 'E5']
116.0	30	1.0	1.0	1.0	['D4', 'E4', 'G#4', 'B4', 'D5', 'E#5']
117.0	30	1.5	0.25	1.0	['D4', 'G#4', 'B4', 'D5', 'E#5']
118.0	30	2.0	0.5	1.0	['D4', 'A4', 'C5', 'F#5']
119.0	30	2.5	0.25	0.5	['B3', 'D4', 'C5', 'E-5', 'F#5']
119.5	30	2.75	0.125	0.5	['C4', 'D4', 'C5', 'E-5', 'F#5']
120.0	31	1.0	1.0	1.0	['D4', 'B4', 'D5', 'G5']
121.0	31	1.5	0.25	1.0	['D4', 'B4', 'D5', 'G5']
122.0	31	2.0	0.5	1.0	['D4', 'G4', 'B-4', 'E5', 'G5', 'C#6']
123.0	31	2.5	0.25	0.5	['D4', 'F#4', 'B-4', 'E5', 'G5', 'C#6']
123.5	31	2.75	0.125	0.5	['D4', 'E4', 'B-4', 'E5', 'G5', 'C#6']
124.0	32	1.0	1.0	2.0	['D4', 'A4', 'D5', 'F#5', 'D6']
126.0	32	2.0	0.5	1.0	['D4', 'A4', 'D5', 'F#5', 'D6']
127.0	32	2.5	0.25	1.0	
128.0	33	1.0	1.0	0.5	['G1', 'D2', 'G2', 'D3', 'A3', 'C4', 'D4']
128.5	33	1.25	0.125	0.5	['G1', 'D2', 'G2', 'D3', 'A3', 'C4', 'D4', 'A4']
129.0	33	1.5	0.25	1.0	['G1', 'D2', 'G2', 'D3', 'A3', 'C4', 'D4', 'A4']
130.0	33	2.0	0.5	0.5	['G1', 'D2', 'G2', 'D3', 'A3', 'C4', 'D4', 'A4']
130.5	33	2.25	0.125	0.5	['G1', 'D2', 'G2', 'D3', 'A3', 'C4', 'D4', 'A4']
131.0	33	2.5	0.25	0.5	['G1', 'D2', 'G2', 'D3', 'A3', 'C4', 'D4', 'A4']
131.5	33	2.75	0.125	0.5	['G1', 'D2', 'G2', 'D3', 'A3', 'C4', 'D4', 'G4']
132.0	34	1.0	1.0	1.0	['G2', 'D3', 'G3', 'B3', 'D4', 'B4']
133.0	34	1.5	0.25	1.0	['G2', 'E3', 'G3', 'B3', 'E4', 'B4']
134.0	34	2.0	0.5	1.0	['G2', 'F#3', 'G3', 'B3', 'F#4', 'B4']
135.0	34	2.5	0.25	0.33	['G2', 'E3', 'G3', 'B3', 'E4']
135.33	34	2.67	0.0625	0.17	['G2', 'F#3', 'G3', 'B3', 'F#4']
135.5	34	2.75	0.125	0.17	['G2', 'F#3', 'G3', 'B3', 'D4', 'F#4']
135.67	34	2.83	0.0625	0.33	['G2', 'E3', 'G3', 'B3', 'D4', 'E4']
136.0	35	1.0	1.0	0.5	['G2', 'D3', 'F#3', 'C4', 'D4']
136.5	35	1.25	0.125	0.5	['G2', 'D3', 'F#3', 'C4', 'D4', 'A4']
137.0	35	1.5	0.25	1.5	['G2', 'D3', 'F#3', 'C4', 'D4', 'A4']
138.5	35	2.25	0.125	0.5	['G2', 'D3', 'F#3', 'C4', 'D4', 'A4']
139.0	35	2.5	0.25	0.5	['G2', 'D3', 'F#3', 'C4', 'D4', 'A4']
139.5	35	2.75	0.125	0.5	['G2', 'D3', 'F#3', 'C4', 'D4', 'G4']
140.0	36	1.0	1.0	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'B4']
140.5	36	1.25	0.125	0.5	['G2', 'E3', 'G3', 'B3', 'E4', 'B4']
141.0	36	1.5	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'B4']
141.5	36	1.75	0.125	0.5	['G2', 'E3', 'G3', 'B3', 'E4', 'B4']
142.0	36	2.0	0.5	0.5	['G2', 'F#3', 'G3', 'B3', 'F#4', 'B4']
142.5	36	2.25	0.125	0.5	['G2', 'F#3', 'G3', 'B3', 'F#4']
143.0	36	2.5	0.25	0.5	['G2', 'E3', 'G3', 'B3', 'E4', 'B4']
143.5	36	2.75	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'B4']
144.0	37	1.0	1.0	1.0	['G2', 'D3', 'A3', 'C4', 'F4', 'D5']
145.0	37	1.5	0.25	0.5	['G2', 'D3', 'A3', 'C4', 'F4', 'D5']
145.5	37	1.75	0.125	0.5	['G2', 'D3', 'A3', 'C4', 'F4', 'A4']
146.0	37	2.0	0.5	1.0	['G2', 'D3', 'A3', 'C4', 'F4', 'A4']
147.0	37	2.5	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
147.5	37	2.75	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'G4']
148.0	38	1.0	1.0	1.0	['C2', 'G2', 'C3', 'G3', 'C4', 'E4', 'C5']
149.0	38	1.5	0.25	1.0	['C2', 'G2', 'C3', 'G3', 'C4', 'E4', 'C5']
150.0	38	2.0	0.5	0.5	['C2', 'G2', 'C3', 'G3', 'C4', 'E4', 'C5']
150.5	38	2.25	0.125	0.5	['C2', 'G2', 'C3', 'G3', 'C4', 'E4']
151.0	38	2.5	0.25	0.5	['A2', 'G3', 'C4', 'E-4', 'F#4']
151.5	38	2.75	0.125	0.5	['A2', 'G3', 'C4', 'E-4', 'G4']
152.0	39	1.0	1.0	1.0	['D2', 'A2', 'F#3', 'C4', 'D4', 'B4']
153.0	39	1.5	0.25	0.5	['D2', 'A2', 'F#3', 'C4', 'D4', 'A4']
153.5	39	1.75	0.125	0.5	['D2', 'A2', 'F#3', 'C4', 'D4']
154.0	39	2.0	0.5	0.5	['D1', 'D2', 'F#3', 'C4', 'D4', 'B4']
154.5	39	2.25	0.125	1.0	['D1', 'D2', 'F#3', 'C4', 'D4', 'A4']
155.5	39	2.75	0.125	0.5	['D1', 'D2', 'F#3', 'C4', 'D4']
156.0	40	1.0	1.0	1.0	['G1', 'G2', 'G3', 'B3', 'D4', 'G4']
157.0	40	1.5	0.25	1.0	['G1', 'G2', 'B3', 'D4', 'G4']
158.0	40	2.0	0.5	1.0	['G1', 'G2', 'D4', 'G4', 'B4']
159.0	40	2.5	0.25	1.0	['G1', 'G2', 'G4', 'B4', 'D5']
160.0	41	1.0	1.0	1.0	['F4', 'G4', 'B4', 'D5', 'G5']
161.0	41	1.5	0.25	0.5	['F4', 'G4', 'B4', 'D5', 'G5']
161.5	41	1.75	0.125	0.5	['F4', 'G4', 'B4', 'D5', 'G5']
162.0	41	2.0	0.5	0.5	['E4', 'G4', 'C5', 'G5', 'A5']
162.5	41	2.25	0.125	0.5	['E4', 'G4', 'C5', 'G5', 'A5']
163.0	41	2.5	0.25	0.5	['E4', 'G4', 'C5', 'G5', 'A5']
163.5	41	2.75	0.125	0.5	['E4', 'G4', 'C5', 'G5', 'A5']
164.0	42	1.0	1.0	1.0	['E-4', 'A4', 'C#5', 'G5', 'A#5']
165.0	42	1.5	0.25	1.0	['E-4', 'G4', 'C#5', 'G5', 'A#5']
166.0	42	2.0	0.5	1.0	['D4', 'B4', 'D5', 'G5', 'B5']
167.0	42	2.5	0.25	0.5	['E4', 'F4', 'B4', 'D5', 'G5', 'B5']
167.5	42	2.75	0.125	0.5	['F4', 'B4', 'D5', 'G5', 'B5']
168.0	43	1.0	1.0	1.0	['E4', 'G4', 'C5', 'G5', 'C6']
169.0	43	1.5	0.25	1.0	['E4', 'G4', 'C5', 'G5', 'C6']
170.0	43	2.0	0.5	1.0	['E-4', 'G4', 'B-4', 'C5', 'G5', 'B-5', 'C6']
171.0	43	2.5	0.25	0.5	['E-4', 'G4', 'A4', 'B-4', 'C5', 'G5', 'B-5', 'C6']
171.5	43	2.75	0.125	0.5	['E-4', 'G4', 'B-4', 'C5', 'G5', 'B-5', 'C6']
172.0	44	1.0	1.0	1.0	['G1', 'G2', 'B4', 'D5', 'G5', 'B5', 'D6']
173.0	44	1.5	0.25	2.0	['G1', 'G2', 'D3', 'G3', 'B3', 'D4', 'B4', 'D5', 'G5', 'B5', 'D6']
175.0	44	2.5	0.25	1.0	['G1', 'G2', 'D3', 'G3', 'B3', 'D4', 'B4', 'D5', 'G5', 'B5', 'D6']
176.0	45	1.0	1.0	4.0	['G1', 'G2', 'G4', 'B4', 'D5', 'G5', 'B5', 'D6', 'G6']
