0.0	1	1	1.0	3.0	['F4']	Bb	I
3.0	1	4	0.25	0.5	['F4']		
3.5	1	4.5	0.125	0.5	['F4']		
4.0	2	1	1.0	1.0	['B-3', 'F4', 'B-4', 'D5']	Bb	I
5.0	2	2	0.25	1.0	['B-3', 'F4', 'B-4', 'D5']		
6.0	2	3	0.5	1.0	['B-3', 'F4', 'B-4', 'D5']		
7.0	2	4	0.25	0.5	['B-3', 'F4', 'B-4', 'D5']		
7.5	2	4.5	0.125	0.5	['B-3', 'F4', 'B-4', 'D5']		
8.0	3	1	1.0	1.0	['B-3', 'F4', 'B-4', 'D5']	Bb	I
9.0	3	2	0.25	1.0	['B-3', 'F4', 'B-4', 'D5']		
10.0	3	3	0.5	1.0	['B-3', 'F4', 'B-4', 'D5']		
11.0	3	4	0.25	1.0	['B-3', 'F4', 'B-4', 'D5']		
12.0	4	1	1.0	0.5	['B-3', 'F4', 'B-4', 'D5']	Bb	I
12.5	4	1.5	0.125	0.5	['B-3', 'F4', 'B-4', 'D5']		
13.0	4	2	0.25	1.0	['B-3', 'F4', 'B-4', 'D5']		
14.0	4	3	0.5	1.0	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	Bb	IV
15.0	4	4	0.25	1.0	['E-3', 'G3', 'E-4', 'G4', 'B-4']		
16.0	5	1	1.0	0.5	['E-3', 'G3', 'E-4', 'G4', 'B-4']	Bb	IV
16.5	5	1.5	0.125	0.5	['E-3', 'A3', 'E-4', 'G4', 'B-4']		
17.0	5	2	0.25	0.5	['E-3', 'B-3', 'E-4', 'G4', 'B-4']		
17.5	5	2.5	0.125	0.5	['E-3', 'G3', 'E-4', 'G4', 'B-4']		
18.0	5	3	0.5	1.0	['C3', 'C4', 'E-4', 'G4', 'C5']	Bb	ii
19.0	5	4	0.25	0.5	['F3', 'C4', 'F4', 'A4', 'C5']	Bb	V
19.5	5	4.5	0.125	0.5	['F3', 'C4', 'F4', 'A4', 'C5']		
20.0	6	1	1.0	1.0	['B-2', 'B-3', 'F4', 'B-4', 'D5']	Bb	I
21.0	6	2	0.25	0.5	['B-2', 'B-3', 'F4', 'B-4', 'D5']		
21.5	6	2.5	0.125	0.5	['B-3', 'F4', 'B-4', 'D5']		
22.0	6	3	0.5	0.5	['E-3', 'B-3', 'G4', 'B-4', 'E-5']	Bb	IV
22.5	6	3.5	0.125	0.5	['E-3', 'B-3', 'G4', 'E-5']		
23.0	6	4	0.25	1.0	['E-3', 'G3', 'G4', 'B-4', 'E-5']		
24.0	7	1	1.0	1.0	['F3', 'C4', 'F4', 'B-4', 'C5']	Bb	V
25.0	7	2	0.25	1.0	['F3', 'C4', 'F4', 'A4', 'C5']		
26.0	7	3	0.5	2.0	['B-3', 'D4', 'F4', 'B-4']	Bb	I
28.0	8	1	1.0	1.0	['G4']	Bb	vi
29.0	8	2	0.25	1.0	['G3', 'G4', 'B-4', 'D5']		
30.0	8	3	0.5	1.0	['G3', 'G4', 'B-4', 'D5']		
31.0	8	4	0.25	1.0	['G3', 'G4', 'B-4', 'D5']		
32.0	9	1	1.0	2.0	['E-3', 'B-4', 'E-5', 'G5']	g	VI
34.0	9	3	0.5	1.0	['E-3']		
35.0	9	4	0.25	1.0	['E-3', 'E-4', 'G4', 'B-4']		
36.0	10	1	1.0	4.0	['C3', 'E-4', 'G4', 'C5']	g	iv
40.0	11	1	1.0	1.0	['D3', 'D4', 'F#4', 'A4']	g	V
41.0	11	2	0.25	1.0	['D3', 'D4', 'F#4', 'A4']		
42.0	11	3	0.5	1.0	['D3', 'D4', 'F#4', 'A4']		
43.0	11	4	0.25	1.0	['D3', 'D4', 'F#4', 'A4']		
44.0	12	1	1.0	1.0	['B-3']	g	i6
45.0	12	2	0.25	1.0	['B-3', 'B-4', 'D5']		
46.0	12	3	0.5	0.5	['B-3', 'B-4', 'D5']		
46.5	12	3.5	0.125	0.5	['B-3', 'C5', 'E5']		
47.0	12	4	0.25	1.0	['B-3', 'D5', 'F5']		
48.0	13	1	1.0	2.0	['G3', 'E5', 'G5']	d	iv7
50.0	13	3	0.5	2.0	['G3', 'D5', 'F5']		
52.0	14	1	1.0	1.0	['A3', 'C#5', 'E5']	d	V
53.0	14	2	0.25	1.5	['A3', 'F5', 'A5']		
54.5	14	3.5	0.125	0.5	['A3', 'E5', 'G5']		
55.0	14	4	0.25	1.0	['A3', 'D5', 'F5']		
56.0	15	1	1.0	1.0	['A3', 'C#5', 'E5']	d	V
57.0	15	2	0.25	1.0	['A3', 'C#5', 'E5']		
58.0	15	3	0.5	1.0	['D5']	d	i
