0.0	1	4	0.25	0.5	['A4']	d	V
0.5	2	1	1.0	0.5	['D2', 'F3', 'A3', 'A4']	d	i
1.0	2	2	0.25	0.5	['A2', 'F#3', 'D4', 'D5']	d	I64
1.5	2	3	0.5	0.5	['D2', 'G3', 'B3', 'B4']	d	IV64
2.0	2	4	0.25	0.5	['A2', 'G3', 'E4', 'C#5']	d	V7
2.5	3	1	1.0	0.25	['D2', 'F3', 'A3', 'D5']	d	i
2.75	3	1.5	0.125	0.25	['D2', 'F3', 'A3', 'C#5']		
3.0	3	2	0.25	0.25	['A2', 'F3', 'A3', 'F4', 'D5']		
3.25	3	2.5	0.125	0.25	['A2', 'F3', 'A3', 'F4', 'E5']		
3.5	3	3	0.5	0.5	['D2', 'F3', 'A3', 'F4', 'F5']		
4.0	3	4	0.25	0.25	['A2', 'F3', 'A3', 'F4']		
4.25	3	4.5	0.125	0.25	['A2', 'F3', 'A3', 'F4', 'F5']		
4.5	4	1	1.0	0.5	['B2', 'B3', 'E4', 'E5']	e	i64
5.0	4	2	0.25	0.5	['G3', 'B3', 'E4', 'B4']		
5.5	4	3	0.5	0.5	['B2', 'B3', 'E4', 'B4']		
6.0	4	4	0.25	0.5	['F#3', 'B3', 'D#4', 'A4', 'B4']	e	V64
6.5	5	1	1.0	0.5	['E3', 'G#4']	e	I
7.0	5	2	0.25	0.5	['B2', 'B3', 'F#4', 'A4', 'B4']	e	V7
7.5	5	3	0.5	0.5	['E3', 'B3', 'E4', 'G#4', 'E5']	e	I
8.0	5	4	0.25	0.25	['A3', 'E4', 'G4', 'C#5', 'A5']	d	V7
8.25	5	4.5	0.125	0.25	['A3', 'E4', 'G4', 'A4', 'C#5', 'A5']		
8.5	6	1	1.0	0.5	['D2', 'F3', 'A3', 'A4']	d	i
9.0	6	2	0.25	0.5	['A2', 'F#3', 'D4', 'D5']	d	I64
9.5	6	3	0.5	0.5	['D2', 'G3', 'B3', 'B4']	d	IV64
10.0	6	4	0.25	0.5	['A2', 'G3', 'E4', 'C#5']	d	V7
10.5	7	1	1.0	0.25	['D2', 'F3', 'A3', 'D5']	d	i
10.75	7	1.5	0.125	0.25	['D2', 'F3', 'A3', 'C#5']		
