Offset	Measure	Beat	Beat Strength	Length	Pitches
22.0	8	1.0	1.0	1.0	['E3', 'E4', 'E5']
23.0	8	2.0	0.5	0.5	['E4', 'G#4', 'E5']
23.5	8	2.5	0.25	0.5	['B3', 'E5']
24.0	8	3.0	0.5	1.0	['E4', 'G#4', 'G#5']
25.0	9	1.0	1.0	0.75	['E3', 'E4', 'B5']
25.75	9	1.75	0.125	0.25	['E3', 'E4', 'G#5']
26.0	9	2.0	0.5	0.5	['E4', 'G#4', 'E5']
26.5	9	2.5	0.25	0.5	['B3', 'B4']
27.0	9	3.0	0.5	0.5	['E4', 'G#4', 'E5']
27.5	9	3.5	0.25	0.5	['E4', 'G#4', 'G#5']
28.0	10	1.0	1.0	0.75	['E3', 'E4', 'B5']
28.75	10	1.75	0.125	0.25	['E3', 'E4', 'G5']
29.0	10	2.0	0.5	0.5	['E4', 'G4', 'E5']
29.5	10	2.5	0.25	0.5	['B3', 'B4']
30.0	10	3.0	0.5	0.5	['E4', 'G4', 'E5']
30.5	10	3.5	0.25	0.5	['E4', 'G4', 'G5']
31.0	11	1.0	1.0	0.75	['E3', 'E4', 'B5']
31.75	11	1.75	0.125	0.25	['E3', 'E4', 'G5']
32.0	11	2.0	0.5	0.5	['E4', 'G4', 'E5']
32.5	11	2.5	0.25	0.5	['B3', 'B4']
33.0	11	3.0	0.5	0.5	['E4', 'G4', 'E5']
33.5	11	3.5	0.25	0.5	['E4', 'G4', 'G5']
34.0	12	1.0	1.0	2.0	['E3', 'B3', 'E4', 'G4', 'B4', 'G5']
36.0	12	1.0	1.0	1.0	['B4']
37.0	13	1.0	1.0	0.5	['E3', 'E4', 'G4', 'B4']
37.5	13	1.5	0.25	0.5	['E3', 'E4', 'G4', 'B4']
38.0	13	2.0	0.5	0.5	['E4', 'G4', 'E5']
38.5	13	2.5	0.25	0.5	['B3', 'G4', 'E5']
39.0	13	3.0	0.5	1.0	['E4', 'F#4', 'G4', 'B4']
40.0	14	1.0	1.0	0.75	['E3', 'E4', 'G4', 'E5']
40.75	14	1.75	0.125	0.25	['E3', 'E4', 'F#4', 'G4', 'E5']
41.0	14	2.0	0.5	0.5	['E4', 'G4', 'E5']
41.5	14	2.5	0.25	0.5	['B3', 'G4', 'E5']
42.0	14	3.0	0.5	1.0	['E4', 'G4', 'A4', 'F#5']
43.0	15	1.0	1.0	0.5	['E3', 'B3', 'B4', 'G5']
43.5	15	1.5	0.25	0.25	['E4', 'B4', 'G5']
43.75	15	1.75	0.125	0.25	['E4', 'A4', 'F#5']
44.0	15	2.0	0.5	0.5	['G4', 'E5']
44.5	15	2.5	0.25	0.5	['G4']
45.0	15	3.0	0.5	1.0	['B2', 'A#3', 'E4', 'G4', 'C#5']
46.0	16	1.0	1.0	0.5	['B2', 'B3', 'D#4', 'F#4', 'B4']
46.5	16	1.5	0.25	0.5	['B2', 'B3', 'F#4', 'D#5']
47.0	16	2.0	0.5	0.5	['D#4', 'F#4', 'F#5']
47.5	16	2.5	0.25	0.5	['B3', 'F#4', 'F#5']
48.0	16	3.0	0.5	1.0	['D#4', 'F#4', 'A4']
49.0	17	1.0	1.0	1.0	['B2', 'B3', 'C5']
50.0	17	2.0	0.5	0.5	['F#4', 'A4', 'C5']
50.5	17	2.5	0.25	0.5	['B3', 'C5']
51.0	17	3.0	0.5	1.0	['F#4', 'A4', 'B4']
52.0	18	1.0	1.0	0.75	['E3', 'G4']
52.75	18	1.75	0.125	0.25	['E3', 'G3', 'F#4', 'G4']
53.0	18	2.0	0.5	0.5	['E3', 'B3', 'E4', 'G4']
53.5	18	2.5	0.25	0.5	['G4']
54.0	18	3.0	0.5	0.5	['C2', 'C3', 'G3', 'B-3', 'E4', 'G4']
54.5	18	3.5	0.25	0.5	['C2', 'C3', 'G3', 'B-3', 'G4']
55.0	19	1.0	1.0	0.5	['F2', 'F3', 'A3', 'C4', 'F4']
55.5	19	1.5	0.25	0.5	['F2', 'F3', 'F4', 'A4']
56.0	19	2.0	0.5	0.5	['F3', 'A3', 'C4', 'C5']
56.5	19	2.5	0.25	0.5	['C3', 'C4', 'C5']
57.0	19	3.0	0.5	1.0	['F3', 'A3', 'F4', 'A4']
58.0	20	1.0	1.0	1.0	['F2', 'F3', 'A4', 'C5']
59.0	20	2.0	0.5	0.5	['F4', 'A4', 'F5']
59.5	20	2.5	0.25	0.5	['C4', 'A4', 'F5']
60.0	20	3.0	0.5	1.0	['F4', 'A4', 'B-4', 'G5']
61.0	21	1.0	1.0	0.5	['F3', 'C4', 'C5', 'A5']
61.5	21	1.5	0.25	0.25	['F4', 'C5', 'A5']
61.75	21	1.75	0.125	0.25	['F4', 'B-4', 'G5']
62.0	21	2.0	0.5	0.5	['A4', 'F5']
62.5	21	2.5	0.25	0.5	['A4']
63.0	21	3.0	0.5	1.0	['C3', 'B3', 'F4', 'A-4', 'D5']
64.0	22	1.0	1.0	0.5	['C3', 'C4', 'E4', 'G4', 'C5']
64.5	22	1.5	0.25	0.5	['C3', 'C4', 'G4', 'C5', 'E5']
65.0	22	2.0	0.5	0.5	['C4', 'E4', 'G4', 'G5']
65.5	22	2.5	0.25	0.5	['G3', 'G4', 'G5']
66.0	22	3.0	0.5	1.0	['C4', 'E4', 'B-4']
67.0	23	1.0	1.0	1.0	['C3', 'C4', 'D5']
68.0	23	2.0	0.5	0.5	['G4', 'B-4', 'D5']
68.5	23	2.5	0.25	0.5	['C4', 'D5']
69.0	23	3.0	0.5	0.5	['G4', 'B-4', 'C5']
69.5	23	3.5	0.25	0.5	['G4', 'B-4', 'C5']
70.0	24	1.0	1.0	0.5	['F3', 'A4']
70.5	24	1.5	0.25	0.25	['F3', 'A3', 'A4']
70.75	24	1.75	0.125	0.25	['F3', 'A3', 'G4', 'A4']
71.0	24	2.0	0.5	0.5	['F3', 'C4', 'F4', 'A4']
71.5	24	2.5	0.25	0.5	['A4']
72.0	24	3.0	0.5	1.0	['E-2', 'E-3', 'C4', 'F4', 'A4']
73.0	25	1.0	1.0	0.5	['D#2', 'D#3', 'C4', 'F#4', 'A4', 'C5']
73.5	25	1.5	0.25	0.5	['D#2', 'D#3', 'B4', 'C5']
74.0	25	2.0	0.5	0.5	['A3', 'D#4', 'C5']
74.5	25	2.5	0.25	0.5	['F#3', 'C5']
75.0	25	3.0	0.5	0.5	['A3', 'D#4', 'A4', 'B4']
75.5	25	3.5	0.25	0.5	['A3', 'D#4', 'A4', 'B4']
76.0	26	1.0	1.0	1.0	['D#2', 'D#3', 'A4', 'F#5']
77.0	26	2.0	0.5	0.5	['A3', 'D#4', 'A4', 'F#5']
77.5	26	2.5	0.25	0.5	['F#3', 'A4', 'F#5']
78.0	26	3.0	0.5	0.5	['A3', 'D#4', 'A4', 'C5']
78.5	26	3.5	0.25	0.5	['A3', 'D#4', 'G4', 'C5']
79.0	27	1.0	1.0	0.5	['D#3', 'G4', 'A5']
79.5	27	1.5	0.25	0.25	['D#3', 'A3', 'G4', 'A5']
79.75	27	1.75	0.125	0.25	['D#3', 'A3', 'G4', 'G5']
80.0	27	2.0	0.5	0.5	['D#3', 'C4', 'F#4', 'F#5']
80.5	27	2.5	0.25	0.5	['F#4']
81.0	27	3.0	0.5	1.0	['D#3', 'D#4', 'F#4', 'A4', 'B4']
82.0	28	1.0	1.0	0.5	['B2', 'B3', 'D#4', 'F#4', 'A4']
82.5	28	1.5	0.25	0.5	['B2', 'B3', 'D#4', 'B4']
83.0	28	2.0	0.5	0.5	['D#4', 'F#4', 'A4', 'D#5']
83.5	28	2.5	0.25	0.5	['B3', 'D#4', 'D#5']
84.0	28	3.0	0.5	1.0	['B3', 'F#4', 'A4', 'B4']
85.0	29	1.0	1.0	1.0	['B2', 'B3', 'F#4', 'F#5']
86.0	29	2.0	0.5	0.5	['F#4', 'A4', 'F#5']
86.5	29	2.5	0.25	0.5	['B3', 'F#4', 'F#5']
87.0	29	3.0	0.5	0.5	['D#4', 'F#4', 'A4', 'D#5']
87.5	29	3.5	0.25	0.5	['D#4', 'F#4', 'A4', 'D#5']
88.0	30	1.0	1.0	0.75	['B2', 'B3', 'A4', 'A5']
88.75	30	1.75	0.125	0.25	['B2', 'B3', 'A4', 'G5']
89.0	30	2.0	0.5	0.5	['F#4', 'A4', 'F#5']
89.5	30	2.5	0.25	0.5	['B3', 'A4', 'F#5']
90.0	30	3.0	0.5	1.0	['F#4', 'A4', 'B4']
91.0	31	1.0	1.0	0.5	['E3', 'E4', 'G#4']
91.5	31	1.5	0.25	0.5	['E3', 'E4', 'B4']
92.0	31	2.0	0.5	0.5	['E4', 'G#4', 'E5']
92.5	31	2.5	0.25	0.5	['B3', 'G#4', 'E5']
93.0	31	3.0	0.5	1.0	['E4', 'G#4', 'A4', 'B4']
94.0	32	1.0	1.0	1.0	['E3', 'E4', 'B4', 'G#5']
95.0	32	2.0	0.5	0.5	['E4', 'G#4', 'B4', 'G#5']
95.5	32	2.5	0.25	0.5	['B3', 'B4', 'G#5']
96.0	32	3.0	0.5	0.5	['E4', 'G#4', 'C#5', 'E5']
96.5	32	3.5	0.25	0.5	['E4', 'G#4', 'D#5', 'E5']
97.0	33	1.0	1.0	0.5	['E3', 'E4', 'E5', 'B5']
97.5	33	1.5	0.25	0.25	['E3', 'E4', 'B4', 'B5']
97.75	33	1.75	0.125	0.25	['E3', 'E4', 'B4', 'G#5']
98.0	33	2.0	0.5	0.5	['E4', 'G#4', 'E5']
98.5	33	2.5	0.25	0.5	['B3', 'G#4', 'B4']
99.0	33	3.0	0.5	0.5	['E4', 'G#4', 'B4', 'E5']
99.5	33	3.5	0.25	0.5	['E4', 'G#4', 'B4', 'G#5']
100.0	34	1.0	1.0	0.75	['E3', 'E4', 'E5', 'B5']
100.75	34	1.75	0.125	0.25	['E3', 'E4', 'E5', 'G5']
101.0	34	2.0	0.5	0.5	['E4', 'G4', 'E5']
101.5	34	2.5	0.25	0.5	['B3', 'B4', 'E5']
102.0	34	3.0	0.5	0.5	['E4', 'G4', 'B4', 'E5']
102.5	34	3.5	0.25	0.5	['E4', 'G4', 'B4', 'G5']
103.0	35	1.0	1.0	0.75	['E3', 'E4', 'G4', 'B5']
103.75	35	1.75	0.125	0.25	['E3', 'E4', 'G4', 'G5']
104.0	35	2.0	0.5	0.5	['E4', 'G4', 'E5']
104.5	35	2.5	0.25	0.5	['B3', 'G4', 'B4']
105.0	35	3.0	0.5	0.5	['E4', 'F#4', 'G4', 'E5']
105.5	35	3.5	0.25	0.5	['E4', 'F#4', 'G4', 'G5']
106.0	36	1.0	1.0	2.0	['E3', 'B3', 'E4', 'G4', 'B4', 'G5']
108.0	36	1.0	1.0	1.0	['B4']
109.0	37	1.0	1.0	0.5	['E3', 'E4', 'G4']
109.5	37	1.5	0.25	0.5	['E3', 'E4', 'B4']
110.0	37	2.0	0.5	0.5	['E4', 'G4', 'E5']
110.5	37	2.5	0.25	0.5	['B3', 'E5']
111.0	37	3.0	0.5	1.0	['E4', 'G4', 'B4']
112.0	38	1.0	1.0	1.0	['E3', 'E4', 'E5']
113.0	38	2.0	0.5	0.5	['E4', 'G4', 'E5']
113.5	38	2.5	0.25	0.5	['B3', 'E5']
114.0	38	3.0	0.5	1.0	['E4', 'G4', 'F#5']
115.0	39	1.0	1.0	0.75	['E3', 'E4', 'G5']
115.75	39	1.75	0.125	0.25	['E3', 'E4', 'F#5']
116.0	39	2.0	0.5	0.5	['E4', 'G4', 'E5']
116.5	39	2.5	0.25	0.5	['B3', 'E5']
117.0	39	3.0	0.5	1.0	['E4', 'G4', 'B4']
118.0	40	1.0	1.0	0.5	['B2', 'B3', 'A4']
118.5	40	1.5	0.25	0.5	['B2', 'B3', 'B4']
119.0	40	2.0	0.5	0.5	['F#4', 'A4', 'D#5']
119.5	40	2.5	0.25	0.5	['B3', 'D#5']
120.0	40	3.0	0.5	1.0	['F#4', 'A4', 'B4']
121.0	41	1.0	1.0	1.0	['B2', 'B3', 'F#5']
122.0	41	2.0	0.5	0.5	['F#4', 'A4', 'F#5']
122.5	41	2.5	0.25	0.5	['B3', 'F#5']
123.0	41	3.0	0.5	1.0	['F#4', 'A4', 'D#5']
124.0	42	1.0	1.0	0.75	['B2', 'B3', 'A5']
124.75	42	1.75	0.125	0.25	['B2', 'B3', 'G5']
125.0	42	2.0	0.5	0.5	['F#4', 'A4', 'F#5']
125.5	42	2.5	0.25	0.5	['B3', 'F#5']
126.0	42	3.0	0.5	1.0	['F#4', 'A4', 'B4']
127.0	43	1.0	1.0	0.5	['E3', 'E4', 'G#4']
127.5	43	1.5	0.25	0.5	['E3', 'E4', 'B4']
128.0	43	2.0	0.5	0.5	['E4', 'G#4', 'E5']
128.5	43	2.5	0.25	0.5	['B3', 'E5']
129.0	43	3.0	0.5	1.0	['E4', 'G#4', 'B4']
130.0	44	1.0	1.0	1.0	['E3', 'E4', 'E5']
131.0	44	2.0	0.5	0.5	['E4', 'G#4', 'E5']
131.5	44	2.5	0.25	0.5	['B3', 'E5']
132.0	44	3.0	0.5	1.0	['E4', 'G#4', 'G#5']
133.0	45	1.0	1.0	0.75	['E3', 'E4', 'B5']
133.75	45	1.75	0.125	0.25	['E3', 'E4', 'G#5']
134.0	45	2.0	0.5	0.5	['E4', 'G#4', 'E5']
134.5	45	2.5	0.25	0.5	['B3', 'B4']
135.0	45	3.0	0.5	0.5	['E4', 'G#4', 'E5']
135.5	45	3.5	0.25	0.5	['E4', 'G#4', 'G#5']
136.0	46	1.0	1.0	0.75	['E3', 'E4', 'B5']
136.75	46	1.75	0.125	0.25	['E3', 'E4', 'G5']
137.0	46	2.0	0.5	0.5	['E4', 'G4', 'E5']
137.5	46	2.5	0.25	0.5	['B3', 'B4']
138.0	46	3.0	0.5	0.5	['E4', 'G4', 'E5']
138.5	46	3.5	0.25	0.5	['E4', 'G4', 'G5']
139.0	47	1.0	1.0	0.75	['E3', 'E4', 'B5']
139.75	47	1.75	0.125	0.25	['E3', 'E4', 'G5']
140.0	47	2.0	0.5	0.5	['E4', 'G4', 'E5']
140.5	47	2.5	0.25	0.5	['B3', 'B4']
141.0	47	3.0	0.5	0.5	['E4', 'G4', 'E5']
141.5	47	3.5	0.25	0.5	['E4', 'G4', 'G5']
142.0	48	1.0	1.0	2.0	['E3', 'B3', 'E4', 'G4', 'B4', 'G5']
