0.0	1	1	1.0	0.25	['G3', 'B-3', 'G5']	g	i
0.25	1	1.25	0.0625	0.25	['G3', 'D4', 'G5']		
0.5	1	1.5	0.125	0.25	['G3', 'C4', 'G5']	g	iv64
0.75	1	1.75	0.0625	0.25	['G3', 'E-4', 'G5']		
1.0	1	2	0.25	0.25	['G3', 'B-3', 'G5']	g	i
1.25	1	2.25	0.0625	0.25	['G3', 'D4', 'G5']		
1.5	1	2.5	0.125	0.25	['G3', 'A3', 'G5']	g	iiø42
1.75	1	2.75	0.0625	0.25	['G3', 'C4', 'G5']		
2.0	1	3	0.5	0.25	['G3', 'B-3', 'G5']	g	i
2.25	1	3.25	0.0625	0.25	['G3', 'D4', 'G5']		
2.5	1	3.5	0.125	0.25	['G3', 'C4', 'G5']	g	iv64
2.75	1	3.75	0.0625	0.25	['G3', 'E-4', 'G5']		
3.0	1	4	0.25	0.25	['G3', 'B-3', 'G5']	g	i
3.25	1	4.25	0.0625	0.25	['G3', 'D4', 'G5']		
3.5	1	4.5	0.125	0.25	['G3', 'A3', 'G5']	g	iiø42
3.75	1	4.75	0.0625	0.25	['G3', 'C4', 'G5']		
4.0	2	1	1.0	0.25	['G3', 'B-3', 'G5']	g	i
4.25	2	1.25	0.0625	0.25	['G3', 'B-3', 'D5']		
4.5	2	1.5	0.125	0.12	['G3', 'C4', 'E-5']	g	iv64
4.62	2	1.62	0.0625	0.12	['G3', 'C4', 'D5']		
4.75	2	1.75	0.0625	0.25	['G3', 'C4', 'C5']		
5.0	2	2	0.25	0.25	['G3', 'B-3', 'D5']	g	i
5.25	2	2.25	0.0625	0.25	['G3', 'B-3', 'G5']		
5.5	2	2.5	0.125	0.12	['G3', 'E-4', 'C5']	g	iiø42
5.62	2	2.62	0.0625	0.12	['G3', 'E-4', 'B-4']		
5.75	2	2.75	0.0625	0.25	['G3', 'E-4', 'A4']		
6.0	2	3	0.5	0.25	['G3', 'D4', 'B-4']	g	i
6.25	2	3.25	0.0625	0.25	['G3', 'D4', 'G5']		
6.5	2	3.5	0.125	0.12	['G3', 'E-4', 'C5']	g	iiø42
6.62	2	3.62	0.0625	0.12	['G3', 'E-4', 'B-4']		
6.75	2	3.75	0.0625	0.25	['G3', 'E-4', 'A4']		
7.0	2	4	0.25	0.25	['G3', 'D4', 'B-4']	g	i
7.25	2	4.25	0.0625	0.25	['G3', 'D4', 'G5']		
7.5	2	4.5	0.125	0.12	['G3', 'C4', 'A4']	g	viio64
7.62	2	4.62	0.0625	0.12	['G3', 'C4', 'G4']		
7.75	2	4.75	0.0625	0.25	['G3', 'C4', 'F#4']		
8.0	3	1	1.0	0.25	['G3', 'B-3', 'G4']	g	i
8.25	3	1.25	0.0625	0.25	['G3', 'C4', 'G4']		
8.5	3	1.5	0.125	0.25	['G3', 'D4', 'G4']		
8.75	3	1.75	0.0625	0.25	['F3', 'D4', 'G4']		
9.0	3	2	0.25	0.25	['E-3', 'D4', 'G4']	g	iv6
9.25	3	2.25	0.0625	0.25	['E-3', 'C4', 'G4']		
9.5	3	2.5	0.125	0.25	['D3', 'C4', 'G4']	g	i64
9.75	3	2.75	0.0625	0.25	['D3', 'B-3', 'G4']		
10.0	3	3	0.5	0.25	['C3', 'B-3', 'G4']	g	iiø65
10.25	3	3.25	0.0625	0.25	['C3', 'A3', 'G4']		
10.5	3	3.5	0.125	0.25	['D3', 'A3', 'G4']	g	i64
10.75	3	3.75	0.0625	0.25	['D3', 'B-3', 'G4']		
11.0	3	4	0.25	0.25	['E-3', 'B-3', 'G4']	g	iv6
11.25	3	4.25	0.0625	0.25	['E-3', 'C4', 'G4']		
11.5	3	4.5	0.125	0.25	['D3', 'C4', 'G4']	g	i64
11.75	3	4.75	0.0625	0.25	['D3', 'B-3', 'G4']		
12.0	4	1	1.0	0.25	['C#3', 'A3', 'G4']	g	viio7/v
12.25	4	1.25	0.0625	0.25	['C#3', 'A3', 'E5']		
12.5	4	1.5	0.125	0.12	['C#3', 'G3', 'B-4']		
12.62	4	1.62	0.0625	0.12	['C#3', 'G3', 'A4']		
12.75	4	1.75	0.0625	0.25	['C#3', 'G3', 'G4']		
13.0	4	2	0.25	0.25	['C#3', 'E3', 'A4']	g	V65/v
13.25	4	2.25	0.0625	0.25	['C#3', 'E3', 'E5']		
13.5	4	2.5	0.125	0.12	['C#3', 'A3', 'G4']		
13.62	4	2.62	0.0625	0.12	['C#3', 'A3', 'F#4']		
13.75	4	2.75	0.0625	0.25	['C#3', 'A3', 'E4']		
14.0	4	3	0.5	0.25	['D3', 'A3', 'F#4']	g	V7
14.25	4	3.25	0.0625	0.25	['D3', 'C4', 'F#4']		
14.5	4	3.5	0.125	0.25	['D3', 'B-3', 'F#4']	g	i64
14.75	4	3.75	0.0625	0.25	['D3', 'B-3', 'G4']		
15.0	4	4	0.25	0.25	['C3', 'B-3', 'F#4']	g	viio64
15.25	4	4.25	0.0625	0.25	['C3', 'A3', 'A4']		
15.5	4	4.5	0.125	0.12	['B-2', 'A3', 'D5']	g	i6
15.62	4	4.62	0.0625	0.12	['B-2', 'A3', 'C5']		
15.75	4	4.75	0.0625	0.25	['B-2', 'G3', 'B-4']		
16.0	5	1	1.0	0.25	['A2', 'G3', 'C5']	g	iiø7
16.25	5	1.25	0.0625	0.25	['A2', 'G3', 'E-5']		
16.5	5	1.5	0.125	0.12	['A2', 'G3', 'D5']		
16.62	5	1.62	0.0625	0.12	['A2', 'G3', 'C5']		
16.75	5	1.75	0.0625	0.25	['A2', 'G3', 'B-4']		
17.0	5	2	0.25	0.25	['A2', 'F#3', 'C5']	g	V7
17.25	5	2.25	0.0625	0.25	['A2', 'F#3', 'A5']		
17.5	5	2.5	0.125	0.12	['D3', 'F#3', 'C5']		
17.62	5	2.62	0.0625	0.12	['D3', 'F#3', 'B-4']		
17.75	5	2.75	0.0625	0.25	['D3', 'F#3', 'A4']		
18.0	5	3	0.5	0.25	['G2', 'B-4']	g	i
18.25	5	3.25	0.0625	0.25	['G2', 'D5']		
18.5	5	3.5	0.125	0.12	['G2', 'D3', 'C5']		
18.62	5	3.62	0.0625	0.12	['G2', 'D3', 'B-4']		
18.75	5	3.75	0.0625	0.25	['G2', 'D3', 'A4']		
19.0	5	4	0.25	0.25	['G2', 'E3', 'B-4']	F	V7
19.25	5	4.25	0.0625	0.25	['G2', 'E3', 'G5']		
19.5	5	4.5	0.125	0.12	['C3', 'E3', 'B-4']		
19.62	5	4.62	0.0625	0.12	['C3', 'E3', 'A4']		
19.75	5	4.75	0.0625	0.25	['C3', 'E3', 'G4']		
20.0	6	1	1.0	0.25	['F2', 'F3', 'A4']	F	I
20.25	6	1.25	0.0625	0.25	['F2', 'F3', 'F4']		
20.5	6	1.5	0.125	0.12	['G3', 'B-4']	F	ii
20.62	6	1.62	0.0625	0.12	['G3', 'C5']		
20.75	6	1.75	0.0625	0.25	['G3', 'D5']		
21.0	6	2	0.25	0.25	['A3', 'C5']	F	I6
21.25	6	2.25	0.0625	0.25	['A3', 'F4']		
21.5	6	2.5	0.125	0.12	['B-3', 'D5']	F	IV
21.62	6	2.62	0.0625	0.12	['B-3', 'E-5']		
21.75	6	2.75	0.0625	0.25	['B-3', 'F5']		
22.0	6	3	0.5	0.25	['C4', 'E-5']	Bb	ii
22.25	6	3.25	0.0625	0.25	['C4', 'C5']		
22.5	6	3.5	0.125	0.12	['B-3', 'G5']	Bb	vi6
22.62	6	3.62	0.0625	0.12	['B-3', 'A5']		
22.75	6	3.75	0.0625	0.25	['B-3', 'B-5']		
23.0	6	4	0.25	0.12	['C4', 'A5']	Bb	vii6
23.12	6	4.12	0.0625	0.12	['C4', 'B-5']		
23.25	6	4.25	0.0625	0.25	['C4', 'C6']		
23.5	6	4.5	0.125	0.12	['A3', 'F5']	Bb	V65
23.62	6	4.62	0.0625	0.12	['A3', 'G5']		
23.75	6	4.75	0.0625	0.25	['A3', 'E-5']		
24.0	7	1	1.0	0.25	['B-3', 'D5']	Bb	I
