Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	0	2.67	0.25	0.5	['D4']
0.5	1	1.0	1.0	0.25	['G2', 'D3', 'G4', 'B4']
0.75	1	1.17	0.125	0.25	['G2', 'D3', 'A4', 'B4']
1.0	1	1.33	0.25	0.25	['G3', 'G4', 'B4']
1.25	1	1.5	0.125	0.25	['G3', 'D4', 'B4']
1.5	1	1.67	0.25	0.25	['G2', 'D3', 'B3', 'A4']
1.75	1	1.83	0.125	0.25	['G2', 'D3', 'D4', 'A4']
2.0	1	2.0	0.5	0.25	['G2', 'D3', 'G4']
2.25	1	2.17	0.125	0.25	['G2', 'D3', 'G4', 'A4']
2.5	1	2.33	0.25	0.25	['G3', 'G4']
2.75	1	2.5	0.125	0.25	['G3', 'D4', 'G4']
3.0	1	2.67	0.25	0.25	['G2', 'D3', 'B3', 'B4']
3.25	1	2.83	0.125	0.25	['G2', 'D3', 'D4', 'B4']
3.5	2	1.0	1.0	0.25	['D2', 'F#4', 'D5']
3.75	2	1.17	0.125	0.25	['D2', 'G4', 'D5']
4.0	2	1.33	0.25	0.25	['D3', 'F#4', 'D5']
4.25	2	1.5	0.125	0.25	['D3', 'D4', 'D5']
4.5	2	1.67	0.25	0.25	['D2', 'A3', 'C5']
4.75	2	1.83	0.125	0.25	['D2', 'F#4', 'C5']
5.0	2	2.0	0.5	0.25	['G2', 'D3', 'G4', 'B4']
5.25	2	2.17	0.125	0.25	['G2', 'D3', 'A4', 'B4']
5.5	2	2.33	0.25	0.25	['G3', 'G4', 'B4']
5.75	2	2.5	0.125	0.25	['G3', 'D4', 'B4']
6.0	2	2.67	0.25	0.25	['G2', 'D3', 'B3', 'B4']
6.25	2	2.83	0.125	0.25	['G2', 'D3', 'D4', 'B4']
6.5	3	1.0	1.0	0.25	['G2', 'D3', 'G4', 'D5']
6.75	3	1.17	0.125	0.25	['G2', 'D3', 'A4', 'D5']
7.0	3	1.33	0.25	0.25	['G3', 'G4']
7.25	3	1.5	0.125	0.25	['G3', 'D4', 'G4']
7.5	3	1.67	0.25	0.25	['G2', 'D3', 'B3', 'A4']
7.75	3	1.83	0.125	0.25	['G2', 'D3', 'D4', 'A4']
8.0	3	2.0	0.5	0.25	['G2', 'D3', 'G4', 'B4']
8.25	3	2.17	0.125	0.25	['G2', 'D3', 'A4', 'B4']
8.5	3	2.33	0.25	0.25	['G3', 'G4', 'B4']
8.75	3	2.5	0.125	0.25	['G3', 'D4', 'A4']
9.0	3	2.67	0.25	0.25	['G2', 'D3', 'B3', 'G4']
9.25	3	2.83	0.125	0.25	['G2', 'D3', 'D4', 'G4']
9.5	4	1.0	1.0	0.25	['D2', 'F#4', 'A4']
9.75	4	1.17	0.125	0.25	['D2', 'G4', 'A4']
10.0	4	1.33	0.25	0.25	['D3', 'F#4', 'A4']
10.25	4	1.5	0.125	0.25	['D3', 'D4', 'A4']
10.5	4	1.67	0.25	0.25	['D2', 'A3', 'A4']
10.75	4	1.83	0.125	0.25	['D2', 'D4', 'A4']
11.0	4	2.0	0.5	0.25	['D2', 'F#4']
11.25	4	2.17	0.125	0.25	['D2', 'G4']
11.5	4	2.33	0.25	0.25	['D3', 'F#4']
11.75	4	2.5	0.125	0.25	['D3', 'D4']
12.0	4	2.67	0.25	0.25	['D2', 'A3', 'A4']
12.25	4	2.83	0.125	0.25	['D2', 'F#4', 'A4']
12.5	5	1.0	1.0	0.25	['D3', 'F4', 'B4']
12.75	5	1.17	0.125	0.25	['D3', 'G#4', 'B4']
13.0	5	1.33	0.25	0.25	['B3', 'F4', 'B4']
13.25	5	1.5	0.125	0.25	['B3', 'D4', 'B4']
13.5	5	1.67	0.25	0.25	['D3', 'B3', 'A4']
