Offset	Measure	Beat	Beat Strength	Length	Pitches
18.67	10	1.67	0.0625	0.17	['B2', 'F#3', 'E4', 'C#5', 'D5', 'B5']
18.83	10	1.83	0.0625	0.17	['B2', 'F#3', 'E4', 'C#5', 'E5', 'B5']
19.0	10	2.0	0.5	0.17	['B2', 'F#3', 'F#4', 'D5', 'F#5', 'B5']
19.17	10	2.17	0.0625	0.17	['B2', 'F#3', 'F#4', 'D5', 'G5', 'B5']
19.33	10	2.33	0.0625	0.17	['B2', 'F#3', 'F#4', 'D5', 'F#5', 'B5']
19.5	10	2.5	0.25	0.17	['B2', 'F#3', 'E4', 'C#5', 'E5', 'B5']
19.67	10	2.67	0.0625	0.17	['B2', 'F#3', 'E4', 'C#5', 'D5', 'B5']
19.83	10	2.83	0.0625	0.17	['B2', 'F#3', 'E4', 'C#5', 'E5', 'B5']
20.0	11	1.0	1.0	0.25	['F#4', 'D5', 'F#5', 'B5']
20.25	11	1.25	0.125	0.25	['F#4', 'B4', 'D5', 'B5']
20.5	11	1.5	0.25	0.17	['B1', 'F#4', 'B4', 'D5']
20.67	11	1.67	0.0625	0.08	['F#2', 'F#4', 'B4', 'D5']
20.75	11	1.75	0.125	0.08	['F#2', 'F#4', 'B4', 'D5']
20.83	11	1.83	0.0625	0.17	['B1', 'F#4', 'B4', 'D5']
21.0	11	2.0	0.5	0.17	['F#2', 'G4', 'C#5', 'E5']
21.17	11	2.17	0.0625	0.08	['B1', 'G4', 'C#5', 'E5']
21.25	11	2.25	0.125	0.08	['B1', 'G4', 'C#5', 'E5']
21.33	11	2.33	0.0625	0.17	['F#2', 'G4', 'C#5', 'E5']
21.5	11	2.5	0.25	0.17	['B1', 'A4', 'D5', 'F#5']
21.67	11	2.67	0.0625	0.08	['F#2', 'A4', 'D5', 'F#5']
21.75	11	2.75	0.125	0.08	['F#2', 'A4', 'D5', 'F#5']
21.83	11	2.83	0.0625	0.17	['B1', 'A4', 'D5', 'F#5']
22.0	12	1.0	1.0	0.17	['F#2', 'F#4', 'B4', 'D5']
22.17	12	1.17	0.0625	0.08	['B1', 'F#4', 'B4', 'D5']
22.25	12	1.25	0.125	0.08	['B1', 'F#4', 'D5']
22.33	12	1.33	0.0625	0.17	['F#2', 'F#4', 'D5']
22.5	12	1.5	0.25	0.17	['B1', 'D4', 'F#4', 'B4']
22.67	12	1.67	0.0625	0.08	['F#2', 'D4', 'F#4', 'B4']
22.75	12	1.75	0.125	0.08	['F#2', 'D4', 'F#4', 'B4']
22.83	12	1.83	0.0625	0.17	['B1', 'D4', 'F#4', 'B4']
23.0	12	2.0	0.5	0.17	['F#2', 'E4', 'G4', 'C#5']
23.17	12	2.17	0.0625	0.08	['B1', 'E4', 'G4', 'C#5']
23.25	12	2.25	0.125	0.08	['B1', 'E4', 'G4', 'C#5']
23.33	12	2.33	0.0625	0.17	['F#2', 'E4', 'G4', 'C#5']
23.5	12	2.5	0.25	0.25	['B1', 'F#4', 'A4', 'D5']
23.75	12	2.75	0.125	0.25	['B1', 'F#4', 'A4', 'D5']
24.0	13	1.0	1.0	0.5	['B2', 'F#3', 'D4', 'F#4', 'B4']
24.5	13	1.5	0.25	0.17	['B2', 'F#3', 'E4', 'F#4', 'C#5', 'A5']
24.67	13	1.67	0.0625	0.17	['B2', 'F#3', 'E4', 'F#4', 'C#5', 'G5']
24.83	13	1.83	0.0625	0.17	['B2', 'F#3', 'E4', 'F#4', 'C#5', 'A5']
25.0	13	2.0	0.5	0.17	['B2', 'F#3', 'F#4', 'D5', 'B5']
25.17	13	2.17	0.0625	0.17	['B2', 'F#3', 'F#4', 'D5', 'C#6']
25.33	13	2.33	0.0625	0.17	['B2', 'F#3', 'F#4', 'D5', 'B5']
25.5	13	2.5	0.25	0.17	['B2', 'F#3', 'E4', 'F#4', 'C#5', 'A5']
25.67	13	2.67	0.0625	0.17	['B2', 'F#3', 'E4', 'F#4', 'C#5', 'G5']
25.83	13	2.83	0.0625	0.17	['B2', 'F#3', 'E4', 'F#4', 'C#5', 'A5']
26.0	14	1.0	1.0	0.17	['B3', 'F#4', 'D5', 'B5']
26.17	14	1.17	0.0625	0.17	['B3', 'F#4', 'D5', 'A5']
26.33	14	1.33	0.0625	0.17	['B3', 'F#4', 'D5', 'G5']
26.5	14	1.5	0.25	0.17	['F#5']
26.67	14	1.67	0.0625	0.17	['E5']
26.83	14	1.83	0.0625	0.17	['D5']
27.0	14	2.0	0.5	0.17	['C5']
27.17	14	2.17	0.0625	0.17	['B4']
27.33	14	2.33	0.0625	0.17	['A4']
27.5	14	2.5	0.25	0.17	['G4']
27.67	14	2.67	0.0625	0.17	['F#4']
27.83	14	2.83	0.0625	0.17	['E4']
28.0	15	1.0	1.0	0.25	['C4', 'D4', 'F#4', 'A4']
28.25	15	1.25	0.125	0.25	['C4', 'D4', 'F#4', 'A4']
28.5	15	1.5	0.25	0.5	['B3', 'D4', 'F#4', 'B4']
29.0	15	2.0	0.5	0.25	['A3', 'D4', 'F#4', 'C5']
29.25	15	2.25	0.125	0.25	['A3', 'D4', 'F#4', 'C5']
29.5	15	2.5	0.25	0.25	['G3', 'E4', 'B-4', 'C#5']
29.75	15	2.75	0.125	0.25	['G3', 'E4', 'B-4', 'C#5']
30.0	16	1.0	1.0	0.5	['F#3', 'E4', 'A4', 'E5']
30.5	16	1.5	0.25	0.5	['F#3', 'D4', 'A4', 'D5']
31.0	16	2.0	0.5	0.5	['E3', 'G4', 'C5']
31.5	16	2.5	0.25	0.25	['D3', 'C4', 'D4', 'F#4', 'B4']
31.75	16	2.75	0.125	0.25	['D3', 'C4', 'D4', 'F#4', 'A4']
32.0	17	1.0	1.0	0.5	['D3', 'B3', 'D4', 'G4', 'G5']
32.5	17	1.5	0.25	0.5	['D3', 'B3', 'D4', 'G4', 'D5']
33.0	17	2.0	0.5	0.5	['E3', 'B3', 'D4', 'G4', 'B4']
33.5	17	2.5	0.25	0.25	['E3', 'B3', 'D4', 'G4', 'A4']
33.75	17	2.75	0.125	0.25	['E3', 'B3', 'D4', 'G4']
34.0	18	1.0	1.0	0.5	['A2', 'G3', 'C#4', 'G4', 'E5']
34.5	18	1.5	0.25	0.5	['A2', 'G3', 'C#4', 'G4', 'E5']
35.0	18	2.0	0.5	0.5	['D2', 'F#3', 'C4', 'F#4', 'E5']
35.5	18	2.5	0.25	0.5	['D2', 'F#3', 'C4', 'F#4']
36.0	19	1.0	1.0	0.25	['G1', 'G2', 'G3', 'B3', 'G4']
36.25	19	1.25	0.125	0.25	['G1', 'G2', 'G3', 'B3', 'G4']
36.5	19	1.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
36.75	19	1.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
37.0	19	2.0	0.5	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
37.25	19	2.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
37.5	19	2.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
37.75	19	2.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
38.0	20	1.0	1.0	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4', 'D5']
38.5	20	1.5	0.25	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4', 'D5']
39.0	20	2.0	0.5	0.5	['D2', 'D3', 'C4', 'G4', 'D5']
39.5	20	2.5	0.25	0.5	['D2', 'D3', 'C4', 'F#4', 'D5']
40.0	21	1.0	1.0	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
40.25	21	1.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
40.5	21	1.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
40.75	21	1.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
41.0	21	2.0	0.5	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
41.25	21	2.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
41.5	21	2.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
41.75	21	2.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
42.0	22	1.0	1.0	0.5	['C2', 'G2', 'C3', 'E4', 'G4', 'C5', 'E5']
42.5	22	1.5	0.25	0.5	['C2', 'G2', 'C3', 'E4', 'G4', 'C5', 'E5']
43.0	22	2.0	0.5	0.5	['D2', 'A2', 'D3', 'D4', 'F#4', 'A4', 'D5']
43.5	22	2.5	0.25	0.5	['D2', 'A2', 'D3', 'D4', 'F#4', 'A4', 'D5']
44.0	23	1.0	1.0	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
44.25	23	1.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
44.5	23	1.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
44.75	23	1.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
45.0	23	2.0	0.5	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
45.25	23	2.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
45.5	23	2.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
45.75	23	2.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
46.0	24	1.0	1.0	0.5	['C2', 'G2', 'C3', 'G3', 'D4', 'F4', 'G4', 'G5']
46.5	24	1.5	0.25	0.5	['C2', 'G2', 'C3', 'G3', 'D4', 'F4', 'G4', 'G5']
47.0	24	2.0	0.5	0.5	['C2', 'G2', 'C3', 'G3', 'D4', 'F4', 'G4', 'G5']
47.5	24	2.5	0.25	0.5	['C2', 'G2', 'C3', 'G3', 'C4', 'E4', 'G4', 'G5']
48.0	25	1.0	1.0	0.25	['B1', 'B2', 'G3', 'D4', 'G4', 'D5']
48.25	25	1.25	0.125	0.25	['B1', 'B2', 'G3', 'D4', 'G4', 'B4']
48.5	25	1.5	0.25	0.25	['B1', 'B2', 'G3', 'D#4', 'G4', 'A4']
48.75	25	1.75	0.125	0.25	['B1', 'B2', 'G3', 'D#4', 'G4']
49.0	25	2.0	0.5	0.5	['C2', 'C3', 'G3', 'E4', 'G4', 'B4']
49.5	25	2.5	0.25	0.17	['D2', 'D3', 'F#3', 'C4', 'D4', 'A4']
49.67	25	2.67	0.0625	0.17	['D2', 'D3', 'F#3', 'C4', 'D4', 'G4']
49.83	25	2.83	0.0625	0.17	['D2', 'D3', 'F#3', 'C4', 'D4', 'F#4']
50.0	26	1.0	1.0	0.5	['G1', 'G2', 'G3', 'B3', 'D4', 'G4']
50.5	26	1.5	0.25	0.5	['D4', 'G4', 'B4']
51.0	26	2.0	0.5	0.5	['G4', 'B4', 'D5']
51.5	26	2.5	0.25	0.5	['B4', 'D5', 'G5']
52.0	27	1.0	1.0	0.5	['D2', 'A2', 'A5']
52.5	27	1.5	0.25	0.17	['D2', 'A2', 'A4', 'E5', 'G5', 'A5']
52.67	27	1.67	0.0625	0.17	['D2', 'A2', 'A4', 'E5', 'F#5', 'A5']
52.83	27	1.83	0.0625	0.17	['D2', 'A2', 'A4', 'E5', 'A5']
53.0	27	2.0	0.5	0.17	['D2', 'A2', 'D5', 'F#5', 'A5']
53.17	27	2.17	0.0625	0.17	['D2', 'A2', 'C5', 'D5', 'F#5', 'A5']
53.33	27	2.33	0.0625	0.17	['D2', 'A2', 'B4', 'D5', 'F#5', 'A5']
53.5	27	2.5	0.25	0.5	['D2', 'A2', 'A4', 'E5', 'A5']
54.0	28	1.0	1.0	0.25	['D5', 'F#5', 'A5']
54.25	28	1.25	0.125	0.25	['D5', 'F#5', 'A5']
54.5	28	1.5	0.25	0.17	['D2', 'F#4', 'A4', 'D5']
54.67	28	1.67	0.0625	0.08	['A2', 'F#4', 'A4', 'D5']
54.75	28	1.75	0.125	0.08	['A2', 'F#4', 'A4', 'D5']
54.83	28	1.83	0.0625	0.17	['D2', 'F#4', 'A4', 'D5']
55.0	28	2.0	0.5	0.17	['A2', 'G4', 'B4', 'E5']
55.17	28	2.17	0.0625	0.08	['D2', 'G4', 'B4', 'E5']
55.25	28	2.25	0.125	0.08	['D2', 'G4', 'B4', 'E5']
55.33	28	2.33	0.0625	0.17	['A2', 'G4', 'B4', 'E5']
55.5	28	2.5	0.25	0.17	['D2', 'A4', 'C#5', 'F#5']
55.67	28	2.67	0.0625	0.08	['A2', 'A4', 'C#5', 'F#5']
55.75	28	2.75	0.125	0.08	['A2', 'A4', 'C#5', 'F#5']
55.83	28	2.83	0.0625	0.17	['D2', 'A4', 'C#5', 'F#5']
56.0	29	1.0	1.0	0.17	['A2', 'F#4', 'A4', 'D5']
56.17	29	1.17	0.0625	0.08	['D2', 'F#4', 'A4', 'D5']
56.25	29	1.25	0.125	0.08	['D2', 'F#4', 'A4', 'D5']
56.33	29	1.33	0.0625	0.17	['A2', 'F#4', 'A4', 'D5']
56.5	29	1.5	0.25	0.17	['D2', 'D4', 'F#4', 'A4']
56.67	29	1.67	0.0625	0.17	['A2', 'D4', 'F#4', 'A4']
56.83	29	1.83	0.0625	0.17	['D2', 'D4', 'F#4', 'A4']
57.0	29	2.0	0.5	0.17	['A2', 'D4', 'G4', 'B-4']
57.17	29	2.17	0.0625	0.17	['D2', 'D4', 'G4', 'B-4']
57.33	29	2.33	0.0625	0.17	['A2', 'D4', 'G4', 'B-4']
57.5	29	2.5	0.25	0.17	['D2', 'D4', 'G4', 'C5']
57.67	29	2.67	0.0625	0.17	['A2', 'D4', 'G4', 'C5']
57.83	29	2.83	0.0625	0.17	['D2', 'D4', 'G4', 'C5']
58.0	30	1.0	1.0	0.5	['D2', 'A2', 'D4', 'F#4', 'A4']
58.5	30	1.5	0.25	0.17	['D2', 'A2', 'A4', 'E5', 'C6']
58.67	30	1.67	0.0625	0.17	['D2', 'A2', 'A4', 'E5', 'B5']
58.83	30	1.83	0.0625	0.17	['D2', 'A2', 'A4', 'E5', 'C6']
59.0	30	2.0	0.5	0.17	['D2', 'A2', 'D5', 'F#5', 'D6']
59.17	30	2.17	0.0625	0.17	['D2', 'A2', 'D5', 'F#5', 'A6']
59.33	30	2.33	0.0625	0.17	['D2', 'A2', 'D5', 'F#5', 'D6']
59.5	30	2.5	0.25	0.17	['D2', 'A2', 'A4', 'E5', 'C6']
59.67	30	2.67	0.0625	0.17	['D2', 'A2', 'A4', 'E5', 'B5']
59.83	30	2.83	0.0625	0.17	['D2', 'A2', 'A4', 'E5', 'C6']
60.0	31	1.0	1.0	0.17	['D5', 'F#5', 'D6']
60.17	31	1.17	0.0625	0.17	['D5', 'F#5', 'A5']
60.33	31	1.33	0.0625	0.17	['D5', 'F#5', 'G5']
60.5	31	1.5	0.25	0.17	['F#5']
60.67	31	1.67	0.0625	0.17	['E5']
60.83	31	1.83	0.0625	0.17	['D5']
61.0	31	2.0	0.5	0.17	['C5']
61.17	31	2.17	0.0625	0.17	['B4']
61.33	31	2.33	0.0625	0.17	['A4']
61.5	31	2.5	0.25	0.17	['G4']
61.67	31	2.67	0.0625	0.17	['F#4']
61.83	31	2.83	0.0625	0.17	['E4']
62.0	32	1.0	1.0	0.25	['C4', 'D4', 'F#4', 'A4']
62.25	32	1.25	0.125	0.25	['C4', 'D4', 'F#4', 'A4']
62.5	32	1.5	0.25	0.25	['B3', 'D4', 'F#4', 'B4']
62.75	32	1.75	0.125	0.25	['B3', 'D4', 'F#4', 'B4']
63.0	32	2.0	0.5	0.5	['A3', 'D4', 'F#4', 'C5']
63.5	32	2.5	0.25	0.25	['G3', 'E4', 'B-4', 'C#5']
63.75	32	2.75	0.125	0.25	['G3', 'E4', 'B-4', 'C#5']
64.0	33	1.0	1.0	0.5	['F#3', 'E4', 'A4', 'E5']
64.5	33	1.5	0.25	0.5	['F#3', 'D4', 'A4', 'D5']
65.0	33	2.0	0.5	0.5	['E3', 'G4', 'C5']
65.5	33	2.5	0.25	0.25	['D3', 'C4', 'D4', 'F#4', 'B4']
65.75	33	2.75	0.125	0.25	['D3', 'C4', 'D4', 'F#4', 'A4']
66.0	34	1.0	1.0	0.5	['D3', 'B3', 'D4', 'G4', 'G5']
66.5	34	1.5	0.25	0.5	['D3', 'B3', 'D4', 'G4', 'D5']
67.0	34	2.0	0.5	0.5	['E3', 'B3', 'D4', 'G4', 'B4']
67.5	34	2.5	0.25	0.25	['E3', 'B3', 'D4', 'G4', 'A4']
67.75	34	2.75	0.125	0.25	['E3', 'B3', 'D4', 'G4']
68.0	35	1.0	1.0	0.5	['A2', 'G3', 'C#4', 'G4', 'E5']
68.5	35	1.5	0.25	0.5	['A2', 'G3', 'C#4', 'G4', 'E5']
69.0	35	2.0	0.5	0.5	['D2', 'F#3', 'C4', 'F#4', 'E5']
69.5	35	2.5	0.25	0.5	['D2', 'F#3', 'C4', 'F#4']
70.0	36	1.0	1.0	0.5	['G1', 'G2', 'G3', 'B3', 'G4']
70.5	36	1.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
70.75	36	1.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
71.0	36	2.0	0.5	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
71.25	36	2.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
71.5	36	2.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
71.75	36	2.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
72.0	37	1.0	1.0	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4', 'D5']
72.5	37	1.5	0.25	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4', 'D5']
73.0	37	2.0	0.5	0.5	['D2', 'D3', 'C4', 'G4', 'D5']
73.5	37	2.5	0.25	0.5	['D2', 'D3', 'C4', 'F#4', 'D5']
74.0	38	1.0	1.0	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
74.25	38	1.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
74.5	38	1.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
74.75	38	1.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
75.0	38	2.0	0.5	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
75.25	38	2.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
75.5	38	2.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
75.75	38	2.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
76.0	39	1.0	1.0	0.5	['C2', 'G2', 'C3', 'E4', 'G4', 'C5', 'E5']
76.5	39	1.5	0.25	0.5	['C2', 'G2', 'C3', 'E4', 'G4', 'C5', 'E5']
77.0	39	2.0	0.5	0.5	['D2', 'A2', 'D3', 'D4', 'F#4', 'A4', 'D5']
77.5	39	2.5	0.25	0.5	['D2', 'A2', 'D3', 'D4', 'F#4', 'A4', 'D5']
78.0	40	1.0	1.0	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
78.25	40	1.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
78.5	40	1.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
78.75	40	1.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
79.0	40	2.0	0.5	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
79.25	40	2.25	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
79.5	40	2.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
79.75	40	2.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
80.0	41	1.0	1.0	0.5	['C2', 'G2', 'C3', 'G3', 'D4', 'F4', 'G4', 'G5']
80.5	41	1.5	0.25	0.5	['C2', 'G2', 'C3', 'G3', 'D4', 'F4', 'G4', 'G5']
81.0	41	2.0	0.5	0.5	['C2', 'G2', 'C3', 'G3', 'D4', 'F4', 'G4', 'G5']
81.5	41	2.5	0.25	0.5	['C2', 'G2', 'C3', 'G3', 'C4', 'E4', 'G4', 'G5']
82.0	42	1.0	1.0	0.25	['B1', 'B2', 'G3', 'D4', 'G4', 'D5']
82.25	42	1.25	0.125	0.25	['B1', 'B2', 'G3', 'D4', 'G4', 'B4']
82.5	42	1.5	0.25	0.25	['B1', 'B2', 'G3', 'D#4', 'G4', 'A4']
82.75	42	1.75	0.125	0.25	['B1', 'B2', 'G3', 'D#4', 'G4']
83.0	42	2.0	0.5	0.5	['C2', 'C3', 'G3', 'E4', 'G4', 'B4']
83.5	42	2.5	0.25	0.17	['D2', 'D3', 'C4', 'F#4', 'A4']
83.67	42	2.67	0.0625	0.17	['D2', 'D3', 'C4', 'F#4', 'G4']
83.83	42	2.83	0.0625	0.17	['D2', 'D3', 'C4', 'F#4']
84.0	43	1.0	1.0	0.25	['B3', 'D4', 'G4', 'D5', 'G5', 'D6']
84.25	43	1.25	0.125	0.25	['B3', 'D4', 'G4', 'D5', 'G5', 'B5']
84.5	43	1.5	0.25	0.25	['B3', 'D#4', 'G4', 'D5', 'D#5', 'A5']
84.75	43	1.75	0.125	0.25	['B3', 'D#4', 'G4', 'D5', 'D#5', 'G5']
85.0	43	2.0	0.5	0.5	['C4', 'E4', 'G4', 'D5', 'E5', 'B5']
85.5	43	2.5	0.25	0.17	['D4', 'F#4', 'C5', 'D5', 'A5']
85.67	43	2.67	0.0625	0.17	['D4', 'F#4', 'C5', 'D5', 'G5']
85.83	43	2.83	0.0625	0.17	['D4', 'F#4', 'C5', 'D5', 'F#5']
86.0	44	1.0	1.0	0.25	['G2', 'D3', 'B3', 'B4', 'G5']
86.25	44	1.25	0.125	0.25	['G2', 'D3', 'B3', 'G4', 'B4', 'G5']
86.5	44	1.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
86.75	44	1.75	0.125	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'D5']
87.0	44	2.0	0.5	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
