0.0	1	1	1.0	0.5	['B2', 'F#4']	b	i
0.5	1	1.5	0.125	0.5	['C#3', 'F#4']		
1.0	1	2	0.25	0.5	['D3', 'B4']		
1.5	1	2.5	0.125	0.5	['E3', 'B4']		
2.0	1	3	0.5	0.5	['F#3', 'B4', 'C#5']	b	v
2.5	1	3.5	0.125	0.5	['G#3', 'B4', 'C#5']		
3.0	1	4	0.25	0.5	['A3', 'A4', 'F#5']		
3.5	1	4.5	0.125	0.5	['B3', 'A4', 'F#5']		
4.0	2	1	1.0	0.5	['C#4', 'G#4', 'F#5']	b	ii42[no3]
4.5	2	1.5	0.125	0.5	['B3', 'G#4', 'F#5']		
5.0	2	2	0.25	0.5	['A#3', 'C#5', 'E5']	b	V7
5.5	2	2.5	0.125	0.5	['F#3', 'C#5', 'E5']		
6.0	2	3	0.5	0.5	['B3', 'C#5', 'D5']	b	i
6.5	2	3.5	0.125	0.5	['A3', 'C#5', 'D5']		
7.0	2	4	0.25	0.5	['G3', 'B4', 'D5']	b	VI
7.5	2	4.5	0.125	0.5	['F#3', 'A4', 'D5']		
8.0	3	1	1.0	0.5	['E3', 'G4', 'D5']	b	iio
8.5	3	1.5	0.125	0.5	['C#3', 'G4', 'D5']		
9.0	3	2	0.25	0.5	['D3', 'G4', 'C#5']		
9.5	3	2.5	0.125	0.5	['E3', 'G4', 'B4']		
10.0	3	3	0.5	0.5	['F#3', 'G4', 'A#4']	b	V7
10.5	3	3.5	0.125	0.5	['F#2', 'F#4', 'A#4']		
11.0	3	4	0.25	0.5	['G#2', 'E4', 'B4']		
11.5	3	4.5	0.125	0.5	['A#2', 'E4', 'C#5']		
12.0	4	1	1.0	0.5	['B2', 'E4', 'F#4']	b	i
12.5	4	1.5	0.125	0.5	['C#3', 'E4', 'F#4']		
13.0	4	2	0.25	0.5	['D3', 'D4', 'B4']		
13.5	4	2.5	0.125	0.5	['E3', 'D4', 'B4']		
14.0	4	3	0.5	0.5	['F#3', 'C#4', 'B4']	b	v
14.5	4	3.5	0.125	0.5	['G#3', 'C#4', 'B4']		
15.0	4	4	0.25	0.5	['A3', 'F#4', 'A4']		
15.5	4	4.5	0.125	0.5	['F#3', 'F#4', 'A4']		
16.0	5	1	1.0	0.5	['B3', 'F#4', 'G4']	D	IV65
16.5	5	1.5	0.125	0.5	['B2', 'F#4', 'G4']		
17.0	5	2	0.25	0.5	['C#3', 'E4', 'G4']	D	V7
17.5	5	2.5	0.125	0.5	['A2', 'E4', 'G4']		
18.0	5	3	0.5	0.5	['D3', 'E4', 'F#4']	D	I
18.5	5	3.5	0.125	0.5	['C#3', 'E4', 'F#4']		
19.0	5	4	0.25	0.5	['B2', 'D4', 'F#4']	D	vi
19.5	5	4.5	0.125	0.5	['A2', 'D4', 'F#4']		
20.0	6	1	1.0	0.5	['G2', 'D4', 'B4']	D	IV7
20.5	6	1.5	0.125	0.5	['F#3', 'D4', 'B4']		
21.0	6	2	0.25	0.5	['E3', 'G4', 'E5']	D	ii
21.5	6	2.5	0.125	0.5	['D3', 'G4', 'E5']		
22.0	6	3	0.5	0.5	['C#3', 'G4', 'A4']	D	V65
22.5	6	3.5	0.125	0.5	['A3', 'G4', 'A4']		
23.0	6	4	0.25	0.5	['B3', 'F#4', 'D5']	D	vi64
23.5	6	4.5	0.125	0.5	['F#3', 'F#4', 'D5']		
24.0	7	1	1.0	0.5	['G3', 'E4', 'D5']	D	ii7
24.5	7	1.5	0.125	0.5	['E3', 'E4', 'D5']		
25.0	7	2	0.25	0.5	['A3', 'E4', 'C#5']	D	V
25.5	7	2.5	0.125	0.5	['A2', 'E4', 'C#5']		
26.0	7	3	0.5	0.25	['D3', 'F#4', 'D5']	D	I
26.25	7	3.25	0.0625	0.25	['D3', 'F#4', 'C#5']		
26.5	7	3.5	0.125	0.25	['E3', 'F#4', 'B4']		
26.75	7	3.75	0.0625	0.25	['E3', 'F#4', 'A4']		
27.0	7	4	0.25	0.5	['F#3', 'D5']		
27.5	7	4.5	0.125	0.5	['G3', 'D5']		
28.0	8	1	1.0	0.5	['A2', 'E4', 'D5']	D	V
28.5	8	1.5	0.125	0.5	['B2', 'E4', 'D5']		
29.0	8	2	0.25	0.5	['C#3', 'A4', 'C#5']		
29.5	8	2.5	0.125	0.5	['D3', 'A4', 'C#5']		
