0.0	1	1	1.0	1.0	['D3', 'F3', 'A3']	d	i
1.0	1	2	0.25	1.0	['D3', 'F3', 'A3', 'D5']		
2.0	1	3	0.5	1.0	['D3', 'F3', 'A3', 'D5']		
3.0	1	4	0.25	1.0	['D3', 'F3', 'A3', 'D4', 'A4']		
4.0	2	1	1.0	1.0	['D3', 'F3', 'A3', 'D4', 'A4']	d	i
5.0	2	2	0.25	1.0	['D3', 'F3', 'A3', 'A4']		
6.0	2	3	0.5	1.0	['D3', 'F3', 'A3']		
7.0	2	4	0.25	1.0	['D3', 'F3', 'A3', 'D5']		
8.0	3	1	1.0	1.0	['D3', 'F3', 'A3', 'D5']	d	i
9.0	3	2	0.25	1.0	['D3', 'F3', 'A3', 'A4']		
10.0	3	3	0.5	2.0	['C#3', 'E3', 'A3', 'A4']	d	V
12.0	4	1	1.0	4.0	['D3', 'F#3', 'A3']	d	V/iv
16.0	5	1	1.0	4.0	['G2', 'G3', 'B-3']	d	iv
20.0	6	1	1.0	2.0	['C3', 'E3', 'G3']	d	V/III
22.0	6	3	0.5	1.0	['C3', 'E3', 'G3']		
23.0	6	4	0.25	1.0	['C3', 'E3', 'G3', 'E5']		
24.0	7	1	1.0	1.0	['E3', 'G#3', 'E5']	a	V
25.0	7	2	0.25	1.0	['E3', 'G#3', 'E4', 'B4']		
26.0	7	3	0.5	1.0	['E3', 'G#3', 'B3', 'E4', 'B4']		
27.0	7	4	0.25	1.0	['E3', 'G#3', 'B3', 'B4']		
28.0	8	1	1.0	1.0	['E3', 'G#3', 'B3']	a	V
29.0	8	2	0.25	1.0	['E3', 'G#3', 'B3', 'E5']		
30.0	8	3	0.5	1.0	['E3', 'G#3', 'B3', 'E5']		
31.0	8	4	0.25	1.0	['E3', 'G#3', 'B3', 'E4', 'B4']		
32.0	9	1	1.0	1.0	['E3', 'G#3', 'B3', 'E4', 'B4']	a	V
33.0	9	2	0.25	1.0	['E3', 'G#3', 'B3', 'B4']		
34.0	9	3	0.5	1.0	['D#3', 'F#3', 'B3', 'B4']	a	V6/V
35.0	9	4	0.25	1.0	['D#3', 'F#3', 'B3', 'B4']		
36.0	10	1	1.0	1.0	['E3', 'G#3', 'B3', 'B4']	a	V
37.0	10	2	0.25	1.0	['E3', 'G#3', 'B3', 'E4', 'B4']		
38.0	10	3	0.5	2.0	['E3', 'G#3', 'B3', 'E4', 'B4']		
40.0	11	1	1.0	4.0	['A2', 'A3', 'E4', 'C5']	a	i
44.0	12	1	1.0	4.0	['D3', 'F#3', 'A3', 'D4', 'A4']	G	V
48.0	13	1	1.0	2.0	['G2', 'G3', 'B3', 'G4', 'D5']	G	I
50.0	13	3	0.5	1.0	['G2', 'G3', 'B3', 'G4', 'D5']		
51.0	13	4	0.25	1.0	['A2', 'E3', 'C4', 'G4', 'C5']	G	ii7
52.0	14	1	1.0	2.0	['B2', 'B3', 'D#4', 'F#4', 'B4']	G	V/vi
54.0	14	3	0.5	2.0	['E3', 'B3', 'E4', 'G4']	G	vi
56.0	15	1	1.0	1.0	['E3', 'B3', 'E4', 'G4']	G	vi
57.0	15	2	0.25	1.0	['E3', 'B3', 'E4', 'G4']		
58.0	15	3	0.5	1.0	['E3', 'B3', 'E4', 'G4']		
59.0	15	4	0.25	0.5	['E3', 'B3', 'E4', 'G4']		
59.5	15	4.5	0.125	0.5	['E3', 'B3', 'E4', 'G4']		
60.0	16	1	1.0	2.0	['E3', 'E4', 'G#4', 'B4']	a	V
62.0	16	3	0.5	1.0	['E3', 'E4', 'G#4', 'B4']		
63.0	16	4	0.25	0.5	['A2', 'C4', 'E4', 'A4', 'C5']	a	i
63.5	16	4.5	0.125	0.5	['A2', 'C4', 'E4', 'B4', 'D5']		
64.0	17	1	1.0	1.0	['A2', 'C4', 'E4', 'C5', 'E5']	a	i
65.0	17	2	0.25	0.5	['A2', 'A3', 'C4', 'C5', 'E5']		
65.5	17	2.5	0.125	0.5	['A2', 'A3', 'C4', 'C5', 'E5']		
66.0	17	3	0.5	1.0	['A2', 'A3', 'E4', 'A4', 'E5']		
67.0	17	4	0.25	1.0	['A2', 'A3', 'E4', 'A4', 'E5']		
68.0	18	1	1.0	1.0	['E3', 'B3', 'E4', 'A4']	a	V
69.0	18	2	0.25	0.5	['E3', 'B3', 'E4', 'G#4', 'B4']		
69.5	18	2.5	0.125	0.5	['E3', 'B3', 'E4', 'F#4', 'B4']		
70.0	18	3	0.5	2.0	['E3', 'E4', 'G#4', 'B4']		
72.0	19	1	1.0	4.0	['A2', 'E4', 'A4']	a	i
76.0	20	1	1.0	2.0	['A3', 'E4', 'A4', 'C5']	a	i
78.0	20	3	0.5	1.0	['A3', 'E4', 'A4', 'C5']		
79.0	20	4	0.25	1.0	['A3', 'E4', 'A4', 'C5']		
80.0	21	1	1.0	1.0	['A3', 'E4', 'A4', 'C5']	a	i
81.0	21	2	0.25	1.0	['A3', 'E4', 'A4', 'C5']		
82.0	21	3	0.5	2.0	['A3', 'E4', 'A4', 'C5']		
84.0	22	1	1.0	1.0	['F3', 'F4', 'A4', 'D5']	a	iv6
85.0	22	2	0.25	2.0	['F3', 'F4', 'A4', 'D5']		
87.0	22	4	0.25	1.0	['F3', 'A4', 'D5']		
88.0	23	1	1.0	2.0	['G3', 'G4', 'B4', 'D5']	C	V
90.0	23	3	0.5	2.0	['C3', 'E4', 'G4', 'C5']	C	I
92.0	24	1	1.0	1.0	['C3', 'E4', 'G4', 'C5']	C	I
93.0	24	2	0.25	1.0	['C3', 'E4', 'G4', 'C5']		
94.0	24	3	0.5	0.5	['E4']	C	iii
94.5	24	3.5	0.125	0.5	['E4', 'G4', 'B4']		
95.0	24	4	0.25	0.5	['E4', 'G4', 'B4']		
95.5	24	4.5	0.125	0.5	['E4', 'G4', 'B4']		
96.0	25	1	1.0	1.0	['E4', 'G4', 'B4']	C	iii
97.0	25	2	0.25	1.0	['E4', 'G4', 'B4']		
98.0	25	3	0.5	1.0	['C4', 'C5', 'E5']	C	I
99.0	25	4	0.25	1.0	['C4', 'B4', 'D5']		
100.0	26	1	1.0	1.0	['C4', 'A4', 'C5']	C	vi
101.0	26	2	0.25	1.0	['C4', 'G4', 'B4']		
102.0	26	3	0.5	1.0	['D4', 'F#4', 'A4']	C	V/V
103.0	26	4	0.25	1.0	['D4', 'F#4', 'A4']		
104.0	27	1	1.0	1.0	['D4', 'F#4', 'A4']	C	V/V
105.0	27	2	0.25	0.5	['D4', 'G4', 'B4']		
105.5	27	2.5	0.125	0.5	['D4', 'A4', 'C5']		
106.0	27	3	0.5	2.0	['D4', 'B4', 'D5']	C	V6/4
108.0	28	1	1.0	0.5	['B4', 'D5']	a	v7
108.5	28	1.5	0.125	0.5	['E4', 'B4', 'D5']		
109.0	28	2	0.25	0.5	['E4', 'B4', 'D5']		
109.5	28	2.5	0.125	0.5	['E4', 'B4', 'D5']		
110.0	28	3	0.5	0.5	['E4', 'A4']	a	i6/4
110.5	28	3.5	0.125	0.5	['E3', 'E4', 'A4']		
111.0	28	4	0.25	0.5	['E3', 'E4', 'A4', 'C5']		
111.5	28	4.5	0.125	0.5	['E3', 'E4', 'A4', 'C5']		
112.0	29	1	1.0	0.5	['E3', 'A4', 'B4']	a	V
112.5	29	1.5	0.125	0.5	['E3', 'E4', 'A4', 'B4']		
113.0	29	2	0.25	0.5	['E3', 'E4', 'A4', 'B4']		
113.5	29	2.5	0.125	0.5	['E3', 'E4', 'A4', 'B4']		
114.0	29	3	0.5	1.0	['E3', 'E4', 'G#4', 'B4']		
115.0	29	4	0.25	1.0	['E3', 'D4', 'E4', 'G#4', 'B4']		
116.0	30	1	1.0	1.0	['A3', 'C4', 'F4', 'A4']	a	VI6
117.0	30	2	0.25	1.0	['G3', 'B3', 'E4', 'A4']		
118.0	30	3	0.5	1.0	['F3', 'A3', 'D4', 'A4']	a	iv6
119.0	30	4	0.25	1.0	['E3', 'A3', 'C#4', 'A4']	d	V6/4
120.0	31	1	1.0	1.0	['D3', 'A3', 'D4']	d	i
121.0	31	2	0.25	0.5	['D3', 'B3', 'D4']		
121.5	31	2.5	0.125	0.5	['D3', 'C4', 'D4']		
122.0	31	3	0.5	1.0	['D3', 'D4']		
123.0	31	4	0.25	0.5	['E3', 'D4']		
123.5	31	4.5	0.125	0.5	['F3', 'D4']		
124.0	32	1	1.0	1.0	['G3', 'B3', 'D4']	d	V/VII
125.0	32	2	0.25	0.5	['G3', 'B3', 'E4']		
125.5	32	2.5	0.125	0.5	['G3', 'B3', 'F4']		
126.0	32	3	0.5	2.0	['E3', 'E4', 'G4']	d	VII6
128.0	33	1	1.0	1.0	['A3', 'E4', 'G4']	d	v7
129.0	33	2	0.25	1.0	['A3', 'D4', 'G4']		
130.0	33	3	0.5	1.0	['A3', 'D4']	d	i6/4
131.0	33	4	0.25	1.0	['A3', 'D4', 'F4']		
132.0	34	1	1.0	2.0	['A3', 'D4', 'E4']	d	V
134.0	34	3	0.5	2.0	['A3', 'C#4', 'E4']		
136.0	35	1	1.0	2.0	['D3', 'D4']	d	i
138.0	35	3	0.5	1.0	['D3', 'D4']		
139.0	35	4	0.25	1.0	['D3', 'D4', 'F4', 'A4']	d	i
140.0	36	1	1.0	1.5	['D3', 'D4', 'F4', 'A4']	d	i
141.5	36	2.5	0.125	0.5	['A2', 'C4', 'E4', 'A4']	d	v
142.0	36	3	0.5	1.0	['D3', 'D4', 'F4', 'A4']	d	i
143.0	36	4	0.25	1.0	['C3', 'E4', 'G4', 'C5']	d	VII
144.0	37	1	1.0	2.0	['F3', 'F4', 'A4', 'C5']	d	III
146.0	37	3	0.5	1.0	['F3', 'F4', 'A4', 'C5']		
147.0	37	4	0.25	1.0	['F3', 'A3', 'F4', 'A4', 'C5']		
148.0	38	1	1.0	1.5	['A3', 'E4', 'A4', 'C5']	d	v
149.5	38	2.5	0.125	0.5	['E3', 'E4', 'G4', 'B4']	d	ii
150.0	38	3	0.5	1.0	['A3', 'E4', 'A4', 'C5']	d	v
