Offset	Measure	Beat	Beat Strength	Length	Pitches
23.5	8	2.67	0.25	0.5	['G3', 'G4', 'B4', 'D5']
24.0	9	1.0	1.0	0.5	['E4', 'G4', 'B-4', 'D5']
24.5	9	1.33	0.25	0.5	['E4', 'G4', 'B-4', 'D5']
25.0	9	1.67	0.25	0.5	['E4', 'G4', 'B-4', 'D5']
25.5	9	2.0	0.5	0.5	['A3', 'G4', 'A4', 'B-4', 'C#5']
26.0	9	2.33	0.25	0.25	['A3', 'G4', 'A4', 'C#5']
26.25	9	2.5	0.125	0.25	['A3', 'G4', 'A4', 'C#5']
26.5	9	2.67	0.25	0.25	['A3', 'F4', 'G4', 'A4', 'C#5']
26.75	9	2.83	0.125	0.25	['A3', 'E4', 'G4', 'A4', 'C#5']
27.0	10	1.0	1.0	0.5	['D3', 'D4', 'F4', 'A4', 'D5']
27.5	10	1.33	0.25	0.25	['D4']
27.75	10	1.5	0.125	0.25	['E4']
28.0	10	1.67	0.25	0.25	['F4']
28.25	10	1.83	0.125	0.25	['G4']
28.5	10	2.0	0.5	0.5	['A4']
29.0	10	2.33	0.25	1.0	
30.0	11	1.0	1.0	0.5	['G2', 'C4', 'E4', 'G4']
30.5	11	1.33	0.25	0.5	['G2', 'C4', 'E4', 'G4']
31.0	11	1.67	0.25	0.5	['G2', 'C4', 'E4', 'G4', 'C5']
31.5	11	2.0	0.5	0.5	['G2', 'C4', 'F4', 'A4', 'C5']
32.0	11	2.33	0.25	0.25	['G2', 'C4', 'F4', 'A4', 'B4']
32.25	11	2.5	0.125	0.25	['G2', 'C4', 'F4', 'A4']
32.5	11	2.67	0.25	0.25	['G2', 'C4', 'F4', 'G4', 'A4']
32.75	11	2.83	0.125	0.25	['G2', 'C4', 'F4', 'A4']
33.0	12	1.0	1.0	0.5	['G1', 'G2', 'B3', 'E4', 'F4', 'G4']
33.5	12	1.33	0.25	0.5	['G1', 'G2', 'B3', 'D4', 'F4', 'G4']
34.0	12	1.67	0.25	0.5	['G1', 'G2', 'B3', 'D4', 'F4', 'G4']
34.5	12	2.0	0.5	0.5	['C1', 'C2', 'C4', 'E4', 'G4']
35.0	12	2.33	0.25	0.5	['C1', 'C2', 'C4', 'E4', 'G4']
35.5	12	2.67	0.25	0.5	['C4', 'E4', 'G4']
36.0	13	1.0	1.0	0.5	['G1', 'G2', 'G4', 'B4', 'D5']
36.5	13	1.33	0.25	0.5	['G1', 'G2', 'G4', 'B4', 'D5']
37.0	13	1.67	0.25	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
37.5	13	2.0	0.5	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
38.0	13	2.33	0.25	0.25	['G3', 'D4', 'G4', 'B4', 'C5', 'D5']
38.25	13	2.5	0.125	0.25	['G3', 'D4', 'G4', 'B4', 'D5']
38.5	13	2.67	0.25	0.25	['G3', 'D4', 'G4', 'A4', 'B4', 'D5']
38.75	13	2.83	0.125	0.25	['G3', 'D4', 'G4', 'B4', 'D5']
39.0	14	1.0	1.0	0.5	['C#4', 'E-4', 'G4', 'B-4', 'E-5']
39.5	14	1.33	0.25	0.25	['C#4', 'E-4', 'G4', 'B-4', 'E-5']
39.75	14	1.5	0.125	0.25	['C#4', 'F4', 'G4', 'B-4', 'E-5']
40.0	14	1.67	0.25	0.25	['C#4', 'E-4', 'G4', 'B-4', 'E-5']
40.25	14	1.83	0.125	0.25	['C#4', 'F4', 'G4', 'B-4', 'E-5']
40.5	14	2.0	0.5	0.5	['C#4', 'G4', 'B-4', 'E-5']
41.0	14	2.33	0.25	0.5	['C#4', 'G4', 'B-4', 'E-5']
41.5	14	2.67	0.25	0.5	['C#4', 'G4', 'B-4', 'E-5']
42.0	15	1.0	1.0	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
42.5	15	1.33	0.25	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
43.0	15	1.67	0.25	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
43.5	15	2.0	0.5	0.5	['B3', 'D4', 'G4', 'D5']
44.0	15	2.33	0.25	0.25	['B3', 'D4', 'G4', 'C5', 'D5']
44.25	15	2.5	0.125	0.25	['B3', 'D4', 'G4', 'B4', 'D5']
44.5	15	2.67	0.25	0.25	['B3', 'D4', 'G4', 'A4', 'D5']
44.75	15	2.83	0.125	0.25	['B3', 'D4', 'G4', 'D5']
45.0	16	1.0	1.0	0.5	['B-3', 'E4', 'G4', 'C#5']
45.5	16	1.33	0.25	0.25	['B-3', 'E4', 'G4', 'C#5']
45.75	16	1.5	0.125	0.25	['B-3', 'E4', 'F#4', 'G4', 'C#5']
46.0	16	1.67	0.25	0.25	['B-3', 'E4', 'G4', 'C#5']
46.25	16	1.83	0.125	0.25	['B-3', 'E4', 'F#4', 'G4', 'C#5']
46.5	16	2.0	0.5	0.5	['B-3', 'E4', 'G4', 'A4', 'C#5']
47.0	16	2.33	0.25	0.5	['B-3', 'E4', 'G4', 'A4', 'C#5']
47.5	16	2.67	0.25	0.25	['B-3', 'E4', 'G4', 'C#5']
47.75	16	2.83	0.125	0.25	['B-3', 'E4', 'G4', 'C#5']
48.0	17	1.0	1.0	0.5	['A3', 'D4', 'F#4', 'C5']
48.5	17	1.33	0.25	0.5	['A3', 'D4', 'F#4', 'C5', 'E5']
49.0	17	1.67	0.25	0.5	['A3', 'D4', 'F#4', 'C5', 'E5']
49.5	17	2.0	0.5	0.5	['G#3', 'D4', 'F4', 'B4', 'E5']
50.0	17	2.33	0.25	0.5	['G#3', 'D4', 'F4', 'B4', 'D5']
50.5	17	2.67	0.25	0.5	['G#3', 'D4', 'F4', 'B4']
51.0	18	1.0	1.0	0.5	['A3', 'C4', 'E4', 'C5', 'D5']
51.5	18	1.33	0.25	0.25	['A3', 'C4', 'E4', 'C5']
51.75	18	1.5	0.125	0.25	['A3', 'C4', 'E4', 'B4', 'C5']
52.0	18	1.67	0.25	0.25	['G3', 'C4', 'E4', 'A4', 'C5']
52.25	18	1.83	0.125	0.25	['G3', 'C4', 'E4', 'C5']
52.5	18	2.0	0.5	0.5	['F#3', 'D#4', 'A4', 'B4']
53.0	18	2.33	0.25	0.5	['F#3', 'D#4', 'A4', 'B4']
53.5	18	2.67	0.25	0.5	['F#3', 'D#4', 'A4', 'B4']
54.0	19	1.0	1.0	0.5	['E3', 'B3', 'E4', 'G4', 'B4']
54.5	19	1.33	0.25	0.25	['E3', 'B3', 'E4', 'G4', 'B4']
54.75	19	1.5	0.125	0.25	['E3', 'B3', 'E4', 'F#4', 'G4', 'B4']
55.0	19	1.67	0.25	0.5	['E3', 'B3', 'E4', 'G4', 'B4']
55.5	19	2.0	0.5	0.25	['E3', 'C#4', 'E4', 'G4', 'B4']
55.75	19	2.17	0.125	0.25	['E3', 'C#4', 'E4', 'G4', 'A4', 'B4']
56.0	19	2.33	0.25	0.5	['E3', 'C#4', 'E4', 'G4', 'B4']
56.5	19	2.67	0.25	0.25	['E3', 'C#4', 'E4', 'G4', 'B4']
56.75	19	2.83	0.125	0.25	['E3', 'C#4', 'E4', 'G4', 'B4', 'C#5']
57.0	20	1.0	1.0	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
57.5	20	1.33	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
58.0	20	1.67	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
58.5	20	2.0	0.5	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
59.0	20	2.33	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
59.5	20	2.67	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
60.0	21	1.0	1.0	0.5	['G1', 'G2', 'D4', 'G4', 'B4', 'D5']
60.5	21	1.33	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
61.0	21	1.67	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'D5']
61.5	21	2.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'D5']
62.0	21	2.33	0.25	0.25	['G2', 'D3', 'G3', 'B3', 'D4', 'C5']
62.25	21	2.5	0.125	0.25	['G2', 'D3', 'G3', 'B3', 'D4', 'B4']
62.5	21	2.67	0.25	0.25	['G2', 'D3', 'G3', 'B3', 'D4', 'A4']
62.75	21	2.83	0.125	0.25	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
63.0	22	1.0	1.0	0.5	['E-3', 'G3', 'B-3', 'C#4', 'E-4']
63.5	22	1.33	0.25	0.25	['E-3', 'G3', 'B-3', 'C#4', 'E-4']
63.75	22	1.5	0.125	0.25	['E-3', 'G3', 'B-3', 'C#4', 'F4']
64.0	22	1.67	0.25	0.25	['E-3', 'G3', 'B-3', 'C#4', 'E-4']
64.25	22	1.83	0.125	0.25	['E-3', 'G3', 'B-3', 'C#4', 'F4']
64.5	22	2.0	0.5	0.5	['E-3', 'G3', 'B-3', 'C#4', 'G4']
65.0	22	2.33	0.25	0.5	['E-3', 'G3', 'B-3', 'C#4', 'G4']
65.5	22	2.67	0.25	0.5	['E-3', 'G3', 'B-3', 'C#4', 'G4']
66.0	23	1.0	1.0	0.5	['B2', 'D3', 'G3', 'D4']
66.5	23	1.33	0.25	0.5	['B2', 'D3', 'G3', 'D4', 'G4']
67.0	23	1.67	0.25	0.5	['B2', 'D3', 'G3', 'D4', 'G4']
67.5	23	2.0	0.5	0.5	['B2', 'D3', 'G3', 'D4', 'E5']
68.0	23	2.33	0.25	0.25	['B2', 'D3', 'G3', 'D4', 'D5']
68.25	23	2.5	0.125	0.25	['B2', 'D3', 'G3', 'D4', 'B4']
68.5	23	2.67	0.25	0.25	['B2', 'D3', 'G3', 'D4', 'G4']
68.75	23	2.83	0.125	0.25	['B2', 'D3', 'G3', 'D4', 'F#4']
69.0	24	1.0	1.0	0.5	['C#3', 'B-3', 'E4', 'G4']
69.5	24	1.33	0.25	0.25	['C#3', 'B-3', 'E4', 'G4']
69.75	24	1.5	0.125	0.25	['C#3', 'B-3', 'E4', 'F#4', 'G4']
70.0	24	1.67	0.25	0.25	['C#3', 'B-3', 'E4', 'G4']
70.25	24	1.83	0.125	0.25	['C#3', 'B-3', 'E4', 'F#4', 'G4']
70.5	24	2.0	0.5	0.5	['C#3', 'B-3', 'E4', 'G4', 'A4']
71.0	24	2.33	0.25	0.5	['C#3', 'B-3', 'E4', 'G4', 'A4']
71.5	24	2.67	0.25	0.5	['C#3', 'B-3', 'E4', 'G4']
72.0	25	1.0	1.0	0.5	['C2', 'C3', 'A3', 'D4', 'F#4']
72.5	25	1.33	0.25	0.5	['C2', 'C3', 'A3', 'D4', 'F#4', 'E5']
73.0	25	1.67	0.25	0.5	['C2', 'C3', 'A3', 'D4', 'F#4', 'E5']
73.5	25	2.0	0.5	0.5	['B1', 'B2', 'A3', 'D4', 'F4', 'E5']
74.0	25	2.33	0.25	0.5	['B1', 'B2', 'A3', 'D4', 'F4', 'D5']
74.5	25	2.67	0.25	0.5	['B1', 'B2', 'G#3', 'D4', 'E4', 'B4']
75.0	26	1.0	1.0	0.5	['A1', 'A2', 'A3', 'C4', 'E4', 'D5']
75.5	26	1.33	0.25	0.25	['A1', 'A2', 'A3', 'C4', 'E4', 'C5']
75.75	26	1.5	0.125	0.25	['A1', 'A2', 'A3', 'C4', 'E4', 'B4']
76.0	26	1.67	0.25	0.25	['G1', 'G2', 'A3', 'C4', 'E4', 'A4']
76.25	26	1.83	0.125	0.25	['G1', 'G2', 'A3', 'C4', 'E4', 'C5']
76.5	26	2.0	0.5	0.5	['F#1', 'F#2', 'A3', 'B3', 'D#4', 'B4']
77.0	26	2.33	0.25	0.5	['F#1', 'F#2', 'A3', 'B3', 'D#4', 'B4']
77.5	26	2.67	0.25	0.5	['F#1', 'F#2', 'A3', 'B3', 'D#4', 'B4']
78.0	27	1.0	1.0	0.5	['E1', 'E2', 'G3', 'B3', 'E4']
78.5	27	1.33	0.25	0.5	['E1', 'E2', 'G3', 'B3', 'E4', 'G4']
79.0	27	1.67	0.25	0.5	['E1', 'E2', 'G3', 'B3', 'E4', 'D5']
79.5	27	2.0	0.5	0.5	['B1', 'B2', 'G3', 'D4', 'G4', 'D5']
80.0	27	2.33	0.25	0.25	['B1', 'B2', 'G3', 'D4', 'G4', 'C5']
80.25	27	2.5	0.125	0.25	['B1', 'B2', 'G3', 'D4', 'G4', 'B4']
80.5	27	2.67	0.25	0.25	['C2', 'C3', 'G3', 'C4', 'E4', 'A4']
80.75	27	2.83	0.125	0.25	['C2', 'C3', 'G3', 'C4', 'E4', 'G4']
81.0	28	1.0	1.0	0.5	['D2', 'D3', 'F#3', 'C4', 'D4', 'A4']
81.5	28	1.33	0.25	0.5	['D2', 'D3', 'F#3', 'C4', 'D4', 'A4']
82.0	28	1.67	0.25	0.5	['D2', 'D3', 'F#3', 'C4', 'D4', 'A4']
82.5	28	2.0	0.5	0.5	['G1', 'G2', 'G3', 'B3', 'D4', 'G4']
83.0	28	2.33	0.25	0.5	['G1', 'G2', 'G3', 'B3', 'D4', 'G4']
83.5	28	2.67	0.25	0.5	['G1', 'G2', 'G3', 'B3', 'D4']
84.0	29	1.0	1.0	0.5	['D3', 'F4']
84.5	29	1.33	0.25	0.5	['G2', 'A3', 'C4', 'F4']
85.0	29	1.67	0.25	0.5	['D3', 'A3', 'C4', 'F4']
85.5	29	2.0	0.5	0.5	['G2', 'A3', 'C4', 'F4']
86.0	29	2.33	0.25	0.5	['D3', 'A3', 'C4', 'F4']
86.5	29	2.67	0.25	0.5	['G2', 'A3', 'C4', 'F4']
87.0	30	1.0	1.0	0.25	['D3', 'A3', 'C4', 'E4', 'F4']
87.25	30	1.17	0.125	0.25	['D3', 'A3', 'C4', 'D4', 'F4']
87.5	30	1.33	0.25	0.5	['G2', 'G3', 'B3', 'F4', 'G4']
88.0	30	1.67	0.25	0.5	['D3', 'G3', 'B3', 'F4', 'G4']
88.5	30	2.0	0.5	0.5	['G2', 'G3', 'B3', 'F4', 'G4']
89.0	30	2.33	0.25	0.5	['D3', 'G3', 'B3', 'F4', 'G4']
89.5	30	2.67	0.25	0.5	['G2', 'G3', 'B3', 'F4', 'G4']
90.0	31	1.0	1.0	0.5	['E3', 'G4']
90.5	31	1.33	0.25	0.5	['G2', 'B-3', 'D4', 'G4']
91.0	31	1.67	0.25	0.5	['E3', 'B-3', 'D4', 'G4']
91.5	31	2.0	0.5	0.5	['G2', 'B-3', 'D4', 'G4']
92.0	31	2.33	0.25	0.5	['E3', 'B-3', 'D4', 'G4']
92.5	31	2.67	0.25	0.5	['G2', 'B-3', 'D4', 'G4']
93.0	32	1.0	1.0	0.25	['E3', 'B-3', 'D4', 'F4', 'G4']
93.25	32	1.17	0.125	0.25	['E3', 'B-3', 'D4', 'E4', 'G4']
93.5	32	1.33	0.25	0.5	['G2', 'A3', 'C#4', 'G4', 'A4']
94.0	32	1.67	0.25	0.5	['E3', 'A3', 'C#4', 'G4', 'A4']
94.5	32	2.0	0.5	0.5	['G2', 'A3', 'C#4', 'G4', 'A4']
95.0	32	2.33	0.25	0.5	['E3', 'A3', 'C#4', 'G4', 'A4']
95.5	32	2.67	0.25	0.5	['G2', 'A3', 'C#4', 'G4', 'A4']
96.0	33	1.0	1.0	0.5	['A3', 'C5']
96.5	33	1.33	0.25	0.5	['G2', 'C4', 'F4', 'C5']
97.0	33	1.67	0.25	0.5	['A3', 'C4', 'F4', 'C5']
97.5	33	2.0	0.5	0.5	['G2', 'C4', 'F4', 'C5']
98.0	33	2.33	0.25	0.5	['A3', 'C4', 'F4', 'C5']
98.5	33	2.67	0.25	0.5	['G2', 'C4', 'F4', 'C5']
99.0	34	1.0	1.0	0.25	['A-3', 'B4']
99.25	34	1.17	0.125	0.25	['A-3', 'C5']
99.5	34	1.33	0.25	0.5	['G2', 'D4', 'F4', 'B4']
100.0	34	1.67	0.25	0.5	['A-3', 'D4', 'F4', 'B4']
100.5	34	2.0	0.5	0.5	['G2', 'D4', 'F4', 'B4']
101.0	34	2.33	0.25	0.5	['A-3', 'D4', 'F4', 'B4']
101.5	34	2.67	0.25	0.5	['G2', 'D4', 'F4', 'B4']
102.0	35	1.0	1.0	0.5	['A-3', 'B-4']
102.5	35	1.33	0.25	0.5	['G2', 'D4', 'F4', 'B-4']
103.0	35	1.67	0.25	0.5	['A-3', 'D4', 'F4', 'B-4']
103.5	35	2.0	0.5	0.5	['G2', 'D4', 'F4', 'B-4']
104.0	35	2.33	0.25	0.5	['A-3', 'D4', 'F4', 'B-4']
104.5	35	2.67	0.25	0.5	['G2', 'D4', 'F4', 'B-4']
105.0	36	1.0	1.0	0.25	['G3', 'A4']
105.25	36	1.17	0.125	0.25	['G3', 'B-4']
105.5	36	1.33	0.25	0.5	['G2', 'C#4', 'E4', 'A4']
106.0	36	1.67	0.25	0.5	['G3', 'C#4', 'E4', 'A4']
106.5	36	2.0	0.5	0.5	['G2', 'C#4', 'E4', 'A4']
107.0	36	2.33	0.25	0.5	['G3', 'C#4', 'E4', 'A4']
107.5	36	2.67	0.25	0.5	['G2', 'C#4', 'E4', 'A4']
108.0	37	1.0	1.0	0.5	['F#3']
108.5	37	1.33	0.25	0.5	['G2', 'C4', 'E-4', 'A-4']
109.0	37	1.67	0.25	0.5	['F#3', 'C4', 'E-4', 'A-4']
109.5	37	2.0	0.5	0.5	['G2', 'C4', 'E-4', 'A-4']
110.0	37	2.33	0.25	0.5	['F#3', 'C4', 'E-4', 'A-4']
110.5	37	2.67	0.25	0.5	['G2', 'C4', 'E-4', 'A-4']
111.0	38	1.0	1.0	0.5	['G2', 'F3', 'B3', 'E4', 'G4']
111.5	38	1.33	0.25	0.5	['G2', 'F3', 'B3', 'E4', 'G4']
112.0	38	1.67	0.25	0.5	['G2', 'F3', 'B3', 'E4', 'G4']
112.5	38	2.0	0.5	0.5	['G2', 'F3', 'B3', 'D4', 'G4']
113.0	38	2.33	0.25	0.5	['G2', 'F3', 'B3', 'D4', 'G4']
113.5	38	2.67	0.25	0.5	['G2', 'F3', 'B3', 'D4', 'G4']
114.0	39	1.0	1.0	0.5	['G3', 'B-3', 'C#4', 'F4', 'G4']
114.5	39	1.33	0.25	0.5	['G3', 'B-3', 'C#4', 'F4', 'G4']
115.0	39	1.67	0.25	0.5	['G3', 'B-3', 'C#4', 'F4', 'G4']
115.5	39	2.0	0.5	0.5	['G3', 'B-3', 'C#4', 'E4', 'G4']
116.0	39	2.33	0.25	0.5	['G3', 'B-3', 'C#4', 'E4', 'G4']
116.5	39	2.67	0.25	0.5	['G3', 'B-3', 'C#4', 'E4', 'G4']
117.0	40	1.0	1.0	0.5	['G3', 'F4', 'G4', 'B4', 'E5', 'G5']
117.5	40	1.33	0.25	0.5	['G3', 'F4', 'G4', 'B4', 'E5', 'G5']
118.0	40	1.67	0.25	0.5	['G3', 'F4', 'G4', 'B4', 'E5', 'G5']
118.5	40	2.0	0.5	0.5	['G1', 'G2', 'F4', 'G4', 'B4', 'D5', 'G5']
119.0	40	2.33	0.25	0.5	['G1', 'G2', 'F4', 'G4', 'B4', 'D5', 'G5']
119.5	40	2.67	0.25	0.5	['G1', 'G2', 'F4', 'G4', 'B4', 'D5', 'G5']
120.0	41	1.0	1.0	0.5	['E4', 'G4', 'C5', 'G5']
120.5	41	1.33	0.25	0.25	['C4', 'E4', 'G4', 'C5', 'G5']
120.75	41	1.5	0.125	0.25	['D4', 'F4', 'G4', 'C5', 'G5']
121.0	41	1.67	0.25	0.5	['E4', 'G4', 'C5', 'G5']
121.5	41	2.0	0.5	0.5	['E4', 'G4', 'C5', 'G5']
122.0	41	2.33	0.25	0.25	['D4', 'F4', 'G4', 'B4', 'F5']
122.25	41	2.5	0.125	0.25	['D4', 'E4', 'G4', 'B4', 'F5']
122.5	41	2.67	0.25	0.25	['F4', 'G4', 'B4', 'D5']
122.75	41	2.83	0.125	0.25	['D4', 'F4', 'G4', 'B4', 'D5']
123.0	42	1.0	1.0	0.5	['E4', 'G4', 'C5', 'G5']
123.5	42	1.33	0.25	0.25	['C4', 'G4', 'C5', 'G5']
123.75	42	1.5	0.125	0.25	['D4', 'G4', 'C5', 'G5']
124.0	42	1.67	0.25	0.5	['E4', 'G4', 'C5', 'G5']
124.5	42	2.0	0.5	0.5	['E4', 'G4', 'C5', 'G5']
125.0	42	2.33	0.25	0.25	['D4', 'F4', 'G4', 'B4', 'F5']
125.25	42	2.5	0.125	0.25	['D4', 'E4', 'G4', 'B4', 'F5']
125.5	42	2.67	0.25	0.25	['F4', 'G4', 'B4', 'D5']
125.75	42	2.83	0.125	0.25	['D4', 'F4', 'G4', 'B4', 'D5']
126.0	43	1.0	1.0	0.5	['E4', 'G4', 'C5', 'G5']
126.5	43	1.33	0.25	0.25	['E4', 'G4', 'C5', 'G5']
126.75	43	1.5	0.125	0.25	['E4', 'G4', 'A4', 'C5', 'G5']
127.0	43	1.67	0.25	0.25	['E-4', 'G4', 'A4']
127.25	43	1.83	0.125	0.25	['E-4', 'G4', 'A4']
127.5	43	2.0	0.5	0.5	['D4', 'G4', 'B4', 'D5']
128.0	43	2.33	0.25	0.25	['D4', 'G4', 'B4', 'D5']
128.25	43	2.5	0.125	0.25	['D4', 'G4', 'B4', 'C5', 'D5']
128.5	43	2.67	0.25	0.25	['D4', 'G4', 'B4', 'C5', 'E5']
128.75	43	2.83	0.125	0.25	['D4', 'G4', 'C5', 'E5']
129.0	44	1.0	1.0	0.5	['D3', 'F#4', 'A4', 'C5', 'D5']
129.5	44	1.33	0.25	0.5	['D3', 'F#4', 'A4', 'C5', 'D5']
130.0	44	1.67	0.25	0.5	['D3', 'F#4', 'A4', 'C5', 'D5']
130.5	44	2.0	0.5	0.5	['G2', 'G4', 'B4', 'D5']
131.0	44	2.33	0.25	0.5	['G2', 'G4', 'B4', 'D5']
131.5	44	2.67	0.25	0.5	['G2', 'G4', 'B4', 'D5']
132.0	45	1.0	1.0	0.5	['E4', 'G4', 'B-4', 'D5']
132.5	45	1.33	0.25	0.5	['E4', 'G4', 'B-4', 'D5']
133.0	45	1.67	0.25	0.5	['E4', 'G4', 'B-4', 'D5']
133.5	45	2.0	0.5	0.5	['A3', 'G4', 'A4', 'B-4', 'C#5']
134.0	45	2.33	0.25	0.25	['A3', 'G4', 'A4', 'C#5']
134.25	45	2.5	0.125	0.25	['A3', 'G4', 'A4', 'C#5']
134.5	45	2.67	0.25	0.25	['A3', 'F4', 'G4', 'A4', 'C#5']
134.75	45	2.83	0.125	0.25	['A3', 'E4', 'G4', 'A4', 'C#5']
135.0	46	1.0	1.0	0.5	['D3', 'D4', 'F4', 'A4', 'D5']
135.5	46	1.33	0.25	0.25	['D4']
135.75	46	1.5	0.125	0.25	['E4']
136.0	46	1.67	0.25	0.25	['F4']
136.25	46	1.83	0.125	0.25	['G4']
136.5	46	2.0	0.5	0.5	['A4']
137.0	46	2.33	0.25	1.0	
138.0	47	1.0	1.0	0.5	['G1', 'G2', 'C4', 'E4', 'G4']
138.5	47	1.33	0.25	0.5	['G1', 'G2', 'C4', 'E4', 'G4']
139.0	47	1.67	0.25	0.5	['G1', 'G2', 'C4', 'E4', 'G4', 'C5']
