0.0	1	1	1.0	0.25	['G#3', 'B3', 'G#4']	g#	i
0.25	1	1.17	0.125	0.25	['G#3', 'B3', 'A#4']		
0.5	1	1.33	0.25	0.25	['G#3', 'D#4', 'B4']		
0.75	1	1.5	0.125	0.25	['G#3', 'D#4', 'G#4']		
1.0	1	1.67	0.25	0.25	['G#3', 'C#4', 'A#4']	g#	iiø42
1.25	1	1.83	0.125	0.25	['G#3', 'C#4', 'C#5']		
1.5	1	2	0.5	0.5	['F##3', 'C#4', 'E5']	g#	viio7
2.0	1	2.33	0.25	0.5	['F##3', 'B3', 'D#5']		
2.5	1	2.67	0.25	0.5	['F##3', 'A#3', 'C#5']		
3.0	2	1	1.0	0.25	['G#3', 'B4']	g#	i
3.25	2	1.17	0.125	0.25	['A#3', 'B4']		
3.5	2	1.33	0.25	0.25	['B3', 'B4', 'D#5', 'G#5']		
3.75	2	1.5	0.125	0.25	['G#3', 'B4', 'D#5', 'G#5']		
4.0	2	1.67	0.25	0.25	['A#3', 'A#4', 'C#5', 'G#5']	g#	iiø7
4.25	2	1.83	0.125	0.25	['C#4', 'A#4', 'C#5', 'G#5']		
4.5	2	2	0.5	0.5	['E4', 'A#4', 'C#5', 'F##5']	g#	viio43
5.0	2	2.33	0.25	0.5	['D#4', 'B4', 'F##5']		
5.5	2	2.67	0.25	0.5	['C#4', 'D#4', 'A#4', 'F##5']		
6.0	3	1	1.0	0.25	['B3', 'D#4', 'D#5', 'G#5']	g#	i6
6.25	3	1.17	0.125	0.25	['B3', 'D#4', 'D#5', 'A#5']		
6.5	3	1.33	0.25	0.25	['B3', 'G#4', 'B5']		
6.75	3	1.5	0.125	0.25	['B3', 'G#4', 'D#5']		
7.0	3	1.67	0.25	0.25	['B3', 'C#4', 'E5']	g#	iv42
7.25	3	1.83	0.125	0.25	['B3', 'C#4', 'G#5']		
7.5	3	2	0.5	0.25	['A#3', 'C#4', 'F#5']	B	V6
7.75	3	2.17	0.125	0.25	['A#3', 'C#4', 'G#5']		
8.0	3	2.33	0.25	0.25	['A#3', 'F#4', 'A#5']		
8.25	3	2.5	0.125	0.25	['A#3', 'F#4', 'C#5']		
8.5	3	2.67	0.25	0.25	['A#3', 'B3', 'D#5']	B	I42
8.75	3	2.83	0.125	0.25	['A#3', 'B3', 'F#5']		
9.0	4	1	1.0	0.25	['G#3', 'B3', 'E5']	B	IV6
9.25	4	1.17	0.125	0.25	['G#3', 'B3', 'F#5']		
9.5	4	1.33	0.25	0.25	['G#3', 'E4', 'G#5']		
9.75	4	1.5	0.125	0.25	['G#3', 'E4', 'B4']		
10.0	4	1.67	0.25	0.25	['E3', 'E4', 'C#5']	B	ii6
10.25	4	1.83	0.125	0.25	['E3', 'E4', 'E5']		
10.5	4	2	0.5	0.25	['F#3', 'E4', 'A#4']	B	V7
10.75	4	2.17	0.125	0.25	['F#3', 'E4', 'B4']		
11.0	4	2.33	0.25	0.25	['G#3', 'D#4', 'C#5']		
11.25	4	2.5	0.125	0.25	['G#3', 'D#4', 'F#4']		
11.5	4	2.67	0.25	0.25	['A#3', 'C#4', 'C#5']		
11.75	4	2.83	0.125	0.25	['A#3', 'C#4', 'E5']		
12.0	5	1	1.0	0.25	['B3', 'D#5']	B	I
12.25	5	1.17	0.125	0.25	['B3', 'C#4', 'E5']		
12.5	5	1.33	0.25	0.25	['D#4', 'F#5']		
12.75	5	1.5	0.125	0.25	['B3', 'D#5']		
13.0	5	1.67	0.25	0.25	['C#4', 'E5']	B	ii
13.25	5	1.83	0.125	0.25	['E4', 'G#5']		
13.5	5	2	0.5	0.25	['G#4', 'B4']	B	IV
13.75	5	2.17	0.125	0.25	['G#4', 'A#4']		
14.0	5	2.33	0.25	0.25	['F#4', 'B4']		
14.25	5	2.5	0.125	0.25	['F#4', 'A#4']		
14.5	5	2.67	0.25	0.25	['E4', 'B4']		
14.75	5	2.83	0.125	0.25	['E4', 'C#5']		
15.0	6	1	1.0	0.25	['B2', 'D#4', 'C#5']	B	I
15.25	6	1.17	0.125	0.25	['C#3', 'E4', 'C#5']		
15.5	6	1.33	0.25	0.25	['D#3', 'F#4', 'B4']		
15.75	6	1.5	0.125	0.25	['B2', 'D#4', 'B4']		
16.0	6	1.67	0.25	0.25	['C#3', 'E4', 'B4']	B	ii7
16.25	6	1.83	0.125	0.25	['E3', 'G#4', 'B4']		
16.5	6	2	0.5	0.25	['G#3', 'C#4', 'B4']	B	ii43
16.75	6	2.17	0.125	0.25	['G#3', 'C#4', 'B4']		
17.0	6	2.33	0.25	0.25	['F#3', 'C#4', 'A#4']	B	V
17.25	6	2.5	0.125	0.25	['F#3', 'C#4', 'B4']		
17.5	6	2.67	0.25	0.25	['E3', 'C#4', 'C#5']	B	viio64
17.75	6	2.83	0.125	0.25	['E3', 'C#4', 'A#4']		
18.0	7	1	1.0	0.25	['D#3', 'C#4', 'F#4']	B	I6
18.25	7	1.17	0.125	0.25	['E3', 'C#4', 'F#4']		
18.5	7	1.33	0.25	0.25	['F#3', 'B3', 'F#4']		
18.75	7	1.5	0.125	0.25	['D#3', 'A3', 'F#4']		
19.0	7	1.67	0.25	0.25	['E#3', 'C#4', 'F#4']	f#	V65
19.25	7	1.83	0.125	0.25	['G#3', 'B3', 'F#4']		
