0.0	1	1	1.0	4.0	['D4']	d	i
4.0	2	1	1.0	2.0	['A3']	d	i
6.0	2	3	0.5	2.0	['D3', 'F3', 'A3', 'D4']		
8.0	3	1	1.0	2.0	['A2', 'E3', 'A3', 'C#4']	d	V
10.0	3	3	0.5	2.0	['A2', 'E3', 'A3', 'C#4', 'A4']		
12.0	4	1	1.0	2.0	['A2', 'E3', 'A3', 'C#4', 'E4']	d	V
14.0	4	3	0.5	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
15.0	4	4	0.25	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
16.0	5	1	1.0	4.0	['A2', 'E3', 'A3', 'C#4', 'E4']	d	V
20.0	6	1	1.0	2.0	['A2', 'E3', 'A3', 'C#4', 'E4']	d	V
22.0	6	3	0.5	1.0	['A2', 'E3', 'A3']		
23.0	6	4	0.25	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
24.0	7	1	1.0	1.0	['A2', 'A3', 'C#4', 'E4']	d	V
25.0	7	2	0.25	1.0	['A2', 'A3', 'D4', 'F4']	d	i6/4
26.0	7	3	0.5	1.0	['A2', 'A3', 'C#4', 'E4']	d	V
27.0	7	4	0.25	1.0	['A2', 'A3', 'D4', 'F4']	d	i6/4
28.0	8	1	1.0	1.0	['A2', 'A3', 'C#4', 'E4']	d	V
29.0	8	2	0.25	1.0	['A2', 'A3', 'D4']	d	i6/4
30.0	8	3	0.5	1.5	['A2', 'A3', 'C#4', 'E4']	d	V
31.5	8	4.5	0.125	0.5	['A2', 'A3', 'C#4', 'E4']		
32.0	9	1	1.0	1.0	['C#4', 'E4']	d	V
33.0	9	2	0.25	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
34.0	9	3	0.5	1.0	['A2', 'E3', 'A3']		
35.0	9	4	0.25	1.0	['D3', 'F3', 'B-3']	d	VI6
36.0	10	1	1.0	1.0	['C3', 'E3', 'A3']	d	v6
37.0	10	2	0.25	1.0	['D3', 'F3', 'B-3']	d	VI6
38.0	10	3	0.5	1.0	['C3', 'E3', 'A3']	d	v6
39.0	10	4	0.25	1.0	['B-2', 'D3', 'G3']	d	iv6
40.0	11	1	1.0	1.5	['A2', 'C#3', 'A3', 'E4']	d	V
41.5	11	2.5	0.125	0.5	['A2', 'C#3', 'A3', 'E4']		
42.0	11	3	0.5	1.0	['A2', 'C#3', 'A3', 'E4']		
43.0	11	4	0.25	1.0	['A2', 'C#3', 'A3', 'E4']		
44.0	12	1	1.0	4.0	['D3', 'A3', 'F#4', 'A4']	d	V/iv
48.0	13	1	1.0	1.0	['G3', 'B4']	g	I
49.0	13	2	0.25	0.5	['G3', 'G4', 'B-4']	g	i
49.5	13	2.5	0.125	0.5	['G3', 'A4', 'C5']		
50.0	13	3	0.5	2.0	['G3', 'B-4', 'D5']		
52.0	14	1	1.0	1.0	['D3']	g	i6/4
53.0	14	2	0.25	1.0	['D3', 'G4', 'B-4']		
54.0	14	3	0.5	2.0	['D3', 'F#4', 'A4']	g	V
56.0	15	1	1.0	1.0	['G2', 'G3', 'G4']	g	i
57.0	15	2	0.25	0.5	['G3', 'B-3', 'G4']		
57.5	15	2.5	0.125	0.5	['G3', 'A3', 'C4', 'G4']		
58.0	15	3	0.5	2.0	['G3', 'B-3', 'D4', 'G4']		
60.0	16	1	1.0	1.0	['D4']	g	i
61.0	16	2	0.25	1.0	['G3', 'B-3', 'D4']		
62.0	16	3	0.5	2.0	['F#3', 'A3', 'D4']	g	V
64.0	17	1	1.0	1.0	['G3']	g	i
65.0	17	2	0.25	0.5	['G3', 'G4', 'B-4']		
65.5	17	2.5	0.125	0.5	['G3', 'A4', 'C5']		
66.0	17	3	0.5	1.0	['G3', 'B-4', 'D5']		
67.0	17	4	0.25	0.5	['G3', 'B-3', 'B-4', 'D5']		
67.5	17	4.5	0.125	0.5	['G3', 'A3', 'C4', 'B-4', 'D5']		
68.0	18	1	1.0	1.0	['B-3', 'D4']	d	VI
69.0	18	2	0.25	0.5	['B-2', 'B-3', 'D4']		
69.5	18	2.5	0.125	0.5	['C3', 'B-3', 'D4', 'E4']		
70.0	18	3	0.5	1.0	['D3', 'F4']	d	i
71.0	18	4	0.25	0.5	['D3', 'A3', 'F4']		
71.5	18	4.5	0.125	0.5	['D3', 'E3', 'A3', 'F4', 'G4']		
72.0	19	1	1.0	1.0	['F3', 'D4', 'A4']	d	i
73.0	19	2	0.25	1.0	['B-2', 'G3', 'D4', 'A4']	d	iv6
74.0	19	3	0.5	1.0	['A2', 'A3', 'D4', 'A4']	d	i6/4
75.0	19	4	0.25	0.5	['A2', 'A3', 'C#4', 'F4', 'A4']		
75.5	19	4.5	0.125	0.5	['A2', 'A3', 'B3', 'F4', 'A4']		
76.0	20	1	1.0	2.0	['A2', 'A3', 'C#4', 'E4', 'A4']	d	V
78.0	20	3	0.5	2.0	['D3', 'A3', 'D4', 'A4']	d	i
80.0	21	1	1.0	2.0	['G2']	g	i
82.0	21	3	0.5	2.0	['G2', 'G3', 'B-3', 'D4']		
84.0	22	1	1.0	4.0	['G2', 'D3', 'G3', 'B3']	g	I
88.0	23	1	1.0	1.0	['G2', 'D3', 'G3', 'B3', 'D5']	g	I
89.0	23	2	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D5']		
89.5	23	2.5	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'D5']		
90.0	23	3	0.5	2.0	['G2', 'D3', 'G3', 'B3', 'D5']		
92.0	24	1	1.0	1.0	['G2', 'B3', 'G4', 'D5']	g	I
93.0	24	2	0.25	0.5	['G2', 'B3', 'G4', 'D5']		
93.5	24	2.5	0.125	0.5	['G2', 'B3', 'G4', 'D5']		
94.0	24	3	0.5	1.0	['G2', 'G4', 'D5']		
95.0	24	4	0.25	0.5	['G2', 'G4', 'C5', 'D5']		
