Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	3.0	['B2', 'E3', 'D4', 'G#4', 'D5']
3.0	2	1.0	1.0	0.5	['A2', 'C#4', 'A4', 'E5']
3.5	2	1.5	0.25	0.5	['A2', 'E3', 'C#4', 'A4', 'E5']
4.0	2	2.0	0.5	0.5	['A2', 'A3', 'C#4', 'A4', 'E5']
4.5	2	2.5	0.25	0.5	['A2', 'E3', 'C#4', 'A4', 'E5']
5.0	2	3.0	0.5	0.5	['A2', 'C#4', 'A4', 'E5', 'A5']
5.5	2	3.5	0.25	0.5	['A2', 'E3', 'A4', 'E5', 'A5']
6.0	3	1.0	1.0	0.5	['A2', 'G#4', 'D5', 'G#5']
6.5	3	1.5	0.25	0.5	['A2', 'E3', 'E4', 'E5']
7.0	3	2.0	0.5	0.5	['A2', 'B3', 'D4', 'G#4', 'D5']
7.5	3	2.5	0.25	0.5	['A2', 'E3', 'D4', 'G#4', 'D5']
8.0	3	3.0	0.5	0.5	['A2', 'D4', 'F#4', 'G#4', 'F#5']
8.5	3	3.5	0.25	0.5	['A2', 'E3', 'F#4', 'G#4', 'F#5']
9.0	4	1.0	1.0	0.5	['A2', 'E4', 'A4', 'E5']
9.5	4	1.5	0.25	0.5	['A2', 'E3', 'E4', 'A4', 'C#5']
10.0	4	2.0	0.5	0.5	['A2', 'C#4', 'D4', 'F#4', 'A4']
10.5	4	2.5	0.25	0.5	['A2', 'E3', 'C#4', 'D4', 'F#4', 'A4']
11.0	4	3.0	0.5	0.5	['A2', 'B3', 'D4', 'G#4', 'B4']
11.5	4	3.5	0.25	0.5	['A2', 'E3', 'B3', 'D4', 'G#4', 'B4']
12.0	5	1.0	1.0	0.5	['A2', 'E3', 'C#4', 'A4', 'C#5']
12.5	5	1.5	0.25	0.5	['C#4', 'E4', 'A4', 'C#5']
13.0	5	2.0	0.5	0.5	['E4']
13.5	5	2.5	0.25	0.5	['E4']
14.0	5	3.0	0.5	0.5	['E4']
14.5	5	3.5	0.25	0.5	['E4']
15.0	6	1.0	1.0	0.5	['E4']
15.5	6	1.5	0.25	0.5	['E4']
16.0	6	2.0	0.5	0.5	['E4']
16.5	6	2.5	0.25	0.5	['E4']
17.0	6	3.0	0.5	0.5	['E4', 'C#5']
