0.0	1	1	1.0	3.0	['G3']	g	i
3.0	1	4	0.25	1.0	['G3']		
4.0	2	1	1.0	2.0	['G3', 'B-4', 'D5']	g	i
6.0	2	3	0.5	1.0	['G3', 'B-4', 'D5']		
7.0	2	4	0.25	1.0	['G3', 'B-4', 'D5']		
8.0	3	1	1.0	2.0	['G3', 'B-4', 'D5']	g	i
10.0	3	3	0.5	1.0	['G3', 'B-4', 'D5']		
11.0	3	4	0.25	1.0	['G3', 'B-4', 'D5']		
12.0	4	1	1.0	2.0	['G3', 'B-4', 'D5']	g	i
14.0	4	3	0.5	1.0	['D3', 'G3', 'B-4', 'D5']		
15.0	4	4	0.25	1.0	['D3', 'G3', 'G4', 'B4']	g	I
16.0	5	1	1.0	1.0	['F3', 'A4', 'C5']	g	VII
17.0	5	2	0.25	1.0	['D3', 'F3', 'B-4', 'D5']	g	III6
18.0	5	3	0.5	2.0	['C3', 'G3', 'C5', 'E5']	g	IV
20.0	6	1	1.0	3.0	['B-2', 'B-3', 'D4', 'D5', 'F5']	g	III
23.0	6	4	0.25	1.0	['B-2', 'B-3', 'D4', 'D5', 'F5']		
24.0	7	1	1.0	2.0	['A3', 'D4', 'D5', 'F5']	g	v
26.0	7	3	0.5	1.0	['A3', 'D4', 'D5', 'F5']		
27.0	7	4	0.25	1.0	['A3', 'D4', 'D5', 'F5']		
28.0	8	1	1.0	2.0	['A3', 'D4', 'D5', 'F5']	g	v
30.0	8	3	0.5	1.0	['A3', 'D4', 'D5', 'F5']		
31.0	8	4	0.25	1.0	['A3', 'D4', 'D5', 'F5']		
32.0	9	1	1.0	2.0	['A3', 'D4', 'D5', 'F5']	g	v
34.0	9	3	0.5	1.0	['A3', 'D4', 'A4', 'F5']		
35.0	9	4	0.25	1.0	['F3', 'D4', 'A4', 'D5']		
36.0	10	1	1.0	1.0	['G3', 'C4', 'C5', 'E5']	g	IV
37.0	10	2	0.25	1.0	['A3', 'C5', 'F5']	g	VII6
38.0	10	3	0.5	2.0	['G3', 'B-3', 'D5', 'G5']	g	i
40.0	11	1	1.0	2.0	['F3', 'C4', 'F5', 'A5']	d	III
42.0	11	3	0.5	2.0	['F3', 'C4', 'A5']		
44.0	12	1	1.0	1.0	['E3', 'A3', 'A5']	d	V
45.0	12	2	0.25	0.5	['E3', 'A3', 'C#5']		
45.5	12	2.5	0.125	0.5	['E3', 'A3', 'C#5']		
46.0	12	3	0.5	1.0	['E3', 'A3', 'C#5', 'A5']		
47.0	12	4	0.25	1.0	['E3', 'A3', 'D5', 'A5']		
48.0	13	1	1.0	1.0	['E3', 'A3', 'E5', 'A5']	d	V
49.0	13	2	0.25	0.5	['E3', 'A3', 'C#5', 'E5']		
49.5	13	2.5	0.125	0.5	['E3', 'A3', 'C#5', 'E5']		
50.0	13	3	0.5	1.0	['A3', 'E4', 'C#5', 'E5']		
51.0	13	4	0.25	1.0	['A3', 'E4', 'D5', 'A5']		
52.0	14	1	1.0	1.0	['A3', 'E4', 'E5', 'A5']	d	V
53.0	14	2	0.25	0.5	['A3', 'E4', 'C#5', 'E5']		
53.5	14	2.5	0.125	0.5	['A3', 'E4', 'C#5', 'E5']		
54.0	14	3	0.5	1.0	['A3', 'E4', 'C#5', 'E5']		
55.0	14	4	0.25	1.0	['A3', 'E4', 'D5', 'E5']		
56.0	15	1	1.0	1.0	['A3', 'C#4', 'E4', 'E5']	d	V
57.0	15	2	0.25	1.0	['G3', 'B3', 'G4', 'E5']	d	ii6
58.0	15	3	0.5	1.0	['A3', 'C#4', 'E5']	d	V
59.0	15	4	0.25	1.0	['A3', 'C#4', 'E5']		
60.0	16	1	1.0	1.0	['A3', 'C#4', 'A4', 'E5']	d	V
61.0	16	2	0.25	0.5	['A3', 'C#4', 'A4', 'E5']		
61.5	16	2.5	0.125	0.5	['A3', 'C#4', 'A4', 'E5']		
62.0	16	3	0.5	1.0	['D3', 'A3', 'D4', 'D5', 'F5']	d	i
63.0	16	4	0.25	0.5	['D3', 'A3', 'D4', 'D5', 'F5']		
63.5	16	4.5	0.125	0.5	['D3', 'A3', 'D4', 'D5', 'F5']		
64.0	17	1	1.0	1.0	['G3', 'D4', 'B-4', 'D5']	d	iv
65.0	17	2	0.25	1.0	['G3', 'D4', 'B-4', 'D5']		
66.0	17	3	0.5	2.0	['C3', 'G3', 'C4', 'C5', 'E5']	d	VII
68.0	18	1	1.0	2.0	['F3', 'A3', 'C4', 'C5', 'F5']	d	III
70.0	18	3	0.5	1.0	['F3', 'A3', 'C4', 'C5', 'F5']		
71.0	18	4	0.25	1.0	['F3', 'B-3', 'D4', 'B-4', 'D5']	Bb	I
72.0	19	1	1.0	1.5	['F3', 'B-3', 'D4', 'B-4', 'D5']	Bb	I
73.5	19	2.5	0.125	0.5	['F3', 'B-3', 'D4', 'B-4', 'D5']		
