0.0	0	2.75	0.125	0.25	['B4']
0.25	1	1	1.0	0.12	['C#3', 'B4', 'E5']
0.38	1	1.12	0.0625	0.12	['C#3', 'B3', 'B4', 'E5']
0.5	1	1.25	0.125	0.12	['C#3', 'E4', 'B4', 'E5']
0.62	1	1.38	0.0625	0.12	['C#3', 'G4', 'B4', 'E5']
0.75	1	1.5	0.25	0.12	['C#3', 'B4', 'E5']
0.88	1	1.62	0.0625	0.12	['C#3', 'B3', 'B4', 'E5']
1.0	1	1.75	0.125	0.12	['C#3', 'E4', 'B4', 'E5']
1.12	1	1.88	0.0625	0.12	['C#3', 'G4', 'B4', 'E5']
1.25	1	2	0.5	0.12	['F#3', 'A#4', 'C#5']
1.38	1	2.12	0.0625	0.12	['F#3', 'A#3', 'A#4', 'C#5']
1.5	1	2.25	0.125	0.12	['F#3', 'E4', 'A#4', 'C#5']
1.62	1	2.38	0.0625	0.12	['F#3', 'F#4', 'A#4', 'C#5']
1.75	1	2.5	0.25	0.12	['F#3', 'B4', 'C#5']
1.88	1	2.62	0.0625	0.12	['F#3', 'A#3', 'B4', 'C#5']
2.0	1	2.75	0.125	0.12	['F#3', 'E4', 'C#5']
2.12	1	2.88	0.0625	0.12	['F#3', 'F#4', 'C#5']
2.25	2	1	1.0	0.12	['B2', 'D5']
2.38	2	1.12	0.0625	0.12	['B2', 'B3', 'D5']
2.5	2	1.25	0.125	0.12	['B2', 'D4', 'D5']
2.62	2	1.38	0.0625	0.12	['B2', 'F#4', 'D5']
2.75	2	1.5	0.25	0.12	['B2', 'D5']
2.88	2	1.62	0.0625	0.12	['B2', 'B3', 'D5']
3.0	2	1.75	0.125	0.12	['B2', 'D4', 'D5']
3.12	2	1.88	0.0625	0.12	['B2', 'F#4', 'D5']
3.25	2	2	0.5	0.12	['D3', 'B4']
3.38	2	2.12	0.0625	0.12	['D3', 'B3', 'B4']
3.5	2	2.25	0.125	0.12	['D3', 'D4', 'B4']
3.62	2	2.38	0.0625	0.12	['D3', 'F#4', 'B4']
3.75	2	2.5	0.25	0.12	['D3', 'B4']
3.88	2	2.62	0.0625	0.12	['D3', 'B3', 'B4']
4.0	2	2.75	0.125	0.12	['D3', 'D4', 'B4']
