0.0	0	2.5	0.25	0.5	['E-4']	Ab	I
0.5	1	1	1.0	0.5	['A-3', 'E-4', 'A-4', 'C5']	Ab	I
1.0	1	1.5	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5']		
1.5	1	2	0.5	0.5	['E-3', 'D-4', 'G4', 'B-4', 'C5']	Ab	V7
2.0	1	2.5	0.25	0.5	['E-3', 'D-4', 'G4', 'B-4']		
2.5	2	1	1.0	1.0	['A-2', 'A-3', 'C4', 'E-4', 'A-4']	Ab	I
3.5	2	2	0.5	0.5	['A-2', 'A-3', 'A-4']		
4.0	2	2.5	0.25	0.5	['C4', 'E-4', 'A-4']		
4.5	3	1	1.0	0.5	['G3', 'E-4', 'B-4', 'D-5']	Ab	V65
5.0	3	1.5	0.25	0.5	['G3', 'E-4', 'B-4', 'D-5']		
5.5	3	2	0.5	0.5	['A-3', 'E-4', 'A-4', 'C5']	Ab	I
6.0	3	2.5	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5']		
6.5	4	1	1.0	1.0	['E-3', 'E-4', 'G4', 'B-4']	Ab	V
7.5	4	2	0.5	0.5	['E-3', 'E-4', 'G4', 'B-4']		
8.0	4	2.5	0.25	0.5	['E-4']		
8.5	5	1	1.0	0.5	['A-3', 'E-4', 'A-4', 'C5']	Ab	I
9.0	5	1.5	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5']		
9.5	5	2	0.5	0.75	['E-3', 'E-4', 'B-4', 'D-5']	Ab	V7
10.25	5	2.75	0.125	0.25	['E-3', 'D-4', 'G4']		
10.5	6	1	1.0	1.0	['A-2', 'A-3', 'C4', 'E-4', 'B-4']	Ab	I[add9]
11.5	6	2	0.5	0.5	['A-2', 'A-3', 'A-4']	Ab	I
12.0	6	2.5	0.25	0.5	['C4', 'E-4', 'A-4']	Ab	I6
12.5	7	1	1.0	0.5	['G3', 'E-4', 'B-4']	Ab	V6
13.0	7	1.5	0.25	0.5	['G3', 'E-4', 'B-4']		
13.5	7	2	0.5	0.5	['G3', 'E-4', 'B-4', 'D-5']	Ab	V65
14.0	7	2.5	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5']	Ab	I
14.5	8	1	1.0	1.5	['E-3', 'E-4', 'G4', 'B-4']	Ab	V
16.0	8	2.5	0.25	0.5	['E-4', 'G4', 'B-4']		
16.5	9	1	1.0	0.5	['D3', 'B-3', 'F4', 'B-4']	Ab	V6/V
17.0	9	1.5	0.25	0.5	['D3', 'B-3', 'F4', 'B-4', 'C5']		
17.5	9	2	0.5	0.5	['D3', 'B-3', 'F4', 'A-4', 'B-4']		
18.0	9	2.5	0.25	0.5	['D3', 'B-3', 'F4', 'A-4']		
18.5	10	1	1.0	1.0	['E-3', 'B-3', 'E-4', 'A-4']	Ab	V[add4][no3]
19.5	10	2	0.5	0.5	['E-3', 'B-3', 'E-4', 'G4']	Ab	V
20.0	10	2.5	0.25	0.5	['G4', 'B-4']		
20.5	11	1	1.0	0.5	['A-3', 'E-4', 'A-4', 'C5']	Ab	I
21.0	11	1.5	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5']		
21.5	11	2	0.5	0.5	['C4', 'E-4', 'A-4', 'E-5']	Ab	I6
22.0	11	2.5	0.25	0.5	['C4', 'A-4']		
22.5	12	1	1.0	1.5	['E-4', 'G4', 'B-4']	Ab	V
24.0	12	2.5	0.25	0.5	['G4', 'B-4']		
24.5	13	1	1.0	0.5	['F4', 'A-4', 'D-5']	Ab	IV6
25.0	13	1.5	0.25	0.5	['F4', 'A-4', 'D-5']		
25.5	13	2	0.5	0.5	['E-4', 'A-4', 'C5']	Ab	I64
26.0	13	2.5	0.25	0.5	['E-4', 'A-4', 'C5']		
26.5	14	1	1.0	1.0	['D-4', 'F4', 'A-4', 'F5']	Ab	IV
27.5	14	2	0.5	0.25	['D-4', 'F4', 'A-4', 'E-5', 'F5']		
27.75	14	2.25	0.125	0.25	['D-4', 'F4', 'A-4', 'D-5', 'F5']		
28.0	14	2.5	0.25	0.25	['D-3', 'D-4', 'F4', 'B-4', 'C5']	Ab	ii6
28.25	14	2.75	0.125	0.25	['D-3', 'D-4', 'F4', 'B-4']		
28.5	15	1	1.0	0.5	['E-3', 'C4', 'E-4', 'A-4']	Ab	Cad64
29.0	15	1.5	0.25	0.25	['E-3', 'C4', 'E-4', 'A-4']		
29.25	15	1.75	0.125	0.25	['E-3', 'C4', 'E-4', 'A-4', 'B-4']		
29.5	15	2	0.5	0.5	['E-3', 'E-4', 'A-4', 'C5']		
30.0	15	2.5	0.25	0.5	['E-3', 'D-4', 'G4', 'B-4']	Ab	V7
30.5	16	1	1.0	1.5	['A-2', 'A-3', 'C4', 'E-4', 'A-4']	Ab	I
