Offset	Measure	Beat	Beat Strength	Length	Pitches
13.67	7	1.67	0.0625	0.08	['G3', 'F#4']
13.75	7	1.75	0.125	0.08	['G3', 'B3']
13.83	7	1.83	0.0625	0.17	['B3', 'E4']
14.0	7	2.0	0.5	0.17	['G2', 'C#5']
14.17	7	2.17	0.0625	0.08	['E3', 'C#5']
14.25	7	2.25	0.125	0.08	['E3', 'A#4']
14.33	7	2.33	0.0625	0.17	['G3', 'A#4']
14.5	7	2.5	0.25	0.17	['G4', 'C#5']
14.67	7	2.67	0.0625	0.08	['E4', 'C#5']
14.75	7	2.75	0.125	0.08	['E4']
14.83	7	2.83	0.0625	0.17	['E4', 'B4']
15.0	8	1.0	1.0	0.17	['G#2', 'E5']
15.17	8	1.17	0.0625	0.08	['E3', 'E5']
15.25	8	1.25	0.125	0.08	['E3', 'B4']
15.33	8	1.33	0.0625	0.17	['G#3', 'B4']
15.5	8	1.5	0.25	0.17	['B4', 'D5']
15.67	8	1.67	0.0625	0.17	['E4', 'D5']
15.83	8	1.83	0.0625	0.17	['D5']
16.0	8	2.0	0.5	0.17	['E2', 'D5']
16.17	8	2.17	0.0625	0.08	['E3', 'D5']
16.25	8	2.25	0.125	0.08	['E3', 'G#4']
16.33	8	2.33	0.0625	0.17	['B3', 'G#4']
16.5	8	2.5	0.25	0.17	['E4', 'A4']
16.67	8	2.67	0.0625	0.08	['D4', 'A4']
16.75	8	2.75	0.125	0.08	['D4', 'B4']
16.83	8	2.83	0.0625	0.17	['G#4', 'B4']
17.0	9	1.0	1.0	0.17	['A2', 'A4']
17.17	9	1.17	0.0625	0.08	['F#3', 'A4']
17.25	9	1.25	0.125	0.08	['F#3', 'B4']
17.33	9	1.33	0.0625	0.17	['A3', 'B4']
17.5	9	1.5	0.25	0.17	['D#4', 'C5']
17.67	9	1.67	0.0625	0.08	['C4', 'C5']
17.75	9	1.75	0.125	0.08	['C4', 'F#4']
17.83	9	1.83	0.0625	0.17	['F#4', 'A4']
18.0	9	2.0	0.5	0.25	['G4']
18.25	9	2.25	0.125	0.25	['A4']
18.5	9	2.5	0.25	0.17	['A2', 'G4']
18.67	9	2.67	0.0625	0.08	['E3', 'G4']
18.75	9	2.75	0.125	0.08	['E3', 'A4']
18.83	9	2.83	0.0625	0.17	['A3', 'A4']
19.0	10	1.0	1.0	0.25	['C#4', 'E4', 'G4', 'B-4']
19.25	10	1.25	0.125	0.25	['C#4', 'E4', 'G4']
19.5	10	1.5	0.25	0.25	['F#4']
19.75	10	1.75	0.125	0.25	['G4']
20.0	10	2.0	0.5	0.17	['A1', 'F#4']
20.17	10	2.17	0.0625	0.08	['A2', 'F#4']
20.25	10	2.25	0.125	0.08	['A2', 'G4']
20.33	10	2.33	0.0625	0.17	['C3', 'G4']
20.5	10	2.5	0.25	0.17	['F#3', 'A4']
20.67	10	2.67	0.0625	0.08	['D#3', 'A4']
20.75	10	2.75	0.125	0.08	['D#3', 'D#4']
20.83	10	2.83	0.0625	0.17	['A3', 'D#4']
21.0	11	1.0	1.0	0.25	['E4']
21.25	11	1.25	0.125	0.25	['F#4']
21.5	11	1.5	0.25	0.17	['A1', 'E4']
21.67	11	1.67	0.0625	0.08	['A2', 'E4']
21.75	11	1.75	0.125	0.08	['A2', 'F#4']
21.83	11	1.83	0.0625	0.17	['C#3', 'F#4']
22.0	11	2.0	0.5	0.25	['E3', 'G3', 'G4']
22.25	11	2.25	0.125	0.25	['E3', 'G3', 'E4']
22.5	11	2.5	0.25	0.25	['C#4']
22.75	11	2.75	0.125	0.25	['B3']
23.0	12	1.0	1.0	0.25	['A3']
23.25	12	1.25	0.125	0.25	['G3']
23.5	12	1.5	0.25	1.0	['E3']
24.5	12	2.5	0.25	0.5	['D3']
25.0	13	1.0	1.0	0.5	['D3']
25.5	13	1.5	0.25	0.5	['C#3']
26.0	13	2.0	0.5	0.5	['A1', 'A2']
26.5	13	2.5	0.25	0.5	['A1', 'A2', 'A4']
27.0	14	1.0	1.0	0.25	['A1', 'A2', 'F#4']
27.25	14	1.25	0.125	0.25	['A1', 'A2', 'C#3', 'F#4']
27.5	14	1.5	0.25	0.25	['A1', 'A2', 'E3', 'E4']
27.75	14	1.75	0.125	0.25	['A1', 'A2', 'G3', 'E4']
28.0	14	2.0	0.5	0.17	['A1', 'A2', 'F#3', 'D4']
28.17	14	2.17	0.0625	0.08	['A1', 'A2', 'D3', 'D4']
28.25	14	2.25	0.125	0.08	['A1', 'A2', 'D3', 'F#3', 'D4']
28.33	14	2.33	0.0625	0.17	['A1', 'A2', 'F#3', 'A3', 'D4']
28.5	14	2.5	0.25	0.17	['D2', 'F#3', 'F#4']
28.67	14	2.67	0.0625	0.08	['D2', 'F#3', 'D4', 'F#4']
28.75	14	2.75	0.125	0.08	['D2', 'D3', 'D4', 'F#4']
28.83	14	2.83	0.0625	0.17	['D2', 'D3', 'A3', 'F#4']
29.0	15	1.0	1.0	0.17	['E2', 'D3', 'G4']
29.17	15	1.17	0.0625	0.17	['E2', 'D3', 'G4']
29.33	15	1.33	0.0625	0.17	['E2', 'D3', 'B3', 'G4']
29.5	15	1.5	0.25	0.17	['E2', 'D3', 'G3', 'G4']
29.67	15	1.67	0.0625	0.17	['E2', 'D3', 'G4']
29.83	15	1.83	0.0625	0.17	['E2', 'B2', 'D3', 'G4']
30.0	15	2.0	0.5	0.17	['A1', 'D3', 'G4']
30.17	15	2.17	0.0625	0.08	['A1', 'D3', 'E4', 'G4']
30.25	15	2.25	0.125	0.08	['A1', 'C#3', 'E4', 'G4']
30.33	15	2.33	0.0625	0.17	['A1', 'C#3', 'C#4', 'G4']
30.5	15	2.5	0.25	0.17	['A1', 'E3', 'G3', 'E4']
30.67	15	2.67	0.0625	0.08	['A1', 'C#3', 'E3', 'E4']
30.75	15	2.75	0.125	0.08	['A1', 'C#3', 'G3', 'E4']
30.83	15	2.83	0.0625	0.17	['A1', 'A2', 'G3', 'E4']
31.0	16	1.0	1.0	0.17	['D2', 'E#3', 'C#4']
31.17	16	1.17	0.0625	0.17	['D2', 'E#3', 'C#4', 'D4']
31.33	16	1.33	0.0625	0.17	['D2', 'E#3', 'A3', 'C#4']
31.5	16	1.5	0.25	0.17	['D2', 'F#3', 'D4']
31.67	16	1.67	0.0625	0.17	['D2', 'D3', 'F#3', 'D4']
31.83	16	1.83	0.0625	0.17	['D2', 'A2', 'F#3', 'D4']
32.0	16	2.0	0.5	0.5	['F#1', 'F#2']
32.5	16	2.5	0.25	0.5	['F#1', 'F#2', 'D5']
33.0	17	1.0	1.0	0.25	['F#1', 'F#2', 'A4']
33.25	17	1.25	0.125	0.25	['F#1', 'F#2', 'A2', 'A4']
33.5	17	1.5	0.25	0.25	['F#1', 'F#2', 'E3', 'G4']
33.75	17	1.75	0.125	0.25	['F#1', 'F#2', 'C#3', 'G4']
34.0	17	2.0	0.5	0.17	['F#1', 'F#2', 'D3', 'F#4']
34.17	17	2.17	0.0625	0.08	['F#1', 'F#2', 'A2', 'F#4']
34.25	17	2.25	0.125	0.08	['F#1', 'F#2', 'A2', 'D4', 'F#4']
34.33	17	2.33	0.0625	0.17	['F#1', 'F#2', 'F#3', 'D4', 'F#4']
34.5	17	2.5	0.25	0.17	['D2', 'D3', 'D4', 'A4']
34.67	17	2.67	0.0625	0.08	['D2', 'D4', 'A4']
34.75	17	2.75	0.125	0.08	['D2', 'A3', 'D4', 'A4']
34.83	17	2.83	0.0625	0.17	['D2', 'A3', 'A4']
35.0	18	1.0	1.0	0.17	['B1', 'A3', 'D4']
35.17	18	1.17	0.0625	0.17	['B1', 'A3', 'D4', 'F#4']
35.33	18	1.33	0.0625	0.17	['B1', 'A3', 'D4']
35.5	18	1.5	0.25	0.17	['B1', 'A3', 'F#4']
35.67	18	1.67	0.0625	0.17	['B1', 'F#3', 'A3', 'F#4']
35.83	18	1.83	0.0625	0.17	['B1', 'D3', 'A3', 'F#4']
36.0	18	2.0	0.5	0.17	['C#2', 'A3', 'F#4']
36.17	18	2.17	0.0625	0.08	['C#2', 'A3', 'E4', 'F#4']
36.25	18	2.25	0.125	0.08	['C#2', 'F#3', 'E4', 'F#4']
36.33	18	2.33	0.0625	0.17	['C#2', 'F#3', 'A3', 'F#4']
36.5	18	2.5	0.25	0.17	['C#2', 'G3', 'E4']
36.67	18	2.67	0.0625	0.08	['C#2', 'E3', 'G3', 'E4']
36.75	18	2.75	0.125	0.08	['C#2', 'E3', 'E4']
36.83	18	2.83	0.0625	0.17	['C#2', 'A2', 'E4']
37.0	19	1.0	1.0	0.17	['D2', 'G3', 'A3']
37.17	19	1.17	0.0625	0.17	['D2', 'G3', 'A3']
37.33	19	1.33	0.0625	0.17	['D2', 'G3', 'A3']
37.5	19	1.5	0.25	0.17	['D2', 'E3', 'G3', 'A3']
37.67	19	1.67	0.0625	0.08	['D2', 'C#3', 'G3', 'A3']
37.75	19	1.75	0.125	0.08	['D2', 'C#3', 'E3', 'A3']
37.83	19	1.83	0.0625	0.17	['D2', 'A2', 'E3', 'A3']
38.0	19	2.0	0.5	0.25	['C2', 'C3', 'E3']
38.25	19	2.25	0.125	0.25	['C2', 'C3', 'G3']
38.5	19	2.5	0.25	0.25	['C2', 'C3', 'F#3', 'D4']
38.75	19	2.75	0.125	0.25	['C2', 'C3', 'A3', 'D4']
39.0	20	1.0	1.0	0.25	['C2', 'C3', 'G3', 'E4']
39.25	20	1.25	0.125	0.25	['C2', 'C3', 'B3', 'E4']
39.5	20	1.5	0.25	0.25	['C2', 'C3', 'A3', 'F#4']
39.75	20	1.75	0.125	0.25	['C2', 'C3', 'D3', 'F#4']
40.0	20	2.0	0.5	0.25	['C2', 'C3', 'D3', 'G4']
40.25	20	2.25	0.125	0.25	['C2', 'C3', 'D4', 'G4']
40.5	20	2.5	0.25	0.25	['C2', 'C3', 'D4', 'G#4']
40.75	20	2.75	0.125	0.25	['C2', 'C3', 'G#4', 'D5']
41.0	21	1.0	1.0	0.17	['B1', 'A4']
41.17	21	1.17	0.0625	0.08	['B2', 'A4']
41.25	21	1.25	0.125	0.08	['B2', 'A4', 'C#5']
41.33	21	1.33	0.0625	0.17	['D3', 'A4', 'C#5']
41.5	21	1.5	0.25	0.25	['C#4', 'A4', 'E5']
41.75	21	1.75	0.125	0.25	['C#4', 'F#4', 'E5']
42.0	21	2.0	0.5	0.17	['B1', 'C#4', 'A4', 'E5']
42.17	21	2.17	0.0625	0.08	['B2', 'C#4', 'A4', 'E5']
42.25	21	2.25	0.125	0.08	['B2', 'C#4', 'A4', 'C#5']
42.33	21	2.33	0.0625	0.17	['E4', 'A4', 'C#5']
42.5	21	2.5	0.25	0.17	['D4', 'A4', 'D5']
42.67	21	2.67	0.0625	0.08	['D3', 'A4', 'D5']
42.75	21	2.75	0.125	0.08	['D3', 'D4', 'D5']
42.83	21	2.83	0.0625	0.17	['G3', 'D4', 'D5']
43.0	22	1.0	1.0	0.17	['A1', 'G4']
43.17	22	1.17	0.0625	0.08	['A2', 'G4']
43.25	22	1.25	0.125	0.08	['A2', 'G4', 'C#5']
43.33	22	1.33	0.0625	0.17	['D3', 'G4', 'C#5']
43.5	22	1.5	0.25	0.25	['C#4', 'G4', 'E5']
43.75	22	1.75	0.125	0.25	['C#4', 'E#4', 'E5']
44.0	22	2.0	0.5	0.17	['A1', 'C#4', 'G4', 'E5']
44.17	22	2.17	0.0625	0.08	['A2', 'C#4', 'G4', 'E5']
44.25	22	2.25	0.125	0.08	['A2', 'C#4', 'G4', 'C#5']
44.33	22	2.33	0.0625	0.17	['E4', 'G4', 'C#5']
44.5	22	2.5	0.25	0.17	['D4', 'G4', 'D5']
44.67	22	2.67	0.0625	0.08	['D3', 'G4', 'D5']
44.75	22	2.75	0.125	0.08	['D3', 'F#4', 'D5']
44.83	22	2.83	0.0625	0.17	['F#3', 'F#4', 'D5']
45.0	23	1.0	1.0	0.17	['G#1', 'E4']
45.17	23	1.17	0.0625	0.08	['G#2', 'E4']
45.25	23	1.25	0.125	0.08	['G#2', 'E4', 'C#5']
45.33	23	1.33	0.0625	0.17	['E3', 'E4', 'C#5']
45.5	23	1.5	0.25	0.17	['D4', 'B4', 'E5']
45.67	23	1.67	0.0625	0.17	['B3', 'B4', 'E5']
45.83	23	1.83	0.0625	0.17	['E3', 'B4', 'E5']
46.0	23	2.0	0.5	0.17	['E1', 'C#5', 'E5']
46.17	23	2.17	0.0625	0.08	['E2', 'C#5', 'E5']
46.25	23	2.25	0.125	0.08	['E2', 'C#5', 'D5']
46.33	23	2.33	0.0625	0.17	['G#3', 'C#5', 'D5']
46.5	23	2.5	0.25	0.17	['G#4', 'D5', 'F#5']
46.67	23	2.67	0.0625	0.17	['D4', 'D5', 'F#5']
46.83	23	2.83	0.0625	0.17	['G#3', 'D5', 'F#5']
47.0	24	1.0	1.0	0.17	['A1', 'A2', 'C#5', 'F#5']
47.17	24	1.17	0.0625	0.08	['A1', 'A2', 'E3', 'C#5', 'F#5']
47.25	24	1.25	0.125	0.08	['A1', 'A2', 'E3', 'C#5', 'E5']
47.33	24	1.33	0.0625	0.17	['A1', 'A2', 'C#4', 'E4', 'C#5', 'E5']
47.5	24	1.5	0.25	0.17	['B1', 'B2', 'C#4', 'E4', 'G#4', 'E5']
47.67	24	1.67	0.0625	0.08	['B1', 'B2', 'E3', 'G#4', 'E5']
47.75	24	1.75	0.125	0.08	['B1', 'B2', 'E3', 'G#4', 'D5']
47.83	24	1.83	0.0625	0.17	['B1', 'B2', 'G#3', 'D4', 'G#4', 'D5']
48.0	24	2.0	0.5	0.17	['C#2', 'C#3', 'G#3', 'D4', 'A4', 'D5']
48.17	24	2.17	0.0625	0.08	['C#2', 'C#3', 'E3', 'A4', 'D5']
48.25	24	2.25	0.125	0.08	['C#2', 'C#3', 'E3', 'A4', 'C#5']
48.33	24	2.33	0.0625	0.17	['C#2', 'C#3', 'A3', 'C#4', 'A4', 'C#5']
48.5	24	2.5	0.25	0.17	['F#2', 'A3', 'C#4', 'D#4', 'C#5']
48.67	24	2.67	0.0625	0.08	['F#2', 'D#3', 'D#4', 'C#5']
48.75	24	2.75	0.125	0.08	['F#2', 'D#3', 'D#4', 'A4']
48.83	24	2.83	0.0625	0.17	['F#2', 'A3', 'D#4', 'A4']
49.0	25	1.0	1.0	0.17	['E2', 'C#4', 'E4']
49.17	25	1.17	0.0625	0.17	['E2', 'E3', 'C#4', 'E4']
49.33	25	1.33	0.0625	0.17	['E2', 'A3', 'C#4', 'E4']
49.5	25	1.5	0.25	0.5	['E2', 'A3', 'C#4', 'E#4']
50.0	25	2.0	0.5	0.17	['E1', 'E2', 'G#3', 'F#4']
50.17	25	2.17	0.0625	0.17	['E1', 'E2', 'D3', 'G#3', 'F#4']
50.33	25	2.33	0.0625	0.17	['E1', 'E2', 'G#3', 'B3', 'F#4']
50.5	25	2.5	0.25	0.5	['E1', 'E2', 'G#3', 'B3', 'D4']
51.0	26	1.0	1.0	0.17	['A1', 'C#4']
51.17	26	1.17	0.0625	0.17	['A2', 'C#4']
51.33	26	1.33	0.0625	0.17	['E3', 'C#4']
51.5	26	1.5	0.25	0.5	['G3', 'A3', 'C#4', 'E4']
52.0	26	2.0	0.5	0.17	['A1', 'G3', 'A3', 'C#4', 'E4']
52.17	26	2.17	0.0625	0.17	['A2', 'G3', 'A3', 'C#4', 'E4']
52.33	26	2.33	0.0625	0.17	['E3', 'G3', 'A3', 'C#4', 'E4']
52.5	26	2.5	0.25	0.5	['G3', 'A#3', 'C#4', 'E4']
53.0	27	1.0	1.0	0.17	['A1', 'G3', 'B3', 'C#4', 'E4']
53.17	27	1.17	0.0625	0.17	['A2', 'G3', 'B3', 'C#4', 'E4']
53.33	27	1.33	0.0625	0.17	['C#3', 'G3', 'B3', 'C#4', 'E4']
53.5	27	1.5	0.25	0.5	['G3', 'C#4', 'E#4']
54.0	27	2.0	0.5	0.17	['D2']
54.17	27	2.17	0.0625	0.08	['D2', 'F#3']
54.25	27	2.25	0.125	0.08	['D2', 'F#3', 'F#4']
54.33	27	2.33	0.0625	0.17	['D2', 'A3', 'F#4']
54.5	27	2.5	0.25	0.17	['D3', 'F#3', 'A3', 'D4', 'F#4']
54.67	27	2.67	0.0625	0.08	['D3', 'F#3', 'A3', 'D4', 'F#4']
54.75	27	2.75	0.125	0.08	['D3', 'F#3', 'A3', 'D4', 'F#4']
54.83	27	2.83	0.0625	0.17	['D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
55.0	28	1.0	1.0	0.17	['E2', 'D4', 'A4']
55.17	28	1.17	0.0625	0.17	['E2', 'D4', 'G4']
55.33	28	1.33	0.0625	0.17	['E2', 'D4']
55.5	28	1.5	0.25	0.17	['E3', 'G3', 'B3', 'D4', 'G4']
55.67	28	1.67	0.0625	0.17	['E3', 'G3', 'B3', 'D4', 'G4']
55.83	28	1.83	0.0625	0.17	['E3', 'F#3', 'G3', 'B3', 'D4', 'G4']
56.0	28	2.0	0.5	0.17	['A1', 'F#3', 'D4']
56.17	28	2.17	0.0625	0.08	['A1', 'E3', 'D4']
56.25	28	2.25	0.125	0.08	['A1', 'E3', 'C#4']
56.33	28	2.33	0.0625	0.17	['A1', 'G3', 'C#4']
56.5	28	2.5	0.25	0.17	['A2', 'G3', 'C#4', 'E4', 'B4']
56.67	28	2.67	0.0625	0.08	['A2', 'G3', 'C#4', 'E4', 'B4']
56.75	28	2.75	0.125	0.08	['A2', 'G3', 'C#4', 'E4', 'G4', 'B4']
56.83	28	2.83	0.0625	0.17	['A2', 'G3', 'C#4', 'E4', 'G4', 'B4']
57.0	29	1.0	1.0	0.17	['D2', 'E#4', 'B4']
57.17	29	1.17	0.0625	0.17	['D2', 'E#4', 'G#4']
57.33	29	1.33	0.0625	0.17	['D2', 'E#4', 'A4']
57.5	29	1.5	0.25	0.17	['D3', 'F#3', 'D4', 'F#4', 'A4']
57.67	29	1.67	0.0625	0.17	['D3', 'F#3', 'D4', 'F#4', 'A4']
57.83	29	1.83	0.0625	0.17	['D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
58.0	29	2.0	0.5	0.17	['F#2', 'D4']
58.17	29	2.17	0.0625	0.08	['F#2', 'F#4']
58.25	29	2.25	0.125	0.08	['F#2', 'F#4', 'D5']
58.33	29	2.33	0.0625	0.17	['F#2', 'A4', 'D5']
58.5	29	2.5	0.25	0.17	['F#3', 'A3', 'D4', 'F#4', 'A4', 'D5']
58.67	29	2.67	0.0625	0.08	['F#3', 'A3', 'D4', 'A4', 'D5']
58.75	29	2.75	0.125	0.08	['F#3', 'A3', 'D4', 'A4', 'D5']
58.83	29	2.83	0.0625	0.17	['F#3', 'A3', 'D4', 'A4', 'D5']
59.0	30	1.0	1.0	0.17	['B2', 'A4', 'D5']
59.17	30	1.17	0.0625	0.17	['B2', 'D4', 'A4']
59.33	30	1.33	0.0625	0.17	['B2', 'F#4', 'A4']
59.5	30	1.5	0.25	0.17	['B3', 'D4', 'A4', 'D5', 'F#5']
59.67	30	1.67	0.0625	0.17	['B3', 'D4', 'A4', 'D5', 'F#5']
59.83	30	1.83	0.0625	0.17	['B3', 'D4', 'A4', 'D5', 'F#5']
60.0	30	2.0	0.5	0.17	['C#3', 'A4', 'F#5']
60.17	30	2.17	0.0625	0.08	['C#3', 'A4', 'E5']
60.25	30	2.25	0.125	0.08	['C#3', 'F#4', 'E5']
60.33	30	2.33	0.0625	0.17	['C#3', 'F#4', 'A4']
60.5	30	2.5	0.25	0.17	['C#4', 'E4', 'G4', 'A4', 'E5']
60.67	30	2.67	0.0625	0.08	['C#4', 'E4', 'F#4', 'G4', 'A4', 'E5']
60.75	30	2.75	0.125	0.08	['C#4', 'E4', 'F#4', 'G4', 'A4', 'E5']
60.83	30	2.83	0.0625	0.17	['C#4', 'E4', 'G4', 'A4', 'E5']
61.0	31	1.0	1.0	0.17	['D3', 'A3', 'G4']
61.17	31	1.17	0.0625	0.17	['D3', 'C#4', 'G4']
61.33	31	1.33	0.0625	0.17	['D3', 'E4', 'G4']
61.5	31	1.5	0.25	0.17	['A3', 'D4', 'F#4', 'A4']
61.67	31	1.67	0.0625	0.17	['D4', 'F#4', 'A4']
61.83	31	1.83	0.0625	0.17	['D4', 'F#4', 'A4']
62.0	31	2.0	0.5	0.17	['C4', 'D4']
62.17	31	2.17	0.0625	0.17	['C4', 'F#4']
62.33	31	2.33	0.0625	0.17	['C4', 'A4']
62.5	31	2.5	0.25	0.17	['C4', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5']
62.67	31	2.67	0.0625	0.17	['C4', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5']
62.83	31	2.83	0.0625	0.17	['C4', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5']
63.0	32	1.0	1.0	0.17	['B3', 'F#4', 'D5']
63.17	32	1.17	0.0625	0.17	['B3', 'A4', 'D5']
63.33	32	1.33	0.0625	0.17	['B3', 'D5']
63.5	32	1.5	0.25	0.5	['B3', 'D4', 'G4', 'B4', 'D5', 'G5']
64.0	32	2.0	0.5	0.17	['G3', 'D#4', 'B4']
