Offset	Measure	Beat	Beat Strength	Length	Pitches
23.0	6	3.0	0.5	0.25	['D-2', 'D-5', 'F5']
23.25	6	3.25	0.0625	0.25	['A-2', 'A4', 'D-5']
23.5	6	3.5	0.125	0.25	['D-3', 'D-5', 'D5']
23.75	6	3.75	0.0625	0.25	['A-2', 'F4', 'D-5']
24.0	6	4.0	0.25	0.25	['D-2', 'A-4', 'A4']
24.25	6	4.25	0.0625	0.25	['D-2', 'F4', 'A-4']
24.5	6	4.5	0.125	0.25	['D-3', 'B-4']
24.75	6	4.75	0.0625	0.25	['D-3', 'F4', 'B-4']
25.0	7	1.0	1.0	0.25	['C2', 'C3', 'C5']
25.25	7	1.25	0.0625	0.25	['C2', 'C3', 'F4', 'C5']
25.5	7	1.5	0.125	0.25	['C2', 'C3', 'A4']
25.75	7	1.75	0.0625	0.25	['C2', 'C3', 'C4', 'A4']
26.0	7	2.0	0.25	0.25	['C2', 'C3', 'F4']
26.25	7	2.25	0.0625	0.25	['C2', 'C3', 'B3', 'F4']
26.5	7	2.5	0.125	0.25	['C2', 'C3', 'D4']
26.75	7	2.75	0.0625	0.25	['C2', 'C3', 'G3', 'D4']
27.0	7	3.0	0.5	0.25	['C2', 'C3', 'F4']
27.25	7	3.25	0.0625	0.08	['C2', 'C3', 'B-3', 'F4']
27.33	7	3.33	0.0625	0.17	['C2', 'C3', 'B-3', 'E4']
27.5	7	3.5	0.125	0.17	['C2', 'C3', 'C4', 'E4']
27.67	7	3.67	0.0625	0.08	['C2', 'C3', 'C4', 'D4']
27.75	7	3.75	0.0625	0.25	['C2', 'C3', 'G3', 'D4']
28.0	7	4.0	0.25	0.25	['C2', 'C3', 'E4']
28.25	7	4.25	0.0625	0.08	['C2', 'C3', 'B-3', 'E4']
28.33	7	4.33	0.0625	0.17	['C2', 'C3', 'B-3', 'B-4']
28.5	7	4.5	0.125	0.25	['C2', 'C3', 'C4', 'B-4']
28.75	7	4.75	0.0625	0.08	['C2', 'C3', 'G3', 'B-4']
28.83	7	4.83	0.0625	0.17	['C2', 'C3', 'G3', 'E4']
29.0	8	1.0	1.0	0.25	['F2', 'C3', 'F4']
29.25	8	1.25	0.0625	0.25	['F2', 'C3', 'A3', 'F4']
29.5	8	1.5	0.125	0.25	['F2', 'C3', 'C4', 'F4']
29.75	8	1.75	0.0625	0.25	['F2', 'C3', 'A3', 'F4']
30.0	8	2.0	0.25	0.25	['F3', 'F4', 'A4']
30.25	8	2.25	0.0625	0.25	['F3', 'C4', 'F4']
30.5	8	2.5	0.125	0.25	['F3', 'F4']
30.75	8	2.75	0.0625	0.25	['F3', 'F4', 'B-4']
31.0	8	3.0	0.5	0.25	['D3', 'C5']
31.25	8	3.25	0.0625	0.25	['A3', 'C4', 'C5']
31.5	8	3.5	0.125	0.25	['D3', 'F#4', 'C5']
31.75	8	3.75	0.0625	0.25	['A3', 'C4', 'C5']
32.0	8	4.0	0.25	0.25	['D3', 'B-4']
32.25	8	4.25	0.0625	0.25	['A3', 'C4', 'B-4']
32.5	8	4.5	0.125	0.25	['D3', 'F#4', 'B-4']
32.75	8	4.75	0.0625	0.25	['A3', 'A4']
33.0	9	1.0	1.0	0.25	['G2', 'G4']
33.25	9	1.25	0.0625	0.25	['D3', 'B-3', 'G4']
33.5	9	1.5	0.125	0.25	['G3', 'D4', 'G4']
33.75	9	1.75	0.0625	0.25	['D3', 'B-3', 'G4']
34.0	9	2.0	0.25	0.25	['G2', 'G4']
34.25	9	2.25	0.0625	0.25	['D3', 'B3', 'G4']
34.5	9	2.5	0.125	0.25	['G3', 'F4', 'G4']
34.75	9	2.75	0.0625	0.25	['D3', 'A4']
35.0	9	3.0	0.5	0.25	['C2', 'B-4']
35.25	9	3.25	0.0625	0.25	['D-3', 'B-3', 'B-4']
35.5	9	3.5	0.125	0.25	['F3', 'D-4', 'B-4']
35.75	9	3.75	0.0625	0.25	['D-3', 'B-3', 'B-4']
36.0	9	4.0	0.25	0.25	['C2', 'D4']
36.25	9	4.25	0.0625	0.25	['C3', 'B-3', 'D4']
36.5	9	4.5	0.125	0.25	['E3', 'C4']
36.75	9	4.75	0.0625	0.25	['C3', 'E4']
37.0	10	1.0	1.0	0.25	['F2', 'F4']
37.25	10	1.25	0.0625	0.25	['C3', 'A3', 'F4']
37.5	10	1.5	0.125	0.25	['F3', 'C4', 'F4']
37.75	10	1.75	0.0625	0.25	['C3', 'A4']
38.0	10	2.0	0.25	0.25	['F2', 'F4']
38.25	10	2.25	0.0625	0.25	['C3', 'A3', 'F4']
38.5	10	2.5	0.125	0.25	['F3', 'C4', 'F4']
38.75	10	2.75	0.0625	0.25	['C3', 'A4']
39.0	10	3.0	0.5	0.5	['F2', 'C3', 'A3', 'F4']
39.5	10	3.5	0.125	0.5	
40.0	10	4.0	0.25	0.5	['F2', 'C3', 'A3', 'F4']
40.5	10	4.5	0.125	0.5	
41.0	11	1.0	1.0	2.0	['F2', 'C3', 'A3', 'F4']
43.0	11	3.0	0.5	1.0	['F2', 'C3', 'A3', 'F4']
