Offset	Measure	Beat	Beat Strength	Length	Pitches
175.5	59	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
176.5	59	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4']
177.0	60	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
177.5	60	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'E-5']
178.0	60	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'D5']
178.5	60	2.0	0.5	1.0	['G2', 'G4', 'B-4', 'D5']
179.5	60	2.67	0.25	0.5	['G2', 'G4', 'B-4', 'D5']
180.0	61	1.0	1.0	3.0	['C2', 'G4', 'C5', 'E-5']
183.0	62	1.0	1.0	3.0	['C2', 'G4', 'C5', 'E-5']
186.0	63	1.0	1.0	1.0	['C2', 'G4', 'C5', 'E-5']
187.0	63	1.67	0.25	2.0	
189.0	64	1.0	1.0	3.0	['C5', 'G5', 'C6', 'E-6']
192.0	65	1.0	1.0	3.0	['G4', 'G5', 'B-5', 'D6']
195.0	66	1.0	1.0	3.0	['C4', 'G4', 'C5', 'E-5']
198.0	67	1.0	1.0	3.0	['G3', 'G4', 'B-4', 'D5']
201.0	68	1.0	1.0	3.0	['F3', 'D4', 'A-4', 'C5']
204.0	69	1.0	1.0	1.5	['F3', 'D4', 'A-4', 'C5']
205.5	69	2.0	0.5	1.5	['G3', 'D4', 'G4', 'B4']
207.0	70	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
207.5	70	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
208.0	70	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
208.5	70	2.0	0.5	1.5	['C3', 'E-4', 'G4', 'C5']
210.0	71	1.0	1.0	1.5	['G3', 'D4', 'G4', 'B-4']
211.5	71	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
212.5	71	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4']
213.0	72	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
213.5	72	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'E-5']
214.0	72	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'D5']
214.5	72	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
215.5	72	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4', 'D5']
216.0	73	1.0	1.0	1.5	['C4', 'E-4', 'G4', 'C5']
217.5	73	2.0	0.5	1.0	['C4', 'E-4', 'G4', 'C5']
218.5	73	2.67	0.25	0.5	
219.0	74	1.0	1.0	1.5	['E-3', 'E-4', 'G4', 'B-4', 'E-5']
220.5	74	2.0	0.5	1.5	['E-3', 'E-4', 'G4', 'B-4']
222.0	75	1.0	1.0	1.5	['A-3', 'E-4', 'A-4', 'C5']
223.5	75	2.0	0.5	1.0	['A-3', 'E-4', 'A-4', 'B-4', 'C5']
224.5	75	2.67	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5']
225.0	76	1.0	1.0	1.5	['E-3', 'E-4', 'G4', 'B-4', 'E-5']
226.5	76	2.0	0.5	1.0	['E-3', 'E-4', 'G4', 'B-4', 'E-5']
227.5	76	2.67	0.25	0.5	['E-3', 'E-4', 'G4', 'B-4']
228.0	77	1.0	1.0	0.5	['E-3', 'E-4', 'G4', 'B-4']
228.5	77	1.33	0.25	0.5	['E-3', 'E-4', 'G4', 'B-4']
229.0	77	1.67	0.25	0.5	['A-4']
229.5	77	2.0	0.5	0.5	['A-3', 'D4', 'F4', 'B-4', 'C5']
230.0	77	2.33	0.25	0.5	['A-3', 'D4', 'F4', 'C5']
230.5	77	2.67	0.25	0.5	['A-3', 'D4', 'F4', 'C5', 'D5']
231.0	78	1.0	1.0	1.5	['G3', 'D4', 'G4', 'B4']
232.5	78	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B4']
233.5	78	2.67	0.25	0.5	
234.0	79	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
234.5	79	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
235.0	79	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
235.5	79	2.0	0.5	1.5	['C3', 'E-4', 'G4', 'C5']
237.0	80	1.0	1.0	1.5	['G3', 'D4', 'G4', 'B-4']
238.5	80	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
239.5	80	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4']
240.0	81	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
240.5	81	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'E-5']
241.0	81	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'D5']
241.5	81	2.0	0.5	1.0	['G2', 'G4', 'B-4', 'D5']
242.5	81	2.67	0.25	0.5	['G2', 'G4', 'B-4', 'D5']
243.0	82	1.0	1.0	3.0	['C2', 'G4', 'C5', 'E-5']
246.0	83	1.0	1.0	3.0	['C2', 'G4', 'C5', 'E-5']
249.0	84	1.0	1.0	1.0	['C2', 'G4', 'C5', 'E-5']
250.0	84	1.67	0.25	2.0	
252.0	85	1.0	1.0	3.0	['C5', 'G5', 'C6', 'E-6']
255.0	86	1.0	1.0	3.0	['G4', 'G5', 'B-5', 'D6']
258.0	87	1.0	1.0	3.0	['C4', 'G4', 'C5', 'E-5']
261.0	88	1.0	1.0	3.0	['G3', 'G4', 'B-4', 'D5']
264.0	89	1.0	1.0	3.0	['F3', 'D4', 'A-4', 'C5']
267.0	90	1.0	1.0	1.5	['F3', 'D4', 'A-4', 'C5']
268.5	90	2.0	0.5	1.5	['G3', 'D4', 'G4', 'B4']
270.0	91	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
270.5	91	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
271.0	91	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
271.5	91	2.0	0.5	1.5	['C3', 'E-4', 'G4', 'C5']
273.0	92	1.0	1.0	1.5	['G3', 'D4', 'G4', 'B-4']
274.5	92	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
275.5	92	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4']
276.0	93	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
276.5	93	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'E-5']
277.0	93	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'D5']
277.5	93	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
278.5	93	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4', 'D5']
279.0	94	1.0	1.0	1.5	['C4', 'E-4', 'G4', 'C5']
280.5	94	2.0	0.5	1.0	['C4', 'E-4', 'G4', 'C5']
281.5	94	2.67	0.25	0.5	
282.0	95	1.0	1.0	1.5	['E-3', 'E-4', 'G4', 'B-4', 'E-5']
283.5	95	2.0	0.5	1.5	['E-3', 'E-4', 'G4', 'B-4']
285.0	96	1.0	1.0	1.5	['A-3', 'E-4', 'A-4', 'C5']
286.5	96	2.0	0.5	1.0	['A-3', 'E-4', 'A-4', 'B-4', 'C5']
287.5	96	2.67	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5']
288.0	97	1.0	1.0	1.5	['E-3', 'E-4', 'G4', 'B-4', 'E-5']
289.5	97	2.0	0.5	1.0	['E-3', 'E-4', 'G4', 'B-4', 'E-5']
290.5	97	2.67	0.25	0.5	['E-3', 'E-4', 'G4', 'B-4']
291.0	98	1.0	1.0	0.5	['E-3', 'E-4', 'G4', 'B-4']
291.5	98	1.33	0.25	0.5	['E-3', 'E-4', 'G4', 'B-4']
292.0	98	1.67	0.25	0.5	['A-4']
292.5	98	2.0	0.5	0.5	['A-3', 'D4', 'F4', 'B-4', 'C5']
293.0	98	2.33	0.25	0.5	['A-3', 'D4', 'F4', 'C5']
293.5	98	2.67	0.25	0.5	['A-3', 'D4', 'F4', 'C5', 'D5']
294.0	99	1.0	1.0	1.5	['G3', 'D4', 'G4', 'B4']
295.5	99	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B4']
296.5	99	2.67	0.25	0.5	
297.0	100	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
297.5	100	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
298.0	100	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
298.5	100	2.0	0.5	1.5	['C3', 'E-4', 'G4', 'C5']
300.0	101	1.0	1.0	1.5	['G3', 'D4', 'G4', 'B-4']
301.5	101	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
302.5	101	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4']
303.0	102	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
303.5	102	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'E-5']
304.0	102	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'D5']
304.5	102	2.0	0.5	1.0	['G2', 'G4', 'B-4', 'D5']
305.5	102	2.67	0.25	0.5	['G2', 'G4', 'B-4', 'D5']
306.0	103	1.0	1.0	3.0	['C2', 'G4', 'C5', 'E-5']
309.0	104	1.0	1.0	3.0	['C2', 'G4', 'C5', 'E-5']
312.0	105	1.0	1.0	1.0	['C2', 'G4', 'C5', 'E-5']
313.0	105	1.67	0.25	2.0	
315.0	106	1.0	1.0	3.0	['C5', 'G5', 'C6', 'E-6']
318.0	107	1.0	1.0	3.0	['G4', 'G5', 'B-5', 'D6']
321.0	108	1.0	1.0	3.0	['C4', 'G4', 'C5', 'E-5']
324.0	109	1.0	1.0	3.0	['G3', 'G4', 'B-4', 'D5']
327.0	110	1.0	1.0	3.0	['F3', 'D4', 'A-4', 'C5']
330.0	111	1.0	1.0	1.5	['F3', 'D4', 'A-4', 'C5']
331.5	111	2.0	0.5	1.5	['G3', 'D4', 'G4', 'B4']
333.0	112	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
333.5	112	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
334.0	112	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
334.5	112	2.0	0.5	1.5	['C3', 'E-4', 'G4', 'C5']
336.0	113	1.0	1.0	1.5	['G3', 'D4', 'G4', 'B-4']
337.5	113	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
338.5	113	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4']
339.0	114	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
339.5	114	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'E-5']
340.0	114	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'D5']
340.5	114	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
341.5	114	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4', 'D5']
342.0	115	1.0	1.0	1.5	['C4', 'E-4', 'G4', 'C5']
343.5	115	2.0	0.5	1.0	['C4', 'E-4', 'G4', 'C5']
344.5	115	2.67	0.25	0.5	
345.0	116	1.0	1.0	1.5	['E-3', 'E-4', 'G4', 'B-4', 'E-5']
346.5	116	2.0	0.5	1.5	['E-3', 'E-4', 'G4', 'B-4']
348.0	117	1.0	1.0	1.5	['A-3', 'E-4', 'A-4', 'C5']
349.5	117	2.0	0.5	1.0	['A-3', 'E-4', 'A-4', 'B-4', 'C5']
350.5	117	2.67	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5']
351.0	118	1.0	1.0	1.5	['E-3', 'E-4', 'G4', 'B-4', 'E-5']
352.5	118	2.0	0.5	1.0	['E-3', 'E-4', 'G4', 'B-4', 'E-5']
353.5	118	2.67	0.25	0.5	['E-3', 'E-4', 'G4', 'B-4']
354.0	119	1.0	1.0	0.5	['E-3', 'E-4', 'G4', 'B-4']
354.5	119	1.33	0.25	0.5	['E-3', 'E-4', 'G4', 'B-4']
355.0	119	1.67	0.25	0.5	['A-4']
355.5	119	2.0	0.5	0.5	['A-3', 'D4', 'F4', 'B-4', 'C5']
356.0	119	2.33	0.25	0.5	['A-3', 'D4', 'F4', 'C5']
356.5	119	2.67	0.25	0.5	['A-3', 'D4', 'F4', 'C5', 'D5']
357.0	120	1.0	1.0	1.5	['G3', 'D4', 'G4', 'B4']
358.5	120	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B4']
359.5	120	2.67	0.25	0.5	
360.0	121	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
360.5	121	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
361.0	121	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5']
361.5	121	2.0	0.5	1.5	['C3', 'E-4', 'G4', 'C5']
363.0	122	1.0	1.0	1.5	['G3', 'D4', 'G4', 'B-4']
364.5	122	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B-4']
365.5	122	2.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4']
366.0	123	1.0	1.0	0.5	['C3', 'E-4', 'G4', 'C5']
366.5	123	1.33	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'E-5']
367.0	123	1.67	0.25	0.5	['C3', 'E-4', 'G4', 'C5', 'D5']
367.5	123	2.0	0.5	1.0	['G2', 'G4', 'B-4', 'D5']
368.5	123	2.67	0.25	0.5	['G2', 'G4', 'B-4', 'D5']
369.0	124	1.0	1.0	3.0	['C2', 'G4', 'C5', 'E-5']
372.0	125	1.0	1.0	3.0	['C2', 'G4', 'C5', 'E-5']
375.0	126	1.0	1.0	1.0	['C2', 'G4', 'C5', 'E-5']
376.0	126	1.67	0.25	2.0	
