0.0	1	1	1.0	1.0	['G4']	g	i
1.0	1	2	0.25	1.0	['G4']		
2.0	1	3	0.5	2.0	['G4']		
4.0	2	1	1.0	1.0	['F4']	g	v6
5.0	2	2	0.25	1.0	['F4']		
6.0	2	3	0.5	2.0	['D4']	g	v
8.0	3	1	1.0	1.0	['G4']	g	i
9.0	3	2	0.25	1.0	['D5']		
10.0	3	3	0.5	0.5	['G4', 'B-4']		
10.5	3	3.5	0.125	0.5	['G4', 'A4']		
11.0	3	4	0.25	0.5	['G4', 'B-4']		
11.5	3	4.5	0.125	0.5	['G4', 'C5']		
12.0	4	1	1.0	0.5	['G4', 'D5']	g	i
12.5	4	1.5	0.125	0.5	['G4', 'C5']		
13.0	4	2	0.25	0.5	['G4', 'D5']		
13.5	4	2.5	0.125	0.5	['G4', 'E5']		
14.0	4	3	0.5	0.5	['F4', 'F5']	g	v6
14.5	4	3.5	0.125	0.5	['F4', 'E5']		
15.0	4	4	0.25	0.5	['F4', 'D5']		
15.5	4	4.5	0.125	0.5	['F4', 'C5']		
16.0	5	1	1.0	0.5	['D4', 'D5']	g	v
16.5	5	1.5	0.125	0.5	['D4', 'C5']		
17.0	5	2	0.25	0.5	['D4', 'B-4']		
17.5	5	2.5	0.125	0.5	['D4', 'A4']		
18.0	5	3	0.5	0.5	['G4', 'B-4']	g	i
18.5	5	3.5	0.125	0.5	['G4', 'A4']		
19.0	5	4	0.25	0.5	['G4', 'D5']		
19.5	5	4.5	0.125	0.5	['F4', 'D5']		
20.0	6	1	1.0	0.5	['G4', 'B-4']	g	i
20.5	6	1.5	0.125	0.5	['G4', 'A4']		
21.0	6	2	0.25	0.5	['G4', 'B-4']		
21.5	6	2.5	0.125	0.5	['G4', 'A4', 'C5']		
22.0	6	3	0.5	0.5	['G4', 'B-4', 'D5']		
22.5	6	3.5	0.125	0.5	['G4', 'B-4', 'C5']		
23.0	6	4	0.25	0.5	['G4', 'B-4', 'D5']		
23.5	6	4.5	0.125	0.5	['G4', 'C5', 'E5']		
24.0	7	1	1.0	0.5	['F4', 'D5', 'F5']	g	v6
24.5	7	1.5	0.125	0.5	['F4', 'C5', 'E5']		
25.0	7	2	0.25	0.5	['F4', 'D5']		
25.5	7	2.5	0.125	0.5	['F4', 'C5', 'E5']		
