0.0	1	1	1.0	4.0	['D3', 'F#4', 'A4']	d	V/iv
4.0	2	1	1.0	4.0	['G2', 'G4', 'B-4']	d	iv
8.0	3	1	1.0	2.0	['A2', 'F4', 'A4']	d	III6
10.0	3	3	0.5	1.0	['C3', 'E4', 'G4']	d	VII
11.0	3	4	0.25	1.0	['A2', 'F4', 'A4']	d	III6
12.0	4	1	1.0	2.0	['B-2', 'D4', 'F4']	d	VI
14.0	4	3	0.5	1.0	['B-2', 'D4', 'E4']		
15.0	4	4	0.25	1.0	['B-2', 'D4']		
16.0	5	1	1.0	2.0	['A2', 'D4', 'F4']	d	i6/4
18.0	5	3	0.5	0.5	['A2', 'C#4', 'E4']	d	V
18.5	5	3.5	0.125	0.5	['A2', 'A3', 'C#4', 'E4']		
19.0	5	4	0.25	0.5	['A2', 'A3', 'C#4', 'E4']		
19.5	5	4.5	0.125	0.5	['A2', 'A3', 'C#4', 'E4']		
20.0	6	1	1.0	0.5	['D3']	d	i
20.5	6	1.5	0.125	0.5	['D3', 'F4', 'A4']		
21.0	6	2	0.25	0.5	['D3', 'F4', 'A4']		
21.5	6	2.5	0.125	0.5	['D3', 'F4', 'A4']		
22.0	6	3	0.5	0.5	['G2', 'G3', 'D4', 'G4']	C	V
22.5	6	3.5	0.125	0.5	['G2', 'G3', 'D4', 'G4', 'D5']		
23.0	6	4	0.25	0.5	['G2', 'F3', 'D4', 'D5']		
23.5	6	4.5	0.125	0.5	['G2', 'F3', 'D4', 'D5']		
24.0	7	1	1.0	1.0	['C3', 'E3', 'C4', 'E4', 'G4']	C	I
25.0	7	2	0.25	1.0	['B2', 'E3', 'D4', 'G4']	C	V6
26.0	7	3	0.5	1.0	['A2', 'E3', 'E4', 'A4', 'C5']	C	vi
27.0	7	4	0.25	1.0	['G2', 'E3', 'G4', 'B4', 'D5']	C	V
28.0	8	1	1.0	1.5	['C3', 'E3', 'G4', 'C5', 'E5']	C	I
29.5	8	2.5	0.125	0.5	['C3', 'E3', 'F4', 'C5', 'E5']		
30.0	8	3	0.5	1.0	['C3', 'A3', 'E4', 'C5']	a	i6
31.0	8	4	0.25	0.5	['D3', 'A3', 'E4', 'B4', 'C5']		
31.5	8	4.5	0.125	0.5	['D3', 'A3', 'E4', 'A4', 'C5']		
32.0	9	1	1.0	1.0	['E3', 'E4', 'G#4', 'B4']	a	V
33.0	9	2	0.25	0.5	['E3', 'D4', 'A4', 'B4']		
33.5	9	2.5	0.125	0.5	['E3', 'C4', 'A4', 'B4']		
34.0	9	3	0.5	1.0	['E3', 'B3', 'A4', 'B4']		
35.0	9	4	0.25	1.0	['E3', 'B3', 'G#4', 'B4']		
36.0	10	1	1.0	4.0	['A2', 'E3', 'C#4', 'A4']	a	I
40.0	11	1	1.0	1.0	['A2', 'E3', 'C#4', 'A4']	a	I
41.0	11	2	0.25	1.0	['A3', 'C4', 'F4', 'A4']	a	VI6
42.0	11	3	0.5	1.0	['C4', 'E4', 'G4']	a	III
43.0	11	4	0.25	1.0	['A3', 'C4', 'F4', 'A4']	a	VI6
44.0	12	1	1.0	1.0	['G3', 'D4', 'G4', 'B4']	d	IV
45.0	12	2	0.25	1.0	['E3', 'E4', 'G4', 'C#5']	d	viio6
46.0	12	3	0.5	2.0	['D3', 'F4', 'A4', 'D5']	d	i
48.0	13	1	1.0	2.0	['A3', 'E4', 'A4', 'C#5']	d	V
50.0	13	3	0.5	1.0	['D3']	d	i
51.0	13	4	0.25	0.5	['D3', 'F4', 'A4']		
51.5	13	4.5	0.125	0.5	['D3', 'F4', 'A4']		
52.0	14	1	1.0	1.0	['F3', 'F4', 'A4']	d	i6
53.0	14	2	0.25	1.0	['D3', 'F4', 'A4']	d	i
54.0	14	3	0.5	1.0	['C3']	d	viio6/iv
55.0	14	4	0.25	1.0	['A2', 'F#4', 'A4']		
56.0	15	1	1.0	2.0	['G2', 'G4', 'B-4']	d	iv
58.0	15	3	0.5	1.0	['D3']	d	i
59.0	15	4	0.25	1.0	['D3', 'F4', 'A4']		
60.0	16	1	1.0	0.5	['F4', 'A4']	d	i
60.5	16	1.5	0.125	0.5	['E4', 'G4']		
61.0	16	2	0.25	1.0	['D4', 'F4']		
62.0	16	3	0.5	1.0	['C4', 'E4']	d	v6
63.0	16	4	0.25	0.5	['A3', 'C4', 'E4']	d	v
63.5	16	4.5	0.125	0.5	['A3', 'C4', 'E4']		
64.0	17	1	1.0	1.0	['A3', 'C4', 'E4']	d	v
65.0	17	2	0.25	1.0	['A3', 'C4', 'E4']		
66.0	17	3	0.5	1.0	['A3', 'C4', 'E4']	d	viio6/iv
67.0	17	4	0.25	1.0	['A3', 'C4', 'F#4']		
68.0	18	1	1.0	2.0	['B-3', 'D4', 'G4']	d	iv6
70.0	18	3	0.5	1.0	['B-3', 'D4', 'G4']		
71.0	18	4	0.25	1.0	['A3', 'C4', 'F4']	d	III6
72.0	19	1	1.0	0.5	['A3', 'C4', 'F4']	d	III6
72.5	19	1.5	0.125	0.5	['G3', 'B3', 'E4']	d	ii6
73.0	19	2	0.25	1.0	['F3', 'A3', 'D4']	d	i6
74.0	19	3	0.5	1.0	['E3', 'G3', 'C#4']	d	viio6
75.0	19	4	0.25	0.5	['D3', 'A3', 'D4', 'A4']	d	i
75.5	19	4.5	0.125	0.5	['D3', 'A3', 'D4', 'A4']		
76.0	20	1	1.0	1.0	['A4']	G	V
77.0	20	2	0.25	0.5	['D3', 'D4', 'F#4', 'A4']		
77.5	20	2.5	0.125	0.5	['D3', 'D4', 'F#4', 'A4']		
78.0	20	3	0.5	1.0	['D3', 'D4', 'F#4', 'A4']		
79.0	20	4	0.25	1.0	['D3', 'D4', 'F#4', 'A4']		
80.0	21	1	1.0	1.0	['D3', 'D4', 'F#4', 'A4']	G	V
81.0	21	2	0.25	1.0	['G3', 'D4', 'G4', 'B4']	G	I
82.0	21	3	0.5	2.0	['F3', 'F4', 'A4', 'C5']	G	bVII
84.0	22	1	1.0	1.0	['F3', 'F4', 'A4', 'C5']	G	bVII
85.0	22	2	0.25	1.5	['C3', 'G4', 'C5', 'E5']	G	IV
86.5	22	3.5	0.125	0.5	['G3', 'G4', 'B4', 'D5']	G	I
87.0	22	4	0.25	1.0	['A3', 'E4', 'A4', 'C5']	a	i
88.0	23	1	1.0	1.0	['E3', 'E4', 'G#4', 'B4']	a	V
89.0	23	2	0.25	1.0	['A3', 'E4', 'A4']	a	i
90.0	23	3	0.5	1.0	['A4']		
91.0	23	4	0.25	0.5	['F4', 'A4']	d	i6
91.5	23	4.5	0.125	0.5	['F4', 'G4']		
92.0	24	1	1.0	0.5	['F4']	d	i6
92.5	24	1.5	0.125	0.5	['E4', 'F4']		
93.0	24	2	0.25	1.0	['D4', 'F4']	d	i
94.0	24	3	0.5	1.0	['C#4', 'E4']	d	V6
95.0	24	4	0.25	1.0	['D4']	d	i
96.0	25	1	1.0	2.0	['B-2', 'F4', 'B-4', 'D5']	F	IV
98.0	25	3	0.5	1.0	['B-2', 'F4', 'D5']		
99.0	25	4	0.25	1.0	['A2', 'C4', 'F4']	F	I6
100.0	26	1	1.0	1.0	['C3', 'C4', 'F4', 'G4']	F	V
101.0	26	2	0.25	1.0	['C3', 'C4', 'E4', 'G4']		
102.0	26	3	0.5	2.0	['F2', 'C4', 'F4', 'A4']	F	I
104.0	27	1	1.0	1.0	['F3', 'C4', 'F4', 'A4']	C	IV
105.0	27	2	0.25	1.5	['F3', 'F4', 'A4', 'C5']		
106.5	27	3.5	0.125	0.5	['F3', 'F4', 'A4', 'C5']		
107.0	27	4	0.25	1.0	['E3', 'G4', 'C5']	C	I6
108.0	28	1	1.0	2.0	['G3', 'G4', 'B4', 'D5']	C	V
110.0	28	3	0.5	2.0	['C3', 'G4', 'C5']	C	I
112.0	29	1	1.0	1.0	['C5']	G	IV
