0.0	1	1	1.0	3.0	['G3', 'G4', 'B-4', 'D5']	g	i
3.0	1	4	0.25	0.5	['G3', 'G4', 'B-4', 'D5']		
3.5	1	4.5	0.125	0.5	['G3', 'G4', 'B-4', 'D5']		
4.0	2	1	1.0	2.0	['G3', 'G4', 'B-4', 'D5']	g	i
6.0	2	3	0.5	1.0	['G3', 'G4', 'B-4', 'D5']		
7.0	2	4	0.25	0.5	['G3', 'G4', 'B-4', 'D5']		
7.5	2	4.5	0.125	0.5	['G3', 'G4', 'B-4', 'D5']		
8.0	3	1	1.0	1.0	['G3', 'G4', 'B-4', 'D5']	g	i
9.0	3	2	0.25	0.5	['G3', 'G4', 'B-4', 'D5']		
9.5	3	2.5	0.125	0.5	['G3', 'D4', 'B-4', 'D5']		
10.0	3	3	0.5	1.0	['C3', 'E-4', 'G4', 'C5']	g	iv
11.0	3	4	0.25	1.0	['C3', 'E-4', 'G4', 'C5']		
12.0	4	1	1.0	0.5	['D3', 'D4', 'F4', 'B-4']	g	III6
12.5	4	1.5	0.125	0.5	['D3', 'D4', 'F4', 'B-4']		
13.0	4	2	0.25	1.5	['F3', 'C4', 'F4', 'A4']	g	VII
14.5	4	3.5	0.125	0.5	['F3', 'C4', 'F4', 'A4']		
15.0	4	4	0.25	1.0	['G3', 'B-3', 'D4', 'G4']	g	i
16.0	5	1	1.0	2.0	['D3', 'A3', 'D4', 'F#4']	g	V
18.0	5	3	0.5	1.0	['D3', 'A3', 'D4', 'F#4']		
19.0	5	4	0.25	0.5	['D3', 'A3', 'D4', 'D5']		
19.5	5	4.5	0.125	0.5	['D3', 'A3', 'D4', 'E5']		
20.0	6	1	1.0	1.0	['D3', 'A3', 'D4', 'F5']	g	v
21.0	6	2	0.25	1.0	['D3', 'A3', 'D4', 'F5']		
22.0	6	3	0.5	1.0	['D4']		
23.0	6	4	0.25	0.5	['D4', 'D5', 'F5']		
23.5	6	4.5	0.125	0.5	['D4', 'E5', 'G5']		
24.0	7	1	1.0	1.0	['D4', 'F5', 'A5']	g	v
25.0	7	2	0.25	0.5	['D4', 'E5', 'G5']		
25.5	7	2.5	0.125	0.5	['D4', 'F5', 'A5']		
26.0	7	3	0.5	1.0	['G3', 'G5', 'B-5']	g	i
27.0	7	4	0.25	1.0	['G3', 'G5', 'B-5']		
28.0	8	1	1.0	0.5	['A3', 'F5', 'A5']	g	VII6
28.5	8	1.5	0.125	0.5	['A3', 'F5', 'A5']		
29.0	8	2	0.25	1.5	['C4', 'E5', 'G5']	g	IV
30.5	8	3.5	0.125	0.5	['C4', 'E5', 'G5']		
31.0	8	4	0.25	1.0	['D4', 'D5', 'F5']	g	v
32.0	9	1	1.0	1.0	['A3', 'D5', 'F5']	g	V/v
33.0	9	2	0.25	0.5	['A3', 'C#5', 'E5']		
33.5	9	2.5	0.125	0.5	['A3', 'B4', 'D5']		
34.0	9	3	0.5	2.0	['A3', 'C#5', 'E5']		
36.0	10	1	1.0	1.0	['D5']	g	v
37.0	10	2	0.25	0.5	['B-3', 'D5']		
37.5	10	2.5	0.125	0.5	['C4', 'D5']		
38.0	10	3	0.5	1.0	['D4']		
39.0	10	4	0.25	0.5	['B-3', 'D4', 'G4']	g	i6
39.5	10	4.5	0.125	0.5	['C4', 'D4', 'A4']		
40.0	11	1	1.0	1.0	['D4', 'B-4']	g	III6
41.0	11	2	0.25	0.5	['C4', 'E4', 'A4']	g	ii6
41.5	11	2.5	0.125	0.5	['D4', 'F4', 'B-4']	g	III6
42.0	11	3	0.5	2.0	['E-4', 'G4', 'C5']	g	iv6
44.0	12	1	1.0	1.0	['D4', 'F4', 'B-4']	g	III6
45.0	12	2	0.25	1.0	['C4', 'E4', 'A4']	g	ii6
46.0	12	3	0.5	1.0	['C4', 'E4', 'G4']	g	IV
47.0	12	4	0.25	1.0	['B-3', 'D4', 'G4']	g	i6
48.0	13	1	1.0	1.0	['B-3', 'D4', 'G4']	g	i6
49.0	13	2	0.25	0.5	['A3', 'C4', 'F#4']		
49.5	13	2.5	0.125	0.5	['G3', 'B-3', 'E4']		
50.0	13	3	0.5	2.0	['A3', 'C4', 'F#4']	g	viio6
52.0	14	1	1.0	1.0	['G3', 'D4', 'G4']	g	i
53.0	14	2	0.25	0.5	['G3', 'D4', 'G4']		
53.5	14	2.5	0.125	0.5	['G3', 'D4', 'G4', 'A4']		
54.0	14	3	0.5	1.0	['G3', 'D4', 'G4', 'B-4']		
55.0	14	4	0.25	1.0	['G3', 'D4', 'G4', 'B-4']		
56.0	15	1	1.0	1.0	['G3', 'D4', 'G4', 'B-4']	g	i
57.0	15	2	0.25	0.5	['G4', 'B-4']	g	i6
57.5	15	2.5	0.125	0.5	['G4', 'A4', 'C5']		
