0.0	1	1	1.0	4.0	['D3', 'D4', 'F4', 'A4', 'D5']	d	i
4.0	2	1	1.0	0.75	['D3', 'D4', 'F4', 'A4', 'D5']	d	i
4.75	2	1.75	0.0625	0.25	['D3', 'D4', 'F4', 'A4', 'E5']		
5.0	2	2	0.25	1.0	['D3', 'D4', 'F4', 'A4', 'F5']		
6.0	2	3	0.5	1.0	['D3', 'D4', 'F4', 'A4', 'D5']		
7.0	2	4	0.25	0.5	['D3', 'D4', 'F4', 'A4', 'D5']		
7.5	2	4.5	0.125	0.5	['D3', 'D4', 'F4', 'A4', 'D5']		
8.0	3	1	1.0	1.0	['D4']	d	i
9.0	3	2	0.25	0.5	['D3', 'D4', 'F4', 'A4', 'D5']		
9.5	3	2.5	0.125	0.5	['D3', 'D4', 'F4', 'A4', 'D5']		
10.0	3	3	0.5	2.0	['D3', 'A3', 'F4', 'A4', 'D5']		
12.0	4	1	1.0	1.0	['A2', 'A3', 'E4', 'A4', 'C5']	d	v
13.0	4	2	0.25	1.0	['D3', 'A3', 'D4', 'A4']	d	i
14.0	4	3	0.5	2.0	['G2', 'G3', 'D4', 'G4', 'B-4']	d	iv
16.0	5	1	1.0	4.0	['D3', 'A3', 'D4', 'F#4', 'A4']	d	I
20.0	6	1	1.0	3.0	['D3', 'A3', 'D4', 'F#4', 'A4']	d	I
23.0	6	4	0.25	1.0	['D3', 'D4', 'F#4', 'A4']		
24.0	7	1	1.0	3.0	['G2', 'D3', 'B-3', 'D4', 'G4']	d	iv
27.0	7	4	0.25	1.0	['G2', 'D3', 'B-3', 'D4', 'F4']		
28.0	8	1	1.0	1.0	['D3', 'B-3', 'D4', 'F4']	d	iv7
29.0	8	2	0.25	1.0	['G2', 'D3', 'B-3', 'D4', 'F4']		
30.0	8	3	0.5	1.0	['G2', 'G3', 'B-3', 'D4']		
31.0	8	4	0.25	1.0	['G2', 'G3', 'B-3', 'D4', 'E4']		
32.0	9	1	1.0	1.0	['A2', 'E3', 'A3', 'D4', 'E4']	d	V
33.0	9	2	0.25	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
34.0	9	3	0.5	2.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
36.0	10	1	1.0	2.0	['D3', 'F#3', 'A3', 'D4']	d	I
38.0	10	3	0.5	2.0	['D3', 'A3', 'D4']		
40.0	11	1	1.0	4.0	['D3', 'A3', 'D4', 'F#4', 'A4']	d	I
44.0	12	1	1.0	4.0	['D3', 'A3', 'D4', 'F#4', 'A4']	d	I
48.0	13	1	1.0	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']	d	I
49.0	13	2	0.25	1.0	['G2', 'G3', 'D4', 'G4', 'B-4']	d	iv
50.0	13	3	0.5	2.0	['C3', 'G3', 'C4', 'E4', 'G4']	d	VII
52.0	14	1	1.0	2.0	['C3', 'G3', 'C4', 'E4', 'G4']	d	VII
54.0	14	3	0.5	1.0	['C3', 'G3', 'E4', 'G4']		
55.0	14	4	0.25	1.0	['C3', 'G3', 'E4', 'F4', 'G4']		
56.0	15	1	1.0	0.5	['C3', 'E4']	d	VII
56.5	15	1.5	0.125	0.5	['C3', 'E4', 'G4']		
57.0	15	2	0.25	0.75	['B-2', 'D4', 'A4']		
57.75	15	2.75	0.0625	0.25	['B-2', 'D4', 'B-4']		
58.0	15	3	0.5	0.5	['A2', 'C4', 'C5']		
58.5	15	3.5	0.125	0.5	['A2', 'C4', 'E4', 'G4', 'C5']		
59.0	15	4	0.25	0.5	['G2', 'B-3', 'F4', 'A4', 'D5']		
59.5	15	4.5	0.125	0.25	['G2', 'B-3', 'G4', 'A4', 'D5']		
59.75	15	4.75	0.0625	0.25	['G2', 'B-3', 'G4', 'B-4', 'E5']		
60.0	16	1	1.0	0.75	['F3', 'A3', 'A4', 'C5', 'F5']	F	I
60.75	16	1.75	0.0625	0.25	['F3', 'A3', 'C5', 'F5']		
61.0	16	2	0.25	0.75	['E3', 'G3', 'B3', 'D5', 'F5']		
61.75	16	2.75	0.0625	0.25	['E3', 'G3', 'C4', 'E5', 'F5']		
62.0	16	3	0.5	0.5	['D3', 'F3', 'D4', 'F5']	F	vi
62.5	16	3.5	0.125	0.5	['D3', 'F3', 'D4', 'A4', 'F5']		
