0.0	1	1	1.0	1.0	[]	g	i
1.0	1	2	0.25	1.0	['G3', 'B-4', 'D5']		
2.0	1	3	0.5	1.0	['G4', 'B-4', 'D5']		
3.0	1	4	0.25	1.0	['G4', 'B-4', 'D5']		
4.0	2	1	1.0	1.0	['G4', 'B-4']	g	i
5.0	2	2	0.25	1.0	['F4', 'A4', 'C5']	g	VII
6.0	2	3	0.5	0.5	['B-3', 'B-4', 'D5']	g	III
6.5	2	3.5	0.125	0.5	['B-3', 'A4', 'C5']		
7.0	2	4	0.25	0.5	['B-3', 'B-4', 'D5']		
7.5	2	4.5	0.125	0.5	['B-3', 'C5', 'E5']		
8.0	3	1	1.0	0.5	['B-3', 'D5', 'F5']	g	III
8.5	3	1.5	0.125	0.5	['B-3', 'C5', 'E5']		
9.0	3	2	0.25	0.5	['B-3', 'D5', 'F5']		
9.5	3	2.5	0.125	0.5	['B-3', 'C5', 'E5']		
10.0	3	3	0.5	0.5	['B-3', 'D5', 'F5']		
10.5	3	3.5	0.125	0.5	['B-3', 'C5', 'E5']		
11.0	3	4	0.25	0.5	['B-3', 'B-4', 'D5']		
11.5	3	4.5	0.125	0.5	['B-3', 'A4', 'C5']		
12.0	4	1	1.0	1.0	['B-3', 'B-4', 'D5']	g	III
13.0	4	2	0.25	0.5	['B-3', 'B-4', 'D5']		
13.5	4	2.5	0.125	0.5	['B-3', 'B-4', 'D5']		
14.0	4	3	0.5	1.0	['F4', 'A4', 'C5']	g	VII
15.0	4	4	0.25	1.0	['F4', 'A4', 'D5']	g	v6
16.0	5	1	1.0	2.0	['G4', 'B-4']	g	i
18.0	5	3	0.5	2.0	['D4', 'F#4', 'A4']	g	V
20.0	6	1	1.0	1.0	['D4', 'F#4', 'A4']	g	V
21.0	6	2	0.25	1.0	['G4', 'B-4']	g	i
22.0	6	3	0.5	1.0	['F#4', 'A4']		
23.0	6	4	0.25	1.0	['G4', 'B-4']		
24.0	7	1	1.0	1.0	['F#4', 'A4']	g	i
25.0	7	2	0.25	1.0	['G4', 'B-4']		
26.0	7	3	0.5	1.5	['F4', 'A4', 'C5']	g	VII
27.5	7	4.5	0.125	0.5	['G4', 'B-4']		
28.0	8	1	1.0	0.5	['F4', 'A4', 'C5']	g	VII
28.5	8	1.5	0.125	0.5	['F4', 'G4', 'B-4']		
29.0	8	2	0.25	0.5	['F4', 'A4']		
29.5	8	2.5	0.125	0.5	['G4', 'B-4']		
30.0	8	3	0.5	1.5	['F4', 'A4', 'C5']		
31.5	8	4.5	0.125	0.5	['G4', 'B-4']		
32.0	9	1	1.0	0.5	['F4', 'A4', 'C5']	g	VII
32.5	9	1.5	0.125	0.5	['G4', 'B-4']		
33.0	9	2	0.25	0.5	['F4', 'A4']		
33.5	9	2.5	0.125	0.5	['G4', 'B-4']		
34.0	9	3	0.5	1.0	['F4', 'A4', 'C5']		
35.0	9	4	0.25	1.0	['F4', 'A4', 'C5']		
36.0	10	1	1.0	1.0	['B-4', 'D5']	g	III
37.0	10	2	0.25	1.0	['B-3', 'B-4', 'D5']		
38.0	10	3	0.5	1.0	['F4', 'A4', 'C5']	g	VII
39.0	10	4	0.25	1.0	['F3', 'A4', 'C5']		
40.0	11	1	1.0	0.5	['G3', 'G4', 'B-4']	g	i
40.5	11	1.5	0.125	0.5	['A3', 'G4', 'B-4']		
41.0	11	2	0.25	0.5	['B-3', 'G4', 'B-4']		
41.5	11	2.5	0.125	0.5	['C4', 'G4', 'B-4']		
42.0	11	3	0.5	0.5	['D4', 'F4', 'A4']	g	v
42.5	11	3.5	0.125	0.5	['E4', 'F4', 'A4']		
43.0	11	4	0.25	0.5	['F4', 'A4']		
43.5	11	4.5	0.125	0.5	['D4', 'F4', 'A4']		
44.0	12	1	1.0	1.0	['G4', 'B-4']	g	i
45.0	12	2	0.25	1.0	['G3', 'G4', 'B-4']		
