chord_str                 ,chord_cnt,chord_freq            ,composite
"F#:min(b7,9)/D"          ,42       ,0.00012281204493751207,False
C:maj/F                   ,42       ,0.00012281204493751207,False
"Db:(3,5,b7,#11)"         ,42       ,0.00012281204493751207,False
"G:(3,b5,b7,b9)"          ,42       ,0.00012281204493751207,False
B:maj/Gb                  ,42       ,0.00012281204493751207,False
"A:(3,5,6,9)"             ,41       ,0.00011988794862947606,False
Db:min(6)                 ,41       ,0.00011988794862947606,False
"E:(3,#5,b7,#9)"          ,41       ,0.00011988794862947606,False
"Eb:(3,5,b7,#11)"         ,41       ,0.00011988794862947606,False
A:maj/Ab                  ,41       ,0.00011988794862947606,False
"E:(3,#5,b7,b9)"          ,41       ,0.00011988794862947606,False
A:maj/B                   ,41       ,0.00011988794862947606,False
"Ab:(4,5,b7)"             ,41       ,0.00011988794862947606,False
"F:(4,5)"                 ,41       ,0.00011988794862947606,False
Bb:min/Eb                 ,40       ,0.00011696385232144005,False
"E:(4,5,b7,9)"            ,40       ,0.00011696385232144005,False
"F#:(3,b5,b7)/D"          ,40       ,0.00011696385232144005,False
"G:(3,5,b7)/F"            ,40       ,0.00011696385232144005,False
"A:(3,#5,b7,9)"           ,40       ,0.00011696385232144005,False
F:maj7/C                  ,40       ,0.00011696385232144005,False
"G:(2,5)"                 ,40       ,0.00011696385232144005,False
Bb:maj/A                  ,39       ,0.00011403975601340406,False
"A:(b3,b5,b7)/Eb"         ,39       ,0.00011403975601340406,False
"C:(3,b5,b7,b9)"          ,39       ,0.00011403975601340406,False
"Eb:(3,5,b7,9,#11,13)"    ,39       ,0.00011403975601340406,False
Eb:(5)                    ,39       ,0.00011403975601340406,False
F:(5)                     ,39       ,0.00011403975601340406,False
"G#:(b3,b5,b7)/Eb"        ,39       ,0.00011403975601340406,False
"G:(3,5,6)/D"             ,39       ,0.00011403975601340406,False
"C:(4,5,b7,9,11,13)"      ,39       ,0.00011403975601340406,False
B:min(b7)/E               ,38       ,0.00011111565970536806,False
"B:(3,5,b7,9,#11)"        ,38       ,0.00011111565970536806,False
"C#:(3,5,b7,9)/C"         ,38       ,0.00011111565970536806,False
F:maj7/G                  ,38       ,0.00011111565970536806,False
"F:(3,5,b7)/Eb"           ,38       ,0.00011111565970536806,False
G:maj7/D                  ,38       ,0.00011111565970536806,False
"E:(3,b5,b7,b9)"          ,38       ,0.00011111565970536806,False
"Eb:(3,5,6)/Bb"           ,38       ,0.00011111565970536806,False
"E:(3,5,b7,9,#11)"        ,38       ,0.00011111565970536806,False
B:maj/F                   ,38       ,0.00011111565970536806,False
"Ab:(3,5,b7,#9)"          ,37       ,0.00010819156339733205,False
F:maj/Eb                  ,37       ,0.00010819156339733205,False
E:maj/D                   ,37       ,0.00010819156339733205,False
Bb:maj/G                  ,37       ,0.00010819156339733205,False
D:min/G                   ,37       ,0.00010819156339733205,False
"A:(b3,#5)"               ,37       ,0.00010819156339733205,False
"Eb:(3,5,b7,b9,11,13)"    ,36       ,0.00010526746708929605,False
E:min(7)                  ,36       ,0.00010526746708929605,False
"Ab:(b3,b5,b7)"           ,36       ,0.00010526746708929605,False
"D:(3,5,b7,b9,11,13)"     ,36       ,0.00010526746708929605,False
A:min/Gb                  ,36       ,0.00010526746708929605,False
"B:(3,#5)"                ,36       ,0.00010526746708929605,False
"Ab:min(b7,9)"            ,35       ,0.00010234337078126006,False
"Bb:(3,5,6)/F"            ,35       ,0.00010234337078126006,False
"E:(b3,b5,b7)/Bb"         ,35       ,0.00010234337078126006,False
"D:(3,5,b7)/5"            ,35       ,0.00010234337078126006,False
D:min(6)/B                ,35       ,0.00010234337078126006,False
"Db:(2,5)"                ,35       ,0.00010234337078126006,False
"Eb:(4,5,b7,#9)"          ,35       ,0.00010234337078126006,False
"F:(3,b5,#5,b7,b9,#9)"    ,34       ,9.941927447322405e-05 ,False
"Bb:(3,5,b7,9,#11,13)"    ,34       ,9.941927447322405e-05 ,False
"E:(b3,#5)"               ,33       ,9.649517816518805e-05 ,False
Bb:min(b7)/Eb             ,33       ,9.649517816518805e-05 ,False
"F:maj(7,9,11,13)"        ,33       ,9.649517816518805e-05 ,False
"D:(3,5,b7,#11)"          ,33       ,9.649517816518805e-05 ,False
F#:min(6)/D               ,33       ,9.649517816518805e-05 ,False
"D:(3,#5,b7,9)"           ,33       ,9.649517816518805e-05 ,False
"G:(3,5,6)/B"             ,33       ,9.649517816518805e-05 ,False
Db:dim/Bb                 ,33       ,9.649517816518805e-05 ,False
Eb:maj7/Bb                ,32       ,9.357108185715204e-05 ,False
C:min(b7)/G               ,32       ,9.357108185715204e-05 ,False
B:min(b7)/A               ,32       ,9.357108185715204e-05 ,False
"Bb:(3,b5,b7,b9)"         ,32       ,9.357108185715204e-05 ,False
F:maj/3                   ,32       ,9.357108185715204e-05 ,False
C:maj/5                   ,32       ,9.357108185715204e-05 ,False
"Eb:(3,5,6)/G"            ,31       ,9.064698554911604e-05 ,False
G:maj/C                   ,31       ,9.064698554911604e-05 ,False
G:maj/b7                  ,31       ,9.064698554911604e-05 ,False
Eb:maj7/F                 ,30       ,8.772288924108005e-05 ,False
G:aug                     ,30       ,8.772288924108005e-05 ,False
"F:(3,5,b7,9,#11,13)"     ,30       ,8.772288924108005e-05 ,False
"C:(b3,#5)"               ,29       ,8.479879293304404e-05 ,False
"Bb:(3,5,6)/D"            ,29       ,8.479879293304404e-05 ,False
"G:(4,5,b7,b9)"           ,29       ,8.479879293304404e-05 ,False
"F:(3,5,6)/A"             ,29       ,8.479879293304404e-05 ,False
"C#:(3,5,6)/C"            ,29       ,8.479879293304404e-05 ,False
"F#:(3,#5,b7,b9)/D"       ,29       ,8.479879293304404e-05 ,False
A:min(b7)/C               ,29       ,8.479879293304404e-05 ,False
"A:(2,5)"                 ,29       ,8.479879293304404e-05 ,False
C:maj7/E                  ,28       ,8.187469662500804e-05 ,False
Bb:maj7/F                 ,28       ,8.187469662500804e-05 ,False
"Eb:(4,5)"                ,28       ,8.187469662500804e-05 ,False
C:min/A                   ,28       ,8.187469662500804e-05 ,False
"C:maj(7,9,11,13)"        ,28       ,8.187469662500804e-05 ,False
"F#:(4,5,b7,9)/D"         ,28       ,8.187469662500804e-05 ,False
E:maj/Gb                  ,28       ,8.187469662500804e-05 ,False
F:maj7/A                  ,28       ,8.187469662500804e-05 ,False
Db:maj/Eb                 ,28       ,8.187469662500804e-05 ,False
C:aug                     ,27       ,7.895060031697204e-05 ,False
"Gb:(3,b5,b7)"            ,27       ,7.895060031697204e-05 ,False
"F#:(3,5,b7)/A"           ,27       ,7.895060031697204e-05 ,False
F#:maj/A                  ,27       ,7.895060031697204e-05 ,False
"Bb:(3,5,b7,#11)"         ,27       ,7.895060031697204e-05 ,False
"A:(b3,#5,b7)"            ,27       ,7.895060031697204e-05 ,False
"F:(3,b5,b7,b9)"          ,27       ,7.895060031697204e-05 ,False
A:(5)                     ,27       ,7.895060031697204e-05 ,False
B:min/Gb                  ,27       ,7.895060031697204e-05 ,False
F#:min(b7)/A              ,27       ,7.895060031697204e-05 ,False
"F:(4,5,b7,9,11,13)"      ,27       ,7.895060031697204e-05 ,False
E:min(b7)/A               ,26       ,7.602650400893603e-05 ,False
"C:(3,5,b7)/F"            ,26       ,7.602650400893603e-05 ,False
C:min(6)/G                ,26       ,7.602650400893603e-05 ,False
G:min/E                   ,26       ,7.602650400893603e-05 ,False
C:min(b7)/Eb              ,26       ,7.602650400893603e-05 ,False
"Db:(3,#5,b7)"            ,26       ,7.602650400893603e-05 ,False
B:min/D                   ,26       ,7.602650400893603e-05 ,False
D:maj/Db                  ,26       ,7.602650400893603e-05 ,False
C:maj/A                   ,26       ,7.602650400893603e-05 ,False
C:maj/b7                  ,26       ,7.602650400893603e-05 ,False
A:min/D                   ,26       ,7.602650400893603e-05 ,False
Bb:min/F                  ,25       ,7.310240770090004e-05 ,False
"G:(b3,b5,b7)/Db"         ,25       ,7.310240770090004e-05 ,False
A:maj/G                   ,25       ,7.310240770090004e-05 ,False
"F#:(3,5,b7,9,#11)/D"     ,25       ,7.310240770090004e-05 ,False
F#:min(7)/D               ,25       ,7.310240770090004e-05 ,False
D:maj/G                   ,25       ,7.310240770090004e-05 ,False
Ab:min/B                  ,25       ,7.310240770090004e-05 ,False
D:maj/B                   ,25       ,7.310240770090004e-05 ,False
"G:(3,5,b7,9,#11)"        ,24       ,7.017831139286404e-05 ,False
D#:min(b7)/Db             ,24       ,7.017831139286404e-05 ,False
G:maj7/B                  ,24       ,7.017831139286404e-05 ,False
F:min(b7)/C               ,24       ,7.017831139286404e-05 ,False
Eb:min(6)/Gb              ,24       ,7.017831139286404e-05 ,False
"A:(3,5,b7)/B"            ,24       ,7.017831139286404e-05 ,False
"C:(b3,#5,b7)"            ,24       ,7.017831139286404e-05 ,False
Bb:min(b7)/Ab             ,24       ,7.017831139286404e-05 ,False
"Ab:(3,5,6)/Eb"           ,24       ,7.017831139286404e-05 ,False
"C#:(3,5,b7,b9)/C"        ,24       ,7.017831139286404e-05 ,False
"D:(b3,b5,b7)/Ab"         ,24       ,7.017831139286404e-05 ,False
F:min(b7)/Ab              ,24       ,7.017831139286404e-05 ,False
F#:min/A                  ,24       ,7.017831139286404e-05 ,False
"B:(3,#5,b7,b9)"          ,24       ,7.017831139286404e-05 ,False
"F#:(3,b5,#5,b7,b9,#9)/D" ,24       ,7.017831139286404e-05 ,False
Ab:min(6)/B               ,24       ,7.017831139286404e-05 ,False
"D:(3,5,b7)/E"            ,24       ,7.017831139286404e-05 ,False
"C:(3,5,6)/5"             ,24       ,7.017831139286404e-05 ,False
F#:maj7/A                 ,23       ,6.725421508482803e-05 ,False
"G:maj(7,9,11,13)"        ,23       ,6.725421508482803e-05 ,False
"E:(3,#5,b7,9)"           ,23       ,6.725421508482803e-05 ,False
C:min(6)/Eb               ,23       ,6.725421508482803e-05 ,False
G:(5)                     ,23       ,6.725421508482803e-05 ,False
"F:maj(7,9,#11)"          ,23       ,6.725421508482803e-05 ,False
"D:(3,5,b7,9,#11)"        ,23       ,6.725421508482803e-05 ,False
"B:(3,5,b7,b9,11,13)"     ,23       ,6.725421508482803e-05 ,False
Eb:maj/C                  ,22       ,6.433011877679203e-05 ,False
Db:maj/C                  ,22       ,6.433011877679203e-05 ,False
"A:(3,5,b7,9,#11)"        ,22       ,6.433011877679203e-05 ,False
"G#:min(b7,9)/Eb"         ,22       ,6.433011877679203e-05 ,False
"C#:(4,5,b7,9)/C"         ,22       ,6.433011877679203e-05 ,False
B:min/A                   ,22       ,6.433011877679203e-05 ,False
"D:(b3,5,b7)"             ,22       ,6.433011877679203e-05 ,False
A#:dim/E                  ,22       ,6.433011877679203e-05 ,False
G:maj/3                   ,22       ,6.433011877679203e-05 ,False
"G:(3,5,b7)/5"            ,22       ,6.433011877679203e-05 ,False
"Bb:(2,5)/D"              ,22       ,6.433011877679203e-05 ,False
"Ab:(3,b5,b7,b9)"         ,22       ,6.433011877679203e-05 ,False
"Gb:min(b7,9)"            ,21       ,6.140602246875604e-05 ,False
Bb:maj/Eb                 ,21       ,6.140602246875604e-05 ,False
"Ab:(3,5,b7,9,#11,13)"    ,21       ,6.140602246875604e-05 ,False
"Db:(3,5,b7,b9)"          ,21       ,6.140602246875604e-05 ,False
Ab:(b5)                   ,21       ,6.140602246875604e-05 ,False
"F#:(3,#5)/D"             ,21       ,6.140602246875604e-05 ,False
D:(5)                     ,21       ,6.140602246875604e-05 ,False
"C:(b3,5,b7)"             ,21       ,6.140602246875604e-05 ,False
"B:(3,5,b7,9,#11,13)"     ,21       ,6.140602246875604e-05 ,False
"Ab:(3,5,6)/Bb"           ,21       ,6.140602246875604e-05 ,False
"E:(3,b5,b7,9,11,13)"     ,21       ,6.140602246875604e-05 ,False
"B:(4,5,b7,9)"            ,21       ,6.140602246875604e-05 ,False
"Db:(4,5,b7)"             ,21       ,6.140602246875604e-05 ,False
D:min/B                   ,21       ,6.140602246875604e-05 ,False
"Db:(3,b5,b7,b9)"         ,20       ,5.848192616072003e-05 ,False
"Bb:(4,5,b7,b9)"          ,20       ,5.848192616072003e-05 ,False
Ab:maj/Db                 ,20       ,5.848192616072003e-05 ,False
"Ab:(4,5)"                ,20       ,5.848192616072003e-05 ,False
E:aug                     ,20       ,5.848192616072003e-05 ,False
G:dim/Db                  ,20       ,5.848192616072003e-05 ,False
F:maj/b7                  ,20       ,5.848192616072003e-05 ,False
"E:(3,5,b7)/A"            ,20       ,5.848192616072003e-05 ,False
"G:(b3,5,b7)"             ,20       ,5.848192616072003e-05 ,False
"Eb:(3,#5,b7,9)"          ,20       ,5.848192616072003e-05 ,False
"C:(4,5,b7,#9)"           ,20       ,5.848192616072003e-05 ,False
"Eb:(3,b5,b7)"            ,19       ,5.555782985268403e-05 ,False
C#:min/Eb                 ,19       ,5.555782985268403e-05 ,False
"F:(3,5,b7)/Bb"           ,19       ,5.555782985268403e-05 ,False
Eb:maj7/G                 ,19       ,5.555782985268403e-05 ,False
G:min/Gb                  ,19       ,5.555782985268403e-05 ,False
"G:(3,5,b7)/A"            ,19       ,5.555782985268403e-05 ,False
"A:(4,5,b7,9,11,13)"      ,19       ,5.555782985268403e-05 ,False
"Db:(3,b5,b7,9,11,13)"    ,19       ,5.555782985268403e-05 ,False
"G:min(b7,9)/C"           ,19       ,5.555782985268403e-05 ,False
"Ab:(3,5,b7,b9,11,13)"    ,19       ,5.555782985268403e-05 ,False
"E:(3,5,b7,#11)"          ,19       ,5.555782985268403e-05 ,False
Eb:maj7/D                 ,19       ,5.555782985268403e-05 ,False
F#:dim/B                  ,19       ,5.555782985268403e-05 ,False
"G:(3,5,b7,#11)"          ,19       ,5.555782985268403e-05 ,False
Gb:min(6)                 ,19       ,5.555782985268403e-05 ,False
Ab:maj/Gb                 ,19       ,5.555782985268403e-05 ,False
Eb:(b5)                   ,19       ,5.555782985268403e-05 ,False
"A:(3,5,b7)/G"            ,18       ,5.263373354464803e-05 ,False
"F#:(3,b5,b7,9,11,13)/D"  ,18       ,5.263373354464803e-05 ,False
"C:(3,5,b7)/D"            ,18       ,5.263373354464803e-05 ,False
"Gb:(3,5,b7,b9)"          ,18       ,5.263373354464803e-05 ,False
"F#:(3,5,b7,#9)/D"        ,18       ,5.263373354464803e-05 ,False
"Eb:(3,b5,b7,b9)"         ,18       ,5.263373354464803e-05 ,False
"G#:(3,b5,b7)/Eb"         ,18       ,5.263373354464803e-05 ,False
"E:(3,5,b7)/D"            ,18       ,5.263373354464803e-05 ,False
"F:(b3,b5,b7)/B"          ,18       ,5.263373354464803e-05 ,False
"Eb:maj(7,9,11,13)"       ,18       ,5.263373354464803e-05 ,False
F:maj/D                   ,18       ,5.263373354464803e-05 ,False
"E:(3,5,b7)/Gb"           ,18       ,5.263373354464803e-05 ,False
C:maj9/E                  ,18       ,5.263373354464803e-05 ,False
B:(5)                     ,18       ,5.263373354464803e-05 ,False
E:min/Db                  ,17       ,4.9709637236612024e-05,False
Bb:aug                    ,17       ,4.9709637236612024e-05,False
"D:(3,5,b7,9)/Gb"         ,17       ,4.9709637236612024e-05,False
"F:(3,5,b7,#11)"          ,17       ,4.9709637236612024e-05,False
F:maj7/E                  ,17       ,4.9709637236612024e-05,False
C:maj7/B                  ,17       ,4.9709637236612024e-05,False
"Db:(4,5,b7,9)"           ,17       ,4.9709637236612024e-05,False
"Eb:(3,5,b7,9)/Bb"        ,17       ,4.9709637236612024e-05,False
"Gb:(3,5,b7,#11)"         ,17       ,4.9709637236612024e-05,False
Ab:maj7/Eb                ,17       ,4.9709637236612024e-05,False
Eb:min(6)/Bb              ,17       ,4.9709637236612024e-05,False
"C#:(3,5,b7,9,11,13)/C"   ,17       ,4.9709637236612024e-05,False
"G#:(4,5)/Eb"             ,17       ,4.9709637236612024e-05,False
A:min/Ab                  ,17       ,4.9709637236612024e-05,False
"E:(2,5)"                 ,17       ,4.9709637236612024e-05,False
Eb:min/Bb                 ,17       ,4.9709637236612024e-05,False
"F#:(4,5,b7,9,11,13)/D"   ,17       ,4.9709637236612024e-05,False
D:min(6)/F                ,17       ,4.9709637236612024e-05,False
"Db:(3,5,b7,9,#11,13)"    ,17       ,4.9709637236612024e-05,False
D:min(6)/A                ,17       ,4.9709637236612024e-05,False
A:(b5)                    ,17       ,4.9709637236612024e-05,False
"C#:min(b7,9,11)/C"       ,16       ,4.678554092857602e-05 ,False
G:maj7/A                  ,16       ,4.678554092857602e-05 ,False
D:aug                     ,16       ,4.678554092857602e-05 ,False
"D:(b3,#5)"               ,16       ,4.678554092857602e-05 ,False
Gb:maj/Bb                 ,16       ,4.678554092857602e-05 ,False
"G:(3,5,b7,9)/B"          ,16       ,4.678554092857602e-05 ,False
"C#:(3,5,b7,#9)/C"        ,16       ,4.678554092857602e-05 ,False
"Ab:(3,#5,b7,9)"          ,16       ,4.678554092857602e-05 ,False
"Gb:maj(7,9,#11)"         ,16       ,4.678554092857602e-05 ,False
C#:maj7/C                 ,16       ,4.678554092857602e-05 ,False
C#:min/G                  ,16       ,4.678554092857602e-05 ,False
"C:(3,b5,b7)/Gb"          ,16       ,4.678554092857602e-05 ,False
Bb:maj7/C                 ,16       ,4.678554092857602e-05 ,False
C#:min/Bb                 ,16       ,4.678554092857602e-05 ,False
"D:(b3,b5,b7)/G"          ,16       ,4.678554092857602e-05 ,False
"B:min(b7,9)/Gb"          ,16       ,4.678554092857602e-05 ,False
G:(b5)                    ,16       ,4.678554092857602e-05 ,False
D:min/b3                  ,16       ,4.678554092857602e-05 ,False
"G:(3,5,b7)/b3"           ,16       ,4.678554092857602e-05 ,False
"B:(3,5,b7,#11)"          ,15       ,4.3861444620540024e-05,False
Eb:min(b7)/Db             ,15       ,4.3861444620540024e-05,False
Eb:min/Gb                 ,15       ,4.3861444620540024e-05,False
G:min(6)/D                ,15       ,4.3861444620540024e-05,False
"Bb:(3,5,b7)/E"           ,15       ,4.3861444620540024e-05,False
"D#:(b3,b5,b7)/Db"        ,15       ,4.3861444620540024e-05,False
"Ab:min(b7,9,11)"         ,15       ,4.3861444620540024e-05,False
C#:min(6)/C               ,15       ,4.3861444620540024e-05,False
"F:(b3,#5)"               ,15       ,4.3861444620540024e-05,False
"B:(3,b5,#5,b7,b9,#9)"    ,15       ,4.3861444620540024e-05,False
B:maj/A                   ,15       ,4.3861444620540024e-05,False
"Eb:(3,5,b7)/A"           ,15       ,4.3861444620540024e-05,False
"Bb:(2,5)/F"              ,15       ,4.3861444620540024e-05,False
"Gb:(3,b5,b7,b9)"         ,15       ,4.3861444620540024e-05,False
"Eb:(2,5)/G"              ,15       ,4.3861444620540024e-05,False
F#:min(b7)/C              ,14       ,4.093734831250402e-05 ,False
"F#:(2,5)/D"              ,14       ,4.093734831250402e-05 ,False
"Ab:(3,5,b7)/C"           ,14       ,4.093734831250402e-05 ,False
"F:(3,5,6)/G"             ,14       ,4.093734831250402e-05 ,False
Eb:maj/Db                 ,14       ,4.093734831250402e-05 ,False
"Eb:(3,b5,b7,9,11,13)"    ,14       ,4.093734831250402e-05 ,False
"Bb:maj(7,9,11,13)"       ,14       ,4.093734831250402e-05 ,False
"F:(b3,5,b7)/4"           ,14       ,4.093734831250402e-05 ,False
Eb:maj/4                  ,14       ,4.093734831250402e-05 ,False
B:min(b7)/Gb              ,14       ,4.093734831250402e-05 ,False
"C:(3,5,b7,9)/Bb"         ,14       ,4.093734831250402e-05 ,False
"B:(3,5,b7)/A"            ,14       ,4.093734831250402e-05 ,False
"F#:(3,5,b7)/Gb"          ,14       ,4.093734831250402e-05 ,False
D:min/Db                  ,14       ,4.093734831250402e-05 ,False
A:maj/Gb                  ,14       ,4.093734831250402e-05 ,False
F#:maj/Eb                 ,14       ,4.093734831250402e-05 ,False
"A:(b3,5,6,9)"            ,14       ,4.093734831250402e-05 ,False
"A:(3,5,b7,9,#11,13)"     ,14       ,4.093734831250402e-05 ,False
F:min/Db                  ,14       ,4.093734831250402e-05 ,False
F#:maj/b6                 ,14       ,4.093734831250402e-05 ,False
"Db:(2,5)/Ab"             ,14       ,4.093734831250402e-05 ,False
"Gb:(2,5)/Bb"             ,14       ,4.093734831250402e-05 ,False
C:maj/7                   ,14       ,4.093734831250402e-05 ,False
"F:(3,5,b7)/G"            ,14       ,4.093734831250402e-05 ,False
"F#:(b3,5,b7)/b6"         ,14       ,4.093734831250402e-05 ,False
"F:(4,5,b7)/Bb"           ,14       ,4.093734831250402e-05 ,False
C#:maj/E                  ,13       ,3.801325200446802e-05 ,False
E:min(b7)/G               ,13       ,3.801325200446802e-05 ,False
"C:(3,5,6)/A"             ,13       ,3.801325200446802e-05 ,False
"D:min(b7,9)/G"           ,13       ,3.801325200446802e-05 ,False
F:min/Bb                  ,13       ,3.801325200446802e-05 ,False
"Eb:(3,5,b7)/Db"          ,13       ,3.801325200446802e-05 ,False
"C:(3,5,b7,9)/G"          ,13       ,3.801325200446802e-05 ,False
A:dim/Bb                  ,13       ,3.801325200446802e-05 ,False
"Bb:maj(7,9,#11)"         ,13       ,3.801325200446802e-05 ,False
B:min(7)                  ,13       ,3.801325200446802e-05 ,False
"C#:min(b7,9)/C"          ,13       ,3.801325200446802e-05 ,False
"C:(b3,b5,b7)/Eb"         ,13       ,3.801325200446802e-05 ,False
A:min/b7                  ,13       ,3.801325200446802e-05 ,False
"F:(3,5,b7)/B"            ,13       ,3.801325200446802e-05 ,False
"Ab:(3,#5,b7,b9)"         ,13       ,3.801325200446802e-05 ,False
E:maj/F                   ,13       ,3.801325200446802e-05 ,False
Gb:min                    ,13       ,3.801325200446802e-05 ,False
"D:(3,5,b7,b9,#11)"       ,13       ,3.801325200446802e-05 ,False
A:dim/Gb                  ,13       ,3.801325200446802e-05 ,False
"F:(4,5,b7,b9)"           ,13       ,3.801325200446802e-05 ,False
F:min(6)/G                ,13       ,3.801325200446802e-05 ,False
"D:(3,b5,b7)/Ab"          ,13       ,3.801325200446802e-05 ,False
D:maj7/E                  ,12       ,3.508915569643202e-05 ,False
"F:(4,5,b7,9)/C"          ,12       ,3.508915569643202e-05 ,False
"F:(3,5,b7,b9)/A"         ,12       ,3.508915569643202e-05 ,False
"Bb:(2,5)/Eb"             ,12       ,3.508915569643202e-05 ,False
Eb:aug                    ,12       ,3.508915569643202e-05 ,False
"E:(3,5,b7,b9,11,13)"     ,12       ,3.508915569643202e-05 ,False
"C:(3,5,b7,9)/E"          ,12       ,3.508915569643202e-05 ,False
Eb:min(b7)/Ab             ,12       ,3.508915569643202e-05 ,False
"Db:min(b7,9)"            ,12       ,3.508915569643202e-05 ,False
E:min(#5)                 ,12       ,3.508915569643202e-05 ,False
G:min/C                   ,12       ,3.508915569643202e-05 ,False
Gb:min/Ab                 ,12       ,3.508915569643202e-05 ,False
C:min/Db                  ,12       ,3.508915569643202e-05 ,False
A:(4)                     ,12       ,3.508915569643202e-05 ,False
A#:maj/E                  ,12       ,3.508915569643202e-05 ,False
"G:(3,5,b7,9,#11,13)"     ,12       ,3.508915569643202e-05 ,False
"A:(3,5,b7,#11)"          ,12       ,3.508915569643202e-05 ,False
Ab:maj/D                  ,12       ,3.508915569643202e-05 ,False
C:min(6)/A                ,12       ,3.508915569643202e-05 ,False
"B:(3,5,b7)/b6"           ,12       ,3.508915569643202e-05 ,False
"Gb:(3,5,6)/Ab"           ,12       ,3.508915569643202e-05 ,False
"F:(2,5)/A"               ,12       ,3.508915569643202e-05 ,False
"D:(3,#5,b7,#11)"         ,12       ,3.508915569643202e-05 ,False
"G#:(b3,b5)/5"            ,12       ,3.508915569643202e-05 ,False
"G:(3,5,6)/5"             ,12       ,3.508915569643202e-05 ,False
"Bb:(b3,b5)/5"            ,12       ,3.508915569643202e-05 ,False
"G:(3,5,b7)/b7"           ,12       ,3.508915569643202e-05 ,False
"F#:(3,5,b7,9)/F"         ,12       ,3.508915569643202e-05 ,False
"A:min(b7,9)/D"           ,11       ,3.216505938839602e-05 ,False
"A:(4,5,b7)/E"            ,11       ,3.216505938839602e-05 ,False
"Gb:(3,5,6,9)"            ,11       ,3.216505938839602e-05 ,False
"G:(3,5,b7)/C"            ,11       ,3.216505938839602e-05 ,False
"Bb:(b3,#5)"              ,11       ,3.216505938839602e-05 ,False
"B:(b3,#5,b7)"            ,11       ,3.216505938839602e-05 ,False
"Db:(b3,#5,b7)"           ,11       ,3.216505938839602e-05 ,False
"G:(b3,5,6,9)"            ,11       ,3.216505938839602e-05 ,False
"C:(b3,5,b7)/4"           ,11       ,3.216505938839602e-05 ,False
"F#:(3,#5,b7,#9)/D"       ,11       ,3.216505938839602e-05 ,False
"Bb:(3,5,b7)/4"           ,11       ,3.216505938839602e-05 ,False
"Gb:(3,5,b7,9,#11,13)"    ,11       ,3.216505938839602e-05 ,False
"Db:maj(7,9,#11)"         ,11       ,3.216505938839602e-05 ,False
"C:(3,#5,7)"              ,11       ,3.216505938839602e-05 ,False
"B:(b3,b5,b7)/F"          ,11       ,3.216505938839602e-05 ,False
Bb:min/Ab                 ,11       ,3.216505938839602e-05 ,False
C:min/B                   ,11       ,3.216505938839602e-05 ,False
E:min(b7)/C               ,11       ,3.216505938839602e-05 ,False
"C:(3,5,b7,#11)"          ,11       ,3.216505938839602e-05 ,False
"C#:(3,#5)/C"             ,11       ,3.216505938839602e-05 ,False
F#:min/C                  ,11       ,3.216505938839602e-05 ,False
F#:maj/Gb                 ,11       ,3.216505938839602e-05 ,False
"G:(3,5,b7)/3"            ,11       ,3.216505938839602e-05 ,False
"B:(4,5,b7,9,11,13)"      ,11       ,3.216505938839602e-05 ,False
"G:(2,5)/B"               ,11       ,3.216505938839602e-05 ,False
"E:(3,#5)/Ab"             ,11       ,3.216505938839602e-05 ,False
"E:maj(7,9,#11)"          ,11       ,3.216505938839602e-05 ,False
"Ab:maj(7,9,11,13)"       ,11       ,3.216505938839602e-05 ,False
"Bb:(3,5,b7,9)/D"         ,11       ,3.216505938839602e-05 ,False
Ab:dim/D                  ,11       ,3.216505938839602e-05 ,False
B:maj/3                   ,11       ,3.216505938839602e-05 ,False
"A:(b3,5,b7)"             ,11       ,3.216505938839602e-05 ,False
"A:(3,5,b7)/b6"           ,11       ,3.216505938839602e-05 ,False
"E:(3,5,6,9)"             ,10       ,2.9240963080360014e-05,False
C:dim/G                   ,10       ,2.9240963080360014e-05,False
"A:(2,5)/E"               ,10       ,2.9240963080360014e-05,False
"C:(3,5,b7,9,#11,13)"     ,10       ,2.9240963080360014e-05,False
B:maj/Db                  ,10       ,2.9240963080360014e-05,False
"Db:(3,5,b7,9)/Ab"        ,10       ,2.9240963080360014e-05,False
"A:(3,5,b7)/Eb"           ,10       ,2.9240963080360014e-05,False
G:(4)                     ,10       ,2.9240963080360014e-05,False
E:min/Eb                  ,10       ,2.9240963080360014e-05,False
B:dim/C                   ,10       ,2.9240963080360014e-05,False
"E:maj(7,9,11,13)"        ,10       ,2.9240963080360014e-05,False
"B:(3,5,b7)/E"            ,10       ,2.9240963080360014e-05,False
"Bb:(3,5,b7,9)/F"         ,10       ,2.9240963080360014e-05,False
Eb:maj/Ab                 ,10       ,2.9240963080360014e-05,False
"C:(3,5,6,9)/G"           ,10       ,2.9240963080360014e-05,False
Bb:min/C                  ,10       ,2.9240963080360014e-05,False
"Db:(3,#5)"               ,10       ,2.9240963080360014e-05,False
C#:min(b7)/Bb             ,10       ,2.9240963080360014e-05,False
"B:maj(7,9,#11)"          ,10       ,2.9240963080360014e-05,False
C#:(b5)/C                 ,10       ,2.9240963080360014e-05,False
D:min(7)/Db               ,10       ,2.9240963080360014e-05,False
"F:(3,5,b7,9)/A"          ,10       ,2.9240963080360014e-05,False
"Eb:maj(7,9,#11)"         ,10       ,2.9240963080360014e-05,False
"A:min(b7,9)/G"           ,10       ,2.9240963080360014e-05,False
