0.0	1	1	1.0	2.0	['A3', 'C4', 'A4', 'C5', 'E5']	a	i
2.0	1	3	0.5	0.5	['A3', 'C4', 'E4', 'C5', 'E5']		
2.5	1	3.5	0.125	0.5	['A3', 'C4', 'E4', 'C5', 'E5']		
3.0	1	4	0.25	1.0	['A3', 'C4', 'E4', 'C5', 'E5']		
4.0	2	1	1.0	0.5	['E3', 'B3', 'E4', 'G#4', 'E5']	a	V
4.5	2	1.5	0.125	0.5	['E3', 'B3', 'E4', 'G#4', 'E5']		
5.0	2	2	0.25	1.0	['E3', 'B3', 'E4', 'G#4', 'E5']		
6.0	2	3	0.5	0.5	['E3', 'B3', 'E4', 'G#4', 'B4']		
6.5	2	3.5	0.125	0.5	['E3', 'B3', 'E4', 'G#4', 'B4']		
7.0	2	4	0.25	0.5	['E3', 'B3', 'E4', 'G#4', 'B4']		
7.5	2	4.5	0.125	0.5	['E3', 'B3', 'E4', 'G#4', 'B4']		
8.0	3	1	1.0	4.0	['A2', 'A3', 'E4', 'A4', 'C5']	a	i
12.0	4	1	1.0	2.0	['D3', 'A3', 'D4', 'F#4', 'A4']	a	IV
14.0	4	3	0.5	0.75	['G2', 'G3', 'D4', 'B4', 'D5']	a	VII
14.75	4	3.75	0.0625	0.25	['G2', 'A3', 'D4', 'B4', 'D5']		
15.0	4	4	0.25	1.0	['G2', 'B3', 'G4', 'B4', 'D5']		
16.0	5	1	1.0	1.0	['G2', 'B3', 'G4', 'B4', 'D5']	a	VII
17.0	5	2	0.25	1.0	['G2', 'B3', 'G4', 'B4', 'D5']		
18.0	5	3	0.5	2.0	['G2', 'D4', 'G4', 'B4', 'D5']		
20.0	6	1	1.0	2.0	['G2', 'D4', 'G4', 'B4', 'D5']	a	VII
22.0	6	3	0.5	2.0	['C3', 'C4', 'E4']	a	III
24.0	7	1	1.0	1.0	['C3', 'C4', 'E4', 'C5', 'E5']	a	III
25.0	7	2	0.25	0.5	['B2', 'D4', 'C5', 'E5']		
25.5	7	2.5	0.125	0.5	['A2', 'C4', 'E4', 'C5', 'E5']	a	i
26.0	7	3	0.5	1.0	['E3', 'G#3', 'E4', 'C5', 'E5']	a	III+6
27.0	7	4	0.25	0.5	['E3', 'A3', 'E4', 'B4', 'D5']	a	i6/4
27.5	7	4.5	0.125	0.5	['E3', 'A3', 'E4', 'A4', 'C5']		
28.0	8	1	1.0	1.0	['E3', 'A3', 'B3', 'B4', 'D5']	a	V7
29.0	8	2	0.25	1.0	['E3', 'G#3', 'B3', 'B4', 'D5']		
30.0	8	3	0.5	2.0	['A3', 'A4', 'C#5']	a	I
32.0	9	1	1.0	2.0	['A3', 'A4', 'C#5']	a	I
34.0	9	3	0.5	0.75	['A3', 'C4', 'C5', 'F5']	a	VI6
34.75	9	3.75	0.0625	0.25	['A3', 'B3', 'C4', 'C5', 'F5']		
35.0	9	4	0.25	1.0	['A3', 'C4', 'C5', 'F5']		
36.0	10	1	1.0	1.0	['A3', 'C4', 'C5', 'E5']	a	i
37.0	10	2	0.25	1.0	['F#3', 'A3', 'C4', 'A4', 'E5']	a	viø7
38.0	10	3	0.5	2.0	['G3', 'B3', 'D4', 'B4', 'D5']	a	VII
40.0	11	1	1.0	1.0	['G3', 'B3', 'D4', 'B4', 'D5']	a	VII
41.0	11	2	0.25	0.5	['A3', 'C4', 'E4', 'A4', 'C5']	a	i
41.5	11	2.5	0.125	0.5	['G3', 'B3', 'G4', 'B4', 'D5']	a	VII
