name,songs,ireal_charts
- Not For Kids Only,0,irealb://Jenny%20Jenkins%3DTraditional%3D%3DOld-Time%3DD%3D%3D1r34LbKcu7QyXD%7C%7CAXyQQyXD%7CQyXG%7CQyXDQ%7CyXA%7CQyXA%7CQyXD%7C%7CDXyQQyXD%7B%7CDXyQ%7CDXyQ%7CD%2CXyQ%7CAXyQ%7CDXyQ%7CDXyQ%7D%20%3DPop-Bluegrass%3D155%3D3%3D%3D%3DFreight%20Train%3DCotten%20Elizabeth%3D%3DOld-Time%3DC%3D%3D1r34LbKcu7QyXE%7C%7CCXyQQyXC%7CQyXC%7CQyXGQ%7CyXG%7CQyXG%7CQyXG%7C%7CEXyQQyXC%7BQyXF%7C%7CFXyQQyXE%7CQyXE%7CQyXCQ%7CyXC%7CQyXG%7CQyXC%7C%7CFXyQQyXF%7C%7CCXyQ%7CGXyQ%7CCXyQ%7CCXyQ%7D%20%3DPop-Bluegrass%3D150%3D16%3D%3D%3DHorse%20Named%20Bill%2C%20A%3DTraditional%3D%3DOld-Time%3DG%3D%3D1r34LbKcu7%7BGXyQ%7CGXyQ%7CCXyQ%7CCXyQ%7CGXyQ%7CGXyQ%7CDXyQ%7CGXyQ%7D%20%3DPop-Bluegrass%3D145%3D16%3D%3D%3DThree%20Men%20Went%20A-Hunting%3DTraditional%3D%3DOld-Time%3DD%3D%3D1r34LbKcu7XD%7CQy%7CDXyQyXA%7CQyXE%7CQyXD%7CyQXD%7C%7CQyXD%7CQyXG%7CQ%7C%7CDXQyXD%7ByQ%7CGXyQ%7CDXyQ%7CDXyQ%7CDXyQ%7CAXyQ%7CDXyQ%7D%20%3DPop-Bluegrass%3D190%3D16%3D%3D%3DArkansas%20Traveler%3DTraditional%3D%3DBluegrass%3DD%3D%3D1r34LbKcu7DB*%7B%7D4D%20GLQyXDZLD%20AZLG%20DLZ%20lcKQyXAZLD%20AZ%7CA%20D%204TA*%7B%20GLZD%20ALZD%20ALZD%20ALZD%20GLZD%20ALZDXyQ%7CA%20D%20%7D%20%3DPop-Bluegrass%3D165%3D16%3D%3D%3DHopalong%20Peter%3DTraditional%3D%3DTraditional%3DEb%3D%3D1r34LbKcu7%20%2CbE%20Q%7CEbXXbB%7CQyXbA%7CQyXb%7CEQyXbB%7CQyXbE%7CQyyQ%7CBbyXbE%7B%2CbE%20byQ%7CEbbB%7CQyXbA%7CQyXbEQ%7CyXbB%7CQyXbE%7CQyXXyQ%7CBXbE%7B%7D%20%7D%20%3DPop-Bluegrass%3D190%3D16%3D%3D%3DTeddy%20Bear's%20Picnic%3DBratton%20Kennedy%3D%3DOld-Time%3DA-%3D%3D1r34LbKcu7QyXFZLZA-%20ZLG%20CZLG%20CZLG%20ZCLG%20-AZLE%20-AZLEC%20C7LE%20-A%7BZLbE%20%7CC%20FL%20%2C7E%20C1N%7CQyXGZCL%20FZLC%20FZL-A%20CZ%7D%7CN2CQyXG%7CbA%7CQy%7CAbXyyXbE%7CQyXbE%7CQyXEb%7CQyXbE%7CQyXbA%7CQQ%7CAbXQyXbA7bAZLbXyQ%7CbBZL%2CF%20bAZLoD%20Db%7CQyXbDZL7bA%20bA7%20Eb7A%7CQyX%20E7%2C%20%7C%20%3DPop-Bluegrass%3D125%3D16%3D%3D%3DThere%20Ain't%20No%20Bugs%20On%20Me%3DTraditional%3D%3DOld-Time%3DE%3D%3D1r34LbKcu7%7BEXyQ%7CEXyQ%7CEXyQ%7CBXyQ%7CBXyQ%7CBXyQ%7CBXyQ%7CEXyQ%7D%20%3DPop-Bluegrass%3D180%3D8%3D%3D%3DMiller's%20Will%2C%20The%3DTraditional%3D%3DOld-Time%3DD%3D%3D1r34LbKcu7QyXD%7C%7CDXyQLD%20A%7CQyXD%7CQyXDQ%7CyXG%7CQyXD%7CQyXA%7CZDXyQQyXD%7B%7CD%20ALZDXyQ%7CDXyQ%7D%7C%20%3DPop-Bluegrass%3D150%3D2%3D%3D%3DHot%20Corn%2C%20Cold%20Corn%3DTraditional%3D%3DOld-Time%3DG%3D%3D1r34LbKcu7%20%20lcKKcl%20LL%20lcKQyXDZL%20lcQKyXGZL%20lcKQyXDZZGXyQQyXG%7B%7D%7C%20%3DPop-Bluegrass%3D160%3D16%3D%3D%3DShenandoah%20Lullaby%2C%20A%3DTraditional%3D%3DOld-Time%3DD%3D%3D1r34LbKcu7A%20GZL%7CDXyQyXDZLD%20G%7CQyXGZGL%20%2CD%7CQyXDZLD%20G%7CQ%7CD%20GQyXD%7ByXDZL-LZB-L-B%20D%7CQyXD%7CQyX%7CDQyXDZLD%20-B%7CQyXZB-%20AB%20AZLQ%7CDXyQ%7D%20%3DPop-Bluegrass%3D130%3D16%3D%3D%3D-%20Not%20For%20Kids%20Only
Jenny Jenkins,0,irealb://Jenny%20Jenkins%3DTraditional%3D%3DOld-Time%3DD%3D%3D1r34LbKcu7QyXD%7C%7CAXyQQyXD%7CQyXG%7CQyXDQ%7CyXA%7CQyXA%7CQyXD%7C%7CDXyQQyXD%7B%7CDXyQ%7CDXyQ%7CD%2CXyQ%7CAXyQ%7CDXyQ%7CDXyQ%7D%20%3DPop-Bluegrass%3D155%3D3%3D%3D%3D
Freight Train,0,irealb://Freight%20Train%3DCotten%20Elizabeth%3D%3DOld-Time%3DC%3D%3D1r34LbKcu7QyXE%7C%7CCXyQQyXC%7CQyXC%7CQyXGQ%7CyXG%7CQyXG%7CQyXG%7C%7CEXyQQyXC%7BQyXF%7C%7CFXyQQyXE%7CQyXE%7CQyXCQ%7CyXC%7CQyXG%7CQyXC%7C%7CFXyQQyXF%7C%7CCXyQ%7CGXyQ%7CCXyQ%7CCXyQ%7D%20%3DPop-Bluegrass%3D150%3D16%3D%3D%3D
A Horse Named Bill,0,irealb://Horse%20Named%20Bill%2C%20A%3DTraditional%3D%3DOld-Time%3DG%3D%3D1r34LbKcu7%7BGXyQ%7CGXyQ%7CCXyQ%7CCXyQ%7CGXyQ%7CGXyQ%7CDXyQ%7CGXyQ%7D%20%3DPop-Bluegrass%3D145%3D16%3D%3D%3D
Three Men Went A-Hunting,0,irealb://Three%20Men%20Went%20A-Hunting%3DTraditional%3D%3DOld-Time%3DD%3D%3D1r34LbKcu7XD%7CQy%7CDXyQyXA%7CQyXE%7CQyXD%7CyQXD%7C%7CQyXD%7CQyXG%7CQ%7C%7CDXQyXD%7ByQ%7CGXyQ%7CDXyQ%7CDXyQ%7CDXyQ%7CAXyQ%7CDXyQ%7D%20%3DPop-Bluegrass%3D190%3D16%3D%3D%3D
Arkansas Traveler,0,irealb://Arkansas%20Traveler%3DTraditional%3D%3DBluegrass%3DD%3D%3D1r34LbKcu7DB*%7B%7D4D%20GLQyXDZLD%20AZLG%20DLZ%20lcKQyXAZLD%20AZ%7CA%20D%204TA*%7B%20GLZD%20ALZD%20ALZD%20ALZD%20GLZD%20ALZDXyQ%7CA%20D%20%7D%20%3DPop-Bluegrass%3D165%3D16%3D%3D%3D
Hopalong Peter,0,irealb://Hopalong%20Peter%3DTraditional%3D%3DTraditional%3DEb%3D%3D1r34LbKcu7%20%2CbE%20Q%7CEbXXbB%7CQyXbA%7CQyXb%7CEQyXbB%7CQyXbE%7CQyyQ%7CBbyXbE%7B%2CbE%20byQ%7CEbbB%7CQyXbA%7CQyXbEQ%7CyXbB%7CQyXbE%7CQyXXyQ%7CBXbE%7B%7D%20%7D%20%3DPop-Bluegrass%3D190%3D16%3D%3D%3D
Teddy Bear's Picnic,0,irealb://Teddy%20Bear's%20Picnic%3DBratton%20Kennedy%3D%3DOld-Time%3DA-%3D%3D1r34LbKcu7QyXFZLZA-%20ZLG%20CZLG%20CZLG%20ZCLG%20-AZLE%20-AZLEC%20C7LE%20-A%7BZLbE%20%7CC%20FL%20%2C7E%20C1N%7CQyXGZCL%20FZLC%20FZL-A%20CZ%7D%7CN2CQyXG%7CbA%7CQy%7CAbXyyXbE%7CQyXbE%7CQyXEb%7CQyXbE%7CQyXbA%7CQQ%7CAbXQyXbA7bAZLbXyQ%7CbBZL%2CF%20bAZLoD%20Db%7CQyXbDZL7bA%20bA7%20Eb7A%7CQyX%20E7%2C%20%7C%20%3DPop-Bluegrass%3D125%3D16%3D%3D%3D
There Ain't No Bugs On Me,0,irealb://There%20Ain't%20No%20Bugs%20On%20Me%3DTraditional%3D%3DOld-Time%3DE%3D%3D1r34LbKcu7%7BEXyQ%7CEXyQ%7CEXyQ%7CBXyQ%7CBXyQ%7CBXyQ%7CBXyQ%7CEXyQ%7D%20%3DPop-Bluegrass%3D180%3D8%3D%3D%3D
The Miller's Will,0,irealb://Miller's%20Will%2C%20The%3DTraditional%3D%3DOld-Time%3DD%3D%3D1r34LbKcu7QyXD%7C%7CDXyQLD%20A%7CQyXD%7CQyXDQ%7CyXG%7CQyXD%7CQyXA%7CZDXyQQyXD%7B%7CD%20ALZDXyQ%7CDXyQ%7D%7C%20%3DPop-Bluegrass%3D150%3D2%3D%3D%3D
