0.0	1	1	1.0	1.0	[]	g	i
1.0	1	2	0.25	1.0	['G3', 'B-3']		
2.0	1	3	0.5	1.0	['G3', 'B-3']		
3.0	1	4	0.25	1.0	['G3', 'B-3', 'D5']		
4.0	2	1	1.0	3.0	['F#3', 'A3', 'D5']	g	V6
7.0	2	4	0.25	1.0	['F#3', 'A3', 'D5']		
8.0	3	1	1.0	0.5	['F#3', 'A3', 'D5']	g	V6
8.5	3	1.5	0.125	0.5	['F#3', 'A3', 'C5']		
9.0	3	2	0.25	1.0	['F#3', 'A3', 'C5']	g	V6/5
10.0	3	3	0.5	2.0	['G3', 'B-4']	g	i
12.0	4	1	1.0	2.0	['D3', 'G3', 'B-4']	g	i6/4
14.0	4	3	0.5	2.0	['D3', 'F#3', 'A4']	g	V
16.0	5	1	1.0	1.0	['B-2', 'G3', 'B-4']	g	i6
17.0	5	2	0.25	1.0	['B-2', 'G3', 'G4', 'B-4']		
18.0	5	3	0.5	1.0	['G2', 'G3', 'G4', 'B-4']	g	i
19.0	5	4	0.25	1.0	['G2', 'G3', 'G4', 'B-4', 'D5']		
20.0	6	1	1.0	3.0	['D3', 'A3', 'F#4', 'A4', 'D5']	g	V
23.0	6	4	0.25	1.0	['D3', 'A3', 'F#4', 'A4', 'D5']		
24.0	7	1	1.0	0.5	['D3', 'A3', 'F#4', 'A4', 'D5']	g	V
24.5	7	1.5	0.125	0.5	['D3', 'A3', 'F#4', 'A4', 'C5']		
25.0	7	2	0.25	1.0	['D3', 'A3', 'F#4', 'A4', 'C5']	g	V7
26.0	7	3	0.5	2.0	['G2', 'B-3', 'G4', 'B-4']	g	i
28.0	8	1	1.0	2.0	['D4', 'B-4']	g	i6/4
30.0	8	3	0.5	2.0	['D4', 'F#4', 'A4']	g	V
32.0	9	1	1.0	2.0	['B-3', 'G4', 'B-4']	g	i6
34.0	9	3	0.5	1.0	['G3', 'G4', 'B-4']	g	i
35.0	9	4	0.25	1.0	['G3', 'G4', 'B-4']		
36.0	10	1	1.0	1.0	['D4', 'G4', 'A4']	g	V
37.0	10	2	0.25	0.5	['D4', 'F#4', 'A4']		
37.5	10	2.5	0.125	0.5	['D4', 'E4', 'A4']		
38.0	10	3	0.5	2.0	['D4', 'F#4', 'A4']		
40.0	11	1	1.0	4.0	['G3', 'G4']	g	i
44.0	12	1	1.0	1.0	['G3', 'G4']	F	vi
45.0	12	2	0.25	0.5	['D4', 'F4']		
