Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['F2', 'C3', 'A3', 'A4']
0.5	1	1.33	0.25	0.5	['F2', 'C3', 'A3', 'A4']
1.0	1	1.67	0.25	0.5	['F2', 'C3', 'A3', 'A4']
1.5	1	2.0	0.5	0.5	['F2', 'C#3', 'A3', 'G4']
2.0	1	2.33	0.25	0.5	['F2', 'C#3', 'A3', 'G4']
2.5	1	2.67	0.25	0.5	['F2', 'C#3', 'A3', 'E4']
3.0	1	3.0	0.5	0.5	['F2', 'D3', 'B-3', 'G4']
3.5	1	3.33	0.25	0.5	['F2', 'D3', 'B-3', 'G4']
4.0	1	3.67	0.25	0.5	['F2', 'D3', 'B-3', 'F4']
4.5	2	1.0	1.0	0.5	['F2', 'G3', 'B-3', 'E4']
5.0	2	1.33	0.25	0.5	['F2', 'G3', 'B-3', 'E4']
5.5	2	1.67	0.25	0.5	['F2', 'G3', 'B-3', 'D4']
6.0	2	2.0	0.5	0.5	['F2', 'E3', 'G3', 'C4']
6.5	2	2.33	0.25	0.5	['F2', 'E3', 'G3', 'C4']
7.0	2	2.67	0.25	0.5	['F2', 'E3', 'G3', 'C#4']
7.5	2	3.0	0.5	0.5	['F2', 'C3', 'E3', 'D4']
8.0	2	3.33	0.25	0.5	['F2', 'C3', 'E3', 'D4']
8.5	2	3.67	0.25	0.5	['F2', 'C3', 'E3', 'B-3', 'C4']
9.0	3	1.0	1.0	0.5	['F2', 'C3', 'F3', 'A3', 'C4']
9.5	3	1.33	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'C4']
10.0	3	1.67	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'D4']
10.5	3	2.0	0.5	0.5	['F2', 'C3', 'F3', 'A3', 'E4']
11.0	3	2.33	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'E4']
11.5	3	2.67	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'F4']
12.0	3	3.0	0.5	0.5	['F2', 'C3', 'F3', 'A3', 'G4']
12.5	3	3.33	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'G4']
13.0	3	3.67	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'A4']
13.5	4	1.0	1.0	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
14.0	4	1.33	0.25	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
14.5	4	1.67	0.25	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
15.0	4	2.0	0.5	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
15.5	4	2.33	0.25	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
16.0	4	2.67	0.25	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
16.5	4	3.0	0.5	0.5	['F2', 'C3', 'C4', 'F4', 'A4']
17.0	4	3.33	0.25	0.5	['F2', 'C3', 'C4', 'F4', 'A4']
17.5	4	3.67	0.25	0.5	['F2', 'C3', 'C4', 'F4', 'A4']
18.0	5	1.0	1.0	0.5	['B-2', 'D4', 'F4', 'D5']
18.5	5	1.33	0.25	0.5	['B-3', 'D4', 'F4', 'D5']
19.0	5	1.67	0.25	0.5	['B-3', 'D4', 'E4', 'F4', 'D5']
19.5	5	2.0	0.5	0.5	['B-3', 'D4', 'F4', 'D5']
20.0	5	2.33	0.25	0.5	['B-3', 'D4', 'F4', 'D5']
20.5	5	2.67	0.25	0.5	['B-3', 'D4', 'F4', 'G4', 'D5']
21.0	5	3.0	0.5	0.5	['B-3', 'D4', 'G4', 'A4', 'D5', 'G5']
21.5	5	3.33	0.25	0.5	['B-3', 'D4', 'G4', 'A4', 'D5', 'G5']
22.0	5	3.67	0.25	0.5	['B-3', 'D4', 'G4', 'B-4', 'D5', 'G5']
22.5	6	1.0	1.0	0.5	['A2', 'B-4', 'D5', 'E5', 'G5', 'B-5']
23.0	6	1.33	0.25	0.5	['A3', 'E4', 'G4', 'B-4', 'D5', 'E5', 'G5', 'B-5']
23.5	6	1.67	0.25	0.5	['A3', 'E4', 'G4', 'B-4', 'D5', 'E5', 'G5', 'B-5']
24.0	6	2.0	0.5	0.5	['A3', 'E4', 'G4', 'A4', 'C#5', 'E5', 'A5']
24.5	6	2.33	0.25	0.5	['A3', 'E4', 'G4', 'A4', 'C#5', 'E5', 'A5']
25.0	6	2.67	0.25	0.5	['A3', 'E4', 'G4', 'A4', 'C#5', 'E5', 'A5']
25.5	6	3.0	0.5	0.5	['A3', 'C#4', 'E4', 'G4', 'A4', 'G5']
26.0	6	3.33	0.25	0.5	['A3', 'C#4', 'E4', 'G4', 'A4', 'G5']
26.5	6	3.67	0.25	0.5	['A3', 'C#4', 'E4', 'G4', 'A4', 'G5']
27.0	7	1.0	1.0	0.5	['D4', 'F4', 'A4', 'D5', 'F5']
27.5	7	1.33	0.25	0.5	['D4', 'F4', 'A4', 'D5', 'F5']
28.0	7	1.67	0.25	0.5	['D4', 'F4', 'A4', 'D5', 'F5']
28.5	7	2.0	0.5	0.5	['A3', 'F4', 'A4']
29.0	7	2.33	0.25	0.5	['A3', 'F4', 'A4']
29.5	7	2.67	0.25	0.5	['D3', 'D4', 'F4', 'A4']
30.0	7	3.0	0.5	0.5	['F3', 'F4', 'A4']
30.5	7	3.33	0.25	0.5	['F3', 'F4', 'A4']
31.0	7	3.67	0.25	0.5	['G3', 'F4', 'G4', 'A4']
31.5	8	1.0	1.0	0.5	['A3', 'D4', 'F4', 'A4']
32.0	8	1.33	0.25	0.5	['A3', 'D4', 'F4', 'A4']
32.5	8	1.67	0.25	0.5	['A3', 'D4', 'F4', 'A4']
33.0	8	2.0	0.5	0.5	['A3', 'D4', 'F4', 'A4']
33.5	8	2.33	0.25	0.5	['B-3', 'D4', 'G4', 'A4']
34.0	8	2.67	0.25	0.5	['A3', 'D4', 'F4', 'A4']
34.5	8	3.0	0.5	1.0	['A2', 'G3', 'C#4', 'E4', 'A4']
35.5	8	3.67	0.25	0.5	['A3', 'F4']
36.0	9	1.0	1.0	0.5	['D2', 'D4']
36.5	9	1.33	0.25	0.5	['D3', 'F3', 'A3', 'D4']
37.0	9	1.67	0.25	0.5	['D3', 'F3', 'A3', 'D4', 'F4']
37.5	9	2.0	0.5	0.5	['D3', 'A3', 'D4', 'F4', 'A4']
38.0	9	2.33	0.25	0.5	['D3', 'A3', 'D4', 'F4', 'A4']
38.5	9	2.67	0.25	0.5	['D3', 'A3', 'D4', 'F4', 'F5']
39.0	9	3.0	0.5	0.5	['D3', 'A3', 'D4', 'F4', 'E5']
39.5	9	3.33	0.25	0.5	['D3', 'A3', 'D4', 'F4', 'E5']
40.0	9	3.67	0.25	0.5	['D3', 'A3', 'D4', 'F4', 'D5']
40.5	10	1.0	1.0	0.5	['E2', 'C5']
41.0	10	1.33	0.25	0.5	['E3', 'G3', 'B-3', 'C4', 'G4', 'C5']
41.5	10	1.67	0.25	0.5	['E3', 'G3', 'B-3', 'C4', 'E4', 'G4', 'C5']
42.0	10	2.0	0.5	0.5	['E3', 'G3', 'B-3', 'C4', 'G4', 'C5']
42.5	10	2.33	0.25	0.5	['E3', 'G3', 'B-3', 'C4', 'G4', 'C5']
43.0	10	2.67	0.25	0.5	['E3', 'G3', 'B-3', 'C4', 'G4', 'B-4', 'C5']
43.5	10	3.0	0.5	0.5	['E3', 'G3', 'B-3', 'C4', 'G4', 'D5']
44.0	10	3.33	0.25	0.5	['E3', 'G3', 'B-3', 'C4', 'G4', 'D5']
44.5	10	3.67	0.25	0.5	['E3', 'G3', 'B-3', 'C4', 'G4', 'B-4']
45.0	11	1.0	1.0	0.5	['F2', 'A4']
45.5	11	1.33	0.25	0.5	['F3', 'C4', 'F4', 'A4']
46.0	11	1.67	0.25	0.5	['F3', 'C4', 'F4', 'A4']
46.5	11	2.0	0.5	0.5	['F3', 'C4', 'F4', 'A4', 'C5']
47.0	11	2.33	0.25	0.5	['F3', 'C4', 'F4', 'A4', 'C5']
47.5	11	2.67	0.25	0.5	['F3', 'C4', 'F4', 'A4', 'F5']
48.0	11	3.0	0.5	0.5	['F3', 'C4', 'F4', 'A4', 'A5']
48.5	11	3.33	0.25	0.5	['F3', 'C4', 'F4', 'A4', 'A5']
49.0	11	3.67	0.25	0.5	['F3', 'C4', 'F4', 'A4', 'F5']
49.5	12	1.0	1.0	0.5	['G2', 'E5']
50.0	12	1.33	0.25	0.5	['G3', 'B-3', 'C4', 'E4', 'B-4', 'E5']
50.5	12	1.67	0.25	0.5	['G3', 'B-3', 'C4', 'E4', 'B-4', 'E5']
51.0	12	2.0	0.5	0.5	['G3', 'B-3', 'C4', 'E4', 'B-4', 'C5', 'E5']
51.5	12	2.33	0.25	0.5	['G3', 'B-3', 'C4', 'E4', 'B-4', 'C5', 'E5']
52.0	12	2.67	0.25	0.5	['G3', 'B-3', 'C4', 'E4', 'B-4', 'D5', 'E5']
52.5	12	3.0	0.5	0.5	['A2', 'F4', 'C5', 'E-5']
53.0	12	3.33	0.25	0.5	['A3', 'E-4', 'F4', 'E-5']
53.5	12	3.67	0.25	0.5	['A3', 'E-4', 'F4', 'C#5']
54.0	13	1.0	1.0	0.5	['B-2', 'F4', 'B-4', 'D5']
54.5	13	1.33	0.25	0.5	['F3', 'B-3', 'D4', 'F4', 'B-4', 'D5']
55.0	13	1.67	0.25	0.5	['F3', 'B-3', 'D4', 'F4', 'D5', 'F5']
55.5	13	2.0	0.5	0.5	['F3', 'B-3', 'D4', 'B-4', 'B-5']
56.0	13	2.33	0.25	0.5	['F3', 'B-3', 'D4', 'B-4', 'B-5']
56.5	13	2.67	0.25	0.5	['F3', 'B-3', 'D4', 'C#5', 'C#6']
57.0	13	3.0	0.5	0.5	['E2', 'E3', 'D5', 'D6']
57.5	13	3.33	0.25	0.5	['G3', 'C4', 'G4', 'D5', 'D6']
58.0	13	3.67	0.25	0.5	['G3', 'C4', 'G4', 'B-4', 'B-5']
58.5	14	1.0	1.0	0.5	['F2', 'F3', 'A4', 'A5']
59.0	14	1.33	0.25	0.5	['F2', 'F3', 'A3', 'C4', 'F4', 'A4']
59.5	14	1.67	0.25	0.5	['F2', 'F3', 'A3', 'C4', 'F4', 'A4']
60.0	14	2.0	0.5	0.5	['F2', 'F3', 'B-4']
60.5	14	2.33	0.25	0.5	['F2', 'F3', 'A3', 'C4', 'F4', 'B-4']
61.0	14	2.67	0.25	0.5	['F2', 'F3', 'A3', 'C4', 'F4', 'C5']
61.5	14	3.0	0.5	0.5	['E2', 'E3', 'D5']
62.0	14	3.33	0.25	0.5	['E2', 'E3', 'A3', 'C4', 'F4', 'D5']
62.5	14	3.67	0.25	0.5	['E2', 'E3', 'A3', 'C4', 'F4', 'E5']
63.0	15	1.0	1.0	0.5	['D2', 'D3', 'F5']
63.5	15	1.33	0.25	0.5	['D2', 'D3', 'F3', 'A3', 'F4', 'F5']
64.0	15	1.67	0.25	0.5	['D2', 'D3', 'F3', 'A3', 'F4', 'F5']
64.5	15	2.0	0.5	0.5	['D-2', 'D-3', 'F5']
65.0	15	2.33	0.25	0.5	['D-2', 'D-3', 'F3', 'A3', 'F4', 'F5']
65.5	15	2.67	0.25	0.5	['D-2', 'D-3', 'F3', 'A3', 'F4', 'F5']
66.0	15	3.0	0.5	0.5	['C2', 'C3', 'F4']
66.5	15	3.33	0.25	0.5	['C2', 'C3', 'F3', 'A3', 'F4']
67.0	15	3.67	0.25	0.5	['C2', 'C3', 'F3', 'A3', 'F4', 'G4']
67.5	16	1.0	1.0	0.5	['B1', 'B2', 'A-3', 'D4', 'A-4']
68.0	16	1.33	0.25	0.5	['F3', 'F4', 'A-4']
68.5	16	1.67	0.25	0.5	['G3', 'G4', 'A-4']
69.0	16	2.0	0.5	0.5	['A-3', 'A-4']
69.5	16	2.33	0.25	0.5	['G3', 'G4']
70.0	16	2.67	0.25	0.5	['F3', 'F4']
70.5	16	3.0	0.5	1.0	['C2', 'C3', 'B-3', 'E4', 'G4', 'C5']
71.5	16	3.67	0.25	0.5	['C2', 'C3', 'B-3', 'E4', 'G4', 'C5']
72.0	17	1.0	1.0	0.5	['F2', 'C3', 'A3', 'C4', 'F4']
72.5	17	1.33	0.25	0.5	['F2', 'C3', 'A3', 'C4', 'F4']
73.0	17	1.67	0.25	0.5	['F2', 'C3', 'A3', 'D4', 'F4']
73.5	17	2.0	0.5	0.5	['F2', 'C3', 'A3', 'E4']
74.0	17	2.33	0.25	0.5	['F2', 'C3', 'A3', 'E4']
74.5	17	2.67	0.25	0.5	['F2', 'C3', 'A3', 'F4']
75.0	17	3.0	0.5	0.5	['F2', 'C3', 'A3', 'G4']
75.5	17	3.33	0.25	0.5	['F2', 'C3', 'A3', 'G4']
76.0	17	3.67	0.25	0.5	['F2', 'C3', 'A3', 'A4']
76.5	18	1.0	1.0	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
77.0	18	1.33	0.25	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
77.5	18	1.67	0.25	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
78.0	18	2.0	0.5	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
78.5	18	2.33	0.25	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
79.0	18	2.67	0.25	0.5	['E2', 'C3', 'C4', 'G4', 'B-4']
79.5	18	3.0	0.5	0.5	['F2', 'C3', 'C4', 'F4', 'A4']
80.0	18	3.33	0.25	0.5	['F2', 'C3', 'C4', 'F4', 'A4']
80.5	18	3.67	0.25	0.5	['F2', 'C3', 'C4', 'F4', 'A4']
81.0	19	1.0	1.0	0.5	['B-2', 'D4', 'F4', 'D5']
81.5	19	1.33	0.25	0.5	['B-3', 'D4', 'F4', 'D5']
82.0	19	1.67	0.25	0.5	['B-3', 'D4', 'E4', 'F4', 'D5']
82.5	19	2.0	0.5	0.5	['B-3', 'D4', 'F4', 'D5']
83.0	19	2.33	0.25	0.5	['B-3', 'D4', 'F4', 'D5']
83.5	19	2.67	0.25	0.5	['B-3', 'D4', 'F4', 'G4', 'D5']
84.0	19	3.0	0.5	0.5	['B-3', 'D4', 'G4', 'A4', 'D5', 'G5']
84.5	19	3.33	0.25	0.5	['B-3', 'D4', 'G4', 'A4', 'D5', 'G5']
85.0	19	3.67	0.25	0.5	['B-3', 'D4', 'G4', 'B-4', 'D5', 'G5']
85.5	20	1.0	1.0	0.5	['A2', 'B-4', 'D5', 'E5', 'G5', 'B-5']
86.0	20	1.33	0.25	0.5	['A3', 'E4', 'G4', 'B-4', 'D5', 'E5', 'G5', 'B-5']
86.5	20	1.67	0.25	0.5	['A3', 'E4', 'G4', 'B-4', 'D5', 'E5', 'G5', 'B-5']
87.0	20	2.0	0.5	0.5	['A3', 'E4', 'G4', 'A4', 'C#5', 'E5', 'A5']
87.5	20	2.33	0.25	0.5	['A3', 'E4', 'G4', 'A4', 'C#5', 'E5', 'A5']
88.0	20	2.67	0.25	0.5	['A3', 'E4', 'G4', 'A4', 'C#5', 'E5', 'A5']
88.5	20	3.0	0.5	0.5	['A3', 'C#4', 'E4', 'G4', 'A4', 'E5', 'G5']
89.0	20	3.33	0.25	0.5	['A3', 'C#4', 'E4', 'G4', 'A4', 'E5', 'G5']
89.5	20	3.67	0.25	0.5	['A3', 'C#4', 'E4', 'G4', 'A4', 'C#5', 'E5', 'G5']
90.0	21	1.0	1.0	1.0	['D4', 'F4', 'D5', 'F5']
91.0	21	1.67	0.25	0.5	['B-3', 'F4', 'B-4', 'D5', 'F5']
91.5	21	2.0	0.5	1.0	['A3', 'A4']
92.5	21	2.67	0.25	0.5	['F3', 'F4', 'A4']
93.0	21	3.0	0.5	0.75	['G3', 'F4', 'G4']
93.75	21	3.5	0.125	0.25	['G3', 'G4', 'A4']
94.0	21	3.67	0.25	0.5	['A3', 'A4']
94.5	22	1.0	1.0	1.5	['D3', 'D4', 'F4']
96.0	22	2.0	0.5	1.5	['D2', 'D3', 'A4']
97.5	22	3.0	0.5	0.75	['C2', 'C3', 'D4', 'F4']
98.25	22	3.5	0.125	0.75	['C2', 'C3', 'A4']
99.0	23	1.0	1.0	0.75	['B-1', 'D4', 'F4', 'B-4']
99.75	23	1.5	0.125	0.75	['B-1', 'B-4']
100.5	23	2.0	0.5	1.0	['B-2', 'B-3', 'D4', 'F4']
101.5	23	2.67	0.25	0.5	['B-2', 'B-3', 'D4']
102.0	23	3.0	0.5	0.75	['B-1', 'F4']
102.75	23	3.5	0.125	0.25	['B-2', 'F4']
103.0	23	3.67	0.25	0.5	['B-2', 'F4', 'B-4']
103.5	24	1.0	1.0	1.5	['A-1', 'B-3', 'D4', 'D5']
105.0	24	2.0	0.5	1.5	['A-2', 'F4', 'D5']
106.5	24	3.0	0.5	0.75	['A-1', 'B-3', 'D4', 'C5']
107.25	24	3.5	0.125	0.75	['A-2', 'F4', 'C5']
108.0	25	1.0	1.0	1.5	['G1', 'D4', 'A-4', 'C5']
109.5	25	2.0	0.5	1.5	['G2', 'F4', 'G4', 'B4']
111.0	25	3.0	0.5	0.75	['G1', 'B3', 'F4']
111.75	25	3.5	0.125	0.75	['G2', 'D4', 'F4']
112.5	26	1.0	1.0	0.25	['C2', 'B-3', 'E4']
112.75	26	1.17	0.125	0.25	['G3', 'B-3', 'E4']
113.0	26	1.33	0.25	0.25	['C3', 'B-3', 'E4']
113.25	26	1.5	0.125	0.25	['G3', 'B-3', 'E4']
113.5	26	1.67	0.25	0.5	['C3', 'B-3', 'E4']
114.0	26	2.0	0.5	0.5	['C3', 'C4', 'E4']
114.5	26	2.33	0.25	0.5	['G3', 'C4', 'E4', 'G4']
115.0	26	2.67	0.25	0.5	['G3', 'C4', 'E4', 'B-4']
115.5	27	1.0	1.0	0.75	['C3', 'G3', 'C4', 'D5']
116.25	27	1.5	0.125	0.25	['C3', 'G3', 'C4', 'C5']
116.5	27	1.67	0.25	0.5	['C3', 'G3', 'C4', 'B-4', 'D5']
117.0	27	2.0	0.5	0.5	['B-3', 'E4', 'B-4', 'C5']
117.5	27	2.33	0.25	0.5	['B-3', 'E4', 'B-4']
118.0	27	2.67	0.25	0.5	['B-3', 'E4']
118.5	28	1.0	1.0	0.25	['C2', 'A-3', 'F4']
118.75	28	1.17	0.125	0.25	['F3', 'A-3', 'F4']
119.0	28	1.33	0.25	0.25	['C3', 'A-3', 'F4']
