Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['E4', 'G#4', 'B4', 'D5', 'E5', 'G#5', 'B5', 'E6']
0.5	1	1.5	0.125	0.5	
1.0	1	2.0	0.25	1.0	['B4']
2.0	1	3.0	0.5	0.5	['A3', 'E4', 'C#5', 'E5', 'A5', 'E6']
2.5	1	3.5	0.125	0.5	['B4', 'E5', 'A5', 'E6']
3.0	1	4.0	0.25	0.5	['A4', 'E5', 'A5', 'E6']
3.5	1	4.5	0.125	0.5	['A4']
4.0	2	1.0	1.0	0.5	['E4', 'G#4', 'B4', 'D5', 'E5', 'G#5', 'B5', 'E6']
4.5	2	1.5	0.125	0.5	
5.0	2	2.0	0.25	1.0	['B4']
6.0	2	3.0	0.5	0.5	['A3', 'E4', 'C#5', 'E5', 'A5', 'E6']
6.5	2	3.5	0.125	0.5	['B4', 'E5', 'A5', 'E6']
7.0	2	4.0	0.25	0.5	['A4', 'E5', 'A5', 'E6']
7.5	2	4.5	0.125	0.5	['A4']
8.0	3	1.0	1.0	0.5	['G#4', 'E5', 'B5', 'E6']
8.5	3	1.5	0.125	0.5	['F#4', 'E5', 'B5', 'E6']
9.0	3	2.0	0.25	0.5	['E4', 'E5', 'B5', 'E6']
9.5	3	2.5	0.125	0.5	['G#4', 'E5', 'B5', 'E6']
10.0	3	3.0	0.5	1.0	['B4', 'G#5', 'E6', 'G#6']
11.0	3	4.0	0.25	0.5	['G#4', 'G#5', 'E6', 'G#6']
11.5	3	4.5	0.125	0.5	['E4', 'G#5', 'E6', 'G#6']
12.0	4	1.0	1.0	1.5	['F#3', 'F#4', 'A#4', 'E5', 'A#5']
13.5	4	2.5	0.125	0.5	['F#3', 'G#4', 'A#4', 'E5', 'A#5']
14.0	4	3.0	0.5	2.0	['B3', 'F#4', 'A4', 'D#5', 'A5']
16.0	5	1.0	1.0	0.5	['E3', 'B3', 'E4', 'G#4', 'D5', 'G#5']
16.5	5	1.5	0.125	0.5	
17.0	5	2.0	0.25	1.0	['B3']
18.0	5	3.0	0.5	0.5	['A2', 'E3', 'C#4', 'A4', 'C#5', 'A5']
18.5	5	3.5	0.125	0.5	['B3', 'A4', 'C#5', 'A5']
19.0	5	4.0	0.25	0.5	['A3', 'A4', 'C#5', 'A5']
19.5	5	4.5	0.125	0.5	['A3']
20.0	6	1.0	1.0	0.5	['E3', 'B3', 'E4', 'G#4', 'D5', 'G#5']
20.5	6	1.5	0.125	0.5	
21.0	6	2.0	0.25	1.0	['B3']
22.0	6	3.0	0.5	0.5	['A2', 'E3', 'C#4', 'A4', 'C#5', 'A5']
22.5	6	3.5	0.125	0.5	['B3', 'A4', 'C#5', 'A5']
23.0	6	4.0	0.25	0.5	['A3', 'A4', 'C#5', 'A5']
23.5	6	4.5	0.125	0.5	['A3']
24.0	7	1.0	1.0	0.5	['E3', 'G#4', 'D5', 'G#5']
24.5	7	1.5	0.125	0.5	['E3', 'G#3', 'G#4', 'D5', 'G#5']
25.0	7	2.0	0.25	0.5	['E3', 'A3', 'G#4', 'D5', 'G#5']
25.5	7	2.5	0.125	0.5	['E3', 'B3', 'G#4', 'D5', 'G#5']
26.0	7	3.0	0.5	0.5	['A3', 'C#4', 'A4', 'C#5', 'A5']
26.5	7	3.5	0.125	0.5	['A3', 'D#4', 'A4', 'C#5', 'A5']
27.0	7	4.0	0.25	0.5	['A3', 'E4', 'A4', 'C#5', 'A5']
27.5	7	4.5	0.125	0.5	['A3', 'F#4', 'A4', 'C#5', 'A5']
28.0	8	1.0	1.0	1.0	['B3', 'G#4', 'B4', 'E5']
29.0	8	2.0	0.25	1.0	['B3', 'F#4', 'A4', 'D#5']
30.0	8	3.0	0.5	1.0	['E4', 'G#4', 'E5']
31.0	8	4.0	0.25	0.5	['E4', 'G#4', 'E5']
31.5	8	4.5	0.125	0.5	
32.0	9	1.0	1.0	0.25	['E4', 'G#4', 'B4', 'E5']
32.25	9	1.25	0.0625	0.25	['E4', 'G#4', 'B4', 'E5', 'G#5']
32.5	9	1.5	0.125	0.25	['E4', 'G#4', 'B4', 'E5', 'B5']
32.75	9	1.75	0.0625	0.25	['E4', 'G#4', 'B4', 'E5', 'E6']
33.0	9	2.0	0.25	0.25	['D#4', 'G#4', 'B4', 'D#5']
33.25	9	2.25	0.0625	0.25	['D#4', 'G#4', 'B4', 'D#5', 'G#5']
33.5	9	2.5	0.125	0.25	['D#4', 'G#4', 'B4', 'D#5', 'B5']
33.75	9	2.75	0.0625	0.25	['D#4', 'G#4', 'B4', 'D#5', 'D#6']
34.0	9	3.0	0.5	0.25	['C#4', 'G#4', 'B4', 'C#5']
34.25	9	3.25	0.0625	0.25	['C#4', 'G#4', 'B4', 'C#5', 'E5']
34.5	9	3.5	0.125	0.25	['C#4', 'G#4', 'B4', 'C#5', 'G#5']
34.75	9	3.75	0.0625	0.25	['C#4', 'G#4', 'B4', 'C#5', 'C#6']
35.0	9	4.0	0.25	0.25	['D#4', 'F#4', 'B4', 'D#5']
35.25	9	4.25	0.0625	0.25	['D#4', 'F#4', 'B4', 'D#5', 'F#5']
35.5	9	4.5	0.125	0.25	['B3', 'F#4', 'B4', 'D#5', 'A5']
35.75	9	4.75	0.0625	0.25	['B3', 'F#4', 'B4', 'D#5', 'B5']
36.0	10	1.0	1.0	0.25	['E4', 'G#4', 'B4', 'E5']
36.25	10	1.25	0.0625	0.25	['E4', 'G#4', 'B4', 'E5', 'G#5']
36.5	10	1.5	0.125	0.25	['E4', 'G#4', 'B4', 'E5', 'B5']
36.75	10	1.75	0.0625	0.25	['E4', 'G#4', 'B4', 'E5', 'E6']
37.0	10	2.0	0.25	0.25	['F#4', 'A4', 'F#5']
37.25	10	2.25	0.0625	0.25	['F#4', 'A4', 'F#5', 'A5']
37.5	10	2.5	0.125	0.25	['F#4', 'A4', 'F#5', 'C#6']
37.75	10	2.75	0.0625	0.25	['F#4', 'A4', 'F#5', 'F#6']
38.0	10	3.0	0.5	0.25	['C#4', 'F#4', 'A4', 'C#5']
38.25	10	3.25	0.0625	0.25	['C#4', 'F#4', 'A4', 'C#5', 'F#5']
38.5	10	3.5	0.125	0.25	['C#4', 'F#4', 'A4', 'C#5', 'A5']
38.75	10	3.75	0.0625	0.25	['C#4', 'F#4', 'A4', 'C#5', 'C#6']
39.0	10	4.0	0.25	0.25	['D#4', 'F#4', 'A4', 'D#5']
39.25	10	4.25	0.0625	0.25	['D#4', 'F#4', 'A4', 'D#5', 'F#5']
39.5	10	4.5	0.125	0.25	['B3', 'F#4', 'A4', 'D#5', 'A5']
39.75	10	4.75	0.0625	0.25	['B3', 'F#4', 'A4', 'D#5', 'B5']
40.0	11	1.0	1.0	0.25	['E4', 'G#4', 'E5']
40.25	11	1.25	0.0625	0.25	['E4', 'G#4', 'G#5']
40.5	11	1.5	0.125	0.25	['E4', 'F#4', 'G#4', 'B5']
40.75	11	1.75	0.0625	0.25	['E4', 'F#4', 'G#4', 'E6']
41.0	11	2.0	0.25	0.25	['E4', 'G#4', 'G#5']
41.25	11	2.25	0.0625	0.25	['E4', 'G#4', 'B5']
41.5	11	2.5	0.125	0.25	['E4', 'G#4', 'A4', 'E6']
41.75	11	2.75	0.0625	0.25	['E4', 'G#4', 'A4', 'G#6']
42.0	11	3.0	0.5	0.5	['B3', 'E4', 'G#4', 'B4', 'B6']
42.5	11	3.5	0.125	0.5	['B3', 'E4', 'G#4', 'B4']
43.0	11	4.0	0.25	0.5	['B3', 'E4', 'G#4']
43.5	11	4.5	0.125	0.5	['B3', 'E4', 'G#4']
44.0	12	1.0	1.0	0.25	['C#4', 'E4', 'F#4', 'A#4', 'E5']
44.25	12	1.25	0.0625	0.25	['C#4', 'E4', 'F#4', 'A#4', 'F#5']
44.5	12	1.5	0.125	0.25	['C#4', 'E4', 'F#4', 'A#4', 'A#5']
44.75	12	1.75	0.0625	0.25	['C#4', 'E4', 'F#4', 'A#4', 'C#6']
45.0	12	2.0	0.25	0.25	['C#4', 'E4', 'F#4', 'A#4', 'E5']
45.25	12	2.25	0.0625	0.25	['C#4', 'E4', 'F#4', 'A#4', 'F#5']
45.5	12	2.5	0.125	0.25	['C#4', 'E4', 'F#4', 'A#4', 'A#5']
45.75	12	2.75	0.0625	0.25	['C#4', 'E4', 'F#4', 'A#4', 'C#6']
46.0	12	3.0	0.5	0.25	['B3', 'D#4', 'F#4', 'A4', 'D#5']
