0.0	0	2	0.5	0.5	['F4']	F	I
0.5	0	2.33	0.25	0.5	['A4']		
1.0	0	2.67	0.25	0.5	['B-4']		
1.5	1	1	1.0	0.25	['F3', 'A3', 'C5']	F	I
1.75	1	1.17	0.125	0.25	['F3', 'C4', 'C5']		
2.0	1	1.33	0.25	0.25	['F3', 'F4', 'C5']		
2.25	1	1.5	0.125	0.25	['F3', 'C4', 'C5']		
2.5	1	1.67	0.25	0.25	['A3', 'F4']		
2.75	1	1.83	0.125	0.25	['C4', 'F4']		
3.0	1	2	0.5	0.25	['F3', 'B-3', 'B-4']	F	IV64
3.25	1	2.17	0.125	0.25	['F3', 'D4', 'B-4']		
3.5	1	2.33	0.25	0.25	['F3', 'F4', 'B-4']		
3.75	1	2.5	0.125	0.25	['F3', 'D4', 'B-4']		
4.0	1	2.67	0.25	0.25	['B-3', 'D5']		
4.25	1	2.83	0.125	0.25	['D4', 'D5']		
4.5	2	1	1.0	0.25	['F3', 'A3', 'C5']	F	I
4.75	2	1.17	0.125	0.25	['F3', 'C4', 'C5']		
5.0	2	1.33	0.25	0.25	['F3', 'F4', 'C5']		
5.25	2	1.5	0.125	0.25	['F3', 'C4', 'C5']		
5.5	2	1.67	0.25	0.25	['A3']		
5.75	2	1.83	0.125	0.25	['C4']		
6.0	2	2	0.5	0.25	['F3', 'A3', 'F5']		
6.25	2	2.17	0.125	0.25	['F3', 'C4', 'F5']		
6.5	2	2.33	0.25	0.25	['F3', 'F4', 'E5']		
6.75	2	2.5	0.125	0.25	['F3', 'C4', 'E5']		
7.0	2	2.67	0.25	0.25	['A3', 'D5']		
7.25	2	2.83	0.125	0.25	['C4', 'D5']		
7.5	3	1	1.0	0.25	['F3', 'A3', 'C5']	F	I
7.75	3	1.17	0.125	0.25	['F3', 'C4', 'C5']		
8.0	3	1.33	0.25	0.25	['F3', 'F4', 'C5']		
8.25	3	1.5	0.125	0.25	['F3', 'C4', 'C5']		
8.5	3	1.67	0.25	0.25	['A3', 'D5']		
8.75	3	1.83	0.125	0.25	['C4', 'D5']		
9.0	3	2	0.5	0.25	['C3', 'B-3', 'G4']	F	V7
9.25	3	2.17	0.125	0.25	['C3', 'C4', 'G4']		
9.5	3	2.33	0.25	0.25	['C3', 'E4', 'G4']		
9.75	3	2.5	0.125	0.25	['C3', 'C4', 'G4']		
10.0	3	2.67	0.25	0.25	['B-3', 'C5']		
10.25	3	2.83	0.125	0.25	['C4', 'C5']		
10.5	4	1	1.0	0.25	['F3', 'A3', 'A4']	F	I
10.75	4	1.17	0.125	0.25	['F3', 'C4', 'A4']		
11.0	4	1.33	0.25	0.25	['F3', 'F4', 'A4']		
11.25	4	1.5	0.125	0.25	['F3', 'C4', 'A4']		
11.5	4	1.67	0.25	0.25	['A3']		
11.75	4	1.83	0.125	0.25	['C4']		
12.0	4	2	0.5	0.25	['E3', 'A3', 'A4']	F	V43/vi
12.25	4	2.17	0.125	0.25	['E3', 'C#4', 'A4']		
12.5	4	2.33	0.25	0.25	['E3', 'G4', 'A4']		
12.75	4	2.5	0.125	0.25	['E3', 'C#4', 'A4']		
13.0	4	2.67	0.25	0.25	['A3', 'A4']		
13.25	4	2.83	0.125	0.25	['C#4', 'A4']		
13.5	5	1	1.0	0.25	['D3', 'A3', 'D5']	F	vi
13.75	5	1.17	0.125	0.25	['D3', 'D4', 'D5']		
14.0	5	1.33	0.25	0.25	['D3', 'F4', 'D5']		
14.25	5	1.5	0.125	0.25	['D3', 'D4', 'D5']		
14.5	5	1.67	0.25	0.25	['A3', 'D5']		
14.75	5	1.83	0.125	0.25	['D4', 'D5']		
15.0	5	2	0.5	0.25	['A2', 'A3', 'E5']	F	V7/vi
15.25	5	2.17	0.125	0.25	['A2', 'C#4', 'E5']		
15.5	5	2.33	0.25	0.25	['A2', 'G4', 'E5']		
15.75	5	2.5	0.125	0.25	['A2', 'C#4', 'E5']		
16.0	5	2.67	0.25	0.25	['A3', 'E5']		
16.25	5	2.83	0.125	0.25	['C#4', 'E5']		
16.5	6	1	1.0	0.25	['D3', 'A3', 'F5']	F	vi
16.75	6	1.17	0.125	0.25	['D3', 'D4', 'F5']		
17.0	6	1.33	0.25	0.25	['D3', 'F4', 'E5']		
17.25	6	1.5	0.125	0.25	['D3', 'D4', 'E5']		
17.5	6	1.67	0.25	0.25	['A3', 'D5']		
17.75	6	1.83	0.125	0.25	['D4', 'D5']		
18.0	6	2	0.5	0.25	['E3', 'C4', 'C5']	F	V65
18.25	6	2.17	0.125	0.25	['E3', 'G4', 'C5']		
18.5	6	2.33	0.25	0.25	['E3', 'B-4', 'C5']		
18.75	6	2.5	0.125	0.25	['E3', 'G4', 'D5']		
19.0	6	2.67	0.25	0.25	['E3', 'C4', 'C5']		
19.25	6	2.83	0.125	0.25	['E3', 'G4', 'C5']		
19.5	7	1	1.0	0.25	['F3', 'C4', 'C5']	F	I
19.75	7	1.17	0.125	0.25	['F3', 'F4', 'C5']		
20.0	7	1.33	0.25	0.25	['F3', 'A4', 'C5']		
20.25	7	1.5	0.125	0.25	['F3', 'F4', 'F5']		
20.5	7	1.67	0.25	0.25	['C4', 'E5']		
20.75	7	1.83	0.125	0.25	['F4', 'D5']		
21.0	7	2	0.5	0.25	['B-3', 'C4', 'C5']	F	V42
21.25	7	2.17	0.125	0.25	['B-3', 'E4', 'C5']		
21.5	7	2.33	0.25	0.25	['B-3', 'G4', 'C5']		
21.75	7	2.5	0.125	0.25	['B-3', 'E4', 'C5']		
22.0	7	2.67	0.25	0.25	['B-3', 'C4', 'C5']		
22.25	7	2.83	0.125	0.25	['B-3', 'E4', 'C5']		
22.5	8	1	1.0	0.25	['A3', 'C4', 'D5']	F	I6
22.75	8	1.17	0.125	0.25	['A3', 'F4', 'D5']		
23.0	8	1.33	0.25	0.25	['A3', 'A4', 'C5']		
23.25	8	1.5	0.125	0.25	['A3', 'F4', 'C5']		
23.5	8	1.67	0.25	0.25	['C4']		
23.75	8	1.83	0.125	0.25	['F4']		
24.0	8	2	0.5	0.25	['G3', 'C4', 'C5']	F	viiø42/IV
24.25	8	2.17	0.125	0.25	['G3', 'E-4', 'C5']		
24.5	8	2.33	0.25	0.25	['G3', 'A4', 'C5']		
24.75	8	2.5	0.125	0.25	['G3', 'E-4', 'C5']		
25.0	8	2.67	0.25	0.25	['G3', 'C4', 'C5']		
25.25	8	2.83	0.125	0.25	['G3', 'E-4', 'C5']		
25.5	9	1	1.0	0.25	['F#3', 'C4', 'E-5']	F	viio7/ii
25.75	9	1.17	0.125	0.25	['F#3', 'E-4', 'E-5']		
26.0	9	1.33	0.25	0.25	['F#3', 'A4', 'E-5']		
26.25	9	1.5	0.125	0.25	['F#3', 'E-4', 'E-5']		
26.5	9	1.67	0.25	0.25	['F#3', 'C4', 'E-5']		
26.75	9	1.83	0.125	0.25	['F#3', 'E-4', 'E-5']		
27.0	9	2	0.5	0.25	['F#3', 'C4', 'E-5']	F	V65/ii
27.25	9	2.17	0.125	0.25	['F#3', 'D4', 'E-5']		
27.5	9	2.33	0.25	0.25	['F#3', 'A4', 'D5']		
27.75	9	2.5	0.125	0.25	['F#3', 'D4', 'D5']		
28.0	9	2.67	0.25	0.25	['F#3', 'C4', 'A4']		
28.25	9	2.83	0.125	0.25	['F#3', 'D4', 'A4']		
28.5	10	1	1.0	0.25	['G3', 'B-3', 'B-4']	F	ii
28.75	10	1.17	0.125	0.25	['G3', 'D4', 'B-4']		
29.0	10	1.33	0.25	0.25	['G3', 'G4', 'B-4']		
29.25	10	1.5	0.125	0.25	['G3', 'D4', 'B-4']		
29.5	10	1.67	0.25	0.25	['B-3']		
29.75	10	1.83	0.125	0.25	['D4']		
30.0	10	2	0.5	0.25	['E3', 'B-3', 'G4']	F	V65
30.25	10	2.17	0.125	0.25	['E3', 'C4', 'G4']		
30.5	10	2.33	0.25	0.25	['E3', 'G4', 'D5']		
30.75	10	2.5	0.125	0.25	['E3', 'C4', 'D5']		
31.0	10	2.67	0.25	0.25	['E3', 'B-3', 'C5']		
31.25	10	2.83	0.125	0.25	['E3', 'C4', 'C5']		
31.5	11	1	1.0	0.25	['F3', 'A3', 'C5']	F	I
31.75	11	1.17	0.125	0.25	['F3', 'C4', 'C5']		
32.0	11	1.33	0.25	0.25	['F3', 'F4', 'C5']		
32.25	11	1.5	0.125	0.25	['F3', 'C4', 'C5']		
32.5	11	1.67	0.25	0.25	['A3', 'F4']		
32.75	11	1.83	0.125	0.25	['C4', 'F4']		
33.0	11	2	0.5	0.25	['C3', 'B-3', 'A4']	F	V7
33.25	11	2.17	0.125	0.25	['C3', 'C4', 'A4']		
33.5	11	2.33	0.25	0.25	['C3', 'E4', 'A4']		
33.75	11	2.5	0.125	0.25	['C3', 'C4', 'A4']		
34.0	11	2.67	0.25	0.25	['B-3', 'G4']		
34.25	11	2.83	0.125	0.25	['C4', 'G4']		
34.5	12	1	1.0	0.25	['F2', 'A3', 'F4']	F	I
34.75	12	1.17	0.125	0.25	['F2', 'C4', 'F4']		
35.0	12	1.33	0.25	0.25	['F2', 'F4']		
35.25	12	1.5	0.125	0.25	['F2', 'C4', 'F4']		
35.5	12	1.67	0.25	0.25	['A3']		
35.75	12	1.83	0.125	0.25	['C4']		
36.0	12	2	0.5	0.25	['F3', 'A3', 'F4']		
36.25	12	2.17	0.125	0.25	['F3', 'C4', 'F4']		
36.5	12	2.33	0.25	0.25	['F3', 'F4', 'A4']		
36.75	12	2.5	0.125	0.25	['F3', 'C4', 'A4']		
37.0	12	2.67	0.25	0.25	['A3', 'B-4']		
37.25	12	2.83	0.125	0.25	['C4', 'B-4']		
37.5	13	1	1.0	0.25	['A3', 'C4', 'D5']	F	I6
37.75	13	1.17	0.125	0.25	['A3', 'F4', 'D5']		
38.0	13	1.33	0.25	0.25	['A3', 'A4', 'C5']		
38.25	13	1.5	0.125	0.25	['A3', 'F4', 'C5']		
38.5	13	1.67	0.25	0.25	['C4']		
38.75	13	1.83	0.125	0.25	['F4']		
39.0	13	2	0.5	0.25	['A3', 'C4', 'C5']		
39.25	13	2.17	0.125	0.25	['A3', 'F4', 'C5']		
39.5	13	2.33	0.25	0.25	['A3', 'A4']		
39.75	13	2.5	0.125	0.25	['A3', 'F4', 'A4']		
40.0	13	2.67	0.25	0.25	['C4', 'F4']		
40.25	13	2.83	0.125	0.25	['F4']		
40.5	14	1	1.0	0.25	['A3', 'E-4', 'E-5']	F	V65/IV
40.75	14	1.17	0.125	0.25	['A3', 'F4', 'E-5']		
