0.0	1	1	1.0	0.33	['D#4']
0.33	1	1.17	0.0625	0.33	['F#4']
0.67	1	1.33	0.0625	0.33	['B4']
1.0	1	1.5	0.25	0.33	['E4']
1.33	1	1.67	0.0625	0.33	['G#4']
1.67	1	1.83	0.0625	0.33	['B4']
2.0	1	2	0.5	0.33	['D#4']
2.33	1	2.17	0.0625	0.33	['F#4']
2.67	1	2.33	0.0625	0.33	['B4']
3.0	1	2.5	0.25	0.33	['C#4']
3.33	1	2.67	0.0625	0.33	['E4']
3.67	1	2.83	0.0625	0.33	['B4']
4.0	1	3	0.5	0.33	['D#4']
4.33	1	3.17	0.0625	0.33	['F#4']
4.67	1	3.33	0.0625	0.33	['B4']
5.0	1	3.5	0.25	0.33	['B3']
5.33	1	3.67	0.0625	0.33	['D#4']
5.67	1	3.83	0.0625	0.33	['B4']
6.0	2	1	1.0	0.33	['B1', 'G2', 'C#4']
6.33	2	1.17	0.0625	0.33	['B1', 'G2', 'E4']
6.67	2	1.33	0.0625	0.33	['B1', 'G2', 'B4']
7.0	2	1.5	0.25	0.33	['B1', 'G2', 'C#4']
7.33	2	1.67	0.0625	0.33	['B1', 'G2', 'E4']
7.67	2	1.83	0.0625	0.33	['B1', 'G2', 'B4']
8.0	2	2	0.5	0.33	['B1', 'A2', 'C#4']
8.33	2	2.17	0.0625	0.17	['B1', 'A2', 'E4']
8.5	2	2.25	0.125	0.17	['B1', 'G2', 'E4']
8.67	2	2.33	0.0625	0.33	['B1', 'G2', 'B4']
9.0	2	2.5	0.25	0.33	['B1', 'G2', 'C#4']
9.33	2	2.67	0.0625	0.33	['B1', 'G2', 'E4']
9.67	2	2.83	0.0625	0.33	['B1', 'G2', 'B4']
10.0	2	3	0.5	0.33	['B1', 'G2', 'C#4']
10.33	2	3.17	0.0625	0.17	['B1', 'G2', 'E4']
10.5	2	3.25	0.125	0.17	['B1', 'F#2', 'E4']
10.67	2	3.33	0.0625	0.33	['B1', 'F#2', 'B4']
11.0	2	3.5	0.25	0.33	['B1', 'E2', 'C#4']
11.33	2	3.67	0.0625	0.17	['B1', 'E2', 'E4']
11.5	2	3.75	0.125	0.17	['B1', 'G2', 'E4']
11.67	2	3.83	0.0625	0.33	['B1', 'G2', 'B4']
12.0	3	1	1.0	0.33	['B1', 'F#2', 'D#4', 'D#5']
12.33	3	1.17	0.0625	0.33	['B1', 'F#2', 'F#4', 'D#5']
12.67	3	1.33	0.0625	0.33	['B1', 'F#2', 'B4', 'D#5']
13.0	3	1.5	0.25	0.33	['B1', 'F#2', 'E4', 'E5']
13.33	3	1.67	0.0625	0.17	['B1', 'F#2', 'G#4', 'E5']
13.5	3	1.75	0.125	0.17	['B1', 'F#2', 'G#4', 'E5']
13.67	3	1.83	0.0625	0.33	['B1', 'F#2', 'B4', 'E5']
14.0	3	2	0.5	0.33	['B1', 'F#2', 'D#4', 'D#5']
14.33	3	2.17	0.0625	0.33	['B1', 'F#2', 'F#4', 'D#5']
14.67	3	2.33	0.0625	0.33	['B1', 'F#2', 'B4', 'D#5']
15.0	3	2.5	0.25	0.33	['B1', 'F#2', 'C#4', 'C#5']
15.33	3	2.67	0.0625	0.33	['B1', 'F#2', 'E4', 'C#5']
15.67	3	2.83	0.0625	0.33	['B1', 'F#2', 'B4', 'C#5']
16.0	3	3	0.5	0.33	['B1', 'F#2', 'D#4', 'D#5']
16.33	3	3.17	0.0625	0.33	['B1', 'F#2', 'F#4', 'D#5']
16.67	3	3.33	0.0625	0.33	['B1', 'F#2', 'B4', 'D#5']
17.0	3	3.5	0.25	0.33	['B1', 'F#2', 'B3', 'B4']
17.33	3	3.67	0.0625	0.33	['B1', 'F#2', 'D#4', 'B4']
17.67	3	3.83	0.0625	0.33	['B1', 'F#2', 'B4']
18.0	4	1	1.0	0.33	['B1', 'G2', 'C#4', 'C#5']
18.33	4	1.17	0.0625	0.33	['B1', 'G2', 'E4', 'C#5']
18.67	4	1.33	0.0625	0.33	['B1', 'G2', 'B4', 'C#5']
19.0	4	1.5	0.25	0.33	['B1', 'G2', 'C#4', 'C#5']
19.33	4	1.67	0.0625	0.33	['B1', 'G2', 'E4', 'C#5']
19.67	4	1.83	0.0625	0.33	['B1', 'G2', 'B4', 'C#5']
20.0	4	2	0.5	0.33	['B1', 'A2', 'C#4', 'C#5']
20.33	4	2.17	0.0625	0.17	['B1', 'A2', 'E4', 'C#5']
20.5	4	2.25	0.125	0.17	['B1', 'G2', 'E4', 'C#5']
20.67	4	2.33	0.0625	0.33	['B1', 'G2', 'B4', 'C#5']
21.0	4	2.5	0.25	0.33	['B1', 'G2', 'C#4']
21.33	4	2.67	0.0625	0.33	['B1', 'G2', 'E4']
21.67	4	2.83	0.0625	0.33	['B1', 'G2', 'B4']
22.0	4	3	0.5	0.33	['B1', 'G2', 'C#4']
22.33	4	3.17	0.0625	0.17	['B1', 'G2', 'E4']
22.5	4	3.25	0.125	0.17	['B1', 'F#2', 'E4']
22.67	4	3.33	0.0625	0.33	['B1', 'F#2', 'B4']
23.0	4	3.5	0.25	0.33	['B1', 'E2', 'C#4', 'G4']
23.33	4	3.67	0.0625	0.17	['B1', 'E2', 'E4', 'G4']
