0.0	1	1	1.0	0.5	['E2', 'E3', 'E4', 'G#4']	E	I
0.5	1	1.5	0.125	0.5	['E2', 'E3', 'B3', 'G#4']		
1.0	1	2	0.25	0.5	['E4', 'G#4']		
1.5	1	2.5	0.125	0.5	['B2', 'B3', 'A4']		
2.0	1	3	0.5	0.5	['G#3', 'E4', 'G#4', 'B4']	E	I6
2.5	1	3.5	0.125	0.5	['G#3', 'B3', 'D#4']		
3.0	1	4	0.25	0.5	['E4', 'G#4']		
3.5	1	4.5	0.125	0.5	['B2', 'B3', 'F#4']		
4.0	2	1	1.0	0.5	['E2', 'E4', 'G#4']	E	I
4.5	2	1.5	0.125	0.5	['E2', 'B3', 'G#4']		
5.0	2	2	0.25	0.5	['E4', 'G#4']		
5.5	2	2.5	0.125	0.5	['B2', 'B3', 'E4']		
6.0	2	3	0.5	0.5	['G#3', 'B3', 'E4', 'G#4']	E	I6
6.5	2	3.5	0.125	0.5	['G#3', 'B3']		
7.0	2	4	0.25	0.5	['E4', 'G#4']		
7.5	2	4.5	0.125	0.5	['B2', 'B3']		
8.0	3	1	1.0	0.5	['B1', 'B3', 'D#4', 'F#4']	E	V
8.5	3	1.5	0.125	0.5	['B1', 'B3']		
9.0	3	2	0.25	0.5	['B3', 'D#4', 'F#4']		
9.5	3	2.5	0.125	0.5	['B1', 'B2', 'B3']		
10.0	3	3	0.5	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4']		
10.5	3	3.5	0.125	0.25	['B1', 'B2', 'B3']		
10.75	3	3.75	0.0625	0.25	['B1', 'B2', 'B3']		
11.0	3	4	0.25	0.5	['A1', 'A2', 'C4', 'E4', 'F#4']	E	iiø65
11.5	3	4.5	0.125	0.25	['A1', 'A2', 'C4']		
11.75	3	4.75	0.0625	0.25	['A1', 'A2', 'C4']		
12.0	4	1	1.0	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4']	E	V
12.5	4	1.5	0.125	0.5	['B1', 'B2', 'B3']		
13.0	4	2	0.25	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4']		
13.5	4	2.5	0.125	0.5	['B1', 'B2', 'B3']		
14.0	4	3	0.5	0.5	['B2', 'A3', 'D#4', 'F#4']	E	V7
14.5	4	3.5	0.125	0.5	['B2', 'A3', 'B3']		
15.0	4	4	0.25	0.5	['B2', 'G#3', 'D#4', 'F#4']		
15.5	4	4.5	0.125	0.5	['B2', 'F#3', 'B3']		
16.0	5	1	1.0	0.5	['E2', 'E3', 'B3', 'E4', 'G#4']	E	I
16.5	5	1.5	0.125	0.5	['B2', 'G#3', 'B3']		
17.0	5	2	0.25	0.5	['E3', 'B3']		
17.5	5	2.5	0.125	0.5	['G#3', 'E4']		
18.0	5	3	0.5	0.5	['B3', 'G#4']		
18.5	5	3.5	0.125	0.5	['E4', 'B4']		
19.0	5	4	0.25	0.5	['G#4', 'E5']		
19.5	5	4.5	0.125	0.5	['B4', 'G#5']		
20.0	6	1	1.0	0.5	['E5', 'B5']	E	I
20.5	6	1.5	0.125	0.5	['E5', 'G#5', 'E6']		
21.0	6	2	0.25	0.5	['E5', 'B5', 'G#6']		
21.5	6	2.5	0.125	0.25	['D#5', 'G#5', 'E6']		
21.75	6	2.75	0.0625	0.25	['C#5', 'G#5', 'E6']		
22.0	6	3	0.5	0.5	['B4', 'E5', 'B5']		
22.5	6	3.5	0.125	0.5	['B4', 'G#5']		
23.0	6	4	0.25	0.33	['G#4', 'C#5', 'E5']		
23.33	6	4.33	0.0625	0.17	['G#4', 'B4', 'E5']		
23.5	6	4.5	0.125	0.17	['E4', 'B4']		
23.67	6	4.67	0.0625	0.33	['E4', 'G#4', 'B4']		
24.0	7	1	1.0	0.5	['B2', 'B3', 'E4', 'G#4']	E	Cad64
24.5	7	1.5	0.125	0.5	['B2', 'B3', 'E4', 'B4']		
25.0	7	2	0.25	0.5	['B3', 'E4']	E	V7
25.5	7	2.5	0.125	0.5	['E4', 'B4']		
26.0	7	3	0.5	0.5	['B1', 'B2', 'D#4', 'G#4', 'A4']		
26.5	7	3.5	0.125	0.5	['B1', 'B2', 'G#4', 'B4']		
27.0	7	4	0.25	0.5	['B3', 'G#4']		
27.5	7	4.5	0.125	0.5	['F#4', 'B4']		
28.0	8	1	1.0	0.5	['E2', 'B2', 'E4', 'G#4']	E	I
28.5	8	1.5	0.125	0.5	['B3', 'E4', 'G#4']		
29.0	8	2	0.25	0.5	['E4', 'B4']		
29.5	8	2.5	0.125	0.5	['E4', 'G#4', 'E5']		
30.0	8	3	0.5	1.0	['B4', 'G#5']		
31.0	8	4	0.25	1.0	['B4', 'G#5']		
