Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['D4', 'F4', 'D5']
0.5	1	1.17	0.125	0.5	['G4', 'A4', 'C5']
1.0	1	1.33	0.25	0.5	['D4', 'F4', 'D5']
1.5	1	1.5	0.125	0.5	['G4', 'A4', 'C5']
2.0	1	1.67	0.25	0.5	['D4', 'F4', 'D5']
2.5	1	1.83	0.125	0.5	['G4', 'A4', 'C5', 'D5']
3.0	1	2.0	0.5	0.5	['D4', 'F4', 'D5']
3.5	1	2.17	0.125	0.5	['G4', 'A-4', 'C5', 'D5']
4.0	1	2.33	0.25	0.5	['D4', 'F4', 'D5']
4.5	1	2.5	0.125	0.5	['G4', 'A-4', 'C5', 'D5']
5.0	1	2.67	0.25	0.5	['D4', 'F4', 'D5']
5.5	1	2.83	0.125	0.5	['G4', 'A-4', 'C5', 'D5']
6.0	2	1.0	1.0	0.5	['D4', 'F4', 'D5', 'G5']
6.5	2	1.17	0.125	0.5	['G4', 'B4', 'G5']
7.0	2	1.33	0.25	0.5	['D4', 'F4', 'D5', 'G5']
7.5	2	1.5	0.125	0.5	['G4', 'B4', 'G5']
8.0	2	1.67	0.25	0.5	['D4', 'F4', 'D5', 'F5']
8.5	2	1.83	0.125	0.5	['G4', 'B4', 'E5']
9.0	2	2.0	0.5	0.5	['D4', 'F4', 'D5', 'F5']
9.5	2	2.17	0.125	0.5	['G4', 'A-4', 'C5', 'F5']
10.0	2	2.33	0.25	0.5	['D4', 'F4', 'D5', 'F5']
10.5	2	2.5	0.125	0.5	['G4', 'A-4', 'C5', 'E5']
11.0	2	2.67	0.25	0.5	['D4', 'F4', 'D5', 'E5']
11.5	2	2.83	0.125	0.5	['G4', 'A-4', 'C5', 'D5']
12.0	3	1.0	1.0	0.5	['D4', 'F4', 'D5']
12.5	3	1.17	0.125	0.5	['G4', 'B4', 'D5']
13.0	3	1.33	0.25	0.5	['G3', 'D4', 'D5']
13.5	3	1.5	0.125	0.5	['G3', 'G4', 'B4', 'D5']
14.0	3	1.67	0.25	0.5	['D3', 'D4', 'D5']
14.5	3	1.83	0.125	0.5	['D3', 'G4', 'B4', 'D5']
15.0	3	2.0	0.5	0.5	['D4', 'D5']
15.5	3	2.17	0.125	0.5	['F#4', 'B-4', 'D5']
16.0	3	2.33	0.25	0.5	['G2', 'D4', 'D5']
16.5	3	2.5	0.125	0.5	['G2', 'F#4', 'B-4', 'D5']
17.0	3	2.67	0.25	0.5	['D2', 'D4', 'D5']
17.5	3	2.83	0.125	0.5	['D2', 'F#4', 'B-4', 'D5']
18.0	4	1.0	1.0	0.5	['D2', 'D4', 'F4', 'D5']
18.5	4	1.17	0.125	0.5	['D2', 'G4', 'A4', 'C5']
19.0	4	1.33	0.25	0.5	['D4', 'F4', 'D5']
19.5	4	1.5	0.125	0.5	['G4', 'A4', 'C5']
20.0	4	1.67	0.25	0.5	['D4', 'F4', 'D5']
20.5	4	1.83	0.125	0.5	['G4', 'A4', 'C5', 'D5']
21.0	4	2.0	0.5	0.5	['D4', 'F4', 'D5']
21.5	4	2.17	0.125	0.5	['G4', 'A-4', 'C5', 'D5']
22.0	4	2.33	0.25	0.5	['D4', 'F4', 'D5']
22.5	4	2.5	0.125	0.5	['G4', 'A-4', 'C5', 'D5']
23.0	4	2.67	0.25	0.5	['D4', 'F4', 'D5']
23.5	4	2.83	0.125	0.5	['G4', 'A-4', 'C5', 'D5']
24.0	5	1.0	1.0	0.5	['D4', 'F4', 'D5']
24.5	5	1.17	0.125	0.5	['G4', 'B4', 'D5']
25.0	5	1.33	0.25	0.5	['D4', 'F4', 'D5']
25.5	5	1.5	0.125	0.5	['G4', 'B4']
26.0	5	1.67	0.25	0.5	['D4', 'F4', 'D5']
26.5	5	1.83	0.125	0.5	['G4', 'B4', 'D5']
27.0	5	2.0	0.5	0.5	['D4', 'F4', 'D5']
