Offset	Measure	Beat	Beat Strength	Length	Pitches
11.33	3	4.33	0.0625	0.33	['A1', 'A2', 'A3', 'D4', 'F4', 'A4']
11.67	3	4.67	0.0625	0.08	['A1', 'A2', 'A4']
11.75	3	4.75	0.0625	0.25	['A1', 'A2', 'A4']
12.0	4	1.0	1.0	0.33	['G#1', 'G#2', 'B4']
12.33	4	1.33	0.0625	0.33	['G#1', 'G#2', 'D4', 'B4']
12.67	4	1.67	0.0625	0.33	['G#1', 'G#2', 'F4', 'B4']
13.0	4	2.0	0.25	0.33	['G#1', 'G#2', 'B4']
13.33	4	2.33	0.0625	0.33	['G#1', 'G#2', 'F4', 'B4']
13.67	4	2.67	0.0625	0.33	['G#1', 'G#2', 'D4', 'B4']
14.0	4	3.0	0.5	0.33	['G1', 'G2', 'C#5']
14.33	4	3.33	0.0625	0.33	['G1', 'G2', 'E4', 'C#5']
14.67	4	3.67	0.0625	0.33	['G1', 'G2', 'B-4', 'C#5']
15.0	4	4.0	0.25	0.33	['G1', 'G2', 'C#5']
15.33	4	4.33	0.0625	0.33	['G1', 'G2', 'B-4', 'C#5']
15.67	4	4.67	0.0625	0.33	['G1', 'G2', 'E4', 'C#5']
16.0	5	1.0	1.0	0.33	['F#1', 'F#2', 'D4', 'A4', 'D5']
16.33	5	1.33	0.0625	0.33	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'A4', 'D5']
16.67	5	1.67	0.0625	0.33	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'A4', 'D5']
17.0	5	2.0	0.25	0.33	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
17.33	5	2.33	0.0625	0.17	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
17.5	5	2.5	0.125	0.17	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
17.67	5	2.67	0.0625	0.33	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
18.0	5	3.0	0.5	0.33	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
18.33	5	3.33	0.0625	0.17	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
18.5	5	3.5	0.125	0.17	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4', 'B4']
18.67	5	3.67	0.0625	0.08	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4', 'B4']
18.75	5	3.75	0.0625	0.25	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
19.0	5	4.0	0.25	0.33	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'G4', 'A4']
19.33	5	4.33	0.0625	0.33	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'G4', 'A4']
19.67	5	4.67	0.0625	0.08	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'G4', 'A4']
19.75	5	4.75	0.0625	0.25	['F#2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
20.0	6	1.0	1.0	0.33	['G1', 'G2', 'D4', 'E4', 'B4', 'D5']
20.33	6	1.33	0.0625	0.33	['G2', 'B2', 'D3', 'E3', 'D4', 'E4', 'B4', 'D5']
20.67	6	1.67	0.0625	0.33	['G2', 'B2', 'D3', 'E3', 'D4', 'E4', 'B4', 'D5']
21.0	6	2.0	0.25	0.33	['G2', 'B2', 'D3', 'E3', 'B3', 'D4', 'E4', 'B4']
21.33	6	2.33	0.0625	0.33	['G2', 'B2', 'D3', 'E3', 'B3', 'D4', 'E4', 'B4']
21.67	6	2.67	0.0625	0.08	['G2', 'B2', 'D3', 'E3', 'B3', 'D4', 'E4', 'B4']
21.75	6	2.75	0.0625	0.25	['G2', 'B2', 'D3', 'E3', 'B3', 'D4', 'E4', 'B4']
22.0	6	3.0	0.5	0.33	['G2', 'B2', 'D3', 'E3', 'B3', 'D4', 'E4', 'B4']
22.33	6	3.33	0.0625	0.17	['G2', 'B2', 'D3', 'E3', 'B3', 'D4', 'E4', 'B4']
22.5	6	3.5	0.125	0.17	['G2', 'B2', 'D3', 'E3', 'B3', 'D4', 'E4', 'G4', 'B4']
22.67	6	3.67	0.0625	0.33	['G2', 'B2', 'D3', 'E3', 'B3', 'D4', 'E4', 'G4', 'B4']
23.0	6	4.0	0.25	0.33	['A2', 'D3', 'E3', 'A3', 'D4', 'E4', 'F#4', 'A4']
23.33	6	4.33	0.0625	0.17	['A2', 'D3', 'E3', 'A3', 'D4', 'E4', 'F#4', 'A4']
23.5	6	4.5	0.125	0.17	['A2', 'D3', 'E3', 'G3', 'D4', 'E4', 'G4']
23.67	6	4.67	0.0625	0.33	['B2', 'D3', 'E3', 'G3', 'D4', 'E4', 'G4']
24.0	7	1.0	1.0	0.33	['A1', 'A2', 'D4', 'F#4', 'A4', 'D5']
24.33	7	1.33	0.0625	0.33	['A2', 'D3', 'F#3', 'D4', 'F#4', 'A4', 'D5']
24.67	7	1.67	0.0625	0.33	['A2', 'D3', 'F#3', 'D4', 'F#4', 'A4', 'D5']
25.0	7	2.0	0.25	0.33	['A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
25.33	7	2.33	0.0625	0.33	['A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
25.67	7	2.67	0.0625	0.08	['A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
25.75	7	2.75	0.0625	0.25	['A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4']
26.0	7	3.0	0.5	0.33	['A1', 'A2', 'E4', 'A4', 'E5']
26.33	7	3.33	0.0625	0.17	['A2', 'D3', 'E3', 'E4', 'A4', 'E5']
26.5	7	3.5	0.125	0.17	['A2', 'D3', 'E3', 'E4', 'G4', 'A4', 'E5']
26.67	7	3.67	0.0625	0.33	['A2', 'D3', 'E3', 'E4', 'G4', 'A4', 'E5']
27.0	7	4.0	0.25	0.33	['A2', 'C#3', 'E3', 'A3', 'E4', 'G4', 'A4']
27.33	7	4.33	0.0625	0.33	['A2', 'C#3', 'E3', 'A3', 'E4', 'F#4', 'A4']
27.67	7	4.67	0.0625	0.08	['A2', 'C#3', 'E3', 'A3', 'E4', 'A4']
27.75	7	4.75	0.0625	0.25	['A2', 'C#3', 'E3', 'A3', 'E4', 'A4']
28.0	8	1.0	1.0	0.33	['D2', 'D3', 'D4', 'F#4', 'A4', 'D5', 'F#5']
28.33	8	1.33	0.0625	0.33	['D2', 'D3', 'D4', 'F#4']
28.67	8	1.67	0.0625	0.33	['D2', 'D3', 'D4', 'F#4']
29.0	8	2.0	0.25	0.33	['D4', 'F#4']
29.33	8	2.33	0.0625	0.33	['D4', 'F#4']
29.67	8	2.67	0.0625	0.33	['D4', 'F#4']
30.0	8	3.0	0.5	2.0	['D4', 'F#4']
32.0	9	1.0	1.0	1.0	['D4', 'F#4', 'A4']
33.0	9	2.0	0.25	0.75	['D4', 'F#4', 'G#4']
33.75	9	2.75	0.0625	0.25	['D4', 'F#4', 'A4']
34.0	9	3.0	0.5	1.0	['D4', 'F#4', 'F#5']
35.0	9	4.0	0.25	1.0	['D4', 'F#4', 'D5']
36.0	10	1.0	1.0	1.0	['D4', 'F#4', 'A4']
37.0	10	2.0	0.25	0.75	['D4', 'F#4', 'G#4']
37.75	10	2.75	0.0625	0.25	['D4', 'F#4', 'A4']
38.0	10	3.0	0.5	1.0	['D4', 'F#4', 'F#5']
39.0	10	4.0	0.25	1.0	['D4', 'F#4', 'D5']
40.0	11	1.0	1.0	0.5	['D4', 'F#4', 'A4']
40.5	11	1.5	0.125	0.5	['D4', 'F#4', 'A4']
41.0	11	2.0	0.25	0.5	['D4', 'F#4', 'G4']
41.5	11	2.5	0.125	0.5	['D4', 'F#4']
42.0	11	3.0	0.5	1.0	['A3', 'D4', 'E4']
43.0	11	4.0	0.25	0.33	['A2', 'C#4', 'E4', 'G4']
43.33	11	4.33	0.0625	0.17	['A2', 'C#4', 'E4', 'G4']
43.5	11	4.5	0.125	0.17	['A2', 'C#4', 'E4', 'F#4']
43.67	11	4.67	0.0625	0.33	['A2', 'B3', 'E4', 'F#4']
44.0	12	1.0	1.0	1.0	['A2', 'C#4', 'E4']
45.0	12	2.0	0.25	0.75	['A2', 'E3', 'C#4', 'E4']
45.75	12	2.75	0.0625	0.25	['A2', 'F#3', 'C#4', 'E4']
46.0	12	3.0	0.5	1.0	['A2', 'G3', 'C#4', 'E4']
47.0	12	4.0	0.25	0.75	['A2', 'G3', 'C#4', 'E4']
47.75	12	4.75	0.0625	0.25	['A#2', 'G3', 'C#4', 'E4']
48.0	13	1.0	1.0	0.5	['A#2', 'F#3', 'C#4', 'E4', 'F#4']
48.5	13	1.5	0.125	0.5	['A#2', 'F#3', 'C#4', 'E4']
49.0	13	2.0	0.25	0.75	['C#4', 'E4', 'E#4']
49.75	13	2.75	0.0625	0.25	['C#4', 'E4', 'F#4']
50.0	13	3.0	0.5	1.0	['C#4', 'E4', 'E5']
51.0	13	4.0	0.25	1.0	['C#4', 'E4', 'C#5']
52.0	14	1.0	1.0	1.0	['C#4', 'E4', 'F#4']
53.0	14	2.0	0.25	0.75	['C#4', 'E4', 'A#4']
53.75	14	2.75	0.0625	0.25	['C#4', 'E4', 'C#5']
54.0	14	3.0	0.5	1.0	['C#4', 'E4', 'F#5']
55.0	14	4.0	0.25	1.0	['C#4', 'E4', 'F#4']
56.0	15	1.0	1.0	1.0	['F#3', 'C#4', 'D4', 'F#4']
57.0	15	2.0	0.25	0.75	['F#2', 'B3', 'D4']
57.75	15	2.75	0.0625	0.25	['F#2', 'B3', 'C#4', 'D4']
58.0	15	3.0	0.5	1.0	['E#3', 'G#3', 'B3', 'D4']
59.0	15	4.0	0.25	1.0	['G#2', 'E#3', 'B3', 'D4', 'B4']
60.0	16	1.0	1.0	0.33	['F#3', 'A#3', 'C#4', 'A#4']
60.33	16	1.33	0.0625	0.33	['F#3', 'A#3', 'F#4', 'A#4']
60.67	16	1.67	0.0625	0.33	['F#3', 'A#3', 'F#4', 'A#4']
61.0	16	2.0	0.25	0.75	['A#2', 'F#3', 'F#4']
61.75	16	2.75	0.0625	0.25	['B2', 'F#3', 'F#4']
62.0	16	3.0	0.5	1.0	['C#3', 'F#3', 'F#4']
63.0	16	4.0	0.25	1.0	['F#2', 'F#3', 'F#4']
64.0	17	1.0	1.0	1.0	['F#2', 'F#3', 'F#4']
65.0	17	2.0	0.25	0.75	['C#3', 'F#3', 'F#4']
65.75	17	2.75	0.0625	0.25	['D3', 'F#3', 'F#4']
66.0	17	3.0	0.5	1.0	['E3', 'F#3', 'F#4']
67.0	17	4.0	0.25	0.5	['F#2', 'F#3', 'F#4']
67.5	17	4.5	0.125	0.5	['F#2', 'F#3', 'F#4']
68.0	18	1.0	1.0	1.0	['F#2', 'F#3', 'F#4']
69.0	18	2.0	0.25	0.5	['B2', 'F#3', 'F#4']
69.5	18	2.5	0.125	0.25	['B2', 'F#3', 'F#4']
69.75	18	2.75	0.0625	0.25	['C#3', 'F#3', 'F#4']
70.0	18	3.0	0.5	1.0	['D3', 'F#3', 'F#4']
71.0	18	4.0	0.25	0.75	['B1', 'F#3', 'F#4']
71.75	18	4.75	0.0625	0.25	['B1', 'F#3', 'F#4']
72.0	19	1.0	1.0	1.0	['G3', 'D4', 'G4']
73.0	19	2.0	0.25	0.75	['B2', 'G3', 'D4', 'G4']
73.75	19	2.75	0.0625	0.25	['C#3', 'G3', 'D4', 'G4']
74.0	19	3.0	0.5	1.0	['D3', 'G#3', 'D4', 'F4', 'G#4']
75.0	19	4.0	0.25	0.75	['B-1', 'G#3', 'D4', 'F4', 'G#4']
75.75	19	4.75	0.0625	0.25	['B-1', 'G#3', 'D4', 'F4', 'G#4']
76.0	20	1.0	1.0	1.0	['A3', 'D4', 'F#4', 'A4', 'B4']
77.0	20	2.0	0.25	0.75	['D3', 'A3', 'D4', 'F#4', 'A4']
77.75	20	2.75	0.0625	0.25	['E3', 'A3', 'D4', 'F#4', 'A4']
78.0	20	3.0	0.5	1.0	['F#3', 'A3', 'D4', 'F#4', 'A4']
79.0	20	4.0	0.25	1.0	['A1', 'A3', 'D4', 'F#4', 'A4']
80.0	21	1.0	1.0	1.0	['A3', 'D4', 'F#4', 'A4', 'F#5']
81.0	21	2.0	0.25	0.75	['F#3', 'A3', 'D4', 'F#4', 'A4', 'F#5']
81.75	21	2.75	0.0625	0.25	['G3', 'A3', 'D4', 'F#4', 'A4', 'F#5']
82.0	21	3.0	0.5	1.0	['A3', 'D4', 'F#4', 'A4', 'D5', 'F#5']
83.0	21	4.0	0.25	1.0	['A1', 'D4', 'F#4', 'A4', 'D5']
84.0	22	1.0	1.0	1.0	['D4', 'E4', 'B-4', 'D5']
85.0	22	2.0	0.25	0.75	['G3', 'D4', 'E4', 'B-4', 'D5']
85.75	22	2.75	0.0625	0.25	['A3', 'D4', 'E4', 'B-4', 'D5']
86.0	22	3.0	0.5	1.0	['B-3', 'D4', 'E4', 'B-4', 'D5']
87.0	22	4.0	0.25	1.0	['G2', 'D4', 'E4', 'B-4', 'D5']
88.0	23	1.0	1.0	1.0	['D4', 'E4', 'B-4', 'D5']
89.0	23	2.0	0.25	0.75	['E3', 'C#4', 'E4', 'A4', 'C#5']
89.75	23	2.75	0.0625	0.25	['F#3', 'C#4', 'E4', 'A4', 'C#5']
90.0	23	3.0	0.5	0.5	['G3', 'C#4', 'E4', 'A4', 'C#5']
90.5	23	3.5	0.125	0.5	['G3', 'C#4', 'E4', 'G#4', 'A4', 'C#5']
91.0	23	4.0	0.25	0.5	['A2', 'C#4', 'E4', 'G4', 'A4', 'C#5']
91.5	23	4.5	0.125	0.5	['A2', 'C#4', 'E4', 'A4', 'C#5']
92.0	24	1.0	1.0	0.33	['D4', 'E4', 'F#4', 'A4', 'D5']
92.33	24	1.33	0.0625	0.33	['A3', 'D4', 'E4', 'F#4', 'A4']
92.67	24	1.67	0.0625	0.33	['A3', 'D4', 'E4', 'F#4', 'A4']
93.0	24	2.0	0.25	0.75	['D3', 'A3', 'D4', 'F#4', 'A4']
93.75	24	2.75	0.0625	0.25	['E3', 'A3', 'D4', 'F#4', 'A4']
94.0	24	3.0	0.5	1.0	['F#3', 'A3', 'D4', 'F#4', 'A4']
95.0	24	4.0	0.25	1.0	['D2', 'A3', 'D4', 'F#4', 'A4']
96.0	25	1.0	1.0	1.0	['A3', 'D4', 'F#4', 'A4']
97.0	25	2.0	0.25	0.75	['D3', 'A3', 'D4', 'F#4', 'A4']
97.75	25	2.75	0.0625	0.25	['E3', 'A3', 'D4', 'F#4', 'A4']
98.0	25	3.0	0.5	1.0	['F#3', 'A3', 'D4', 'F#4', 'A4']
99.0	25	4.0	0.25	1.0	['D2', 'A3', 'D4', 'F#4', 'A4']
100.0	26	1.0	1.0	4.0	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5', 'F#5']
104.0	27	1.0	1.0	1.0	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5', 'F#5']
105.0	27	2.0	0.25	0.75	
105.75	27	2.75	0.0625	0.25	['D3']
106.0	27	3.0	0.5	1.0	['C#3']
107.0	27	4.0	0.25	0.75	
107.75	27	4.75	0.0625	0.25	['B2']
108.0	28	1.0	1.0	2.0	['C#3', 'B3', 'E4', 'G4']
110.0	28	3.0	0.5	2.0	['B3', 'E4', 'G4']
112.0	29	1.0	1.0	1.0	['B3', 'E4', 'G4']
113.0	29	2.0	0.25	0.75	['B3', 'E4', 'G4']
113.75	29	2.75	0.0625	0.25	['C#3', 'B3', 'E4', 'G4']
114.0	29	3.0	0.5	1.0	['D3', 'B3', 'E4', 'G4']
115.0	29	4.0	0.25	0.75	['B3', 'E4', 'G4']
115.75	29	4.75	0.0625	0.25	['E3', 'B3', 'E4', 'G4']
116.0	30	1.0	1.0	2.0	['F#2', 'A#3', 'E4', 'G4']
118.0	30	3.0	0.5	2.0	['A#3', 'E4', 'F#4']
120.0	31	1.0	1.0	1.0	['F#4']
121.0	31	2.0	0.25	1.0	['F#4']
122.0	31	3.0	0.5	1.5	['G4']
123.5	31	4.5	0.125	0.5	['F#4']
124.0	32	1.0	1.0	2.0	['F#4']
126.0	32	3.0	0.5	1.0	['F#2', 'G3', 'B3', 'E4', 'F#4']
127.0	32	4.0	0.25	1.0	['F#4']
128.0	33	1.0	1.0	1.0	['F#2', 'F#3', 'B3', 'D4', 'F#4']
129.0	33	2.0	0.25	1.0	['F#4']
130.0	33	3.0	0.5	1.0	['F#2', 'E3', 'A#3', 'C#4', 'F#4']
131.0	33	4.0	0.25	1.0	['F#4']
132.0	34	1.0	1.0	0.33	['B1', 'D4']
132.33	34	1.33	0.0625	0.33	['B1', 'F#3', 'B3', 'D4']
132.67	34	1.67	0.0625	0.33	['B1', 'D4']
133.0	34	2.0	0.25	0.33	['B2', 'C#4']
133.33	34	2.33	0.0625	0.17	['B2', 'G#3', 'C#4']
133.5	34	2.5	0.125	0.17	['B2', 'G#3', 'B3', 'C#4']
133.67	34	2.67	0.0625	0.33	['B2', 'B3', 'E#4']
134.0	34	3.0	0.5	0.33	['A#2', 'F#4']
134.33	34	3.33	0.0625	0.17	['A#2', 'F#3', 'C#4', 'F#4']
134.5	34	3.5	0.125	0.17	['A#2', 'F#3', 'C#4']
134.67	34	3.67	0.0625	0.33	['A#2', 'C#4', 'F#4']
135.0	34	4.0	0.25	0.33	['A2', 'D#4']
135.33	34	4.33	0.0625	0.33	['A2', 'F#3', 'C4', 'D#4']
135.67	34	4.67	0.0625	0.33	['A2', 'D#4']
136.0	35	1.0	1.0	0.33	['G2', 'E4']
136.33	35	1.33	0.0625	0.33	['G2', 'E3', 'B3', 'E4']
136.67	35	1.67	0.0625	0.33	['G2', 'E4']
137.0	35	2.0	0.25	0.33	['F#2', 'F#4']
137.33	35	2.33	0.0625	0.33	['F#2', 'A3', 'D#4', 'F#4']
137.67	35	2.67	0.0625	0.08	['F#2', 'F#4']
137.75	35	2.75	0.0625	0.25	['F#2', 'F#4']
138.0	35	3.0	0.5	0.33	['E2', 'G4']
138.33	35	3.33	0.0625	0.33	['E2', 'G3', 'B3', 'E4', 'G4']
138.67	35	3.67	0.0625	0.33	['E2', 'G4']
139.0	35	4.0	0.25	0.33	['D2', 'A4']
139.33	35	4.33	0.0625	0.33	['D2', 'A3', 'D4', 'F#4', 'A4']
139.67	35	4.67	0.0625	0.33	['D2', 'A4']
140.0	36	1.0	1.0	0.33	['G2', 'G3', 'B4']
140.33	36	1.33	0.0625	0.33	['G2', 'G3', 'B3', 'D4', 'G4', 'B4']
140.67	36	1.67	0.0625	0.33	['G2', 'G3', 'B4']
141.0	36	2.0	0.25	0.33	['F#2', 'F#3', 'C#5']
141.33	36	2.33	0.0625	0.33	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'C#5']
141.67	36	2.67	0.0625	0.08	['F#2', 'F#3', 'C#5']
141.75	36	2.75	0.0625	0.25	['F#2', 'F#3', 'C#5']
142.0	36	3.0	0.5	0.33	['B2', 'D5']
142.33	36	3.33	0.0625	0.17	['B2', 'D4', 'F#4', 'D5']
142.5	36	3.5	0.125	0.17	['B2', 'D4', 'F#4', 'C#5', 'D5']
142.67	36	3.67	0.0625	0.33	['C#3', 'E4', 'F#4', 'C#5']
143.0	36	4.0	0.25	0.33	['D3', 'B4']
143.33	36	4.33	0.0625	0.17	['D3', 'D4', 'F#4', 'B4']
143.5	36	4.5	0.125	0.17	['D3', 'D4', 'F#4', 'A4', 'B4']
143.67	36	4.67	0.0625	0.33	['D#3', 'C4', 'F#4', 'A4']
144.0	37	1.0	1.0	0.33	['E3', 'G4']
144.33	37	1.33	0.0625	0.17	['E3', 'B3', 'E4', 'G4']
144.5	37	1.5	0.125	0.17	['E3', 'B3', 'E4', 'F#4', 'G4']
144.67	37	1.67	0.0625	0.33	['F#3', 'B3', 'D#4', 'F#4']
145.0	37	2.0	0.25	0.33	['G3', 'E4']
145.33	37	2.33	0.0625	0.17	['G3', 'B3', 'E4']
145.5	37	2.5	0.125	0.17	['G3', 'B3', 'E4', 'G4']
145.67	37	2.67	0.0625	0.33	['E3', 'G4']
146.0	37	3.0	0.5	0.33	['F#3', 'F#4']
146.33	37	3.33	0.0625	0.33	['F#3', 'B3', 'D#4', 'F#4']
146.67	37	3.67	0.0625	0.33	['F#3', 'F#4']
147.0	37	4.0	0.25	0.33	['F#2', 'F#4']
147.33	37	4.33	0.0625	0.17	['F#2', 'E3', 'A#3', 'F#4']
147.5	37	4.5	0.125	0.17	['F#2', 'E3', 'A#3', 'E4']
147.67	37	4.67	0.0625	0.33	['F#2', 'C#4', 'E4']
148.0	38	1.0	1.0	0.33	['G2', 'D4']
148.33	38	1.33	0.0625	0.33	['G2', 'D3', 'D4']
148.67	38	1.67	0.0625	0.33	['G2', 'G3', 'D4']
149.0	38	2.0	0.25	0.33	['G2', 'B3']
149.33	38	2.33	0.0625	0.33	['G2', 'G3']
149.67	38	2.67	0.0625	0.33	['G2', 'D3']
150.0	38	3.0	0.5	0.33	['G2', 'D4']
150.33	38	3.33	0.0625	0.33	['G2', 'B3']
150.67	38	3.67	0.0625	0.33	['G2', 'G3']
151.0	38	4.0	0.25	0.33	['G2', 'G4']
151.33	38	4.33	0.0625	0.33	['G2', 'D4']
151.67	38	4.67	0.0625	0.33	['G2', 'B3']
152.0	39	1.0	1.0	1.0	['E2', 'E3', 'G3', 'C4', 'G4']
153.0	39	2.0	0.25	2.0	['E2', 'E3', 'G3', 'C4', 'G4', 'E5']
155.0	39	4.0	0.25	0.75	['E2', 'E3', 'G3', 'C4', 'G4', 'C5']
155.75	39	4.75	0.0625	0.25	['E2', 'E3', 'G3', 'C4', 'G4', 'C5']
156.0	40	1.0	1.0	1.0	['G4']
157.0	40	2.0	0.25	1.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'C5']
158.0	40	3.0	0.5	1.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'C5']
159.0	40	4.0	0.25	1.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'C5']
160.0	41	1.0	1.0	1.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'C5']
161.0	41	2.0	0.25	2.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'C5', 'E5']
163.0	41	4.0	0.25	1.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'B4', 'C5']
164.0	42	1.0	1.0	1.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'C5', 'D5']
165.0	42	2.0	0.25	1.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'C5']
166.0	42	3.0	0.5	1.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'C5']
167.0	42	4.0	0.25	1.0	['E2', 'G2', 'C3', 'E3', 'C4', 'E4', 'G4', 'C5']
168.0	43	1.0	1.0	1.0	['D4']
169.0	43	2.0	0.25	1.0	['F#2', 'B2', 'D3', 'F#3', 'B3', 'D4', 'B4']
170.0	43	3.0	0.5	1.0	['D4']
171.0	43	4.0	0.25	1.0	['G2', 'B2', 'D3', 'G3', 'B3', 'D4', 'B4']
172.0	44	1.0	1.0	1.0	['C#4']
173.0	44	2.0	0.25	1.0	['E2', 'E3', 'B3', 'C#4', 'G4', 'B4']
174.0	44	3.0	0.5	1.0	['C#4']
175.0	44	4.0	0.25	0.5	['F#2', 'F#3', 'A#3', 'C#4', 'F#4', 'A#4']
175.5	44	4.5	0.125	0.5	['F#2', 'F#3', 'A#3', 'B3', 'C#4', 'F#4', 'A#4']
176.0	45	1.0	1.0	0.33	['B1', 'B3', 'F#4', 'B4']
176.33	45	1.33	0.0625	0.33	['B1', 'B3', 'D4', 'F#4', 'B4']
176.67	45	1.67	0.0625	0.33	['B1', 'B3', 'D4', 'F#4', 'B4']
177.0	45	2.0	0.25	0.33	['D2', 'B3', 'D4']
177.33	45	2.33	0.0625	0.33	['D2', 'D3', 'F#3', 'B3', 'D4']
177.67	45	2.67	0.0625	0.08	['D2', 'D3', 'F#3', 'B3', 'D4']
177.75	45	2.75	0.0625	0.25	['E2', 'D3', 'F#3', 'B3', 'D4']
178.0	45	3.0	0.5	0.33	['F#2', 'A#3', 'D4']
178.33	45	3.33	0.0625	0.33	['F#2', 'E3', 'F#3', 'A#3', 'D4']
