0.0	1	1	1.0	0.17	['E2', 'B2', 'G#3']
0.17	1	1.17	0.0625	0.17	['E2', 'B2', 'E4']
0.33	1	1.33	0.0625	0.17	['E2', 'B2', 'G#3']
0.5	1	1.5	0.25	0.17	['E2', 'B2', 'F#3']
0.67	1	1.67	0.0625	0.17	['E2', 'B2', 'D#4']
0.83	1	1.83	0.0625	0.17	['E2', 'B2', 'F#3']
1.0	1	2	0.5	0.17	['E2', 'B2', 'G#3']
1.17	1	2.17	0.0625	0.17	['E2', 'B2', 'E4']
1.33	1	2.33	0.0625	0.17	['E2', 'B2', 'G#3']
1.5	1	2.5	0.25	0.17	['E2', 'B2', 'B3']
1.67	1	2.67	0.0625	0.17	['E2', 'B2', 'G#4']
1.83	1	2.83	0.0625	0.17	['E2', 'B2', 'B3']
2.0	1	3	0.5	0.17	['E2', 'B2', 'A3']
2.17	1	3.17	0.0625	0.17	['E2', 'B2', 'F#4']
2.33	1	3.33	0.0625	0.17	['E2', 'B2', 'A3']
2.5	1	3.5	0.25	0.17	['E2', 'B2', 'G#3']
2.67	1	3.67	0.0625	0.17	['E2', 'B2', 'E4']
2.83	1	3.83	0.0625	0.17	['E2', 'B2', 'G#3']
3.0	2	1	1.0	0.5	['B1', 'B2', 'F#3', 'B3']
3.5	2	1.5	0.25	0.25	['F#3', 'B3']
3.75	2	1.75	0.125	0.25	['C#5']
4.0	2	2	0.5	2.0	['B4']
6.0	3	1	1.0	0.17	['E3', 'B3', 'G#4']
6.17	3	1.17	0.0625	0.17	['E3', 'B3', 'E5']
6.33	3	1.33	0.0625	0.17	['E3', 'B3', 'G#4']
6.5	3	1.5	0.25	0.17	['E3', 'B3', 'F#4']
6.67	3	1.67	0.0625	0.17	['E3', 'B3', 'D#5']
6.83	3	1.83	0.0625	0.17	['E3', 'B3', 'F#4']
7.0	3	2	0.5	0.17	['E3', 'B3', 'G#4']
7.17	3	2.17	0.0625	0.17	['E3', 'B3', 'E5']
7.33	3	2.33	0.0625	0.17	['E3', 'B3', 'G#4']
7.5	3	2.5	0.25	0.17	['E3', 'B3', 'B4']
7.67	3	2.67	0.0625	0.17	['E3', 'B3', 'G#5']
7.83	3	2.83	0.0625	0.17	['E3', 'B3', 'B4']
8.0	3	3	0.5	0.17	['E3', 'B3', 'A4']
8.17	3	3.17	0.0625	0.17	['E3', 'B3', 'F#5']
