Offset	Measure	Beat	Beat Strength	Length	Pitches
27.0	7	4.0	0.25	0.33	['A2', 'C#4', 'C#5']
27.33	7	4.33	0.0625	0.17	['A2', 'E3', 'C#4', 'E4', 'C#5']
27.5	7	4.5	0.125	0.17	['A2', 'E3', 'C#4', 'E4', 'D5']
27.67	7	4.67	0.0625	0.33	['A2', 'B3', 'C#4', 'A4', 'D5']
28.0	8	1.0	1.0	0.33	['E3', 'G#3', 'B4']
28.33	8	1.33	0.0625	0.33	['E3', 'F##3', 'A#4', 'B4']
28.67	8	1.67	0.0625	0.33	['E3', 'G#3', 'B4']
29.0	8	2.0	0.25	0.33	['E3', 'A3', 'C#5']
29.33	8	2.33	0.0625	0.33	['E3', 'G#3', 'B4']
29.67	8	2.67	0.0625	0.33	['E3', 'A3', 'C#5']
30.0	8	3.0	0.5	0.33	['E3', 'B3', 'D5']
30.33	8	3.33	0.0625	0.33	['E3', 'A3', 'C#5']
30.67	8	3.67	0.0625	0.33	['E3', 'B3', 'D5']
31.0	8	4.0	0.25	0.33	['E3', 'D4', 'F#5']
31.33	8	4.33	0.0625	0.17	['E3', 'C#4', 'E5']
31.5	8	4.5	0.125	0.17	['E3', 'C#4', 'E4', 'E5']
31.67	8	4.67	0.0625	0.33	['E3', 'B3', 'E4', 'D5']
32.0	9	1.0	1.0	0.33	['A2', 'C#4', 'E4']
32.33	9	1.33	0.0625	0.33	['A2', 'E3', 'C#4', 'E4']
32.67	9	1.67	0.0625	0.33	['A2', 'A3', 'C#4', 'E4', 'C#5']
33.0	9	2.0	0.25	0.33	['A2', 'C#4', 'E4']
33.33	9	2.33	0.0625	0.17	['A2', 'E3', 'C#4', 'E4']
33.5	9	2.5	0.125	0.17	['A2', 'E3', 'C#4', 'E4']
33.67	9	2.67	0.0625	0.33	['A2', 'A3', 'C#4', 'E4', 'C#5']
34.0	9	3.0	0.5	0.33	['A2', 'C#4', 'A4']
34.33	9	3.33	0.0625	0.33	['A2', 'E3', 'C#4', 'E4', 'A4']
34.67	9	3.67	0.0625	0.33	['A2', 'A3', 'C#4', 'A4', 'C#5']
35.0	9	4.0	0.25	0.33	['A2', 'D4', 'B4']
35.33	9	4.33	0.0625	0.33	['A2', 'E3', 'D4', 'E4', 'B4']
35.67	9	4.67	0.0625	0.33	['A2', 'B3', 'D4', 'B4', 'D5']
36.0	10	1.0	1.0	0.33	['A2', 'C#4', 'C#5']
36.33	10	1.33	0.0625	0.33	['A2', 'E3', 'C#4', 'E4', 'C#5']
36.67	10	1.67	0.0625	0.33	['A2', 'A3', 'C#4', 'C#5', 'E5']
37.0	10	2.0	0.25	0.33	['A2', 'C#4', 'C#5']
37.33	10	2.33	0.0625	0.17	['A2', 'E3', 'C#4', 'E4', 'C#5']
37.5	10	2.5	0.125	0.17	['A2', 'E3', 'C#4', 'E4', 'A4']
37.67	10	2.67	0.0625	0.33	['A2', 'A3', 'C#4', 'A4', 'C#5']
38.0	10	3.0	0.5	0.33	['A2', 'C#4', 'E4']
38.33	10	3.33	0.0625	0.33	['A2', 'E3', 'C#4', 'E4']
38.67	10	3.67	0.0625	0.33	['A2', 'A3', 'C#4', 'E4', 'A4']
39.0	10	4.0	0.25	0.33	['A2', 'C#4', 'E4']
39.33	10	4.33	0.0625	0.17	['A2', 'E3', 'C#4', 'E4']
39.5	10	4.5	0.125	0.17	['A2', 'E3', 'C#4', 'E4', 'C#5']
39.67	10	4.67	0.0625	0.33	['A2', 'A3', 'C#4', 'C#5']
40.0	11	1.0	1.0	0.33	['B2', 'B4']
40.33	11	1.33	0.0625	0.33	['E3', 'B4']
40.67	11	1.67	0.0625	0.33	['G#3', 'B4']
41.0	11	2.0	0.25	0.33	['B3', 'B4']
41.33	11	2.33	0.0625	0.17	['G#3', 'B4']
41.5	11	2.5	0.125	0.17	['G#3', 'B4']
41.67	11	2.67	0.0625	0.33	['E3', 'B4']
42.0	11	3.0	0.5	0.33	['B2', 'B4', 'D#5', 'B5']
42.33	11	3.33	0.0625	0.33	['F#3', 'B4', 'D#5', 'B5']
42.67	11	3.67	0.0625	0.33	['A3', 'B4', 'D#5', 'B5']
43.0	11	4.0	0.25	0.33	['B3', 'F#4', 'A4', 'C#5', 'D#5']
43.33	11	4.33	0.0625	0.17	['A#3', 'F#4', 'A4', 'C#5', 'D#5']
43.5	11	4.5	0.125	0.17	['A#3', 'F#4', 'A4', 'D#5']
43.67	11	4.67	0.0625	0.33	['B3', 'F#4', 'A4', 'D#5']
44.0	12	1.0	1.0	0.33	['E3', 'E5']
44.33	12	1.33	0.0625	0.33	['E3', 'E4', 'G#4', 'E5']
44.67	12	1.67	0.0625	0.33	['E3', 'E4', 'G#4', 'E5']
45.0	12	2.0	0.25	0.33	['D3', 'D4', 'E5']
45.33	12	2.33	0.0625	0.33	['D3', 'D4', 'E4', 'G#4', 'E5']
45.67	12	2.67	0.0625	0.33	['D3', 'D4', 'E4', 'G#4', 'E5']
46.0	12	3.0	0.5	0.33	['C#3', 'C#4', 'E5']
46.33	12	3.33	0.0625	0.33	['C#3', 'C#4', 'E4', 'A4', 'E5']
46.67	12	3.67	0.0625	0.33	['C#3', 'C#4', 'E4', 'A4', 'E5']
47.0	12	4.0	0.25	0.33	['C3', 'C4', 'A#4']
47.33	12	4.33	0.0625	0.33	['C3', 'C4', 'E4', 'A#4', 'E5']
47.67	12	4.67	0.0625	0.33	['C3', 'C4', 'E4', 'A#4', 'E5']
48.0	13	1.0	1.0	1.0	['B2', 'B3', 'E4', 'G#4', 'B4', 'E5']
49.0	13	2.0	0.25	0.5	['B2', 'B3', 'E4', 'G#4', 'A#4', 'B4', 'E5']
49.5	13	2.5	0.125	0.5	['B2', 'B3', 'E4', 'G#4', 'B4', 'E5']
50.0	13	3.0	0.5	0.5	['B1', 'B2', 'F#3', 'A3', 'B3', 'D4', 'D#5']
50.5	13	3.5	0.125	0.5	['B1', 'B2', 'F#3', 'A3', 'B3', 'D4', 'C#5']
51.0	13	4.0	0.25	0.5	['B1', 'B2', 'F#3', 'A3', 'B3', 'D4', 'A4']
51.5	13	4.5	0.125	0.5	['B1', 'B2', 'F#3', 'A3', 'B3', 'D4', 'F#4']
52.0	14	1.0	1.0	0.33	['E2', 'E3', 'G#3', 'B3', 'E4']
52.33	14	1.33	0.0625	0.33	['E2', 'E3', 'G#3', 'B3', 'E4', 'E5']
52.67	14	1.67	0.0625	0.33	['E2', 'E3', 'G#3', 'B3', 'E4', 'E5']
53.0	14	2.0	0.25	0.33	['E4', 'B4', 'D5', 'F#5']
53.33	14	2.33	0.0625	0.33	['E4', 'B4', 'D5', 'E5']
53.67	14	2.67	0.0625	0.33	['E4', 'B4', 'D5', 'E5']
54.0	14	3.0	0.5	0.33	['E4', 'A4', 'C#5', 'F#5']
54.33	14	3.33	0.0625	0.33	['E4', 'A4', 'C#5', 'E5']
54.67	14	3.67	0.0625	0.33	['E4', 'A4', 'C#5', 'E5']
55.0	14	4.0	0.25	0.33	['E4', 'G#4', 'B4', 'F#5']
55.33	14	4.33	0.0625	0.17	['E4', 'G#4', 'B4', 'E5']
55.5	14	4.5	0.125	0.17	['E4', 'G#4', 'B4', 'E5']
55.67	14	4.67	0.0625	0.33	['E4', 'G#4', 'B4', 'E5']
56.0	15	1.0	1.0	0.33	['E2', 'E3', 'E4', 'D5', 'E5', 'B5']
56.33	15	1.33	0.0625	0.33	['D4', 'E4', 'D5', 'E5', 'B5']
56.67	15	1.67	0.0625	0.33	['E4', 'D5', 'E5', 'B5']
57.0	15	2.0	0.25	0.33	['E4', 'G#4', 'D5', 'E5', 'B5']
57.33	15	2.33	0.0625	0.17	['E4', 'D5', 'E5', 'B5']
57.5	15	2.5	0.125	0.17	['E4', 'D5', 'E5', 'B5']
57.67	15	2.67	0.0625	0.33	['D4', 'E4', 'D5', 'E5', 'B5']
58.0	15	3.0	0.5	0.33	['E2', 'E3', 'E4', 'D5', 'E5', 'B5']
58.33	15	3.33	0.0625	0.33	['D4', 'F#4', 'D5', 'E5', 'B5']
58.67	15	3.67	0.0625	0.33	['E4', 'G#4', 'D5', 'E5', 'B5']
59.0	15	4.0	0.25	0.33	['G#4', 'D5', 'E5', 'B5']
59.33	15	4.33	0.0625	0.33	['E4', 'A4', 'D5', 'E5', 'B5']
59.67	15	4.67	0.0625	0.33	['D4', 'B4', 'D5', 'E5', 'B5']
60.0	16	1.0	1.0	0.33	['A2', 'A3', 'C#5', 'E5', 'C#6']
60.33	16	1.33	0.0625	0.33	['C#4', 'C#5', 'E5', 'C#6']
60.67	16	1.67	0.0625	0.33	['E4', 'C#5', 'E5', 'C#6']
61.0	16	2.0	0.25	0.33	['A4', 'C#5', 'E5']
61.33	16	2.33	0.0625	0.17	['E4', 'C#5', 'E5']
61.5	16	2.5	0.125	0.17	['E4', 'A4', 'E5']
61.67	16	2.67	0.0625	0.33	['C#4', 'A4', 'E5']
62.0	16	3.0	0.5	0.25	['A2', 'A3', 'E4', 'D#5']
62.25	16	3.25	0.0625	0.08	['A2', 'A3', 'E4', 'E5']
62.33	16	3.33	0.0625	0.17	['C#4', 'E4', 'E5']
62.5	16	3.5	0.125	0.17	['C#4', 'E4', 'D#5']
62.67	16	3.67	0.0625	0.08	['E4', 'D#5']
62.75	16	3.75	0.0625	0.25	['E4', 'E5']
63.0	16	4.0	0.25	0.25	['A4', 'F#5']
63.25	16	4.25	0.0625	0.08	['A4', 'E5']
63.33	16	4.33	0.0625	0.17	['E4', 'E5']
63.5	16	4.5	0.125	0.17	['E4', 'C#5']
63.67	16	4.67	0.0625	0.08	['C#4', 'E4', 'C#5']
63.75	16	4.75	0.0625	0.25	['C#4', 'E4', 'A4']
64.0	17	1.0	1.0	0.33	['E3', 'E4', 'D5', 'D6']
64.33	17	1.33	0.0625	0.33	['E4', 'G#4', 'D5', 'E5', 'D6']
64.67	17	1.67	0.0625	0.33	['E4', 'G#4', 'D5', 'E5', 'D6']
65.0	17	2.0	0.25	0.33	['E3', 'E4', 'D5', 'D6']
65.33	17	2.33	0.0625	0.17	['E4', 'G#4', 'D5', 'E5', 'D6']
65.5	17	2.5	0.125	0.17	['E4', 'G#4', 'B4', 'D5', 'E5', 'D6']
65.67	17	2.67	0.0625	0.33	['E4', 'G#4', 'B4', 'D5', 'E5', 'D6']
66.0	17	3.0	0.5	0.33	['E3', 'E4', 'C#5', 'C#6']
66.33	17	3.33	0.0625	0.33	['E4', 'A4', 'C#5', 'E5', 'C#6']
66.67	17	3.67	0.0625	0.33	['E4', 'A4', 'C#5', 'E5', 'C#6']
67.0	17	4.0	0.25	0.33	['E3', 'E4', 'B4', 'C#6']
67.33	17	4.33	0.0625	0.17	['E4', 'A4', 'B4', 'C#5', 'E5', 'C#6']
67.5	17	4.5	0.125	0.17	['E4', 'A4', 'C#5', 'E5', 'C#6']
67.67	17	4.67	0.0625	0.33	['E4', 'A4', 'C#5', 'E5', 'C#6']
68.0	18	1.0	1.0	0.33	['E2', 'E3', 'B4', 'B5']
68.33	18	1.33	0.0625	0.33	['E4', 'G#4', 'B4', 'E5', 'B5']
68.67	18	1.67	0.0625	0.33	['E4', 'G#4', 'B4', 'E5', 'B5']
69.0	18	2.0	0.25	0.33	['E2', 'E3', 'A#5']
69.33	18	2.33	0.0625	0.33	['F##4', 'A#4', 'C#5', 'E5', 'A#5']
69.67	18	2.67	0.0625	0.33	['F##4', 'A#4', 'C#5', 'E5', 'A#5']
70.0	18	3.0	0.5	0.33	['E2', 'E3', 'B5']
70.33	18	3.33	0.0625	0.33	['E4', 'G#4', 'B4', 'E5', 'B5']
70.67	18	3.67	0.0625	0.33	['E4', 'G#4', 'B4', 'E5', 'B5']
71.0	18	4.0	0.25	0.33	['E2', 'E3', 'D6']
71.33	18	4.33	0.0625	0.17	['E4', 'G#4', 'D5', 'E5', 'D6']
71.5	18	4.5	0.125	0.17	['E4', 'G#4', 'D5', 'E5', 'D6']
71.67	18	4.67	0.0625	0.33	['E4', 'G#4', 'D5', 'E5', 'D6']
72.0	19	1.0	1.0	0.5	['A2', 'A3', 'C#5', 'C#6']
72.5	19	1.5	0.125	0.5	['A2', 'A3', 'C#4', 'E4', 'C#5']
73.0	19	2.0	0.25	0.5	['A2', 'A3', 'C#4', 'E4', 'C#5']
73.5	19	2.5	0.125	0.5	['A2', 'A3', 'C#4', 'E4', 'C#5']
74.0	19	3.0	0.5	0.5	['A#2', 'A#3', 'C#5']
74.5	19	3.5	0.125	0.25	['A#2', 'A#3', 'E4', 'F#4', 'C#5', 'D5']
74.75	19	3.75	0.0625	0.25	['A#2', 'A#3', 'E4', 'F#4', 'C#5']
75.0	19	4.0	0.25	0.5	['A#2', 'A#3', 'E4', 'F#4', 'B4', 'C#5']
75.5	19	4.5	0.125	0.5	['A#2', 'A#3', 'E4', 'F#4', 'C#5']
76.0	20	1.0	1.0	0.5	['B2', 'B3', 'E5']
76.5	20	1.5	0.125	0.5	['B2', 'B3', 'D4', 'F#4', 'B4', 'E5']
77.0	20	2.0	0.25	0.5	['B2', 'B3', 'D4', 'F#4', 'B4', 'D5']
77.5	20	2.5	0.125	0.5	['B2', 'B3', 'D4', 'F#4', 'B4', 'D5']
78.0	20	3.0	0.5	0.5	['D2', 'D3']
78.5	20	3.5	0.125	0.5	['D2', 'D3', 'F#4', 'D5']
79.0	20	4.0	0.25	0.5	['D2', 'D3', 'E4', 'C#5']
79.5	20	4.5	0.125	0.5	['D2', 'D3', 'D4', 'B4']
80.0	21	1.0	1.0	0.5	['E2', 'E3', 'C#4', 'A4']
80.5	21	1.5	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'A4']
81.0	21	2.0	0.25	0.5	['E2', 'E3', 'C#4', 'A4']
81.5	21	2.5	0.125	0.5	['E2', 'E3', 'C#4', 'A4', 'B4']
82.0	21	3.0	0.5	0.5	['E2', 'E3', 'A3', 'C#4', 'C#5']
82.5	21	3.5	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'C#5']
83.0	21	4.0	0.25	0.5	['E2', 'E3', 'B3', 'D4', 'B4']
83.5	21	4.5	0.125	0.5	['E2', 'E3', 'D4', 'G#4', 'B4']
84.0	22	1.0	1.0	0.5	['F2', 'F3', 'A4']
84.5	22	1.5	0.125	0.5	['F2', 'F3', 'A3', 'C4', 'A4']
85.0	22	2.0	0.25	0.5	['F2', 'F3', 'A3', 'C4', 'A4']
85.5	22	2.5	0.125	0.5	['F2', 'F3', 'A3', 'C4', 'A4']
86.0	22	3.0	0.5	0.5	['F2', 'F3', 'A4']
86.5	22	3.5	0.125	0.5	['F2', 'F3', 'A3', 'C4', 'A4']
87.0	22	4.0	0.25	0.5	['F2', 'F3', 'A3', 'C4', 'A4', 'D#5']
87.5	22	4.5	0.125	0.5	['F2', 'F3', 'A3', 'C4', 'A4', 'D#5']
88.0	23	1.0	1.0	1.0	['E2', 'E3', 'A3', 'C#4', 'A4', 'E5']
89.0	23	2.0	0.25	1.0	['E2', 'E3', 'A3', 'C#4', 'A4', 'C#5']
90.0	23	3.0	0.5	0.5	['E2', 'E3', 'D4', 'F#4', 'F#5']
90.5	23	3.5	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'E5']
91.0	23	4.0	0.25	0.5	['E2', 'E3', 'B3', 'D4', 'D5']
91.5	23	4.5	0.125	0.5	['E2', 'E3', 'G#3', 'E4', 'B4']
92.0	24	1.0	1.0	0.5	['A1', 'A2', 'A3', 'C#4', 'A4']
92.5	24	1.5	0.125	0.5	['E3', 'A3', 'C#4', 'A4']
93.0	24	2.0	0.25	0.5	['A3', 'C#4', 'A4', 'C#5', 'A5']
93.5	24	2.5	0.125	0.5	['E3', 'A4', 'C#5', 'A5']
94.0	24	3.0	0.5	0.5	['A1', 'A2', 'A4', 'C#5', 'A5']
94.5	24	3.5	0.125	0.5	['E3', 'A4', 'C#5', 'A5']
95.0	24	4.0	0.25	0.5	['A3', 'C#4', 'A4', 'C#5', 'A5']
95.5	24	4.5	0.125	0.5	['E3', 'B4', 'D5', 'B5']
96.0	25	1.0	1.0	0.5	['A1', 'A2', 'C#5', 'E5', 'C#6']
96.5	25	1.5	0.125	0.5	['E3', 'C#5', 'E5', 'C#6']
97.0	25	2.0	0.25	0.5	['A3', 'C#4', 'C#5', 'E5', 'C#6']
97.5	25	2.5	0.125	0.5	['E3', 'C#5', 'E5', 'C#6']
98.0	25	3.0	0.5	0.5	['A1', 'A2', 'A4', 'C#5', 'A5']
98.5	25	3.5	0.125	0.5	['E3', 'A4', 'C#5', 'A5']
99.0	25	4.0	0.25	0.5	['A3', 'C#4', 'A4', 'C#5', 'A5']
99.5	25	4.5	0.125	0.5	['E3', 'D5', 'F#5', 'B5']
100.0	26	1.0	1.0	0.5	['E2', 'E3', 'C#5', 'E5', 'C#6']
100.5	26	1.5	0.125	0.5	['E3', 'C#5', 'E5', 'C#6']
101.0	26	2.0	0.25	0.5	['G#3', 'D4', 'C#5', 'E5', 'C#6']
101.5	26	2.5	0.125	0.5	['E3', 'B4', 'D5', 'B5']
102.0	26	3.0	0.5	0.5	['E2', 'E3', 'A4', 'C#5', 'A5']
102.5	26	3.5	0.125	0.5	['E3', 'A4', 'C#5', 'A5']
103.0	26	4.0	0.25	0.5	['B3', 'D4', 'A4', 'C#5', 'A5']
103.5	26	4.5	0.125	0.5	['E3', 'G#4', 'B4', 'G#5']
104.0	27	1.0	1.0	1.0	['A3', 'A4', 'C#5', 'A5']
105.0	27	2.0	0.25	1.0	['E2', 'A4', 'C#5', 'A5']
106.0	27	3.0	0.5	1.0	['A1']
107.0	27	4.0	0.25	0.5	
107.5	27	4.5	0.125	0.5	['E4']
108.0	28	1.0	1.0	1.0	['A3', 'A4', 'C#5', 'A5']
109.0	28	2.0	0.25	1.0	['E2', 'A4', 'C#5', 'A5']
110.0	28	3.0	0.5	1.0	['A1']
111.0	28	4.0	0.25	1.0	
