0.0	1	1	1.0	1.0	['E4', 'G#4', 'B4']	a	V
1.0	1	2	0.25	1.0	['E4', 'G#4', 'B4']		
2.0	1	3	0.5	1.0	['E4', 'G#4', 'B4']		
3.0	1	4	0.25	0.5	['E4', 'G#4', 'B4']		
3.5	1	4.5	0.125	0.5	['A3', 'A4', 'C5']	a	i
4.0	2	1	1.0	0.5	['G3', 'B4', 'D5']	a	VII
4.5	2	1.5	0.125	0.5	['G3', 'A4', 'C5']		
5.0	2	2	0.25	0.5	['G3', 'B4', 'D5']		
5.5	2	2.5	0.125	0.5	['G3', 'C5', 'E5']		
6.0	2	3	0.5	1.0	['G3', 'B4', 'D5']		
7.0	2	4	0.25	1.0	['G4', 'B4', 'D5']		
8.0	3	1	1.0	1.0	['E4', 'C5', 'E5']	a	III6
9.0	3	2	0.25	1.0	['D4', 'D5', 'F5']	a	viio6/III
10.0	3	3	0.5	2.0	['C4', 'E5', 'G5']	a	III
12.0	4	1	1.0	2.0	['C4', 'E5', 'G5']	a	III
14.0	4	3	0.5	1.0	['E4', 'G5']	a	v
15.0	4	4	0.25	1.0	['A4', 'F5']	a	iv6/4
16.0	5	1	1.0	1.5	['G#4', 'E5']	a	V6
17.5	5	2.5	0.125	0.5	['G#4', 'D5']		
18.0	5	3	0.5	0.5	['A4', 'C5']	a	i
18.5	5	3.5	0.125	0.5	['A4', 'D5']		
19.0	5	4	0.25	1.0	['A4', 'E5']		
20.0	6	1	1.0	1.0	['E4', 'E5', 'G5']	a	v
21.0	6	2	0.25	0.5	['D4', 'A4', 'D5', 'F5']	a	iv
21.5	6	2.5	0.125	0.5	['D4', 'A4', 'C5', 'F5']		
22.0	6	3	0.5	1.5	['E4', 'G#4', 'B4', 'E5']	a	V
23.5	6	4.5	0.125	0.5	['E4', 'G#4', 'B4', 'D5']		
24.0	7	1	1.0	0.5	['A3', 'A4', 'C5']	a	i
24.5	7	1.5	0.125	0.5	['A3', 'A4', 'D5']		
25.0	7	2	0.25	1.0	['A3', 'A4', 'E5']		
26.0	7	3	0.5	1.0	['E4', 'E5', 'G5']	a	v
27.0	7	4	0.25	0.5	['D4', 'A4', 'D5', 'F5']	a	iv
27.5	7	4.5	0.125	0.5	['D4', 'A4', 'C5', 'F5']		
28.0	8	1	1.0	1.5	['E4', 'G#4', 'B4', 'E5']	a	V
29.5	8	2.5	0.125	0.5	['E4', 'G#4', 'B4', 'D5']		
30.0	8	3	0.5	0.5	['A3', 'A4', 'C5']	a	i
30.5	8	3.5	0.125	0.5	['A3', 'A4', 'D5']		
31.0	8	4	0.25	1.0	['A3', 'A4', 'C5', 'E5']		
32.0	9	1	1.0	1.0	['C5', 'E5']	a	i
33.0	9	2	0.25	0.5	['D4', 'B4', 'D5']	a	iv
33.5	9	2.5	0.125	0.5	['D4', 'A4', 'C5']		
34.0	9	3	0.5	2.0	['E4', 'G#4', 'B4']	a	V
36.0	10	1	1.0	1.0	['A3', 'A4']	a	i
37.0	10	2	0.25	1.0	['A3', 'A4', 'C5', 'E5']		
38.0	10	3	0.5	1.5	['F4', 'A4', 'C5', 'F5']	C	IV
39.5	10	4.5	0.125	0.5	['F4', 'A4', 'C5', 'F5']		
40.0	11	1	1.0	0.5	['F4', 'A4', 'C5', 'A5']	C	IV
40.5	11	1.5	0.125	0.5	['F4', 'B4', 'C5', 'A5']		
41.0	11	2	0.25	1.0	['C4', 'C5', 'E5', 'G5']	C	I
42.0	11	3	0.5	1.0	['G3', 'C5', 'D5', 'G5']	C	V
43.0	11	4	0.25	1.0	['G3', 'B4', 'D5', 'G5']		
44.0	12	1	1.0	2.0	['C4', 'C5', 'E5', 'G5']	C	I
46.0	12	3	0.5	1.0	['C5', 'E5']		
47.0	12	4	0.25	1.0	['E4', 'C5', 'E5']		
48.0	13	1	1.0	0.5	['F#4', 'D5']	a	IV6
48.5	13	1.5	0.125	0.5	['G4', 'D5']		
49.0	13	2	0.25	1.0	['A4', 'C5']	a	i
50.0	13	3	0.5	1.0	['A4', 'B4']	a	V6
51.0	13	4	0.25	1.0	['E4', 'G#4', 'B4']		
52.0	14	1	1.0	0.5	['F#4', 'A4', 'D5']	a	IV6
52.5	14	1.5	0.125	0.5	['G4', 'A4', 'D5']		
53.0	14	2	0.25	1.0	['A4', 'C5']	a	i
54.0	14	3	0.5	1.0	['A4', 'B4']	a	V6
55.0	14	4	0.25	1.0	['G#4', 'B4']		
56.0	15	1	1.0	0.5	['A4', 'C#5']	a	I
56.5	15	1.5	0.125	0.5	['A4', 'D5']		
57.0	15	2	0.25	1.0	['G4', 'A4', 'E5']	a	V2/IV
58.0	15	3	0.5	1.0	['F4', 'A4', 'E5']	a	iv6
59.0	15	4	0.25	1.0	['F4', 'A4', 'D5']		
60.0	16	1	1.0	1.0	['F4', 'F5', 'A5']	a	iv6
61.0	16	2	0.25	1.0	['F4', 'E5', 'G5']		
62.0	16	3	0.5	1.0	['F4', 'D5', 'F5']		
63.0	16	4	0.25	1.0	['F4', 'C5', 'E5']		
64.0	17	1	1.0	2.0	['G4', 'B4', 'D5']	C	V
66.0	17	3	0.5	1.0	['C4', 'C5', 'E5']	C	I
67.0	17	4	0.25	1.0	['C4', 'B4', 'C5', 'E5']		
68.0	18	1	1.0	1.0	['F4', 'A4', 'C5']	C	IV
69.0	18	2	0.25	1.0	['E4', 'A4', 'C5']		
70.0	18	3	0.5	1.0	['D4', 'A4', 'F5']	C	ii
71.0	18	4	0.25	1.0	['D4', 'A4', 'E5']		
72.0	19	1	1.0	1.0	['D4', 'D5']	a	iv
73.0	19	2	0.25	1.0	['D4', 'A4', 'C5']		
74.0	19	3	0.5	2.0	['G#4', 'B4']	a	V6
76.0	20	1	1.0	1.0	['A4', 'C5']	a	i
77.0	20	2	0.25	1.0	['A4', 'B4']		
78.0	20	3	0.5	1.0	['A4', 'C5']		
79.0	20	4	0.25	1.0	['A4', 'B4']		
80.0	21	1	1.0	1.0	['F4', 'A4', 'A5']	a	VI
81.0	21	2	0.25	1.0	['E4', 'A4', 'G5']		
82.0	21	3	0.5	1.0	['D4', 'A4', 'F5', 'A5']	a	iv
83.0	21	4	0.25	1.0	['D4', 'A4', 'E5', 'G5']		
84.0	22	1	1.0	1.0	['D4', 'A4', 'D5', 'F5']	a	iv
85.0	22	2	0.25	1.0	['D4', 'A4', 'D5', 'E5']		
86.0	22	3	0.5	2.0	['D4', 'A4', 'D5', 'F5']		
88.0	23	1	1.0	1.0	['E4', 'G#4', 'D5']	a	V7
89.0	23	2	0.25	1.0	['E4', 'A4', 'C5', 'E5']	a	i6/4
90.0	23	3	0.5	1.0	['E4', 'A4', 'B4', 'E5']	a	V
91.0	23	4	0.25	1.0	['E4', 'G#4', 'B4', 'E5']		
92.0	24	1	1.0	1.0	['A3', 'A4', 'E5']	a	i
93.0	24	2	0.25	1.0	['A3', 'C4', 'A4', 'C5']		
94.0	24	3	0.5	1.0	['G3', 'D4', 'B4']	C	V
95.0	24	4	0.25	1.0	['F3', 'D4', 'A4']		
96.0	25	1	1.0	0.5	['E3', 'E4', 'G4']	C	I6
96.5	25	1.5	0.125	0.5	['E3', 'E4', 'A4']		
97.0	25	2	0.25	0.5	['E3', 'G3', 'B4', 'G5']		
97.5	25	2.5	0.125	0.5	['E3', 'G3', 'C5', 'G5']		
98.0	25	3	0.5	1.0	['D3', 'A3', 'D5', 'F5']	C	ii
99.0	25	4	0.25	1.0	['D3', 'B3', 'D4', 'F5']	C	viio6
100.0	26	1	1.0	0.5	['C3', 'C4', 'E4', 'E5']	C	I
100.5	26	1.5	0.125	0.5	['C3', 'C4', 'F4', 'E5']		
101.0	26	2	0.25	1.0	['C3', 'C4', 'G4', 'C5', 'E5']		
102.0	26	3	0.5	1.0	['D4', 'G4', 'B4', 'D5']	C	V/V
103.0	26	4	0.25	1.0	['D4', 'F#4', 'A4', 'D5']		
104.0	27	1	1.0	1.0	['E4', 'G4', 'B4']	C	vi/V
105.0	27	2	0.25	1.0	['G3', 'G4', 'B4']		
106.0	27	3	0.5	1.0	['A3', 'F4', 'A4', 'C5']	C	IV6
