Offset	Measure	Beat	Beat Strength	Length	Pitches
12.0	7	1.0	1.0	0.25	['C#3', 'A3', 'E4', 'F#4', 'A4']
12.25	7	1.25	0.125	0.08	['C#3', 'A3', 'E4', 'G#4', 'A4']
12.33	7	1.33	0.0625	0.17	['C#3', 'A3', 'E4', 'G#4', 'B4']
12.5	7	1.5	0.25	0.17	['A4', 'B4']
12.67	7	1.67	0.0625	0.08	['A4', 'C#5']
12.75	7	1.75	0.125	0.25	['F#4', 'C#5']
13.0	7	2.0	0.5	0.25	['G#2', 'E3', 'B3', 'F#4', 'B4']
13.25	7	2.25	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'B4']
13.5	7	2.5	0.25	0.25	['D#4', 'B4']
13.75	7	2.75	0.125	0.25	['E4', 'B4']
14.0	8	1.0	1.0	0.25	['A2', 'D#3', 'B3', 'D#4']
14.25	8	1.25	0.125	0.08	['A2', 'E3', 'B3', 'E4']
14.33	8	1.33	0.0625	0.17	['A2', 'E3', 'B3', 'E4', 'B4']
14.5	8	1.5	0.25	0.17	['A2', 'F#3', 'B3', 'F#4', 'B4']
14.67	8	1.67	0.0625	0.08	['A2', 'F#3', 'B3', 'D#4', 'F#4']
14.75	8	1.75	0.125	0.25	['A2', 'D#3', 'B3', 'D#4']
15.0	8	2.0	0.5	0.25	['G#2', 'E3', 'B3', 'E4', 'G#4']
15.25	8	2.25	0.125	0.08	['G#2', 'F#3', 'B3', 'F#4', 'G#4']
15.33	8	2.33	0.0625	0.17	['G#2', 'F#3', 'B3', 'F#4']
15.5	8	2.5	0.25	0.17	['G#2', 'G#3', 'B3', 'F#4', 'G#4']
15.67	8	2.67	0.0625	0.08	['G#2', 'G#3', 'B3', 'E4', 'G#4']
15.75	8	2.75	0.125	0.25	['G#2', 'E3', 'B3', 'E4']
16.0	9	1.0	1.0	0.25	['C#3', 'A3', 'E4', 'F#4', 'A4']
16.25	9	1.25	0.125	0.08	['C#3', 'C#4', 'E4', 'F#4', 'C#5']
16.33	9	1.33	0.0625	0.17	['C#3', 'C#4', 'E4', 'G#4', 'C#5']
16.5	9	1.5	0.25	0.17	['C#3', 'B3', 'E4', 'G#4', 'B4']
16.67	9	1.67	0.0625	0.08	['C#3', 'B3', 'E4', 'A4', 'B4']
16.75	9	1.75	0.125	0.25	['C#3', 'A3', 'E4', 'A4']
17.0	9	2.0	0.5	0.25	['G#2', 'F#3', 'B3', 'F#4', 'B4', 'E5']
17.25	9	2.25	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'B4', 'E5']
17.5	9	2.5	0.25	0.25	['G#2', 'D#3', 'B3', 'D#4', 'B4', 'E5']
17.75	9	2.75	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'C#5', 'E5']
18.0	10	1.0	1.0	0.5	['B2', 'G#3', 'D#4', 'G#4', 'D#5']
18.5	10	1.5	0.25	0.25	['D#5']
18.75	10	1.75	0.125	0.25	['G#4']
19.0	10	2.0	0.5	0.25	['F#3', 'G#3', 'D#4', 'G#4', 'D#5']
19.25	10	2.25	0.125	0.25	['F#3', 'G#3', 'G#4']
19.5	10	2.5	0.25	0.25	['F#3', 'G#3', 'D#4', 'G#4']
19.75	10	2.75	0.125	0.25	['F#3', 'G#3', 'G#4']
20.0	11	1.0	1.0	0.5	['E3', 'G#3', 'C#4', 'G#4']
20.5	11	1.5	0.25	0.5	['A#4']
21.0	11	2.0	0.5	0.5	['B3', 'D#4', 'G#4', 'B4']
21.5	11	2.5	0.25	0.5	['A#3', 'C#4', 'G4', 'D#5']
22.0	12	1.0	1.0	0.25	['B2', 'A3', 'B3', 'D#4', 'B4']
22.25	12	1.25	0.125	0.25	['B2', 'A3', 'B3', 'E4', 'B4']
22.5	12	1.5	0.25	0.25	['F#4', 'B4']
22.75	12	1.75	0.125	0.25	['D#4', 'B4']
23.0	12	2.0	0.5	0.25	['B2', 'G#3', 'B3', 'E4', 'B4']
23.25	12	2.25	0.125	0.25	['B2', 'G#3', 'B3', 'F#4', 'B4']
23.5	12	2.5	0.25	0.25	['G#4', 'B4']
23.75	12	2.75	0.125	0.25	['E4', 'B4']
24.0	13	1.0	1.0	0.25	['A2', 'E3', 'C#4', 'E4', 'A4', 'B4']
24.25	13	1.25	0.125	0.25	['A2', 'E3', 'C#4', 'E4', 'G#4', 'B4']
24.5	13	1.5	0.25	0.25	['F#4']
24.75	13	1.75	0.125	0.25	['F#3', 'F#4', 'A4']
25.0	13	2.0	0.5	0.25	['G#2', 'F#3', 'B3', 'F#4', 'B4']
25.25	13	2.25	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'B4']
25.5	13	2.5	0.25	0.25	['G#2', 'D#3', 'B3', 'D#4', 'B4']
25.75	13	2.75	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'B4']
26.0	14	1.0	1.0	0.25	['A#4']
26.25	14	1.25	0.125	0.25	['B4']
26.5	14	1.5	0.25	0.25	['C#4', 'E4', 'F##4', 'A#4']
26.75	14	1.75	0.125	0.25	['C#4', 'E4', 'F##4', 'A#4', 'C#5']
27.0	14	2.0	0.5	0.25	['D#5']
27.25	14	2.25	0.125	0.25	['C#5']
27.5	14	2.5	0.25	0.25	['B3', 'D#4', 'G#4', 'B4']
27.75	14	2.75	0.125	0.25	['B3', 'D#4', 'G#4', 'D#5']
28.0	15	1.0	1.0	0.25	['G#3', 'D#4', 'F#4', 'B4', 'F#5']
28.25	15	1.25	0.125	0.25	['B3', 'D#4', 'F#4', 'B4', 'E5']
28.5	15	1.5	0.25	0.25	['B3', 'D#4', 'F#4', 'B4', 'D#5']
28.75	15	1.75	0.125	0.25	['G#3', 'D#4', 'F#4', 'B4', 'F#5']
29.0	15	2.0	0.5	1.0	['G3', 'E4', 'G4', 'C5', 'G5']
30.0	16	1.0	1.0	1.0	['G3', 'E4', 'G4', 'C5', 'G5']
31.0	16	2.0	0.5	0.33	['G3', 'E4', 'G4', 'C5', 'G5']
31.33	16	2.33	0.0625	0.17	['G3', 'E4', 'G4', 'A4', 'C5', 'G5']
31.5	16	2.5	0.25	0.17	['A4']
31.67	16	2.67	0.0625	0.33	['B4']
32.0	17	1.0	1.0	0.5	['C5']
32.5	17	1.5	0.25	0.5	['D5']
33.0	17	2.0	0.5	0.5	['G3', 'C4', 'E4', 'A4', 'E5']
33.5	17	2.5	0.25	0.5	['G3', 'C4', 'E4', 'A4', 'C5', 'E5']
34.0	18	1.0	1.0	1.0	['F3', 'C#4', 'A4', 'E5', 'G5', 'A5']
35.0	18	2.0	0.5	0.5	['F3', 'D4', 'A4', 'D5', 'G5', 'A5']
35.5	18	2.5	0.25	0.5	['F3', 'D4', 'A4', 'D5', 'F5', 'A5']
36.0	18	3.0	0.5	0.5	['D5']
36.5	18	3.5	0.25	0.5	['C5']
37.0	19	1.0	1.0	1.0	['A3', 'D4', 'E4', 'B4', 'E5']
38.0	19	2.0	0.5	0.5	['G#3', 'D4', 'E4', 'B4', 'E5']
38.5	19	2.5	0.25	0.5	['G#3', 'D4', 'E4', 'B4', 'E5']
39.0	19	3.0	0.5	0.5	['A4']
39.5	19	3.5	0.25	0.5	['B4']
40.0	20	1.0	1.0	1.0	['A2', 'E3', 'D4', 'E4', 'B4', 'D5', 'E5']
41.0	20	2.0	0.5	0.5	['A2', 'E3', 'C4', 'E4', 'A4', 'D5', 'E5']
41.5	20	2.5	0.25	0.5	['E3', 'C4', 'E4', 'A4', 'C5', 'E5']
42.0	20	3.0	0.5	0.5	['B4']
42.5	20	3.5	0.25	0.5	['C5']
43.0	21	1.0	1.0	1.0	['F#3', 'A#3', 'E4', 'C5', 'E5']
44.0	21	2.0	0.5	1.0	['G3', 'B3', 'E4', 'B4', 'E5']
45.0	21	3.0	0.5	1.0	['E5']
46.0	22	1.0	1.0	0.5	['E5']
46.5	22	1.5	0.25	0.5	['E4']
47.0	22	2.0	0.5	1.0	['F#4']
48.0	22	3.0	0.5	1.0	['G4']
49.0	23	1.0	1.0	0.25	['A2', 'D#3', 'B3', 'D#4', 'B4']
49.25	23	1.25	0.125	0.25	['A2', 'E3', 'B3', 'E4', 'B4']
49.5	23	1.5	0.25	0.25	['A2', 'F#3', 'B3', 'F#4', 'B4']
49.75	23	1.75	0.125	0.25	['A2', 'D#3', 'B3', 'D#4', 'B4']
50.0	23	2.0	0.5	0.25	['G#2', 'E3', 'B3', 'E4', 'B4']
50.25	23	2.25	0.125	0.25	['G#2', 'F#3', 'B3', 'F#4', 'B4']
50.5	23	2.5	0.25	0.25	['G#2', 'G#3', 'B3', 'G#4', 'B4']
50.75	23	2.75	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'B4']
51.0	24	1.0	1.0	0.25	['C#3', 'A3', 'E4', 'F#4', 'B4']
51.25	24	1.25	0.125	0.25	['C#3', 'A3', 'E4', 'G#4', 'B4']
51.5	24	1.5	0.25	0.25	['C#3', 'A3', 'E4', 'A4', 'B4']
51.75	24	1.75	0.125	0.25	['C#3', 'F#3', 'E4', 'F#4', 'B4']
52.0	24	2.0	0.5	0.25	['G#2', 'F#3', 'B3', 'F#4', 'B4']
52.25	24	2.25	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'B4']
52.5	24	2.5	0.25	0.25	['G#2', 'D#3', 'B3', 'D#4', 'B4']
52.75	24	2.75	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'B4']
53.0	25	1.0	1.0	0.25	['A2', 'F#3', 'B3', 'D#4', 'B4']
53.25	25	1.25	0.125	0.25	['A2', 'F#3', 'B3', 'E4', 'B4']
53.5	25	1.5	0.25	0.25	['F#4', 'B4']
53.75	25	1.75	0.125	0.25	['D#4']
54.0	25	2.0	0.5	0.25	['G#2', 'E3', 'B3', 'E4']
54.25	25	2.25	0.125	0.08	['G#2', 'E3', 'B3', 'E4', 'F#4']
54.33	25	2.33	0.0625	0.17	['G#2', 'E3', 'B3', 'F#4']
54.5	25	2.5	0.25	0.17	['F#4', 'G#4']
54.67	25	2.67	0.0625	0.08	['G#4']
54.75	25	2.75	0.125	0.25	['E4', 'G#4']
55.0	26	1.0	1.0	0.25	['C#3', 'A3', 'E4', 'F#4', 'A4']
55.25	26	1.25	0.125	0.08	['C#3', 'A3', 'E4', 'G#4', 'A4']
55.33	26	1.33	0.0625	0.17	['C#3', 'A3', 'E4', 'G#4', 'B4']
55.5	26	1.5	0.25	0.17	['A4', 'B4']
55.67	26	1.67	0.0625	0.08	['A4', 'C#5']
55.75	26	1.75	0.125	0.25	['F#4', 'C#5']
56.0	26	2.0	0.5	0.25	['G#2', 'E3', 'B3', 'F#4', 'B4']
56.25	26	2.25	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'B4']
56.5	26	2.5	0.25	0.25	['D#4', 'B4']
56.75	26	2.75	0.125	0.25	['E4', 'B4']
57.0	27	1.0	1.0	0.5	['A2', 'F#3', 'B3', 'D#4', 'B4']
57.5	27	1.5	0.25	0.5	['A2', 'F#3', 'D#4']
58.0	27	2.0	0.5	0.75	['G#1', 'G#2', 'E3', 'B3', 'E4']
58.75	27	2.75	0.125	0.25	['G#1', 'G#2', 'E3', 'B3', 'E4', 'F#4']
59.0	28	1.0	1.0	0.5	['E2', 'B2', 'E3', 'G#3', 'E4', 'G#4']
59.5	28	1.5	0.25	0.5	['E2', 'B2', 'E3', 'B3', 'B4']
60.0	28	2.0	0.5	0.5	['C#2', 'G#2', 'C#3', 'E4', 'G#4', 'C#5', 'E5']
60.5	28	2.5	0.25	0.25	['C#2', 'G#2', 'C#3', 'E4', 'G#4', 'E5']
60.75	28	2.75	0.125	0.25	['C#2', 'G#2', 'C#3', 'D#4', 'G#4', 'D#5', 'E5']
61.0	29	1.0	1.0	0.5	['G#2', 'D#3', 'A#3', 'C#4', 'A#4', 'C#5', 'D#5']
61.5	29	1.5	0.25	0.5	['G#2', 'D#3', 'G#3', 'B3', 'G#4', 'B4', 'D#5']
62.0	29	2.0	0.5	0.5	['C#2', 'G#2', 'D#3', 'F#3', 'G#3', 'D#4', 'F#4', 'G#4', 'D#5']
62.5	29	2.5	0.25	0.5	['C#2', 'G#2', 'D3', 'E#3', 'G#3', 'D4', 'E#4', 'G#4', 'D5']
63.0	30	1.0	1.0	0.75	['A2', 'F#3', 'C#4', 'F#4', 'C#5']
63.75	30	1.75	0.125	0.25	['A2', 'F#3', 'C#4', 'F#4']
64.0	30	2.0	0.5	0.5	['A2', 'F#3', 'C#4', 'F#4']
64.5	30	2.5	0.25	0.5	['F#4']
65.0	31	1.0	1.0	0.5	['A1', 'A2', 'F#3', 'C#4', 'F#4']
65.5	31	1.5	0.25	0.5	['A1', 'A2', 'F#3', 'C#4', 'G#4']
66.0	31	2.0	0.5	1.0	['A4']
67.0	31	3.0	0.5	1.0	['C#5']
68.0	32	1.0	1.0	0.25	['A2', 'E3', 'A3', 'C4', 'A4']
68.25	32	1.25	0.125	0.25	['A2', 'E3', 'A3', 'D4', 'A4']
68.5	32	1.5	0.25	0.25	['E4', 'A4']
68.75	32	1.75	0.125	0.25	['C4', 'A4']
69.0	32	2.0	0.5	0.25	['C4', 'E4', 'A4']
69.25	32	2.25	0.125	0.25	['C4', 'E4', 'A4', 'B4']
69.5	32	2.5	0.25	0.25	['A4', 'C5']
69.75	32	2.75	0.125	0.25	['A4']
70.0	33	1.0	1.0	0.25	['F#4', 'F#5']
70.25	33	1.25	0.125	0.25	['G4', 'G5']
70.5	33	1.5	0.25	0.25	['C4', 'E4', 'A4', 'C5', 'E5', 'A5']
70.75	33	1.75	0.125	0.25	['C4', 'E4', 'F#4', 'C5', 'E5', 'F#5']
71.0	33	2.0	0.5	0.25	['G3', 'B3', 'F#4', 'B4', 'F#5', 'B5']
71.25	33	2.25	0.125	0.25	['G3', 'B3', 'E4', 'B4', 'E5', 'B5']
71.5	33	2.5	0.25	0.25	['G3', 'B3', 'D#4', 'B4', 'D#5', 'B5']
71.75	33	2.75	0.125	0.25	['G3', 'B3', 'E4', 'B4', 'E5', 'B5']
72.0	34	1.0	1.0	0.25	['F#5']
72.25	34	1.25	0.125	0.25	['G5']
72.5	34	1.5	0.25	0.25	['A3', 'E4', 'C5', 'A5']
72.75	34	1.75	0.125	0.25	['A3', 'E4', 'C5', 'F#5']
73.0	34	2.0	0.5	0.25	['G3', 'F#4', 'B4', 'F#5', 'B5']
73.25	34	2.25	0.125	0.25	['G3', 'E4', 'B4', 'E5', 'B5']
73.5	34	2.5	0.25	0.25	['G3', 'D#4', 'B4', 'D#5', 'B5']
73.75	34	2.75	0.125	0.25	['G3', 'E4', 'B4', 'E5', 'B5']
74.0	35	1.0	1.0	0.25	['B4', 'B5']
74.25	35	1.25	0.125	0.25	['C6']
74.5	35	1.5	0.25	0.25	['G3', 'F4', 'B4', 'D5', 'F5', 'D6']
74.75	35	1.75	0.125	0.25	['G3', 'F4', 'B4', 'D5', 'F5', 'B5']
75.0	35	2.0	0.5	0.25	['C4', 'G#4', 'C5', 'E-5', 'C6', 'E-6']
75.25	35	2.25	0.125	0.25	['C4', 'G#4', 'B4', 'E-5', 'B5', 'E-6']
75.5	35	2.5	0.25	0.25	['C4', 'G#4', 'D5', 'E-5', 'D6', 'E-6']
75.75	35	2.75	0.125	0.25	['C4', 'G#4', 'C5', 'E-5', 'C6', 'E-6']
76.0	36	1.0	1.0	0.5	['C4', 'G4', 'C5', 'E-5', 'G5', 'E-6']
76.5	36	1.5	0.25	0.5	['G4', 'G5']
77.0	36	2.0	0.5	1.0	['G4', 'G5']
78.0	37	1.0	1.0	1.0	['G4', 'G5']
79.0	37	2.0	0.5	0.5	['G4', 'G5']
79.5	37	2.5	0.25	0.5	['A4']
80.0	38	1.0	1.0	0.5	['B4']
80.5	38	1.5	0.25	0.5	['C5']
81.0	38	2.0	0.5	0.5	['E-3', 'C4', 'G4', 'C5', 'D5']
81.5	38	2.5	0.25	0.5	['E-3', 'C4', 'G4', 'C5', 'E-5']
82.0	39	1.0	1.0	1.0	['E3', 'B-3', 'G4', 'D-5', 'G5']
83.0	39	2.0	0.5	0.5	['F3', 'A-3', 'A-4', 'C5', 'G5']
83.5	39	2.5	0.25	0.5	['F3', 'A-3', 'A-4', 'C5']
84.0	39	3.0	0.5	0.33	['F5']
84.33	39	3.33	0.0625	0.33	['E-5']
84.67	39	3.67	0.0625	0.33	['D-5']
85.0	40	1.0	1.0	1.0	['E-4', 'A-4', 'C5', 'F5', 'C6']
86.0	40	2.0	0.5	0.5	['D4', 'A-4', 'B4', 'F5', 'B5']
86.5	40	2.5	0.25	0.5	['D4', 'A-4', 'B4', 'C5', 'F5', 'B5']
87.0	40	3.0	0.5	0.5	['B4']
87.5	40	3.5	0.25	0.5	['D5']
88.0	41	1.0	1.0	1.0	['C4', 'G4', 'D5', 'E-5', 'G5', 'D6']
89.0	41	2.0	0.5	1.0	['C4', 'G4', 'C5', 'E-5', 'G5', 'C6']
90.0	41	3.0	0.5	0.33	['C5']
90.33	41	3.33	0.0625	0.33	['D5']
90.67	41	3.67	0.0625	0.33	['D#5']
91.0	42	1.0	1.0	1.0	['D#3', 'E3', 'B3', 'E4', 'B4', 'E5']
92.0	42	2.0	0.5	1.0	['C#3', 'E3', 'A#3', 'E4', 'A#4', 'E5']
93.0	42	3.0	0.5	1.0	['D#3', 'E3', 'B3', 'E5']
94.0	43	1.0	1.0	0.5	['C#3', 'E3', 'B3', 'E5']
94.5	43	1.5	0.25	0.5	['C#3', 'E3', 'A#3', 'E5']
95.0	43	2.0	0.5	0.5	['E5']
95.5	43	2.5	0.25	0.5	
96.0	43	3.0	0.5	1.0	['E4']
97.0	44	1.0	1.0	1.0	['F#4']
98.0	44	2.0	0.5	1.5	['G4']
99.5	44	3.5	0.25	0.5	
100.0	45	1.0	1.0	0.25	['A2', 'F#3', 'B3', 'D#4', 'C#5']
100.25	45	1.25	0.125	0.25	['A2', 'F#3', 'B3', 'E4', 'C#5']
100.5	45	1.5	0.25	0.25	['F#4', 'C#5']
100.75	45	1.75	0.125	0.25	['D#4', 'C#5']
101.0	45	2.0	0.5	0.25	['G#2', 'E3', 'B3', 'E4', 'C#5']
101.25	45	2.25	0.125	0.25	['G#2', 'E3', 'B3', 'F#4', 'C#5']
101.5	45	2.5	0.25	0.25	['G#4', 'C#5']
101.75	45	2.75	0.125	0.25	['E4', 'C#5']
102.0	46	1.0	1.0	0.25	['C#3', 'A3', 'E4', 'F#4', 'C#5']
102.25	46	1.25	0.125	0.25	['C#3', 'A3', 'E4', 'G#4', 'C#5']
102.5	46	1.5	0.25	0.25	['A4', 'C#5']
102.75	46	1.75	0.125	0.25	['F#4', 'C#5']
103.0	46	2.0	0.5	0.25	['G#2', 'E3', 'B3', 'F#4', 'C#5']
103.25	46	2.25	0.125	0.25	['G#2', 'E3', 'B3', 'E4', 'C#5']
103.5	46	2.5	0.25	0.25	['D#4', 'C#5']
103.75	46	2.75	0.125	0.25	['E4', 'C#5']
104.0	47	1.0	1.0	0.25	['A3', 'F#4', 'B4', 'C#5', 'D#5']
104.25	47	1.25	0.125	0.25	['A3', 'E4', 'B4', 'C#5', 'E5']
104.5	47	1.5	0.25	0.25	['A3', 'D#4', 'B4', 'F#5']
104.75	47	1.75	0.125	0.25	['A3', 'F#4', 'B4', 'D#5']
105.0	47	2.0	0.5	0.25	['G3', 'E4', 'C5', 'E5']
105.25	47	2.25	0.125	0.25	['C4', 'E4', 'C5', 'E6']
105.5	47	2.5	0.25	0.25	['E4', 'C5', 'D6']
105.75	47	2.75	0.125	0.25	['E4', 'G4', 'C5', 'C6']
106.0	48	1.0	1.0	0.25	['C5', 'B5']
106.25	48	1.25	0.125	0.25	['E5', 'C6']
106.5	48	1.5	0.25	0.25	['G5']
106.75	48	1.75	0.125	0.25	['C5']
107.0	48	2.0	0.5	0.25	['B4']
107.25	48	2.25	0.125	0.25	['C5']
107.5	48	2.5	0.25	0.25	['D4']
107.75	48	2.75	0.125	0.25	['C4']
108.0	49	1.0	1.0	0.5	['A#4']
108.5	49	1.5	0.25	0.5	['B4']
109.0	49	2.0	0.5	0.5	['B4']
109.5	49	2.5	0.25	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
110.0	50	1.0	1.0	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
110.5	50	1.5	0.25	0.5	['B4']
111.0	50	2.0	0.5	1.0	['B4']
