Offset	Measure	Beat	Beat Strength	Length	Pitches
15.5	6	1.0	1.0	0.5	['B1', 'B2', 'E4', 'G#4']
16.0	6	1.33	0.25	0.5	['A3', 'B3', 'E4', 'G#4']
16.5	6	1.67	0.25	0.5	['A3', 'B3', 'D#4', 'E4', 'F#4']
17.0	6	2.0	0.5	0.5	['E2', 'E3', 'E4']
17.5	6	2.33	0.25	0.5	['G#3', 'B3', 'E4']
18.0	6	2.67	0.25	0.5	['G#3', 'B3', 'E4']
18.5	7	1.0	1.0	0.5	['D#2', 'D#3', 'F#4', 'A4']
19.0	7	1.33	0.25	0.5	['D#2', 'D#3', 'B3', 'F#4', 'A4']
19.5	7	1.67	0.25	0.5	['D#2', 'D#3', 'B3', 'F#4', 'A4']
20.0	7	2.0	0.5	0.5	['E2', 'E3', 'E4', 'G#4']
20.5	7	2.33	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4']
21.0	7	2.67	0.25	0.25	['E2', 'E3', 'B3', 'E4', 'F#4', 'G#4', 'A4']
21.25	7	2.83	0.125	0.25	['E2', 'E3', 'B3', 'E4', 'G#4']
21.5	8	1.0	1.0	0.5	['B1', 'B2', 'D#4', 'F#4']
22.0	8	1.33	0.25	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4']
22.5	8	1.67	0.25	0.5	['B1', 'B2', 'B3', 'E4', 'G#4']
23.0	8	2.0	0.5	0.5	['B1', 'B2', 'B3', 'F#4', 'A4']
23.5	8	2.33	0.25	0.5	['B1', 'B2', 'B3', 'E4', 'G#4']
24.0	8	2.67	0.25	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4', 'B4']
24.5	9	1.0	1.0	0.5	['E2', 'E3', 'G#4', 'E5']
25.0	9	1.33	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'D#5']
25.5	9	1.67	0.25	0.5	['E2', 'E3', 'C#4', 'E4', 'A4', 'C#5']
26.0	9	2.0	0.5	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4']
26.5	9	2.33	0.25	0.5	['E2', 'E3', 'A3', 'D#4', 'F#4', 'A4']
27.0	9	2.67	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'E4', 'G#4']
27.5	10	1.0	1.0	0.5	['B1', 'B2', 'E4', 'G#4']
28.0	10	1.33	0.25	0.5	['A3', 'B3', 'E4', 'G#4']
28.5	10	1.67	0.25	0.5	['A3', 'B3', 'D#4', 'E4', 'F#4']
29.0	10	2.0	0.5	0.5	['E2', 'E3', 'E4', 'G#4']
29.5	10	2.33	0.25	0.5	['G#3', 'B3', 'E4', 'G#4']
30.0	10	2.67	0.25	0.5	['D2', 'D3', 'G#3', 'B3', 'E4', 'G#4']
30.5	11	1.0	1.0	0.5	['C#2', 'C#3', 'E4', 'A4']
31.0	11	1.33	0.25	0.5	['C#2', 'C#3', 'A3', 'E4', 'A4']
31.5	11	1.67	0.25	0.5	['C#2', 'C#3', 'A3', 'E4', 'A4']
32.0	11	2.0	0.5	0.5	['C2', 'C3', 'A#4', 'F#5']
32.5	11	2.33	0.25	0.5	['C2', 'C3', 'A#3', 'E4', 'A#4', 'F#5']
33.0	11	2.67	0.25	0.5	['C2', 'C3', 'A#3', 'E4', 'A#4', 'E5']
33.5	12	1.0	1.0	0.5	['B1', 'B2', 'B4', 'D#5']
34.0	12	1.33	0.25	0.5	['B3', 'D#4', 'F#4', 'B4', 'D#5']
34.5	12	1.67	0.25	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
35.0	12	2.0	0.5	1.0	['B1', 'B2', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
36.0	12	2.67	0.25	0.5	['F#4', 'F#5']
36.5	13	1.0	1.0	0.5	['B2', 'B3', 'B4', 'B5']
37.0	13	1.33	0.25	0.25	['F#3', 'B3', 'D#4', 'B4', 'B5']
37.25	13	1.5	0.125	0.25	['F#3', 'B3', 'D#4', 'A#4', 'A#5']
37.5	13	1.67	0.25	0.5	['F#3', 'B3', 'D#4', 'G#4', 'G#5']
38.0	13	2.0	0.5	0.5	['F#3', 'B3', 'D#4', 'F#4', 'F#5']
38.5	13	2.33	0.25	0.25	['F#3', 'B3', 'D#4', 'F#4', 'F#5']
38.75	13	2.5	0.125	0.25	['F#3', 'B3', 'D#4', 'E4', 'E5']
39.0	13	2.67	0.25	0.5	['F#3', 'B3', 'D#4', 'D#5']
39.5	14	1.0	1.0	0.5	['F#2', 'F#3', 'E4', 'G4', 'A#4', 'D#5']
40.0	14	1.33	0.25	0.5	['F#3', 'C#4', 'E4', 'G4', 'A#4', 'D#5']
40.5	14	1.67	0.25	0.5	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5']
41.0	14	2.0	0.5	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
41.5	14	2.33	0.25	0.5	['F#3', 'B3', 'D4', 'F#4', 'B4']
42.0	14	2.67	0.25	0.5	['F#3', 'B3', 'D4', 'B4']
42.5	15	1.0	1.0	0.5	['G2', 'D3', 'B3', 'B4']
43.0	15	1.33	0.25	0.5	['G2', 'D3', 'B3', 'A4', 'B4']
43.5	15	1.67	0.25	0.5	['G2', 'D3', 'B3', 'G4', 'B4']
44.0	15	2.0	0.5	0.5	['G2', 'D3', 'B3', 'G4', 'B4']
44.5	15	2.33	0.25	0.25	['G2', 'D3', 'B3', 'F#4', 'B4']
44.75	15	2.5	0.125	0.25	['G2', 'D3', 'B3', 'F#4', 'B4']
45.0	15	2.67	0.25	0.5	['G2', 'D3', 'B3', 'E4', 'B4']
45.5	16	1.0	1.0	0.5	['F#2', 'D3', 'A3', 'D4', 'C5']
46.0	16	1.33	0.25	0.5	['F#2', 'D3', 'A3', 'D4', 'C5']
46.5	16	1.67	0.25	0.5	['F#2', 'D3', 'A3', 'E4', 'C5']
47.0	16	2.0	0.5	0.5	['G2', 'D3', 'B3', 'D4', 'B4']
47.5	16	2.33	0.25	0.5	['G2', 'D3', 'B3', 'D4', 'B4']
48.0	16	2.67	0.25	0.5	['G2', 'D3', 'B3', 'D4', 'B4']
48.5	17	1.0	1.0	0.5	['C2', 'C3', 'A3', 'E4', 'A4']
49.0	17	1.33	0.25	0.5	['C2', 'C3', 'A3', 'E4', 'A4']
49.5	17	1.67	0.25	0.25	['C2', 'C3', 'A3', 'E4', 'A4']
49.75	17	1.83	0.125	0.25	['C2', 'C3', 'A3', 'E4', 'A4']
50.0	17	2.0	0.5	0.5	['B1', 'B2', 'A3', 'D#4', 'B4']
50.5	17	2.33	0.25	0.5	['B1', 'B2', 'A3', 'D#4', 'B4']
51.0	17	2.67	0.25	0.5	['B1', 'B2', 'A3', 'D#4', 'A4']
51.5	18	1.0	1.0	0.5	['E2', 'E3', 'G3', 'B3', 'E4', 'G4']
52.0	18	1.33	0.25	0.5	['E2', 'E3', 'G3', 'B3', 'E4', 'G4']
52.5	18	1.67	0.25	0.5	['E2', 'E3', 'G3', 'B3', 'E4']
53.0	18	2.0	0.5	0.5	['D2', 'D3', 'G3', 'B3', 'F4']
53.5	18	2.33	0.25	0.5	['D2', 'D3', 'G3', 'B3', 'F4']
54.0	18	2.67	0.25	0.5	['D2', 'D3', 'G3', 'B3', 'F4', 'G4']
54.5	19	1.0	1.0	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4', 'E5']
55.0	19	1.33	0.25	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4', 'D5']
55.5	19	1.67	0.25	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4', 'C5']
56.0	19	2.0	0.5	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4', 'C5']
56.5	19	2.33	0.25	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4', 'B4']
57.0	19	2.67	0.25	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4', 'A4']
57.5	20	1.0	1.0	0.5	['B1', 'B2', 'G3', 'D4', 'F4', 'G4']
58.0	20	1.33	0.25	0.5	['B1', 'B2', 'G3', 'D4', 'F4', 'G4']
58.5	20	1.67	0.25	0.5	['B1', 'B2', 'G3', 'D4', 'F4', 'G4', 'A4']
59.0	20	2.0	0.5	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4']
59.5	20	2.33	0.25	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4']
60.0	20	2.67	0.25	0.25	['C2', 'C3', 'G3', 'C4', 'E4', 'G4', 'C5']
60.25	20	2.83	0.125	0.25	['C2', 'C3', 'G3', 'C4', 'E4', 'G4', 'E5']
60.5	21	1.0	1.0	0.5	['G2', 'G3', 'C4', 'E4', 'G4', 'C5', 'G5']
61.0	21	1.33	0.25	0.5	['G2', 'G3', 'C4', 'E4', 'G4', 'C5', 'G5']
61.5	21	1.67	0.25	0.25	['G2', 'G3', 'C4', 'E4', 'G4', 'C5']
61.75	21	1.83	0.125	0.25	['G2', 'G3', 'C4', 'E4', 'G4', 'C5', 'D5']
62.0	21	2.0	0.5	0.5	['G2', 'G3', 'D4', 'F4', 'B4', 'E5']
62.5	21	2.33	0.25	0.5	['G2', 'G3', 'D4', 'F4', 'B4', 'E5']
63.0	21	2.67	0.25	0.5	['G2', 'G3', 'D4', 'F4', 'B4', 'D5']
63.5	22	1.0	1.0	0.5	['C3', 'C4', 'E4', 'G4', 'C5']
64.0	22	1.33	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'C5']
64.5	22	1.67	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'C5']
65.0	22	2.0	0.5	0.5	['E3', 'D4', 'E4', 'G#4', 'C5']
65.5	22	2.33	0.25	0.5	['E3', 'D4', 'E4', 'G#4', 'C5']
66.0	22	2.67	0.25	0.5	['E3', 'D4', 'E4', 'G#4', 'B4']
66.5	23	1.0	1.0	0.25	['A3', 'C4', 'E4', 'A4', 'C5']
66.75	23	1.17	0.125	0.25	['A3', 'C4', 'E4', 'A4', 'C5']
67.0	23	1.33	0.25	0.25	['A3', 'C4', 'E4', 'A4', 'C5']
67.25	23	1.5	0.125	0.25	['A3', 'C4', 'E4', 'B4', 'D5']
67.5	23	1.67	0.25	0.5	['A3', 'C4', 'E4', 'A4', 'C5']
68.0	23	2.0	0.5	0.25	['E3', 'B3', 'E4', 'G#4', 'B4']
68.25	23	2.17	0.125	0.25	['E3', 'B3', 'E4', 'G#4', 'B4']
68.5	23	2.33	0.25	0.25	['E3', 'B3', 'E4', 'G#4', 'B4']
68.75	23	2.5	0.125	0.25	['E3', 'B3', 'E4', 'A4', 'C5']
69.0	23	2.67	0.25	0.5	['E3', 'B3', 'E4', 'G#4', 'B4']
69.5	24	1.0	1.0	0.25	['A3', 'C4', 'E4', 'A4']
69.75	24	1.17	0.125	0.25	['A3', 'C4', 'E4', 'A4']
70.0	24	1.33	0.25	0.25	['A3', 'C4', 'E4', 'A4']
70.25	24	1.5	0.125	0.25	['A3', 'C4', 'E4', 'B4']
70.5	24	1.67	0.25	0.25	['A3', 'C4', 'E4', 'A4', 'C5']
70.75	24	1.83	0.125	0.25	['A3', 'C4', 'E4', 'B4', 'D5']
71.0	24	2.0	0.5	0.5	['A3', 'C4', 'E4', 'C5', 'E5']
71.5	24	2.33	0.25	0.5	
72.0	24	2.67	0.25	0.25	['A3', 'C4', 'E4', 'C5']
72.25	24	2.83	0.125	0.25	['A3', 'C4', 'E4', 'D5']
72.5	25	1.0	1.0	0.25	['G3', 'C4', 'E4', 'C5', 'E5']
72.75	25	1.17	0.125	0.25	['G3', 'C4', 'E4', 'C5', 'E5']
73.0	25	1.33	0.25	0.25	['G3', 'C4', 'E4', 'C5', 'E5']
73.25	25	1.5	0.125	0.25	['G3', 'C4', 'E4', 'E5']
73.5	25	1.67	0.25	0.5	['G3', 'C4', 'E4', 'G5']
74.0	25	2.0	0.5	0.25	['G3', 'D4', 'F4', 'B4', 'D5']
74.25	25	2.17	0.125	0.25	['G3', 'D4', 'F4', 'B4', 'D5']
74.5	25	2.33	0.25	0.25	['G3', 'D4', 'F4', 'B4', 'D5']
74.75	25	2.5	0.125	0.25	['G3', 'D4', 'F4', 'D5']
75.0	25	2.67	0.25	0.5	['G3', 'D4', 'F4', 'G5']
75.5	26	1.0	1.0	0.25	['C3', 'C4', 'E4', 'G4', 'C5']
75.75	26	1.17	0.125	0.25	['C3', 'C4', 'E4', 'G4', 'C5']
76.0	26	1.33	0.25	0.25	['C3', 'C4', 'E4', 'G4', 'C5']
76.25	26	1.5	0.125	0.25	['C3', 'C4', 'E4', 'G4', 'C5']
76.5	26	1.67	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'C5']
77.0	26	2.0	0.5	0.25	['E3', 'D4', 'E4', 'G#4', 'C5']
77.25	26	2.17	0.125	0.25	['E3', 'D4', 'E4', 'G#4', 'C5']
77.5	26	2.33	0.25	0.25	['E3', 'D4', 'E4', 'G#4', 'C5']
77.75	26	2.5	0.125	0.25	['E3', 'D4', 'E4', 'G#4', 'C5']
78.0	26	2.67	0.25	0.5	['E3', 'D4', 'E4', 'G#4', 'B4']
78.5	27	1.0	1.0	0.25	['A3', 'C4', 'A4', 'C5']
78.75	27	1.17	0.125	0.25	['A3', 'C4', 'E4', 'A4', 'C5', 'E5']
79.0	27	1.33	0.25	0.25	['E4', 'A4', 'C5', 'E5']
79.25	27	1.5	0.125	0.25	['E4', 'C5', 'E5']
79.5	27	1.67	0.25	0.25	['A3', 'C4', 'E4', 'B4', 'D5', 'E5']
79.75	27	1.83	0.125	0.25	['A3', 'C4', 'E4', 'A4', 'C5', 'E5']
80.0	27	2.0	0.5	0.25	['E3', 'B3', 'G#4', 'B4']
80.25	27	2.17	0.125	0.25	['E3', 'B3', 'E4', 'G#4', 'B4', 'E5']
80.5	27	2.33	0.25	0.25	['E4', 'G#4', 'B4', 'E5']
80.75	27	2.5	0.125	0.25	['E4', 'B4', 'D5', 'E5']
81.0	27	2.67	0.25	0.25	['E3', 'B3', 'D4', 'E4', 'A4', 'C5', 'E5']
81.25	27	2.83	0.125	0.25	['E3', 'B3', 'D4', 'E4', 'G#4', 'B4', 'E5']
81.5	28	1.0	1.0	0.25	['A3', 'C4', 'A4']
81.75	28	1.17	0.125	0.25	['A3', 'C4', 'E4', 'A4', 'E5']
82.0	28	1.33	0.25	0.25	['E4', 'A4', 'E5']
82.25	28	1.5	0.125	0.25	['E4', 'G#4', 'B4', 'E5']
82.5	28	1.67	0.25	0.25	['A3', 'C4', 'E4', 'A4', 'C5', 'E5']
82.75	28	1.83	0.125	0.25	['A3', 'C4', 'E4', 'B4', 'D5', 'E5']
83.0	28	2.0	0.5	0.5	['A3', 'C4', 'E4', 'C5', 'E5']
83.5	28	2.33	0.25	0.5	
84.0	28	2.67	0.25	0.25	['A4', 'C5']
84.25	28	2.83	0.125	0.25	['B4', 'D5']
84.5	29	1.0	1.0	0.25	['G3', 'C4', 'E4', 'G4', 'C5', 'E5', 'G5']
84.75	29	1.17	0.125	0.25	['G3', 'C4', 'E4', 'G4', 'C5', 'E5', 'G5']
85.0	29	1.33	0.25	0.25	['G3', 'C4', 'E4', 'G4', 'C5', 'E5', 'G5']
85.25	29	1.5	0.125	0.25	['G3', 'C4', 'E4', 'G4', 'C5', 'E5', 'G5']
85.5	29	1.67	0.25	0.5	['G3', 'C4', 'E4', 'G4', 'C5', 'E5', 'G5']
86.0	29	2.0	0.5	0.25	['G3', 'D4', 'F4', 'G4', 'B4', 'D5', 'G5']
86.25	29	2.17	0.125	0.25	['G3', 'D4', 'F4', 'G4', 'B4', 'D5', 'G5']
86.5	29	2.33	0.25	0.25	['G3', 'D4', 'F4', 'G4', 'B4', 'D5', 'G5']
86.75	29	2.5	0.125	0.25	['G3', 'D4', 'F4', 'G4', 'B4', 'D5', 'G5']
87.0	29	2.67	0.25	0.5	['G3', 'D4', 'F4', 'G4', 'B4', 'D5', 'G5']
87.5	30	1.0	1.0	0.25	['C3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']
87.75	30	1.17	0.125	0.25	['C3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']
88.0	30	1.33	0.25	0.25	['C3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']
88.25	30	1.5	0.125	0.25	['C3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']
88.5	30	1.67	0.25	0.25	['C3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']
88.75	30	1.83	0.125	0.25	['C3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']
89.0	30	2.0	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']
89.5	30	2.33	0.25	0.5	
90.0	30	2.67	0.25	0.5	['B#4']
90.5	31	1.0	1.0	0.25	['G#2', 'G#3', 'F#4', 'A4', 'B#4']
90.75	31	1.17	0.125	0.25	['G#2', 'G#3', 'F#4', 'A4', 'B#4']
91.0	31	1.33	0.25	0.25	['G#2', 'G#3', 'F#4', 'A4', 'B#4']
91.25	31	1.5	0.125	0.25	['G#2', 'G#3', 'E4', 'G#4', 'B#4']
91.5	31	1.67	0.25	0.5	['G#2', 'G#3', 'D#4', 'F#4', 'B#4']
92.0	31	2.0	0.5	0.25	['G#2', 'G#3', 'D#4', 'F#4', 'B#4']
92.25	31	2.17	0.125	0.25	['G#2', 'G#3', 'D#4', 'F#4', 'B#4']
92.5	31	2.33	0.25	0.25	['G#2', 'G#3', 'D#4', 'F#4', 'B#4']
92.75	31	2.5	0.125	0.25	['G#2', 'G#3', 'E4', 'G#4', 'C#5']
93.0	31	2.67	0.25	0.5	['G#2', 'G#3', 'F#4', 'A4', 'D#5']
93.5	32	1.0	1.0	0.25	['C#3', 'G#3', 'E4', 'G#4', 'E5']
93.75	32	1.17	0.125	0.25	['C#3', 'G#3', 'E4', 'G#4', 'E5']
94.0	32	1.33	0.25	0.25	['C#3', 'G#3', 'E4', 'G#4', 'E5']
94.25	32	1.5	0.125	0.25	['C#3', 'G#3', 'E4', 'A4', 'F#5']
94.5	32	1.67	0.25	0.25	['C#3', 'G#3', 'E4', 'G#4', 'E5']
94.75	32	1.83	0.125	0.25	['C#3', 'G#3', 'E4', 'F#4', 'D#5']
95.0	32	2.0	0.5	0.25	['C#3', 'G#3', 'C#4', 'E4', 'C#5']
95.25	32	2.17	0.125	0.25	['C#3', 'G#3', 'C#4', 'E4', 'C#5']
95.5	32	2.33	0.25	0.25	['C#4', 'E4', 'C#5']
95.75	32	2.5	0.125	0.25	['C#4', 'E4', 'C#5']
96.0	32	2.67	0.25	0.5	['C#4', 'E4', 'G#4']
96.5	33	1.0	1.0	0.25	['B2', 'B3', 'D#4', 'A4', 'D#5']
96.75	33	1.17	0.125	0.25	['B2', 'B3', 'D#4', 'A4', 'D#5']
97.0	33	1.33	0.25	0.25	['B2', 'B3', 'D#4', 'A4', 'D#5']
97.25	33	1.5	0.125	0.25	['B2', 'B3', 'D#4', 'G#4', 'A4', 'D#5']
97.5	33	1.67	0.25	0.5	['B2', 'B3', 'D#4', 'F#4', 'A4', 'D#5']
98.0	33	2.0	0.5	0.25	['B2', 'B3', 'F#4', 'A4', 'D#5']
98.25	33	2.17	0.125	0.25	['B2', 'B3', 'F#4', 'A4', 'D#5']
98.5	33	2.33	0.25	0.25	['B2', 'B3', 'F#4', 'A4', 'D#5']
98.75	33	2.5	0.125	0.25	['B2', 'B3', 'G#4', 'B4', 'E5']
99.0	33	2.67	0.25	0.5	['B2', 'B3', 'A4', 'D#5', 'F#5']
99.5	34	1.0	1.0	0.25	['E3', 'B3', 'B4', 'E5', 'G#5']
99.75	34	1.17	0.125	0.25	['E3', 'B3', 'B4', 'E5', 'G#5']
100.0	34	1.33	0.25	0.25	['E3', 'B3', 'B4', 'E5', 'G#5']
100.25	34	1.5	0.125	0.25	['E3', 'B3', 'C#5', 'E5', 'A5']
100.5	34	1.67	0.25	0.25	['E3', 'B3', 'B4', 'E5', 'G#5']
100.75	34	1.83	0.125	0.25	['E3', 'B3', 'A4', 'E5', 'F#5']
101.0	34	2.0	0.5	0.25	['E3', 'G#3', 'B3', 'G#4', 'B4', 'E5']
101.25	34	2.17	0.125	0.25	['E3', 'G#3', 'B3', 'G#4', 'B4', 'E5']
101.5	34	2.33	0.25	0.25	['G#4', 'B4', 'E5']
101.75	34	2.5	0.125	0.25	['G#4', 'B4', 'E5']
102.0	34	2.67	0.25	0.5	['G#4', 'C#5', 'E5']
102.5	35	1.0	1.0	0.25	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
102.75	35	1.17	0.125	0.25	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
103.0	35	1.33	0.25	0.25	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
103.25	35	1.5	0.125	0.25	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
103.5	35	1.67	0.25	0.5	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
104.0	35	2.0	0.5	0.25	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5', 'F#5']
104.25	35	2.17	0.125	0.25	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5', 'F#5']
104.5	35	2.33	0.25	0.25	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5', 'F#5']
104.75	35	2.5	0.125	0.25	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5', 'F#5']
105.0	35	2.67	0.25	0.5	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5', 'F#5']
105.5	36	1.0	1.0	0.25	['B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
105.75	36	1.17	0.125	0.25	['B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
106.0	36	1.33	0.25	0.25	['B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
106.25	36	1.5	0.125	0.25	['B3', 'D#4', 'F#4', 'B4', 'C#5', 'D#5', 'F#5']
106.5	36	1.67	0.25	0.5	['B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
107.0	36	2.0	0.5	0.25	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5', 'F#5']
107.25	36	2.17	0.125	0.25	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5', 'F#5']
107.5	36	2.33	0.25	0.25	['F#3', 'C#4', 'E4', 'F#4', 'G#4', 'A#4', 'C#5', 'F#5']
107.75	36	2.5	0.125	0.25	['F#3', 'C#4', 'E4', 'F#4', 'G#4', 'A#4', 'C#5', 'F#5']
108.0	36	2.67	0.25	0.5	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5', 'F#5']
108.5	37	1.0	1.0	0.25	['B2', 'B3', 'B4', 'D#5']
108.75	37	1.17	0.125	0.25	['F#3', 'B3', 'D#4', 'B4', 'D#5']
109.0	37	1.33	0.25	0.25	['F#3', 'B3', 'D#4', 'B4', 'D#5']
109.25	37	1.5	0.125	0.25	['F#3', 'B3', 'D#4', 'B4', 'D#5']
109.5	37	1.67	0.25	0.5	['F#3', 'B3', 'D#4', 'B4', 'F#5']
110.0	37	2.0	0.5	0.25	['F#3', 'C#4', 'E4', 'A#4', 'C#5']
110.25	37	2.17	0.125	0.25	['F#3', 'C#4', 'E4', 'A#4', 'C#5']
110.5	37	2.33	0.25	0.25	['F#3', 'C#4', 'E4', 'A#4', 'C#5']
110.75	37	2.5	0.125	0.25	['F#3', 'C#4', 'E4', 'C#5']
111.0	37	2.67	0.25	0.5	['F#3', 'C#4', 'E4', 'F#5']
111.5	38	1.0	1.0	0.25	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
111.75	38	1.17	0.125	0.25	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
112.0	38	1.33	0.25	0.25	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
112.25	38	1.5	0.125	0.25	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
112.5	38	1.67	0.25	0.25	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
112.75	38	1.83	0.125	0.25	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
113.0	38	2.0	0.5	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
113.5	38	2.33	0.25	0.5	
114.0	38	2.67	0.25	0.5	['A4', 'B4']
114.5	39	1.0	1.0	0.5	['E3', 'B3', 'G#4', 'G#5']
115.0	39	1.33	0.25	0.5	['E3', 'B3', 'G#4', 'F#5']
115.5	39	1.67	0.25	0.5	['E3', 'B3', 'G#4', 'E5']
116.0	39	2.0	0.5	0.5	['E3', 'B3', 'G#4', 'E5']
