Offset	Measure	Beat	Beat Strength	Length	Pitches
11.75	4	3.75	0.125	0.25	['F3', 'B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
12.0	5	1.0	1.0	0.33	['E-2', 'E-3']
12.33	5	1.33	0.0625	0.17	['E-2', 'F3']
12.5	5	1.5	0.25	0.17	['E-2', 'F3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
12.67	5	1.67	0.0625	0.33	['E-2', 'G3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
13.0	5	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
13.5	5	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
14.0	5	3.0	0.5	0.75	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
14.75	5	3.75	0.125	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
15.0	6	1.0	1.0	0.5	['E-2', 'E-3']
15.5	6	1.5	0.25	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
16.0	6	2.0	0.5	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
16.5	6	2.5	0.25	0.5	['E-3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
17.0	6	3.0	0.5	0.75	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
17.75	6	3.75	0.125	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
18.0	7	1.0	1.0	0.5	['E-2', 'B-3']
18.5	7	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
19.0	7	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
19.5	7	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
20.0	7	3.0	0.5	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
20.33	7	3.33	0.0625	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
20.67	7	3.67	0.0625	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
21.0	8	1.0	1.0	0.5	['E-2', 'E-4']
21.5	8	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
22.0	8	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
22.5	8	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
23.0	8	3.0	0.5	0.33	['G3', 'B-3', 'E-4', 'G4', 'E-5', 'G5', 'E-6']
23.33	8	3.33	0.0625	0.33	['F3', 'B-3', 'E-4', 'G4', 'E-5', 'G5', 'E-6']
23.67	8	3.67	0.0625	0.33	['E-3', 'B-3', 'E-4', 'G4', 'E-5', 'G5', 'E-6']
24.0	9	1.0	1.0	0.5	['D2', 'B-3']
24.5	9	1.5	0.25	0.17	['D2', 'D3', 'G3', 'B-3', 'D4', 'B-4', 'E-5', 'G5']
24.67	9	1.67	0.0625	0.33	['D2', 'D3', 'G3', 'B-3', 'D4', 'B-4', 'E-5', 'G5']
25.0	9	2.0	0.5	0.5	['D2', 'G3', 'B-3', 'D4', 'G4', 'B-4', 'D5', 'B-5']
25.5	9	2.5	0.25	0.5	['G3', 'B-3', 'D4', 'G4', 'B-4', 'D5', 'B-5']
26.0	9	3.0	0.5	0.5	['D3', 'A3', 'C4', 'D4', 'F#4', 'C5', 'D5', 'F#5']
26.5	9	3.5	0.25	0.5	['D3', 'A3', 'C4', 'D4', 'F#4', 'C5', 'D5', 'F#5']
27.0	10	1.0	1.0	0.5	['G1', 'D4']
27.5	10	1.5	0.25	0.5	['G1', 'D3', 'G3', 'B3', 'D4', 'G4', 'B4', 'D5']
28.0	10	2.0	0.5	0.5	['G1', 'G3', 'B3', 'D4', 'G4', 'B4', 'D5', 'G5']
28.5	10	2.5	0.25	0.5	['G3', 'B3', 'D4', 'G4', 'B4', 'D5', 'G5']
29.0	10	3.0	0.5	0.67	['G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'F5', 'G5', 'B5']
29.67	10	3.67	0.0625	0.33	['G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'F5', 'G5', 'B5']
30.0	11	1.0	1.0	0.5	['A-1', 'F4']
30.5	11	1.5	0.25	0.5	['A-1', 'F3', 'A-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5']
31.0	11	2.0	0.5	0.33	['A-1', 'A-3', 'C4', 'D4', 'F4', 'C5', 'D5', 'F5']
31.33	11	2.33	0.0625	0.17	['A-1', 'A-3', 'C4', 'D4', 'E-4', 'F4', 'C5', 'D5', 'F5']
31.5	11	2.5	0.25	0.17	['A-3', 'C4', 'D4', 'E-4', 'F4', 'C5', 'D5', 'F5']
31.67	11	2.67	0.0625	0.33	['A-3', 'C4', 'D4', 'F4', 'C5', 'D5', 'F5']
32.0	11	3.0	0.5	0.75	['A-3', 'C4', 'D4', 'F4', 'C5', 'D5', 'F5', 'A-5']
32.75	11	3.75	0.125	0.25	['A-3', 'C4', 'D4', 'F4', 'C5', 'D5', 'F5', 'A-5']
33.0	12	1.0	1.0	0.5	['G1', 'C4']
33.5	12	1.5	0.25	0.25	['G1', 'G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5']
33.75	12	1.75	0.125	0.25	['G1', 'G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5']
34.0	12	2.0	0.5	0.5	['G1', 'G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5', 'F5']
34.5	12	2.5	0.25	0.5	['G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5', 'F5']
35.0	12	3.0	0.5	1.0	['G3', 'D4', 'F4', 'G4', 'B4', 'F5', 'G5', 'B5']
36.0	13	1.0	1.0	0.5	['F1', 'A-3']
36.5	13	1.5	0.25	0.25	['F1', 'F3', 'A-3', 'C4', 'D4', 'A-4', 'C5', 'D5']
36.75	13	1.75	0.125	0.25	['F1', 'F3', 'A-3', 'C4', 'D4', 'A-4', 'C5', 'D5']
37.0	13	2.0	0.5	0.5	['F1', 'A-3', 'C4', 'D4', 'F4', 'C5', 'D5', 'F5']
37.5	13	2.5	0.25	0.5	['A-3', 'C4', 'D4', 'F4', 'C5', 'D5', 'F5']
38.0	13	3.0	0.5	0.5	['C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5']
38.5	13	3.5	0.25	0.5	['B3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5']
39.0	14	1.0	1.0	0.5	['G1', 'D4']
39.5	14	1.5	0.25	0.5	['G1', 'G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5']
40.0	14	2.0	0.5	0.5	['G1', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5', 'F5']
40.5	14	2.5	0.25	0.5	['B3', 'D4', 'F4', 'G4', 'B4', 'D5', 'F5']
41.0	14	3.0	0.5	0.75	['F3', 'B-3', 'C4', 'D4', 'A-4', 'B-4', 'D5', 'A-5', 'B-5']
41.75	14	3.75	0.125	0.25	['F3', 'B-3', 'D4', 'A-4', 'B-4', 'D5', 'A-5', 'B-5']
42.0	15	1.0	1.0	0.5	['E-2', 'E-4']
42.5	15	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
43.0	15	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
43.5	15	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
44.0	15	3.0	0.5	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
44.33	15	3.33	0.0625	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
44.67	15	3.67	0.0625	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
45.0	16	1.0	1.0	0.5	['E-2', 'E-4']
45.5	16	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
46.0	16	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
46.5	16	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
47.0	16	3.0	0.5	0.5	['G3', 'C4', 'E-4', 'G4', 'E-5', 'G5', 'E-6']
47.5	16	3.5	0.25	0.5	['E-3', 'C4', 'E-4', 'G4', 'E-5', 'G5', 'E-6']
48.0	17	1.0	1.0	0.5	['B-1', 'F3']
48.5	17	1.5	0.25	0.25	['B-1', 'G3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
48.75	17	1.75	0.125	0.25	['B-1', 'B-3', 'C4', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
49.0	17	2.0	0.5	0.5	['B-1', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
49.5	17	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
50.0	17	3.0	0.5	0.75	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
50.75	17	3.75	0.125	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
51.0	18	1.0	1.0	0.5	['E-1', 'E-4']
51.5	18	1.5	0.25	0.5	['E-1', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
52.0	18	2.0	0.5	0.5	['E-1', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
52.5	18	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
53.0	18	3.0	0.5	0.5	['E-4', 'G4', 'B-4', 'E-5', 'G5', 'E-6']
53.5	18	3.5	0.25	0.5	
54.0	19	1.0	1.0	0.5	['F3']
54.5	19	1.5	0.25	0.5	['B-1', 'F3', 'D4', 'F4', 'A-4']
55.0	19	2.0	0.5	0.25	['B-1', 'F3', 'F4', 'A-4', 'C5']
55.25	19	2.25	0.125	0.25	['B-1', 'G3', 'F4', 'A-4', 'C5']
55.5	19	2.5	0.25	0.25	['A-3']
55.75	19	2.75	0.125	0.25	['B-3']
56.0	19	3.0	0.5	0.5	['D4', 'A-4', 'D5', 'A-5']
56.5	19	3.5	0.25	0.25	['D4']
56.75	19	3.75	0.125	0.25	['C4']
57.0	20	1.0	1.0	0.5	['C4']
57.5	20	1.5	0.25	0.5	['B-1', 'C4', 'D4', 'F4', 'A-4']
58.0	20	2.0	0.5	0.5	['B-1', 'C4', 'F4', 'A-4', 'C5']
58.5	20	2.5	0.25	0.5	['C4']
59.0	20	3.0	0.5	0.5	['F3', 'A-4', 'D5', 'A-5']
59.5	20	3.5	0.25	0.5	['F3']
60.0	21	1.0	1.0	0.5	['A-3']
60.5	21	1.5	0.25	0.5	['B-1', 'A-3', 'D4', 'F4', 'A-4']
61.0	21	2.0	0.5	0.25	['B-1', 'A-3', 'F4', 'A-4', 'C5']
61.25	21	2.25	0.125	0.25	['B-1', 'B-3', 'F4', 'A-4', 'C5']
61.5	21	2.5	0.25	0.25	['C4']
61.75	21	2.75	0.125	0.25	['D4']
62.0	21	3.0	0.5	0.5	['G4', 'A-4', 'D5', 'A-5']
62.5	21	3.5	0.25	0.25	['G4']
62.75	21	3.75	0.125	0.25	['F4']
63.0	22	1.0	1.0	0.5	['F4']
63.5	22	1.5	0.25	0.5	['B-1', 'D4', 'F4', 'A-4']
64.0	22	2.0	0.5	0.5	['B-1', 'F4', 'A-4', 'C5']
64.5	22	2.5	0.25	0.5	['F4']
65.0	22	3.0	0.5	0.5	['B-3', 'A-4', 'D5', 'A-5']
65.5	22	3.5	0.25	0.5	['B-3']
66.0	23	1.0	1.0	0.5	['E-4']
66.5	23	1.5	0.25	0.25	['E-2', 'E-4', 'G4', 'E-5']
66.75	23	1.75	0.125	0.25	['E-2', 'E-4']
67.0	23	2.0	0.5	1.0	['D-4', 'G5']
68.0	23	3.0	0.5	0.5	['C4', 'A-5', 'C6']
68.5	23	3.5	0.25	0.25	['B-3']
68.75	23	3.75	0.125	0.25	['A-3']
69.0	24	1.0	1.0	0.5	['E-4']
69.5	24	1.5	0.25	0.25	['E-2', 'E-4', 'G4', 'E-5']
69.75	24	1.75	0.125	0.25	['E-2', 'E-4']
70.0	24	2.0	0.5	1.0	['D-4', 'G5']
71.0	24	3.0	0.5	0.5	['C4', 'A-5', 'C6']
71.5	24	3.5	0.25	0.25	['B-3']
71.75	24	3.75	0.125	0.25	['A-3']
72.0	25	1.0	1.0	0.25	['B-2', 'G3']
72.25	25	1.25	0.125	0.25	['B-2', 'F3']
72.5	25	1.5	0.25	0.25	['E-3', 'E-4', 'G4', 'B-4']
72.75	25	1.75	0.125	0.25	['C4', 'E-4', 'G4', 'B-4']
73.0	25	2.0	0.5	0.5	['B-3']
73.5	25	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4']
74.0	25	3.0	0.5	0.5	['B-2', 'F3', 'D4', 'A-4', 'B-4']
74.5	25	3.5	0.25	0.5	['F3', 'D4', 'A-4', 'B-4']
75.0	26	1.0	1.0	0.5	['E-3', 'E-4', 'G4', 'B-4']
75.5	26	1.5	0.25	0.5	['E-3', 'B-3', 'E-4', 'G4', 'C5', 'G5']
76.0	26	2.0	0.5	0.5	['E-3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
76.5	26	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
77.0	26	3.0	0.5	1.0	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
78.0	27	1.0	1.0	0.5	['E-2']
78.5	27	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
79.0	27	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
79.5	27	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
80.0	27	3.0	0.5	0.75	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
80.75	27	3.75	0.125	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
81.0	28	1.0	1.0	0.5	['E-2', 'B-3']
81.5	28	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
82.0	28	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
82.5	28	2.5	0.25	0.25	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
82.75	28	2.75	0.125	0.25	['B-3', 'C4', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
83.0	28	3.0	0.5	0.75	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
83.75	28	3.75	0.125	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
84.0	29	1.0	1.0	0.5	['E-2', 'E-4']
84.5	29	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
85.0	29	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
85.5	29	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
86.0	29	3.0	0.5	0.75	['G3', 'B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
86.75	29	3.75	0.125	0.25	['F3', 'B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
87.0	30	1.0	1.0	0.33	['E-2', 'E-3']
87.33	30	1.33	0.0625	0.17	['E-2', 'F3']
87.5	30	1.5	0.25	0.17	['E-2', 'F3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
87.67	30	1.67	0.0625	0.33	['E-2', 'G3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
88.0	30	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
88.5	30	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
89.0	30	3.0	0.5	0.75	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
89.75	30	3.75	0.125	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
90.0	31	1.0	1.0	0.5	['E-2', 'E-4']
90.5	31	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
91.0	31	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
91.5	31	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
92.0	31	3.0	0.5	0.75	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
92.75	31	3.75	0.125	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
93.0	32	1.0	1.0	0.5	['E-2', 'B-3']
93.5	32	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
94.0	32	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
94.5	32	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
95.0	32	3.0	0.5	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
95.33	32	3.33	0.0625	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
95.67	32	3.67	0.0625	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
96.0	33	1.0	1.0	0.5	['E-2', 'E-4']
96.5	33	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
97.0	33	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
97.5	33	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
98.0	33	3.0	0.5	1.0	['G3', 'B-3', 'E-4', 'G4', 'E-5', 'G5', 'E-6']
99.0	34	1.0	1.0	0.5	['D2', 'B-3']
99.5	34	1.5	0.25	0.25	['D2', 'D3', 'G3', 'A3', 'B-3', 'D4', 'B-4', 'E-5', 'G5']
99.75	34	1.75	0.125	0.25	['D2', 'D3', 'G3', 'B-3', 'D4', 'B-4', 'E-5', 'G5']
100.0	34	2.0	0.5	0.5	['D2', 'G3', 'B-3', 'D4', 'G4', 'B-4', 'D5', 'B-5']
100.5	34	2.5	0.25	0.5	['G3', 'B-3', 'D4', 'G4', 'B-4', 'D5', 'B-5']
101.0	34	3.0	0.5	0.75	['D3', 'A3', 'C4', 'D4', 'F#4', 'C5', 'D5', 'F#5']
101.75	34	3.75	0.125	0.25	['D3', 'A3', 'C4', 'D4', 'F#4', 'C5', 'D5', 'F#5']
102.0	35	1.0	1.0	0.5	['G1', 'D4']
102.5	35	1.5	0.25	0.5	['G1', 'D3', 'G3', 'B3', 'D4', 'G4', 'B4', 'D5']
103.0	35	2.0	0.5	0.5	['G1', 'G3', 'B3', 'D4', 'G4', 'B4', 'D5', 'G5']
103.5	35	2.5	0.25	0.5	['G3', 'B3', 'D4', 'G4', 'B4', 'D5', 'G5']
104.0	35	3.0	0.5	0.25	['G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'F5', 'G5', 'B5']
104.25	35	3.25	0.125	0.25	['G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'F5', 'G5', 'B5']
104.5	35	3.5	0.25	0.5	['G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'F5', 'G5', 'B5']
105.0	36	1.0	1.0	0.5	['A-1', 'F4']
105.5	36	1.5	0.25	0.5	['A-1', 'F3', 'A-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5']
106.0	36	2.0	0.5	0.5	['A-1', 'A-3', 'C4', 'D4', 'F4', 'C5', 'D5', 'F5']
106.5	36	2.5	0.25	0.5	['A-3', 'C4', 'D4', 'E-4', 'F4', 'C5', 'D5', 'F5']
107.0	36	3.0	0.5	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5']
107.25	36	3.25	0.125	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5']
107.5	36	3.5	0.25	0.25	['B-3', 'C4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5']
107.75	36	3.75	0.125	0.25	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5']
108.0	37	1.0	1.0	0.5	['G1', 'C4']
108.5	37	1.5	0.25	0.25	['G1', 'G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5']
108.75	37	1.75	0.125	0.25	['G1', 'G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5']
109.0	37	2.0	0.5	0.5	['G1', 'G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5', 'F5']
109.5	37	2.5	0.25	0.5	['G3', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5', 'F5']
110.0	37	3.0	0.5	1.0	['G3', 'D4', 'F4', 'G4', 'B4', 'F5', 'G5', 'B5']
111.0	38	1.0	1.0	0.5	['F1', 'A-3']
111.5	38	1.5	0.25	0.25	['F1', 'F3', 'A-3', 'C4', 'D4', 'A-4', 'C5', 'D5']
111.75	38	1.75	0.125	0.25	['F1', 'F3', 'A-3', 'C4', 'D4', 'A-4', 'C5', 'D5']
112.0	38	2.0	0.5	0.5	['F1', 'A-3', 'C4', 'D4', 'F4', 'C5', 'D5', 'F5']
112.5	38	2.5	0.25	0.5	['A-3', 'C4', 'D4', 'F4', 'C5', 'D5', 'F5']
113.0	38	3.0	0.5	0.67	['C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5']
113.67	38	3.67	0.0625	0.33	['B3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5']
114.0	39	1.0	1.0	0.5	['G1', 'D4']
114.5	39	1.5	0.25	0.5	['G1', 'G3', 'B3', 'D4', 'G4', 'B4', 'D5']
115.0	39	2.0	0.5	0.5	['G1', 'B3', 'D4', 'F4', 'G4', 'B4', 'D5', 'F5']
115.5	39	2.5	0.25	0.5	['B3', 'D4', 'F4', 'G4', 'B4', 'D5', 'F5']
116.0	39	3.0	0.5	0.25	['F3', 'B-3', 'C4', 'D4', 'A-4', 'B-4', 'D5', 'A-5', 'B-5']
116.25	39	3.25	0.125	0.25	['F3', 'B-3', 'D4', 'A-4', 'B-4', 'D5', 'A-5', 'B-5']
116.5	39	3.5	0.25	0.5	['F3', 'B-3', 'D4', 'A-4', 'B-4', 'D5', 'A-5', 'B-5']
117.0	40	1.0	1.0	0.5	['E-2', 'E-4']
117.5	40	1.5	0.25	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
118.0	40	2.0	0.5	0.5	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
118.5	40	2.5	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
119.0	40	3.0	0.5	0.33	['B-3', 'C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5', 'A-5', 'B-5']
