chord_str,chord_cnt,chord_freq,composite
F/Bb,169,5.81554001762556e-05,False
A-/F#,169,5.81554001762556e-05,False
B7/A,168,5.781128538231326e-05,False
Ab9#11,168,5.781128538231326e-05,False
F#6,168,5.781128538231326e-05,False
G^7/D,168,5.781128538231326e-05,False
G-6/Bb,167,5.7467170588370914e-05,False
F13b9,167,5.7467170588370914e-05,False
Ab/Gb,167,5.7467170588370914e-05,False
Eb-7/Gb,167,5.7467170588370914e-05,False
Ab11,167,5.7467170588370914e-05,False
F#7at,166,5.7123055794428575e-05,False
B2,166,5.7123055794428575e-05,False
A-7/C,165,5.6778941000486236e-05,False
B/E,163,5.609071141260155e-05,False
D#-7b5,163,5.609071141260155e-05,False
Bb-/Ab,162,5.574659661865921e-05,False
C^/B,162,5.574659661865921e-05,False
C9#11,161,5.540248182471687e-05,False
Db7at,161,5.540248182471687e-05,False
C-11/Eb,161,5.540248182471687e-05,False
F2,160,5.505836703077453e-05,False
F^/E,160,5.505836703077453e-05,False
Badd9,159,5.471425223683219e-05,False
<3,159,5.471425223683219e-05,False
Eb-7b5,159,5.471425223683219e-05,False
F#-/A,158,5.437013744288985e-05,False
Aus4*,158,5.437013744288985e-05,False
D^7/E,158,5.437013744288985e-05,False
E7#11,157,5.402602264894751e-05,False
F69/C,157,5.402602264894751e-05,False
B7b9#5,156,5.3681907855005165e-05,False
d,156,5.3681907855005165e-05,False
Eb-/Gb,154,5.299367826712049e-05,False
D/C#,154,5.299367826712049e-05,False
Bb9#11,154,5.299367826712049e-05,False
G-6/D,152,5.23054486792358e-05,False
F#7b5,152,5.23054486792358e-05,False
Bb6/F,152,5.23054486792358e-05,False
Ab^7#5,151,5.196133388529346e-05,False
A-/G#,151,5.196133388529346e-05,False
F#7#9#5,150,5.1617219091351124e-05,False
G-7/A,149,5.127310429740878e-05,False
C#-6,149,5.127310429740878e-05,False
A-7/E,149,5.127310429740878e-05,False
C/C,148,5.092898950346644e-05,False
G#^7,148,5.092898950346644e-05,False
G#-11,148,5.092898950346644e-05,False
G#-9,148,5.092898950346644e-05,False
D13sus,148,5.092898950346644e-05,False
Gb7sus,147,5.05848747095241e-05,False
G-/C,147,5.05848747095241e-05,False
C^/D,147,5.05848747095241e-05,False
G#-7/B,147,5.05848747095241e-05,False
D^13,146,5.024075991558176e-05,False
C-11/C,146,5.024075991558176e-05,False
Gb7b5,145,4.9896645121639416e-05,False
C^7/D,145,4.9896645121639416e-05,False
A13#11,143,4.920841553375474e-05,False
Bb-7/Db,143,4.920841553375474e-05,False
Eb/Ab,143,4.920841553375474e-05,False
D9#11,143,4.920841553375474e-05,False
E-^9,142,4.88643007398124e-05,False
E13sus,142,4.88643007398124e-05,False
Ab+,141,4.852018594587005e-05,False
Bb-6/Db,141,4.852018594587005e-05,False
Gb-6,141,4.852018594587005e-05,False
F-7/C,140,4.8176071151927714e-05,False
C-11/G,140,4.8176071151927714e-05,False
Bb7b9sus,140,4.8176071151927714e-05,False
F7b13,138,4.748784156404303e-05,False
Eb/D,138,4.748784156404303e-05,False
Ab^7/Bb,138,4.748784156404303e-05,False
Caj7*,137,4.714372677010069e-05,False
C#7sus,136,4.679961197615835e-05,False
Eb6/Bb,136,4.679961197615835e-05,False
A#7,136,4.679961197615835e-05,False
D#h,136,4.679961197615835e-05,False
C#-/G#,136,4.679961197615835e-05,False
C^/G,136,4.679961197615835e-05,False
F^13,136,4.679961197615835e-05,False
Abh,136,4.679961197615835e-05,False
F^/C,136,4.679961197615835e-05,False
G^7/B,133,4.576726759433133e-05,False
Cb7,133,4.576726759433133e-05,False
C-9/Eb,133,4.576726759433133e-05,False
D-6/F,133,4.576726759433133e-05,False
Gb69/C,133,4.576726759433133e-05,False
D#7/A#,132,4.542315280038899e-05,False
E^9/C#,132,4.542315280038899e-05,False
Eb/C,130,4.4734923212504304e-05,False
G^13,129,4.4390808418561965e-05,False
B-7/D,129,4.4390808418561965e-05,False
B13sus,129,4.4390808418561965e-05,False
G#7#5,129,4.4390808418561965e-05,False
Ab7#9,128,4.4046693624619626e-05,False
G#-6,128,4.4046693624619626e-05,False
Ab-7/Gb,128,4.4046693624619626e-05,False
Cb/Db,128,4.4046693624619626e-05,False
Bb7*,126,4.335846403673494e-05,False
C#7at,126,4.335846403673494e-05,False
Ab^7/Eb,126,4.335846403673494e-05,False
D13b9,125,4.30143492427926e-05,False
G^7#5,125,4.30143492427926e-05,False
Gaj7*,124,4.267023444885026e-05,False
Ab^/C,124,4.267023444885026e-05,False
Eb^7/D,124,4.267023444885026e-05,False
Db7b5,123,4.232611965490792e-05,False
C#7*,123,4.232611965490792e-05,False
Bb^/D,123,4.232611965490792e-05,False
B13b9,123,4.232611965490792e-05,False
Db9b5,122,4.198200486096558e-05,False
Bb-/Eb,122,4.198200486096558e-05,False
Bb^13,122,4.198200486096558e-05,False
A7/D,122,4.198200486096558e-05,False
C#sus,121,4.163789006702324e-05,False
Ab7/C,121,4.163789006702324e-05,False
Eb6/G,121,4.163789006702324e-05,False
G13#11,120,4.12937752730809e-05,False
C-6/A,120,4.12937752730809e-05,False
F^/A,119,4.0949660479138555e-05,False
A-/F,119,4.0949660479138555e-05,False
G#-/F#,119,4.0949660479138555e-05,False
D-/B,118,4.0605545685196216e-05,False
C6/E,118,4.0605545685196216e-05,False
E13#11,118,4.0605545685196216e-05,False
B-/G,117,4.026143089125388e-05,False
g,116,3.991731609731153e-05,False
F-6/C,115,3.957320130336919e-05,False
A-9/G,115,3.957320130336919e-05,False
Ab2,114,3.922908650942685e-05,False
G-7/G,114,3.922908650942685e-05,False
E-9/A,114,3.922908650942685e-05,False
Eb13sus,113,3.8884971715484514e-05,False
Eb-/Bb,113,3.8884971715484514e-05,False
.,112,3.854085692154217e-05,False
G#/C,112,3.854085692154217e-05,False
Bb^7/C,112,3.854085692154217e-05,False
C-b6,112,3.854085692154217e-05,False
F#-^7,111,3.819674212759983e-05,False
Eh7/Bb,111,3.819674212759983e-05,False
D9#5,111,3.819674212759983e-05,False
Bb-/F,111,3.819674212759983e-05,False
D-/D,111,3.819674212759983e-05,False
A-69,110,3.785262733365749e-05,False
E-69,110,3.785262733365749e-05,False
Eb^7/F,110,3.785262733365749e-05,False
F#7/C#,109,3.750851253971515e-05,False
D-7/D,109,3.750851253971515e-05,False
Gb7at,109,3.750851253971515e-05,False
C#13,108,3.7164397745772806e-05,False
C69/G,108,3.7164397745772806e-05,False
Ab-7b5,108,3.7164397745772806e-05,False
G-/F#,108,3.7164397745772806e-05,False
Bus4*,108,3.7164397745772806e-05,False
F-9/Bb,108,3.7164397745772806e-05,False
Db11,107,3.682028295183047e-05,False
F7/Bb,107,3.682028295183047e-05,False
C^9#11,106,3.647616815788813e-05,False
F#7*,106,3.647616815788813e-05,False
Db2,105,3.613205336394578e-05,False
A^7#5,105,3.613205336394578e-05,False
7*,105,3.613205336394578e-05,False
G/G,104,3.578793857000344e-05,False
F#/G#,104,3.578793857000344e-05,False
Db7#5,104,3.578793857000344e-05,False
B/Gb,104,3.578793857000344e-05,False
Bb^7#5,104,3.578793857000344e-05,False
F9sus/F,104,3.578793857000344e-05,False
G#7sus,103,3.5443823776061104e-05,False
F6/A,103,3.5443823776061104e-05,False
Eb-/Db,103,3.5443823776061104e-05,False
G-69,103,3.5443823776061104e-05,False
C#7/G#,102,3.5099708982118765e-05,False
E7b9/B,102,3.5099708982118765e-05,False
Eb-6/Gb,102,3.5099708982118765e-05,False
7,102,3.5099708982118765e-05,False
C-/Ab,102,3.5099708982118765e-05,False
B-7/F#,101,3.475559418817642e-05,False
Db/C,101,3.475559418817642e-05,False
Aaj7*,101,3.475559418817642e-05,False
Ebus4*,101,3.475559418817642e-05,False
G-/E,100,3.441147939423408e-05,False
E#9*,100,3.441147939423408e-05,False
C^/E,100,3.441147939423408e-05,False
A7b9sus,100,3.441147939423408e-05,False
E^9#11,99,3.406736460029174e-05,False
D^7/F#,99,3.406736460029174e-05,False
Eb^13,99,3.406736460029174e-05,False
C^13,99,3.406736460029174e-05,False
L,98,3.37232498063494e-05,False
Bb6/D,98,3.37232498063494e-05,False
E^13,98,3.37232498063494e-05,False
Gbh7,97,3.337913501240706e-05,False
Gus4*,97,3.337913501240706e-05,False
A-6/E,97,3.337913501240706e-05,False
D#7b9,97,3.337913501240706e-05,False
D7b9/F#,97,3.337913501240706e-05,False
Gh/Db,97,3.337913501240706e-05,False
E7b9#5,97,3.337913501240706e-05,False
C#6,96,3.303502021846472e-05,False
F#-/C#,96,3.303502021846472e-05,False
F#-7/A,96,3.303502021846472e-05,False
D^7/A,96,3.303502021846472e-05,False
F#7#11,95,3.269090542452238e-05,False
Daj7*,95,3.269090542452238e-05,False
F^7/E,95,3.269090542452238e-05,False
<2,95,3.269090542452238e-05,False
C7b9b13,94,3.234679063058004e-05,False
A-/B,94,3.234679063058004e-05,False
Ab7at,94,3.234679063058004e-05,False
Bb-7/F,94,3.234679063058004e-05,False
Bb/Eb,93,3.2002675836637694e-05,False
G6/B,93,3.2002675836637694e-05,False
C9/Bb,93,3.2002675836637694e-05,False
B7b9b13,92,3.1658561042695355e-05,False
C#9sus,92,3.1658561042695355e-05,False
G2/B,92,3.1658561042695355e-05,False
Ab*,92,3.1658561042695355e-05,False
A9#5,91,3.1314446248753016e-05,False
C#7/F,91,3.1314446248753016e-05,False
C#-/E,91,3.1314446248753016e-05,False
Db/B,91,3.1314446248753016e-05,False
Db7/B,91,3.1314446248753016e-05,False
B^13,91,3.1314446248753016e-05,False
G7/E,91,3.1314446248753016e-05,False
Gb-9,90,3.097033145481067e-05,False
Dus4*,90,3.097033145481067e-05,False
D-9/A,90,3.097033145481067e-05,False
Db/Gb,90,3.097033145481067e-05,False
Gb^7/Ab,90,3.097033145481067e-05,False
G7/G,89,3.062621666086833e-05,False
F-/Bb,89,3.062621666086833e-05,False
<6,89,3.062621666086833e-05,False
Ebaj7*,89,3.062621666086833e-05,False
Gadd9/B,89,3.062621666086833e-05,False
G7b9b5,89,3.062621666086833e-05,False
C#+,89,3.062621666086833e-05,False
C-/A,89,3.062621666086833e-05,False
Aadd9/C#,89,3.062621666086833e-05,False
E7b9/G#,89,3.062621666086833e-05,False
B/Db,88,3.0282101866925992e-05,False
A-6/C,88,3.0282101866925992e-05,False
C9#5,88,3.0282101866925992e-05,False
B13#11,88,3.0282101866925992e-05,False
F-7/G,88,3.0282101866925992e-05,False
D6/A,88,3.0282101866925992e-05,False
C#7#9#5,88,3.0282101866925992e-05,False
D#/F,88,3.0282101866925992e-05,False
E13b9,87,2.993798707298365e-05,False
Db7/F,87,2.993798707298365e-05,False
Faj7*,87,2.993798707298365e-05,False
Eus4*,87,2.993798707298365e-05,False
Db^13,87,2.993798707298365e-05,False
D#9,86,2.959387227904131e-05,False
Ab^13,86,2.959387227904131e-05,False
F#7b9#5,86,2.959387227904131e-05,False
Bh/F,86,2.959387227904131e-05,False
E-b6,86,2.959387227904131e-05,False
G6/E,86,2.959387227904131e-05,False
C-9/C,85,2.924975748509897e-05,False
E7b9sus,85,2.924975748509897e-05,False
B^7#5,85,2.924975748509897e-05,False
Fadd9/A,85,2.924975748509897e-05,False
G9#5,85,2.924975748509897e-05,False
A2/C#,85,2.924975748509897e-05,False
A#-7b5,84,2.890564269115663e-05,False
Bb^9#11,84,2.890564269115663e-05,False
E7b9b5,84,2.890564269115663e-05,False
D#^,84,2.890564269115663e-05,False
Dbh,83,2.8561527897214287e-05,False
A^7/E,83,2.8561527897214287e-05,False
C7b9/E,83,2.8561527897214287e-05,False
F7b9sus,83,2.8561527897214287e-05,False
F#-/B,83,2.8561527897214287e-05,False
D7b9b5,83,2.8561527897214287e-05,False
F#^9,83,2.8561527897214287e-05,False
F9#5,83,2.8561527897214287e-05,False
Bb^/A,82,2.8217413103271945e-05,False
E^7#5,82,2.8217413103271945e-05,False
Ab^7/G,82,2.8217413103271945e-05,False
Gb9#11,82,2.8217413103271945e-05,False
C9/G,82,2.8217413103271945e-05,False
Eo/F,82,2.8217413103271945e-05,False
Dbh7,81,2.7873298309329606e-05,False
A#h7,81,2.7873298309329606e-05,False
C7b9b5,81,2.7873298309329606e-05,False
Gbsus,81,2.7873298309329606e-05,False
G#7#9#5,81,2.7873298309329606e-05,False
Eb7#9#5,80,2.7529183515387264e-05,False
Ab^/G,80,2.7529183515387264e-05,False
Db^9#11,80,2.7529183515387264e-05,False
Edd2*,80,2.7529183515387264e-05,False
Ab^/Bb,80,2.7529183515387264e-05,False
B/A#,80,2.7529183515387264e-05,False
D9sus/D,80,2.7529183515387264e-05,False
F#-b6,79,2.7185068721444925e-05,False
the,79,2.7185068721444925e-05,False
D9/F#,79,2.7185068721444925e-05,False
Ab/F,79,2.7185068721444925e-05,False
Cus4*,79,2.7185068721444925e-05,False
E9#11,78,2.6840953927502582e-05,False
Db7/Ab,78,2.6840953927502582e-05,False
Ab7#9#5,78,2.6840953927502582e-05,False
D-/C#,78,2.6840953927502582e-05,False
D7b9b13,78,2.6840953927502582e-05,False
A-^7/G#,78,2.6840953927502582e-05,False
E/G,78,2.6840953927502582e-05,False
C#/B,78,2.6840953927502582e-05,False
D-9/F,78,2.6840953927502582e-05,False
Gb7#5,77,2.6496839133560243e-05,False
Ab7/Gb,77,2.6496839133560243e-05,False
Gb5,77,2.6496839133560243e-05,False
D#5,77,2.6496839133560243e-05,False
F#-7/C#,76,2.61527243396179e-05,False
A7b9b13,76,2.61527243396179e-05,False
D#*,76,2.61527243396179e-05,False
Ab/Db,75,2.5808609545675562e-05,False
F7/F,74,2.546449475173322e-05,False
Bb-6/F,74,2.546449475173322e-05,False
Ab6/Eb,74,2.546449475173322e-05,False
Eb13b9,74,2.546449475173322e-05,False
G-11/G,74,2.546449475173322e-05,False
B-/E,73,2.512037995779088e-05,False
*.*/Eb,73,2.512037995779088e-05,False
B9#5,73,2.512037995779088e-05,False
C#7#5,73,2.512037995779088e-05,False
Db*,73,2.512037995779088e-05,False
Abus4*,73,2.512037995779088e-05,False
E^9#11/C#,73,2.512037995779088e-05,False
E9b5,72,2.477626516384854e-05,False
G^7/F#,72,2.477626516384854e-05,False
Dadd9/F#,72,2.477626516384854e-05,False
eht,72,2.477626516384854e-05,False
Eb9b5,72,2.477626516384854e-05,False
Gb7#9,72,2.477626516384854e-05,False
G^/A,72,2.477626516384854e-05,False
D7b9#11,71,2.44321503699062e-05,False
A7b9/C#,71,2.44321503699062e-05,False
C#-7/F#,71,2.44321503699062e-05,False
G#7*,70,2.4088035575963857e-05,False
Gb2,70,2.4088035575963857e-05,False
E9#5,70,2.4088035575963857e-05,False
C7/C,70,2.4088035575963857e-05,False
C-^7/B,70,2.4088035575963857e-05,False
F#69,70,2.4088035575963857e-05,False
B^7/Bb,70,2.4088035575963857e-05,False
Bsus/Gb,70,2.4088035575963857e-05,False
G-#5,69,2.3743920782021515e-05,False
Ab-69,69,2.3743920782021515e-05,False
*.*/G,69,2.3743920782021515e-05,False
F7/G,69,2.3743920782021515e-05,False
Ab-7/Db,69,2.3743920782021515e-05,False
Eb7*,69,2.3743920782021515e-05,False
Db^7/Ab,69,2.3743920782021515e-05,False
B^7#11/Bb,69,2.3743920782021515e-05,False
Ab7b9#5,68,2.3399805988079176e-05,False
Aus2*,68,2.3399805988079176e-05,False
Bb-b6,68,2.3399805988079176e-05,False
C+/G,68,2.3399805988079176e-05,False
B/Eb,67,2.3055691194136833e-05,False
Db^7/C,67,2.3055691194136833e-05,False
B9b5,67,2.3055691194136833e-05,False
E-9/B,67,2.3055691194136833e-05,False
Dh/G,67,2.3055691194136833e-05,False
Eb7b9#5,67,2.3055691194136833e-05,False
Gb9sus,67,2.3055691194136833e-05,False
C9/A,67,2.3055691194136833e-05,False
Cb^,67,2.3055691194136833e-05,False
B7/B,66,2.2711576400194494e-05,False
D/F,66,2.2711576400194494e-05,False
Cadd9/E,66,2.2711576400194494e-05,False
G-9/C,66,2.2711576400194494e-05,False
D-11/A,66,2.2711576400194494e-05,False
G9/B,66,2.2711576400194494e-05,False
C7b9#11,66,2.2711576400194494e-05,False
C6/Gb,66,2.2711576400194494e-05,False
Eb9#5,65,2.2367461606252152e-05,False
Eb^7/Eb,65,2.2367461606252152e-05,False
F-7/F,65,2.2367461606252152e-05,False
Gb-11,65,2.2367461606252152e-05,False
Db^7#5,65,2.2367461606252152e-05,False
E^7/B,65,2.2367461606252152e-05,False
E/D#,65,2.2367461606252152e-05,False
F#11,65,2.2367461606252152e-05,False
C7b9/Bb,64,2.2023346812309813e-05,False
C-^9,64,2.2023346812309813e-05,False
A#h,64,2.2023346812309813e-05,False
Db^7/Eb,64,2.2023346812309813e-05,False
Gb^9#11,64,2.2023346812309813e-05,False
A11/E,64,2.2023346812309813e-05,False
*.*/F,63,2.167923201836747e-05,False
Eb^9#11,63,2.167923201836747e-05,False
Bb^7/A,63,2.167923201836747e-05,False
E9/G#,63,2.167923201836747e-05,False
Db-69,63,2.167923201836747e-05,False
E/E,63,2.167923201836747e-05,False
B-b6,63,2.167923201836747e-05,False
Gb+,63,2.167923201836747e-05,False
F#^7#11,63,2.167923201836747e-05,False
D9*,62,2.133511722442513e-05,False
G#9,62,2.133511722442513e-05,False
I,62,2.133511722442513e-05,False
B/C,62,2.133511722442513e-05,False
G#5,62,2.133511722442513e-05,False
Db13sus,62,2.133511722442513e-05,False
Eb^/D,62,2.133511722442513e-05,False
F-/D,61,2.099100243048279e-05,False
D#7*,61,2.099100243048279e-05,False
Csus/G,61,2.099100243048279e-05,False
A^/C#,60,2.064688763654045e-05,False
A-/A,60,2.064688763654045e-05,False
A/Db,60,2.064688763654045e-05,False
B^7/F#,60,2.064688763654045e-05,False
F7sus/G,60,2.064688763654045e-05,False
C-/B,60,2.064688763654045e-05,False
F#+,60,2.064688763654045e-05,False
Ab-b6,60,2.064688763654045e-05,False
F#-69,60,2.064688763654045e-05,False
Dsus/E,60,2.064688763654045e-05,False
C-/D,59,2.0302772842598108e-05,False
*.*/Bb,59,2.0302772842598108e-05,False
Gb7b9,59,2.0302772842598108e-05,False
D^/C#,59,2.0302772842598108e-05,False
E-6/G,59,2.0302772842598108e-05,False
D#/G,59,2.0302772842598108e-05,False
F#add9,59,2.0302772842598108e-05,False
F9sus/C,59,2.0302772842598108e-05,False
G-6/E,58,1.9958658048655766e-05,False
Bb-69,58,1.9958658048655766e-05,False
E-/C#,58,1.9958658048655766e-05,False
D6/F#,58,1.9958658048655766e-05,False
F^9#11,58,1.9958658048655766e-05,False
C7sus/G,58,1.9958658048655766e-05,False
D9/C,58,1.9958658048655766e-05,False
Bb9#5,58,1.9958658048655766e-05,False
Ab^9#11,58,1.9958658048655766e-05,False
D/Bb,58,1.9958658048655766e-05,False
Gb-6/Db,57,1.9614543254713427e-05,False
F^/G,57,1.9614543254713427e-05,False
F#-^9,57,1.9614543254713427e-05,False
A-6/F#,57,1.9614543254713427e-05,False
F6/E,57,1.9614543254713427e-05,False
Db/E,57,1.9614543254713427e-05,False
G^7/E,57,1.9614543254713427e-05,False
Bb/E,56,1.9270428460771084e-05,False
Eb-/F,56,1.9270428460771084e-05,False
D#7#9,56,1.9270428460771084e-05,False
B69,56,1.9270428460771084e-05,False
G7b9/F,56,1.9270428460771084e-05,False
G-7/Eb,56,1.9270428460771084e-05,False
Eb^/Bb,56,1.9270428460771084e-05,False
Db69/Ab,56,1.9270428460771084e-05,False
G-/A,55,1.8926313666828745e-05,False
*.*/B,55,1.8926313666828745e-05,False
G#7b13,55,1.8926313666828745e-05,False
A-7/A,55,1.8926313666828745e-05,False
Abaj7*,55,1.8926313666828745e-05,False
F#^7#5,55,1.8926313666828745e-05,False
F-^7/E,55,1.8926313666828745e-05,False
C#^,55,1.8926313666828745e-05,False
Bbus4*,55,1.8926313666828745e-05,False
E^7/Eb,55,1.8926313666828745e-05,False
G#-7/F#,55,1.8926313666828745e-05,False
D-/E,55,1.8926313666828745e-05,False
A^9#11,55,1.8926313666828745e-05,False
Eb-b6,55,1.8926313666828745e-05,False
Esus/C#,54,1.8582198872886403e-05,False
F#7/E,54,1.8582198872886403e-05,False
C#7b5,54,1.8582198872886403e-05,False
G7b9#11,54,1.8582198872886403e-05,False
x,54,1.8582198872886403e-05,False
Bbadd9/D,54,1.8582198872886403e-05,False
E-7/F#,54,1.8582198872886403e-05,False
D#-^7,54,1.8582198872886403e-05,False
B-69,54,1.8582198872886403e-05,False
Edd2*/G#,54,1.8582198872886403e-05,False
Gb/E,54,1.8582198872886403e-05,False
<,53,1.8238084078944064e-05,False
A/A,53,1.8238084078944064e-05,False
