0.0	1	1	1.0	3.0	['D4', 'F5']	d	i
3.0	1	4	0.25	1.0	['E4', 'G5']		
4.0	2	1	1.0	2.0	['D4', 'F4', 'F5', 'A5']	d	i
6.0	2	3	0.5	1.0	['D4', 'F4', 'F5', 'A5']		
7.0	2	4	0.25	1.0	['E4', 'G5']		
8.0	3	1	1.0	2.0	['D4', 'F4', 'F5', 'A5']	d	i
10.0	3	3	0.5	1.0	['D4', 'F4', 'F5', 'A5']		
11.0	3	4	0.25	1.0	['D4', 'E4', 'F5', 'G5']		
12.0	4	1	1.0	2.0	['D4', 'F4', 'A4', 'F5']	d	i
14.0	4	3	0.5	1.0	['D3', 'D4', 'F4', 'A4', 'F5']		
15.0	4	4	0.25	1.0	['D3', 'D4', 'E4', 'A4', 'F5']		
16.0	5	1	1.0	2.0	['D3', 'D4', 'F4', 'A4']	d	i
18.0	5	3	0.5	2.0	['D3', 'A3', 'D4', 'F4', 'A4']		
20.0	6	1	1.0	1.0	['D3', 'A3', 'D4', 'F4', 'A4']	d	i
21.0	6	2	0.25	1.0	['D3', 'A3', 'D4', 'F4', 'A4']		
22.0	6	3	0.5	2.0	['F3', 'A3', 'C4', 'F4']	d	III
24.0	7	1	1.0	4.0	['C3', 'G3', 'C4', 'E4', 'G4']	d	VII
28.0	8	1	1.0	2.0	['C3', 'G3', 'C4', 'E4', 'G4']	d	VII
30.0	8	3	0.5	1.0	['C3', 'G3', 'E4', 'G4']		
31.0	8	4	0.25	1.0	['C3', 'G3', 'E4', 'G4', 'C5']		
32.0	9	1	1.0	1.0	['C5']	d	VII
33.0	9	2	0.25	1.0	['C5', 'E5', 'G5']		
34.0	9	3	0.5	1.0	['C5', 'E5', 'G5']		
35.0	9	4	0.25	1.0	['C5', 'E5', 'G5']		
36.0	10	1	1.0	1.0	['C5', 'E5', 'G5']	d	VII
37.0	10	2	0.25	1.0	['C5', 'E5', 'G5']		
38.0	10	3	0.5	2.0	['C5', 'F5', 'A5']	d	III6/4
40.0	11	1	1.0	2.0	['C5', 'F5', 'A5']	d	III6/4
42.0	11	3	0.5	2.0	['C5', 'E5', 'G5']	d	VII
44.0	12	1	1.0	1.0	['A4', 'E5', 'G5']	d	V7
45.0	12	2	0.25	2.0	['A4', 'E5', 'G5']		
47.0	12	4	0.25	1.0	['A4', 'D5', 'F5']	d	i6/4
48.0	13	1	1.0	1.0	['A4', 'D5', 'F5']	d	i6/4
49.0	13	2	0.25	0.5	['A3', 'A4', 'C#5', 'E5']		
49.5	13	2.5	0.125	0.5	['A3', 'A4', 'B4', 'D5']		
50.0	13	3	0.5	1.0	['A3', 'A4', 'C#5', 'E5']	d	V
51.0	13	4	0.25	1.0	['A3', 'A4', 'C#5', 'E5']		
52.0	14	1	1.0	1.0	['F4', 'A4', 'D5']	d	i
53.0	14	2	0.25	1.0	['D3', 'F4', 'A4', 'D5']		
54.0	14	3	0.5	1.0	['D3', 'F4', 'A4', 'D5']		
55.0	14	4	0.25	0.5	['D3', 'F4', 'A4', 'D5']		
55.5	14	4.5	0.125	0.5	['D3', 'G4', 'A4', 'D5']		
56.0	15	1	1.0	1.0	['D4', 'A4', 'F5']	d	i
57.0	15	2	0.25	1.0	['D4', 'A4', 'F5']		
58.0	15	3	0.5	1.0	['D4', 'A4', 'F5']		
59.0	15	4	0.25	1.0	['D4', 'A4', 'F5']		
60.0	16	1	1.0	1.0	['D4', 'A4', 'F5']	d	i
61.0	16	2	0.25	0.5	['D3', 'D4', 'A4', 'F5']		
61.5	16	2.5	0.125	0.5	['D3', 'E4', 'A4', 'F5']		
62.0	16	3	0.5	1.0	['D4', 'F4', 'A4', 'F5']		
63.0	16	4	0.25	0.5	['D4', 'F4', 'A4', 'F5']		
63.5	16	4.5	0.125	0.5	['D4', 'F4', 'A4', 'G5']		
64.0	17	1	1.0	1.0	['D4', 'F5', 'A5']	d	i
65.0	17	2	0.25	0.5	['D4', 'F4', 'F5', 'A5']		
65.5	17	2.5	0.125	0.5	['E4', 'G4', 'F5', 'A5']		
66.0	17	3	0.5	1.0	['F4', 'A4', 'F5']	d	i6
67.0	17	4	0.25	0.5	['D4', 'F4', 'A4', 'F5']		
