Offset	Measure	Beat	Beat Strength	Length	Pitches
32.33	8	4.33	0.0625	0.17	['G#4', 'B#4', 'G#5', 'G#6']
32.5	8	4.5	0.125	0.17	['G#4', 'D#5', 'G#5', 'G#6']
32.67	8	4.67	0.0625	0.17	['G#4', 'G#5', 'B#5', 'G#6']
32.83	8	4.83	0.0625	0.17	['G#4', 'G#5', 'D#6', 'G#6']
33.0	9	1.0	1.0	0.17	['F3', 'G#4', 'G5', 'G6']
33.17	9	1.17	0.0625	0.17	['B-3', 'G#4', 'G5', 'G6']
33.33	9	1.33	0.0625	0.17	['D4', 'G#4', 'G5', 'G6']
33.5	9	1.5	0.125	0.17	['G#4', 'A-4', 'G5', 'G6']
33.67	9	1.67	0.0625	0.17	['G#4', 'G5', 'B-5', 'G6']
33.83	9	1.83	0.0625	0.17	['G#4', 'G5', 'D6', 'G6']
34.0	9	2.0	0.25	0.17	['A-3', 'G#4', 'F5', 'F6']
34.17	9	2.17	0.0625	0.17	['D4', 'G#4', 'F5', 'F6']
34.33	9	2.33	0.0625	0.17	['F4', 'G#4', 'F5', 'F6']
34.5	9	2.5	0.125	0.17	['G#4', 'B-4', 'F5', 'F6']
34.67	9	2.67	0.0625	0.17	['G#4', 'F5', 'B-5', 'F6']
34.83	9	2.83	0.0625	0.17	['G#4', 'F5', 'D6', 'F6']
35.0	9	3.0	0.5	0.17	['D4', 'G#4', 'F5', 'F6']
35.17	9	3.17	0.0625	0.17	['G#4', 'A-4', 'F5', 'F6']
35.33	9	3.33	0.0625	0.17	['G#4', 'B-4', 'F5', 'F6']
35.5	9	3.5	0.125	0.17	['G#4', 'F5', 'F6']
35.67	9	3.67	0.0625	0.17	['G#4', 'F5', 'D6', 'F6']
35.83	9	3.83	0.0625	0.17	['G#4', 'F5', 'F6']
36.0	9	4.0	0.25	0.17	['F4', 'C6', 'C7']
36.17	9	4.17	0.0625	0.17	['B-4', 'C6', 'C7']
36.33	9	4.33	0.0625	0.17	['D5', 'C6', 'C7']
36.5	9	4.5	0.125	0.17	['A-5', 'C6', 'C7']
36.67	9	4.67	0.0625	0.17	['D5', 'C6', 'C7']
36.83	9	4.83	0.0625	0.17	['F5', 'C6', 'C7']
37.0	10	1.0	1.0	0.17	['E3', 'A#5', 'A#6']
37.17	10	1.17	0.0625	0.17	['B3', 'A#5', 'A#6']
37.33	10	1.33	0.0625	0.17	['D4', 'A#5', 'A#6']
37.5	10	1.5	0.125	0.17	['G#4', 'A#5', 'A#6']
37.67	10	1.67	0.0625	0.17	['D5', 'A#5', 'A#6']
37.83	10	1.83	0.0625	0.17	['F#5', 'A#5', 'A#6']
38.0	10	2.0	0.25	0.17	['G#3', 'G#5', 'G#6']
38.17	10	2.17	0.0625	0.17	['D4', 'G#5', 'G#6']
38.33	10	2.33	0.0625	0.17	['F#4', 'G#5', 'G#6']
38.5	10	2.5	0.125	0.17	['B4', 'G#5', 'G#6']
38.67	10	2.67	0.0625	0.17	['B4', 'D5', 'G#5', 'G#6']
38.83	10	2.83	0.0625	0.17	['B4', 'F#5', 'G#5', 'G#6']
39.0	10	3.0	0.5	0.17	['B3', 'F#5', 'G#5', 'G#6']
39.17	10	3.17	0.0625	0.17	['F#4', 'F#5', 'G#5', 'G#6']
39.33	10	3.33	0.0625	0.17	['G#4', 'F#5', 'G#5', 'G#6']
39.5	10	3.5	0.125	0.17	['D5', 'F#5', 'G#5', 'G#6']
39.67	10	3.67	0.0625	0.17	['D5', 'F#5', 'G#5', 'G#6']
39.83	10	3.83	0.0625	0.17	['F#5', 'G#5', 'G#6']
40.0	10	4.0	0.25	0.17	['D4', 'F#5', 'E6', 'E7']
40.17	10	4.17	0.0625	0.17	['G#4', 'F#5', 'E6', 'E7']
40.33	10	4.33	0.0625	0.17	['B4', 'F#5', 'E6', 'E7']
40.5	10	4.5	0.125	0.17	['F#5', 'E6', 'E7']
40.67	10	4.67	0.0625	0.17	['D5', 'F#5', 'E6', 'E7']
40.83	10	4.83	0.0625	0.17	['F#5', 'E6', 'E7']
41.0	11	1.0	1.0	0.17	['C#3', 'F#5', 'D#6', 'D#7']
41.17	11	1.17	0.0625	0.17	['F#3', 'F#5', 'D#6', 'D#7']
41.33	11	1.33	0.0625	0.17	['B3', 'F#5', 'D#6', 'D#7']
41.5	11	1.5	0.125	0.17	['E4', 'F#5', 'D#6', 'D#7']
41.67	11	1.67	0.0625	0.17	['E5', 'F#5', 'D#6', 'D#7']
41.83	11	1.83	0.0625	0.17	['F#5', 'G#5', 'D#6', 'D#7']
42.0	11	2.0	0.25	0.17	['E3', 'E5', 'B5', 'B6']
42.17	11	2.17	0.0625	0.17	['B3', 'E5', 'B5', 'B6']
42.33	11	2.33	0.0625	0.17	['C#4', 'E5', 'B5', 'B6']
42.5	11	2.5	0.125	0.17	['G#4', 'E5', 'B5', 'B6']
42.67	11	2.67	0.0625	0.17	['E5', 'B5', 'B6']
42.83	11	2.83	0.0625	0.17	['E5', 'G#5', 'B5', 'B6']
43.0	11	3.0	0.5	0.17	['G#3', 'B4', 'B5', 'B6']
43.17	11	3.17	0.0625	0.17	['C#4', 'B4', 'B5', 'B6']
43.33	11	3.33	0.0625	0.17	['E4', 'B4', 'B5', 'B6']
43.5	11	3.5	0.125	0.17	['B4', 'B5', 'B6']
43.67	11	3.67	0.0625	0.17	['B4', 'E5', 'B5', 'B6']
43.83	11	3.83	0.0625	0.17	['B4', 'G#5', 'B5', 'B6']
44.0	11	4.0	0.25	0.17	['B3', 'B4', 'C#6', 'C#7']
44.17	11	4.17	0.0625	0.17	['E4', 'B4', 'C#6', 'C#7']
44.33	11	4.33	0.0625	0.17	['G#4', 'B4', 'C#6', 'C#7']
44.5	11	4.5	0.125	0.17	['A4', 'C#5', 'C#6', 'C#7']
44.67	11	4.67	0.0625	0.17	['A4', 'F#5', 'C#6', 'C#7']
44.83	11	4.83	0.0625	0.04	['A4', 'B5', 'C#6', 'C#7']
44.88	11	4.88	0.0625	0.12	['F#2', 'A4', 'B5', 'C#6', 'D#6', 'C#7']
45.0	12	1.0	1.0	0.33	['B4', 'D#5', 'F#5', 'D#6', 'B6', 'F#7']
45.33	12	1.33	0.0625	0.33	['B4', 'D#5', 'F#5', 'D#6', 'F#6', 'B6']
45.67	12	1.67	0.0625	0.33	['B4', 'D#5', 'F#5', 'B6']
46.0	12	2.0	0.25	0.33	['F#4', 'B4', 'C5', 'E5', 'A5']
46.33	12	2.33	0.0625	0.33	['F#4', 'B4', 'C5', 'E5', 'A5', 'C6', 'E6']
46.67	12	2.67	0.0625	0.33	['F#4', 'B4', 'C5', 'E5', 'A5']
47.0	12	3.0	0.5	0.33	['G4', 'B4', 'D5', 'G5']
47.33	12	3.33	0.0625	0.33	['G4', 'B4', 'D5', 'G5', 'B5', 'D6']
47.67	12	3.67	0.0625	0.33	['G4', 'B4', 'D5', 'G5']
48.0	12	4.0	0.25	0.33	['D4', 'A4', 'B4', 'C#5', 'A5']
48.33	12	4.33	0.0625	0.33	['D4', 'A4', 'B4', 'C#5', 'A5', 'C#6', 'E6']
48.67	12	4.67	0.0625	0.33	['D4', 'A4', 'B4', 'C#5', 'E5', 'A5']
49.0	13	1.0	1.0	0.33	['B4', 'D#5', 'F#5', 'B5']
49.33	13	1.33	0.0625	0.17	['B4', 'D#5', 'F#5', 'B5', 'D#6', 'F#6']
49.5	13	1.5	0.125	0.17	['B4', 'D#5', 'F#5', 'B5', 'D#6', 'F#6']
49.67	13	1.67	0.0625	0.33	['B4', 'D#5', 'F#5', 'B5']
50.0	13	2.0	0.25	0.33	['F#4', 'C5', 'E5', 'A5']
50.33	13	2.33	0.0625	0.33	['F#4', 'C5', 'E5', 'A5', 'C6', 'E6']
50.67	13	2.67	0.0625	0.33	['F#4', 'C5', 'E5', 'A5']
51.0	13	3.0	0.5	0.33	['G4', 'B4', 'D5', 'G5']
51.33	13	3.33	0.0625	0.33	['G4', 'B4', 'D5', 'G5', 'B5', 'D6']
51.67	13	3.67	0.0625	0.33	['G4', 'B4', 'D5', 'G5']
52.0	13	4.0	0.25	0.33	['D4', 'A4', 'C#5', 'A5']
52.33	13	4.33	0.0625	0.33	['D4', 'A4', 'C#5', 'A5', 'C#6', 'E6']
52.67	13	4.67	0.0625	0.33	['D4', 'A4', 'C#5', 'E5', 'A5']
53.0	14	1.0	1.0	1.0	['F2', 'C3', 'A-3', 'E4', 'A4']
54.0	14	2.0	0.25	1.0	['F2', 'C3', 'A-3', 'E4', 'F#4', 'A5']
55.0	14	3.0	0.5	0.5	['F2', 'C3', 'A-3', 'E4', 'F#4']
55.5	14	3.5	0.125	0.5	['F2', 'C3', 'A-3', 'E4', 'F#4', 'F#5']
56.0	14	4.0	0.25	0.33	['F2', 'C3', 'A-3', 'E4', 'G4', 'F#5']
56.33	14	4.33	0.0625	0.33	['F2', 'C3', 'A-3', 'E4', 'G4', 'F#5']
56.67	14	4.67	0.0625	0.33	['F2', 'C3', 'A-3', 'E4', 'G4', 'F#5']
57.0	15	1.0	1.0	1.0	['F2', 'C3', 'A-3', 'D4', 'G4', 'G5']
58.0	15	2.0	0.25	2.0	['F2', 'C3', 'A-3', 'D4', 'E4', 'G5']
60.0	15	4.0	0.25	1.0	['F2', 'C3', 'A-3', 'D4', 'F4', 'F5']
61.0	16	1.0	1.0	1.0	['F2', 'B2', 'G#3', 'E4']
62.0	16	2.0	0.25	0.5	['F2', 'B2', 'G#3', 'C#4']
62.5	16	2.5	0.125	0.5	['F2', 'B2', 'G#3', 'C#4', 'E5']
63.0	16	3.0	0.5	0.5	['F2', 'B2', 'G#3', 'C#4', 'C#5']
63.5	16	3.5	0.125	0.5	['F2', 'B2', 'G#3', 'C#4', 'C#5']
64.0	16	4.0	0.25	0.33	['F2', 'B2', 'G#3', 'D4', 'D5']
64.33	16	4.33	0.0625	0.33	['F2', 'B2', 'G#3', 'D4', 'D5']
64.67	16	4.67	0.0625	0.33	['F2', 'B2', 'G#3', 'D4', 'D5']
65.0	17	1.0	1.0	1.0	['E2', 'B2', 'G#3', 'E4', 'F4', 'F5']
66.0	17	2.0	0.25	2.0	['E2', 'B2', 'G#3', 'C#4', 'F4', 'F5']
68.0	17	4.0	0.25	0.5	['E2', 'B2', 'G#3', 'D4', 'F4', 'F5']
68.5	17	4.5	0.125	0.5	['E2', 'B2', 'G#3', 'D4', 'F4', 'F5']
69.0	18	1.0	1.0	1.0	['D2', 'B-2', 'D3', 'F3', 'B-3', 'G4', 'G5']
70.0	18	2.0	0.25	1.0	['D2', 'B-2', 'D3', 'F3', 'B-3', 'E4', 'G5']
71.0	18	3.0	0.5	0.5	['D2', 'B-2', 'D3', 'F3', 'B-3', 'E4', 'G5']
71.5	18	3.5	0.125	0.5	['D2', 'B-2', 'D3', 'F3', 'B-3', 'E4', 'F5']
72.0	18	4.0	0.25	0.5	['D2', 'B-2', 'D3', 'F3', 'B-3', 'F4', 'F5']
72.5	18	4.5	0.125	0.5	['D2', 'B-2', 'D3', 'F3', 'B-3', 'F4', 'G5']
73.0	19	1.0	1.0	0.5	['C#1', 'C#2', 'G#2', 'D3', 'F3', 'B3', 'E4', 'A4', 'A5']
73.5	19	1.5	0.125	0.5	['C#4', 'A5']
74.0	19	2.0	0.25	0.5	['C#4', 'A5']
74.5	19	2.5	0.125	0.5	['D4', 'A5']
75.0	19	3.0	0.5	0.33	['F4', 'C#5']
75.33	19	3.33	0.0625	0.33	['G4', 'C#5']
75.67	19	3.67	0.0625	0.33	['A4', 'C#5']
76.0	19	4.0	0.25	0.33	['A4']
76.33	19	4.33	0.0625	0.33	['B4']
76.67	19	4.67	0.0625	0.33	['D5']
77.0	20	1.0	1.0	0.25	['F5']
77.25	20	1.25	0.125	0.25	['F5', 'C#6']
77.5	20	1.5	0.25	0.5	['C#5', 'F5']
78.0	20	2.0	0.5	0.25	['C#5', 'A5']
78.25	20	2.25	0.125	0.25	['A5', 'C#6']
78.5	20	2.5	0.25	0.5	['C#5', 'A5']
79.0	20	3.0	0.5	0.25	['C#5', 'E5']
79.25	20	3.25	0.125	0.25	['E5', 'C#6']
79.5	20	3.5	0.25	0.5	['C#5', 'E5']
80.0	21	1.0	1.0	0.25	['C#5', 'F5']
80.25	21	1.25	0.125	0.25	['F5', 'C#6']
80.5	21	1.5	0.25	0.5	['C#5', 'F5']
81.0	21	2.0	0.5	0.25	['C#5', 'G5']
81.25	21	2.25	0.125	0.25	['G5', 'C#6']
81.5	21	2.5	0.25	0.5	['C#5', 'G5']
82.0	21	3.0	0.5	0.25	['C#5', 'A5']
82.25	21	3.25	0.125	0.25	['A5', 'C#6']
82.5	21	3.5	0.25	0.5	['C#5', 'A5']
83.0	22	1.0	1.0	0.25	['A#4', 'C#5']
83.25	22	1.25	0.125	0.25	['A#4', 'C#5', 'A#5', 'D#6']
83.5	22	1.5	0.25	0.5	['D#5', 'F#5', 'C#6']
84.0	22	2.0	0.5	0.25	['A#4', 'C#5', 'F#5', 'C#6']
84.25	22	2.25	0.125	0.25	['A#4', 'C#5', 'A#5', 'D#6']
84.5	22	2.5	0.25	0.5	['D#5', 'F#5', 'C#6']
85.0	22	3.0	0.5	0.25	['A#4', 'C#5', 'F#5', 'C#6']
85.25	22	3.25	0.125	0.25	['A#4', 'C#5', 'A#5', 'D#6']
85.5	22	3.5	0.25	0.5	['C#5', 'D#5', 'F#5', 'C#6']
86.0	23	1.0	1.0	0.25	['A#4', 'B#4', 'D#5', 'F#5', 'C#6']
86.25	23	1.25	0.125	0.25	['A#4', 'B#4', 'D#5', 'A#5', 'D#6']
86.5	23	1.5	0.25	0.5	['D#5', 'F#5', 'B#5']
87.0	23	2.0	0.5	0.25	['A#4', 'B#4', 'D#5', 'F#5', 'B#5']
87.25	23	2.25	0.125	0.25	['A#4', 'B#4', 'D#5', 'A#5', 'D#6']
87.5	23	2.5	0.25	0.5	['A#4', 'D#5', 'F#5', 'B#5']
88.0	23	3.0	0.5	0.25	['A#4', 'B#4', 'F#5', 'B#5']
88.25	23	3.25	0.125	0.25	['A#4', 'B#4', 'A#5', 'D#6']
88.5	23	3.5	0.25	0.5	['D#5', 'F#5', 'B#5']
89.0	24	1.0	1.0	0.25	['A#4', 'C#5', 'F#5', 'B#5']
89.25	24	1.25	0.125	0.25	['A#4', 'C#5', 'A#5', 'D#6']
89.5	24	1.5	0.25	0.5	['C#5', 'D#5', 'F#5', 'C#6']
90.0	24	2.0	0.5	0.25	['A#4', 'C#5', 'F#5', 'C#6']
90.25	24	2.25	0.125	0.25	['A#4', 'C#5', 'A#5', 'D#6']
90.5	24	2.5	0.25	0.5	['C#5', 'D#5', 'F#5', 'C#6']
91.0	24	3.0	0.5	0.25	['A#4', 'C#5', 'F#5', 'C#6']
91.25	24	3.25	0.125	0.25	['A#4', 'C#5', 'A#5', 'D#6']
91.5	24	3.5	0.25	0.5	['C#5', 'D#5', 'F#5', 'C#6']
92.0	25	1.0	1.0	0.25	['A#4', 'B#4', 'D#5', 'F#5', 'C#6']
92.25	25	1.25	0.125	0.25	['A#4', 'B#4', 'D#5', 'A#5', 'D#6']
92.5	25	1.5	0.25	0.5	['D#5', 'F#5', 'B#5']
93.0	25	2.0	0.5	0.25	['A#4', 'B#4', 'D#5', 'F#5', 'B#5']
93.25	25	2.25	0.125	0.25	['A#4', 'B#4', 'D#5', 'A#5', 'D#6']
93.5	25	2.5	0.25	0.5	['B#4', 'D#5', 'F#5', 'B#5']
94.0	25	3.0	0.5	0.25	['A#4', 'B#4', 'C#5', 'F#5', 'B#5']
94.25	25	3.25	0.125	0.25	['A#4', 'B#4', 'C#5', 'A#5', 'D#6']
94.5	25	3.5	0.25	0.5	['D#5', 'F#5', 'B#5']
95.0	26	1.0	1.0	0.25	['B-1', 'F2', 'F5']
95.25	26	1.25	0.125	0.25	['B-1', 'F2', 'F5', 'B-5', 'F6']
95.5	26	1.5	0.25	0.5	['D3', 'F5', 'C6', 'D6']
96.0	26	2.0	0.5	0.25	['F3', 'F5', 'C6', 'D6']
96.25	26	2.25	0.125	0.25	['F3', 'F5', 'B-5', 'F6']
96.5	26	2.5	0.25	0.25	['B-3', 'F5', 'C6', 'D6']
96.75	26	2.75	0.125	0.25	['B-3', 'F5', 'C6', 'D6']
97.0	26	3.0	0.5	0.25	['D4', 'F5', 'C6', 'D6']
97.25	26	3.25	0.125	0.25	['D4', 'F5', 'B-5', 'F6']
97.5	26	3.5	0.25	0.5	['F4', 'F5', 'C6', 'D6']
98.0	27	1.0	1.0	0.25	['B-3', 'E4', 'G5']
98.25	27	1.25	0.125	0.25	['B-3', 'E4', 'G5', 'C6', 'G6']
98.5	27	1.5	0.25	0.5	['D4', 'G4', 'G5', 'D6', 'E6']
99.0	27	2.0	0.5	0.25	['B-3', 'E4', 'G5', 'D6', 'E6']
99.25	27	2.25	0.125	0.25	['B-3', 'E4', 'G5', 'C6', 'G6']
99.5	27	2.5	0.25	0.5	['D4', 'G4', 'D5', 'G5', 'D6', 'E6']
100.0	27	3.0	0.5	0.25	['B-3', 'E4', 'D5', 'G5', 'D6', 'E6']
100.25	27	3.25	0.125	0.25	['B-3', 'E4', 'D5', 'C6', 'G6']
100.5	27	3.5	0.25	0.5	['D4', 'G4', 'G5', 'D6', 'E6']
101.0	28	1.0	1.0	0.25	['B-1', 'F2', 'F5', 'G5', 'D6', 'E6']
101.25	28	1.25	0.125	0.25	['B-1', 'F2', 'F5', 'B-5', 'F6']
101.5	28	1.5	0.25	0.5	['D3', 'F5', 'C6', 'D6']
102.0	28	2.0	0.5	0.25	['F3', 'F5', 'C6', 'D6']
