Offset	Measure	Beat	Beat Strength	Length	Pitches
19.5	7	2.0	0.5	1.0	['B2', 'B3', 'D#4', 'G#4']
20.5	7	2.67	0.25	0.5	['B1', 'B3', 'D#4', 'G#4']
21.0	8	1.0	1.0	1.0	['B1', 'E3', 'G#3', 'E4']
22.0	8	1.67	0.25	0.5	['B1', 'E3', 'G#3', 'E4']
22.5	8	2.0	0.5	1.0	['E1', 'E2', 'E3', 'G#3', 'E4']
23.5	8	2.67	0.25	0.5	['E1', 'E2', 'E3', 'G#3', 'B3', 'E4']
24.0	9	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4']
25.0	9	1.67	0.25	0.5	['B1', 'B2', 'G#3', 'B3', 'E4', 'G#4']
25.5	9	2.0	0.5	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
26.5	9	2.67	0.25	0.5	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
27.0	10	1.0	1.0	1.0	['B1', 'B2', 'A3', 'B3', 'D#4', 'A4']
28.0	10	1.67	0.25	0.5	['B1', 'B2', 'A3', 'B3', 'D#4', 'A4']
28.5	10	2.0	0.5	1.0	['B1', 'B2', 'G#3', 'B3', 'E4', 'G#4']
29.5	10	2.67	0.25	0.5	['B1', 'B2', 'G#3', 'B3', 'E4', 'G#4']
30.0	11	1.0	1.0	1.0	['A3', 'B3', 'D#4', 'F#4']
31.0	11	1.67	0.25	0.5	['B1', 'A3', 'B3', 'D#4', 'F#4']
31.5	11	2.0	0.5	1.0	['B1', 'G#3', 'B3', 'E4']
32.5	11	2.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4']
33.0	12	1.0	1.0	1.0	['D#3', 'F#3', 'A3', 'B3']
34.0	12	1.67	0.25	0.5	['B1', 'D#3', 'F#3', 'A3', 'B3']
34.5	12	2.0	0.5	1.0	['B1', 'E3', 'A3', 'B3', 'C#4']
35.5	12	2.67	0.25	0.5	['B2', 'E3', 'A3', 'B3', 'C#4']
36.0	13	1.0	1.0	1.0	['B2', 'F#3', 'A3', 'D#4']
37.0	13	1.67	0.25	0.5	['B1', 'F#3', 'A3', 'D#4']
37.5	13	2.0	0.5	1.0	['B1', 'G#3', 'B3', 'E4']
38.5	13	2.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4']
39.0	14	1.0	1.0	1.0	['A3', 'C#4', 'F#4']
40.0	14	1.67	0.25	0.5	['B1', 'A3', 'C#4', 'F#4']
40.5	14	2.0	0.5	1.0	['B1', 'B3', 'D#4', 'G#4']
41.5	14	2.67	0.25	0.5	['B2', 'B3', 'D#4', 'G#4']
42.0	15	1.0	1.0	1.0	['E3', 'G#3', 'E4']
43.0	15	1.67	0.25	0.5	['E2', 'E3', 'G#3', 'E4']
43.5	15	2.0	0.5	1.0	['C#3', 'E3', 'A3', 'C#4']
44.5	15	2.67	0.25	0.5	['A1', 'A2', 'C#3', 'E3', 'A3', 'C#4']
45.0	16	1.0	1.0	1.0	['C#3', 'F#3', 'A3', 'C#4']
46.0	16	1.67	0.25	0.5	['F#1', 'F#2', 'C#3', 'F#3', 'A3', 'C#4']
46.5	16	2.0	0.5	1.0	['D#3', 'F#3', 'A3', 'B3']
47.5	16	2.67	0.25	0.5	['B1', 'B2', 'D#3', 'F#3', 'A3', 'B3']
48.0	17	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4']
49.0	17	1.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4', 'G#4']
49.5	17	2.0	0.5	1.0	['B2', 'F#3', 'B3', 'D#4', 'F#4']
50.5	17	2.67	0.25	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4']
51.0	18	1.0	1.0	1.0	['B1', 'A3', 'B3', 'D#4', 'A4']
52.0	18	1.67	0.25	0.5	['B2', 'A3', 'B3', 'D#4', 'A4']
52.5	18	2.0	0.5	1.0	['B2', 'G#3', 'B3', 'E4', 'G#4']
53.5	18	2.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4', 'G#4']
54.0	19	1.0	1.0	1.0	['B2', 'A3', 'B3', 'D#4', 'F#4']
55.0	19	1.67	0.25	0.5	['B2', 'A3', 'B3', 'D#4', 'F#4']
55.5	19	2.0	0.5	1.0	['B2', 'G#3', 'B3', 'E4']
56.5	19	2.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4']
57.0	20	1.0	1.0	1.0	['B2', 'D#3', 'F#3', 'A3', 'B3']
58.0	20	1.67	0.25	0.5	['B1', 'D#3', 'F#3', 'A3', 'B3']
58.5	20	2.0	0.5	1.0	['B1', 'E3', 'A3', 'B3', 'C#4']
59.5	20	2.67	0.25	0.5	['B2', 'E3', 'A3', 'B3', 'C#4']
60.0	21	1.0	1.0	1.0	['B2', 'F#3', 'A3', 'D#4']
61.0	21	1.67	0.25	0.5	['B1', 'F#3', 'A3', 'D#4']
61.5	21	2.0	0.5	1.0	['B1', 'G#3', 'B3', 'E4']
62.5	21	2.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4']
63.0	22	1.0	1.0	1.0	['A3', 'C#4', 'F#4']
64.0	22	1.67	0.25	0.5	['B1', 'B2', 'A3', 'C#4', 'F#4']
64.5	22	2.0	0.5	1.0	['B1', 'B2', 'B3', 'D#4', 'G#4']
65.5	22	2.67	0.25	0.5	['B1', 'B2', 'B3', 'D#4', 'G#4']
66.0	23	1.0	1.0	1.0	['E3', 'G#3', 'E4']
67.0	23	1.67	0.25	0.5	['E2', 'E3', 'G#3', 'E4']
67.5	23	2.0	0.5	1.0	['E2', 'C#3', 'E3', 'A3', 'C#4', 'E4']
68.5	23	2.67	0.25	0.5	['A1', 'A2', 'C#3', 'E3', 'A3', 'C#4', 'E4']
69.0	24	1.0	1.0	1.0	['A1', 'A2', 'E3', 'G#3', 'B3', 'E4']
70.0	24	1.67	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'E4']
70.5	24	2.0	0.5	1.0	['E2', 'E3', 'G#3', 'B3', 'E4']
71.5	24	2.67	0.25	0.5	['E3', 'G#3', 'B3', 'E4']
72.0	25	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4']
73.0	25	1.67	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'E4', 'G#4']
73.5	25	2.0	0.5	1.0	['G#3', 'C#4', 'E4', 'G#4']
74.5	25	2.67	0.25	0.5	['C#2', 'C#3', 'G#3', 'C#4', 'E4', 'G#4']
75.0	26	1.0	1.0	1.0	['G#3', 'B3', 'D#4', 'G#4', 'B4']
76.0	26	1.67	0.25	0.5	['G#1', 'G#2', 'G#3', 'B3', 'D#4', 'G#4', 'B4']
76.5	26	2.0	0.5	1.0	['G#1', 'G#2', 'G#3', 'B3', 'D#4', 'B4']
77.5	26	2.67	0.25	0.5	['G#1', 'G#2', 'G#3', 'B3', 'D#4', 'G#4']
78.0	27	1.0	1.0	1.0	['G#1', 'G#2', 'F##3', 'A#3', 'D#4', 'F##4', 'A#4']
79.0	27	1.67	0.25	0.5	['D#2', 'D#3', 'F##3', 'A#3', 'D#4', 'F##4', 'A#4']
79.5	27	2.0	0.5	1.0	['F##3', 'A#3', 'D#4', 'F##4', 'A#4']
80.5	27	2.67	0.25	0.5	['D#2', 'D#3', 'F##3', 'A#3', 'D#4', 'F##4', 'A#4']
81.0	28	1.0	1.0	1.0	['G#3', 'B3', 'D#4', 'G#4']
82.0	28	1.67	0.25	0.5	['G#2', 'G#3', 'B3', 'D#4', 'G#4']
82.5	28	2.0	0.5	1.0	['G#3', 'B3', 'D#4', 'G#4']
83.5	28	2.67	0.25	0.5	['G#2', 'G#3', 'B3', 'D#4', 'G#4']
84.0	29	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4']
85.0	29	1.67	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'E4', 'G#4']
85.5	29	2.0	0.5	1.0	['G#3', 'C#4', 'E4', 'G#4']
86.5	29	2.67	0.25	0.5	['E2', 'E3', 'G#3', 'C#4', 'E4', 'G#4']
87.0	30	1.0	1.0	1.0	['G#3', 'B3', 'D#4', 'G#4', 'B4']
88.0	30	1.67	0.25	0.5	['G#1', 'G#2', 'G#3', 'B3', 'D#4', 'G#4', 'B4']
88.5	30	2.0	0.5	1.0	['F#3', 'B3', 'D#4', 'F#4', 'B4']
89.5	30	2.67	0.25	0.5	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
90.0	31	1.0	1.0	1.0	['E3', 'F#3', 'A#3', 'C#4', 'F#4']
91.0	31	1.67	0.25	0.5	['F#2', 'E3', 'F#3', 'A#3', 'C#4', 'F#4']
91.5	31	2.0	0.5	1.0	['F#2', 'E3', 'F#3', 'A#3', 'C##4', 'F#4']
92.5	31	2.67	0.25	0.5	['F#2', 'E3', 'F#3', 'A#3', 'C##4', 'F#4']
93.0	32	1.0	1.0	1.0	['D#3', 'F#3', 'B3', 'D#4', 'F#4']
94.0	32	1.67	0.25	0.5	['B1', 'B2', 'D#3', 'F#3', 'B3', 'D#4', 'F#4']
94.5	32	2.0	0.5	1.0	['D#3', 'F#3', 'B3', 'D#4']
95.5	32	2.67	0.25	0.5	['B1', 'B2', 'D#3', 'F#3', 'B3', 'D#4']
96.0	33	1.0	1.0	1.0	['D#3', 'F#3', 'B3', 'D#4']
97.0	33	1.67	0.25	0.5	['B1', 'D#3', 'F#3', 'B3', 'D#4']
97.5	33	2.0	0.5	1.0	['D#3', 'F#3', 'B3', 'D#4']
98.5	33	2.67	0.25	0.5	['B2', 'D#3', 'F#3', 'B3', 'D#4']
99.0	34	1.0	1.0	1.0	['A3', 'B3', 'D#4', 'F#4']
100.0	34	1.67	0.25	0.5	['B1', 'A3', 'B3', 'D#4', 'F#4']
100.5	34	2.0	0.5	1.0	['B1', 'B3', 'D#4', 'F#4', 'A4']
101.5	34	2.67	0.25	0.5	['B2', 'B3', 'D#4', 'F#4', 'A4']
102.0	35	1.0	1.0	1.0	['D#4', 'F#4', 'A4', 'C#5']
103.0	35	1.67	0.25	0.5	['B1', 'B2', 'D#4', 'F#4', 'A4', 'C#5']
103.5	35	2.0	0.5	1.0	['B1', 'B2', 'D#4', 'F#4', 'A4', 'C#5']
104.5	35	2.67	0.25	0.5	['B1', 'B2', 'D#4', 'F#4', 'A4', 'C#5']
105.0	36	1.0	1.0	1.0	['B1', 'B2', 'D#4', 'F#4', 'A4', 'B4']
106.0	36	1.67	0.25	0.5	['B1', 'B2', 'D#4', 'F#4', 'A4', 'B4']
106.5	36	2.0	0.5	1.0	['B1', 'E2', 'B2', 'B3', 'D#4', 'F#4', 'A4']
107.5	36	2.67	0.25	0.5	['B1', 'G#2', 'B2', 'B3', 'D#4', 'F#4', 'A4']
108.0	37	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4']
109.0	37	1.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4', 'G#4']
109.5	37	2.0	0.5	1.0	['B2', 'A3', 'B3', 'D#4', 'F#4']
110.5	37	2.67	0.25	0.5	['B1', 'A3', 'B3', 'D#4', 'F#4']
111.0	38	1.0	1.0	1.0	['B1', 'G#3', 'B3', 'E4']
112.0	38	1.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4']
112.5	38	2.0	0.5	1.0	['B2', 'F#3', 'A3', 'B3']
113.5	38	2.67	0.25	0.5	['D#2', 'B2', 'F#3', 'A3', 'B3']
114.0	39	1.0	1.0	1.0	['B2', 'E3', 'G#3', 'B3']
115.0	39	1.67	0.25	0.5	['E2', 'B2', 'E3', 'G#3', 'B3']
115.5	39	2.0	0.5	1.0	['E3', 'G3', 'A#3', 'D#4']
116.5	39	2.67	0.25	0.5	['G2', 'E3', 'G3', 'A#3', 'C#4']
117.0	40	1.0	1.0	1.0	['D#3', 'F#3', 'B3']
118.0	40	1.67	0.25	0.5	['B2', 'D#3', 'F#3', 'B3']
118.5	40	2.0	0.5	1.0	['D#3', 'F#3', 'B3']
119.5	40	2.67	0.25	0.5	['B2', 'D#3', 'F#3', 'B3']
120.0	41	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4']
121.0	41	1.67	0.25	0.5	['E2', 'B2', 'E3', 'G#3', 'B3', 'E4', 'G#4']
121.5	41	2.0	0.5	1.0	['G#3', 'B3', 'E4', 'G#4']
122.5	41	2.67	0.25	0.5	['E2', 'B2', 'E3', 'G#3', 'B3', 'E4', 'G#4']
123.0	42	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4']
124.0	42	1.67	0.25	0.5	['E2', 'B2', 'E3', 'G#3', 'B3', 'E4', 'G#4']
124.5	42	2.0	0.5	0.5	['G#3', 'B3', 'E4', 'G#4']
125.0	42	2.33	0.25	0.5	['G#3', 'B3', 'E4', 'G#4']
125.5	42	2.67	0.25	0.5	['E2', 'B2', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'B4']
126.0	43	1.0	1.0	1.0	['B3', 'D4', 'G#4', 'B4', 'D5']
127.0	43	1.67	0.25	0.5	['E2', 'B2', 'E3', 'B3', 'D4', 'G#4', 'B4', 'D5']
127.5	43	2.0	0.5	1.0	['D4', 'E4', 'A4', 'D5']
128.5	43	2.67	0.25	0.5	['E2', 'A2', 'E3', 'D4', 'E4', 'A4', 'B4', 'D5']
129.0	44	1.0	1.0	1.0	['D4', 'E4', 'B4', 'D5']
130.0	44	1.67	0.25	0.5	['E2', 'G#2', 'E3', 'D4', 'E4', 'B4', 'D5']
130.5	44	2.0	0.5	1.0	['D4', 'E4', 'B4', 'D5']
131.5	44	2.67	0.25	0.5	['E2', 'G#2', 'E3', 'D4', 'E4', 'B4', 'D5']
132.0	45	1.0	1.0	1.0	['C#4', 'E4', 'B4', 'C#5', 'E5']
133.0	45	1.67	0.25	0.5	['A1', 'A2', 'C#4', 'E4', 'B4', 'C#5', 'E5']
133.5	45	2.0	0.5	1.0	['C#4', 'E4', 'B4', 'C#5', 'E5']
134.5	45	2.67	0.25	0.5	['A1', 'A2', 'C#4', 'E4', 'B4', 'C#5', 'E5']
135.0	46	1.0	1.0	1.0	['C#4', 'E4', 'A4', 'C#5', 'E5']
136.0	46	1.67	0.25	0.5	['A1', 'E2', 'A2', 'C#4', 'E4', 'A4', 'C#5']
136.5	46	2.0	0.5	0.5	['A3', 'C#4', 'F#4', 'A4']
137.0	46	2.33	0.25	0.5	['A3', 'C#4', 'F#4', 'G#4', 'A4']
137.5	46	2.67	0.25	0.5	['F#2', 'A3', 'C#4', 'F#4', 'A4']
138.0	47	1.0	1.0	1.0	['A3', 'B3', 'D#4', 'F#4', 'B4']
139.0	47	1.67	0.25	0.5	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4', 'B4']
139.5	47	2.0	0.5	1.0	['A3', 'B3', 'D#4', 'F##4', 'B4']
140.5	47	2.67	0.25	0.5	['B1', 'B2', 'A3', 'B3', 'D#4', 'F##4', 'B4']
141.0	48	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4']
142.0	48	1.67	0.25	0.5	['E2', 'G#3', 'B3', 'E4', 'G#4']
142.5	48	2.0	0.5	1.0	['G#3', 'B3', 'G#4']
143.5	48	2.67	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'G#4', 'B4']
144.0	49	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4', 'E5']
145.0	49	1.67	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'E5']
145.5	49	2.0	0.5	1.0	['G#3', 'C#4', 'E4', 'G#4', 'E5']
146.5	49	2.67	0.25	0.5	['C#2', 'C#3', 'G#3', 'C#4', 'E4', 'G#4', 'E5']
147.0	50	1.0	1.0	1.0	['G#3', 'B#3', 'D#4', 'G#4', 'D#5']
148.0	50	1.67	0.25	0.5	['G#2', 'G#3', 'B#3', 'D#4', 'G#4', 'D#5']
148.5	50	2.0	0.5	1.0	['G#3', 'B#3', 'D#4', 'G#4', 'D#5']
149.5	50	2.67	0.25	0.5	['G#2', 'G#3', 'B#3', 'D#4', 'G#4', 'D#5']
150.0	51	1.0	1.0	1.0	['F#3', 'B3', 'D#4', 'F#4', 'D#5']
151.0	51	1.67	0.25	0.5	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'D#5']
151.5	51	2.0	0.5	1.0	['F#3', 'B3', 'D#4', 'F#4', 'D#5']
152.5	51	2.67	0.25	0.5	['D#2', 'F#3', 'B3', 'D#4', 'F#4', 'D#5']
153.0	52	1.0	1.0	1.0	['F#3', 'A#3', 'C#4', 'F#4', 'C#5']
154.0	52	1.67	0.25	0.5	['F#2', 'F#3', 'A#3', 'C#4', 'F#4', 'C#5']
154.5	52	2.0	0.5	1.0	['F#3', 'A#3', 'C#4', 'F#4', 'C#5']
155.5	52	2.67	0.25	0.5	['F#2', 'F#3', 'A#3', 'C#4', 'F#4', 'C#5']
156.0	53	1.0	1.0	1.0	['E3', 'A3', 'C#4', 'E4', 'C#5']
157.0	53	1.67	0.25	0.5	['A1', 'A2', 'E3', 'A3', 'C#4', 'E4', 'C#5']
157.5	53	2.0	0.5	1.0	['E3', 'A3', 'C#4', 'E4', 'C#5']
158.5	53	2.67	0.25	0.5	['A1', 'A2', 'E3', 'A3', 'C#4', 'E4', 'C#5']
159.0	54	1.0	1.0	1.0	['E3', 'A3', 'C4', 'E4', 'D#5']
160.0	54	1.67	0.25	0.5	['A1', 'E3', 'A3', 'C4', 'E4', 'D#5']
160.5	54	2.0	0.5	1.0	['E3', 'A3', 'C4', 'E4', 'D#5']
161.5	54	2.67	0.25	0.5	['A2', 'E3', 'A3', 'C4', 'E4', 'D#5']
162.0	55	1.0	1.0	1.0	['E3', 'G#3', 'B3', 'E4', 'E5']
163.0	55	1.67	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'E4', 'E5']
163.5	55	2.0	0.5	1.0	['E3', 'G#3', 'B3', 'E4', 'E5']
164.5	55	2.67	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'E4', 'E5']
165.0	56	1.0	1.0	1.0	['E3', 'G#3', 'C#4', 'E4', 'G#5']
166.0	56	1.67	0.25	0.5	['C#2', 'G#2', 'C#3', 'E3', 'G#3', 'C#4', 'E4', 'G#5']
166.5	56	2.0	0.5	1.0	['E3', 'G#3', 'C#4', 'E4', 'G#5']
167.5	56	2.67	0.25	0.5	['C#2', 'G#2', 'C#3', 'E3', 'G#3', 'C#4', 'E4', 'G#5']
168.0	57	1.0	1.0	1.0	['E3', 'F#3', 'A#3', 'C#4', 'E4', 'G#5']
169.0	57	1.67	0.25	0.5	['F#2', 'C#3', 'E3', 'F#3', 'A#3', 'C#4', 'E4', 'G#5']
169.5	57	2.0	0.5	1.0	['E3', 'F#3', 'A#3', 'C#4', 'E4', 'F#5']
170.5	57	2.67	0.25	0.5	['F#2', 'C#3', 'E3', 'F#3', 'A#3', 'C#4', 'E4', 'F#5']
171.0	58	1.0	1.0	1.0	['A#3', 'C#4', 'E4', 'F#4', 'E5']
172.0	58	1.67	0.25	0.5	['F#2', 'C#3', 'A#3', 'C#4', 'E4', 'F#4', 'E5']
172.5	58	2.0	0.5	1.0	['A#3', 'C#4', 'E4', 'F#4', 'D#5']
173.5	58	2.67	0.25	0.5	['F#2', 'C#3', 'A#3', 'C#4', 'E4', 'F#4', 'C#5']
174.0	59	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4', 'B4']
175.0	59	1.67	0.25	0.5	['B1', 'B2', 'G#3', 'B3', 'E4', 'G#4', 'B4']
175.5	59	2.0	0.5	1.0	['G#3', 'B3', 'E4', 'G#4', 'E5']
176.5	59	2.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4', 'G#4', 'E5']
177.0	60	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4', 'E5']
178.0	60	1.67	0.25	0.5	['B1', 'B2', 'G#3', 'B3', 'E4', 'G#4', 'E5']
178.5	60	2.0	0.5	1.0	['G#3', 'B3', 'E4', 'G#4']
179.5	60	2.67	0.25	0.5	['B2', 'G#3', 'B3', 'E4', 'G#4']
180.0	61	1.0	1.0	1.0	['A3', 'B3', 'D#4', 'A4', 'B4']
181.0	61	1.67	0.25	0.5	['B1', 'A3', 'B3', 'D#4', 'A4', 'B4']
181.5	61	2.0	0.5	1.0	['A3', 'B3', 'D#4', 'A4', 'B4']
182.5	61	2.67	0.25	0.5	['F#2', 'A3', 'B3', 'D#4', 'A4', 'B4']
183.0	62	1.0	1.0	1.0	['A3', 'B3', 'D#4', 'A4', 'B4']
184.0	62	1.67	0.25	0.5	['B2', 'A3', 'B3', 'D#4', 'A4', 'B4']
184.5	62	2.0	0.5	1.0	['A3', 'B3', 'D#4', 'A4', 'B4']
185.5	62	2.67	0.25	0.5	['B1', 'A3', 'B3', 'D#4', 'A4', 'B4']
186.0	63	1.0	1.0	1.0	['G#3', 'B3', 'E4', 'G#4']
187.0	63	1.67	0.25	0.5	['E2', 'G#3', 'B3', 'E4', 'G#4']
187.5	63	2.0	0.5	1.0	['E2', 'E3', 'G#3', 'E4']
188.5	63	2.67	0.25	0.5	['E2', 'E3', 'G#3', 'E4']
189.0	64	1.0	1.0	1.0	['E2', 'B2', 'F#3', 'A3', 'B3']
190.0	64	1.67	0.25	0.5	['E2', 'B2', 'F#3', 'A3', 'B3']
190.5	64	2.0	0.5	1.0	['D#2', 'B2', 'F#3', 'A3', 'B3']
191.5	64	2.67	0.25	0.5	['B1', 'B2', 'F#3', 'A3', 'B3']
192.0	65	1.0	1.0	1.0	['B1', 'G#3', 'B3', 'G#4']
193.0	65	1.67	0.25	0.5	['E2', 'G#3', 'B3', 'G#4']
193.5	65	2.0	0.5	1.0	['E2', 'E3', 'G#3', 'E4']
194.5	65	2.67	0.25	0.5	['E2', 'E3', 'G#3', 'E4']
195.0	66	1.0	1.0	1.0	['E2', 'B2', 'F#3', 'A3', 'B3']
196.0	66	1.67	0.25	0.5	['E2', 'B2', 'F#3', 'A3', 'B3']
196.5	66	2.0	0.5	1.0	['D#2', 'B2', 'F#3', 'A3', 'B3']
197.5	66	2.67	0.25	0.5	['B1', 'B2', 'F#3', 'A3', 'B3']
198.0	67	1.0	1.0	1.0	['B1', 'D#3', 'F#3', 'A3', 'B3']
199.0	67	1.67	0.25	0.5	['B2', 'D#3', 'F#3', 'A3', 'B3']
199.5	67	2.0	0.5	1.0	['B2', 'E3', 'A3', 'C#4']
200.5	67	2.67	0.25	0.5	['B1', 'E3', 'A3', 'C#4']
201.0	68	1.0	1.0	1.0	['B1', 'F#3', 'A3', 'D#4']
202.0	68	1.67	0.25	0.5	['B2', 'F#3', 'A3', 'D#4']
202.5	68	2.0	0.5	1.0	['B2', 'G#3', 'B3', 'E4']
203.5	68	2.67	0.25	0.5	['B1', 'G#3', 'B3', 'E4']
204.0	69	1.0	1.0	1.0	['B1', 'A3', 'C#4', 'F#4']
205.0	69	1.67	0.25	0.5	['B2', 'A3', 'C#4', 'F#4']
205.5	69	2.0	0.5	1.0	['B2', 'B3', 'D#4', 'G#4']
206.5	69	2.67	0.25	0.5	['B1', 'B3', 'D#4', 'G#4']
207.0	70	1.0	1.0	1.0	['B1', 'E3', 'G#3', 'E4']
208.0	70	1.67	0.25	0.5	['B1', 'E3', 'G#3', 'E4']
208.5	70	2.0	0.5	1.5	['E1', 'E2', 'E3', 'G#3', 'E4']
