Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	1.0	['A2', 'E3']
1.0	1	3.0	0.5	0.5	['A2', 'E3']
1.5	2	1.0	1.0	1.0	['A2', 'E3']
2.5	2	3.0	0.5	0.5	['A2', 'E3']
3.0	3	1.0	1.0	0.5	['A2', 'E3', 'E5']
3.5	3	2.0	0.5	0.5	['A2', 'E3', 'C#5']
4.0	3	3.0	0.5	0.25	['A2', 'E3', 'C#5']
4.25	3	3.5	0.25	0.25	['A2', 'E3', 'B4']
4.5	4	1.0	1.0	0.5	['A2', 'E3', 'G#4']
5.0	4	2.0	0.5	0.25	['A2', 'E3', 'B4']
5.25	4	2.5	0.25	0.25	['A2', 'E3', 'A4']
5.5	4	3.0	0.5	0.25	['A2', 'E3', 'F#4']
5.75	4	3.5	0.25	0.25	['A2', 'E3', 'G#4']
6.0	5	1.0	1.0	0.5	['A2', 'E3', 'E4']
6.5	5	2.0	0.5	0.5	['A2', 'E3', 'C#4']
7.0	5	3.0	0.5	0.25	['A2', 'E3', 'C#4']
7.25	5	3.5	0.25	0.25	['A2', 'E3', 'B3']
7.5	6	1.0	1.0	0.5	['A2', 'E3', 'G#3']
8.0	6	2.0	0.5	0.25	['A2', 'E3', 'B3']
8.25	6	2.5	0.25	0.25	['A2', 'E3', 'A3']
8.5	6	3.0	0.5	0.25	['A2', 'E3', 'F#3']
8.75	6	3.5	0.25	0.25	['A2', 'E3', 'G#3']
9.0	7	1.0	1.0	0.5	['A2', 'E3', 'A4']
9.5	7	2.0	0.5	0.5	['A2', 'E3', 'G#4']
10.0	7	3.0	0.5	0.25	['A2', 'E3', 'G#4']
10.25	7	3.5	0.25	0.25	['A2', 'E3', 'A4']
10.5	8	1.0	1.0	1.0	['A2', 'E3', 'F#4']
11.5	8	3.0	0.5	0.5	['A2', 'E3', 'E4']
12.0	9	1.0	1.0	0.5	['A2', 'E3', 'C#4', 'E4', 'A4']
12.5	9	2.0	0.5	0.5	['A2', 'E3', 'C#4', 'G#4']
13.0	9	3.0	0.5	0.25	['A2', 'E3', 'E4', 'G#4']
13.25	9	3.5	0.25	0.25	['A2', 'E3', 'E4', 'A4']
13.5	10	1.0	1.0	0.5	['A2', 'E3', 'F#4']
14.0	10	2.0	0.5	0.5	['A2', 'E3', 'F#4']
14.5	10	3.0	0.5	0.25	['A2', 'E3', 'E4', 'F#4']
14.75	10	3.5	0.25	0.25	['A2', 'E3', 'E4', 'G#4']
15.0	11	1.0	1.0	0.25	['A2', 'E3', 'C#4', 'A4']
15.25	11	1.5	0.25	0.25	['A2', 'E3', 'C#4', 'B4']
15.5	11	2.0	0.5	0.25	['A2', 'E3', 'C#4', 'C#5']
15.75	11	2.5	0.25	0.25	['A2', 'E3', 'C#4', 'E5']
16.0	11	3.0	0.5	0.25	['A2', 'E3', 'E4', 'C#5']
16.25	11	3.5	0.25	0.25	['A2', 'E3', 'E4', 'B4']
16.5	12	1.0	1.0	0.25	['C#3', 'E3', 'A3', 'A4']
16.75	12	1.5	0.25	0.25	['C#3', 'E3', 'A3', 'B4']
17.0	12	2.0	0.5	0.25	['C#3', 'E3', 'A3', 'F#4', 'A4']
17.25	12	2.5	0.25	0.25	['C#3', 'E3', 'A3', 'F#4', 'G#4']
17.5	12	3.0	0.5	0.25	['C#3', 'E3', 'A3', 'F#4']
17.75	12	3.5	0.25	0.25	['C#3', 'E3', 'A3', 'E4', 'G#4']
18.0	13	1.0	1.0	0.25	['F#3', 'A3', 'C#4', 'F#4', 'A4']
18.25	13	1.5	0.25	0.25	['F#3', 'A3', 'C#4', 'F#4', 'B4']
18.5	13	2.0	0.5	0.25	['F#3', 'A3', 'C#4', 'F#4', 'C#5']
18.75	13	2.5	0.25	0.25	['F#3', 'A3', 'C#4', 'F#4', 'E5']
19.0	13	3.0	0.5	0.25	['F#3', 'A3', 'C#4', 'F#4', 'C#5']
19.25	13	3.5	0.25	0.25	['F#3', 'A3', 'C#4', 'F#4', 'B4']
19.5	14	1.0	1.0	0.25	['E3', 'A3', 'C#4', 'F#4', 'A4']
19.75	14	1.5	0.25	0.25	['E3', 'A3', 'C#4', 'F#4', 'B4']
20.0	14	2.0	0.5	0.25	['E3', 'A3', 'C#4', 'F#4', 'A4']
20.25	14	2.5	0.25	0.25	['E3', 'A3', 'C#4', 'F#4', 'G#4']
20.5	14	3.0	0.5	0.25	['E3', 'A3', 'C#4', 'F#4']
20.75	14	3.5	0.25	0.25	['E3', 'A3', 'C#4', 'E4']
21.0	15	1.0	1.0	0.5	['D3', 'A3', 'D4', 'F#4', 'D5']
21.5	15	2.0	0.5	0.5	['D3', 'A3', 'D4', 'F#4', 'C#5']
22.0	15	3.0	0.5	0.25	['D3', 'A3', 'D4', 'F#4', 'C#5']
22.25	15	3.5	0.25	0.25	['D3', 'A3', 'D4', 'F#4', 'B4']
22.5	16	1.0	1.0	0.75	['B2', 'F#3', 'D4', 'F#4', 'A4']
23.25	16	2.5	0.25	0.25	['B2', 'F#3', 'D4', 'F#4']
23.5	16	3.0	0.5	0.25	['B2', 'F#3', 'D4', 'G#4']
23.75	16	3.5	0.25	0.25	['B2', 'F#3', 'D4', 'A4']
24.0	17	1.0	1.0	0.5	['E3', 'G#3', 'B3', 'B4', 'D5']
24.5	17	2.0	0.5	0.5	['E3', 'G#3', 'B3', 'B4', 'C#5']
25.0	17	3.0	0.5	0.25	['E3', 'G#3', 'B3', 'C#5']
25.25	17	3.5	0.25	0.25	['E3', 'G#3', 'B3', 'B4', 'D5']
25.5	18	1.0	1.0	0.75	['C#3', 'A3', 'C#4', 'A4', 'F#5']
26.25	18	2.5	0.25	0.25	['C#3', 'A3', 'C#4', 'F#4', 'F#5']
26.5	18	3.0	0.5	0.25	['C#3', 'A3', 'C#4', 'G#4', 'E5']
26.75	18	3.5	0.25	0.25	['C#3', 'A3', 'C#4', 'A4', 'E5']
27.0	19	1.0	1.0	0.5	['D3', 'F#3', 'B3', 'B4', 'D5']
27.5	19	2.0	0.5	0.5	['D3', 'F#3', 'B3', 'F#4', 'B4']
28.0	19	3.0	0.5	0.25	['D3', 'F#3', 'B3', 'F#4', 'C#5']
28.25	19	3.5	0.25	0.25	['D3', 'F#3', 'B3', 'F##4', 'D5']
28.5	20	1.0	1.0	0.25	['E3', 'G#3', 'B3', 'D4', 'G#4', 'F#5']
28.75	20	1.5	0.25	0.25	['E3', 'G#3', 'B3', 'D4', 'A4', 'F#5']
29.0	20	2.0	0.5	0.25	['E3', 'G#3', 'B3', 'D4', 'B4', 'F#5']
29.25	20	2.5	0.25	0.25	['E3', 'G#3', 'B3', 'D4', 'D5', 'F#5']
29.5	20	3.0	0.5	0.25	['E3', 'G#3', 'B3', 'D4', 'C#5', 'E5']
29.75	20	3.5	0.25	0.25	['E3', 'G#3', 'B3', 'D4', 'B4', 'E5']
30.0	21	1.0	1.0	0.25	['A2', 'E3', 'B3', 'E4', 'D5']
30.25	21	1.5	0.25	0.25	['A2', 'E3', 'B3', 'E4', 'D5']
30.5	21	2.0	0.5	0.5	['A2', 'E3', 'B3', 'E4', 'F#4']
31.0	21	3.0	0.5	0.25	['A2', 'E3', 'B3', 'E4', 'F#4']
31.25	21	3.5	0.25	0.25	['A2', 'E3', 'B3', 'E4', 'G#4']
31.5	22	1.0	1.0	0.25	['A2', 'E3', 'C#4', 'A4']
31.75	22	1.5	0.25	0.25	['A2', 'E3', 'C#4', 'A4', 'B4']
32.0	22	2.0	0.5	0.25	['A2', 'E3', 'C#4', 'A4', 'C#5']
32.25	22	2.5	0.25	0.25	['A2', 'E3', 'C#4', 'A4', 'E5']
32.5	22	3.0	0.5	0.25	['G#5']
32.75	22	3.5	0.25	0.25	['F#5']
33.0	23	1.0	1.0	0.5	['A2', 'E3', 'C4', 'E5']
33.5	23	2.0	0.5	0.5	['A2', 'E3', 'C4', 'C5']
34.0	23	3.0	0.5	0.25	['A2', 'E3', 'C5']
34.25	23	3.5	0.25	0.25	['A2', 'E3', 'B4']
34.5	24	1.0	1.0	0.5	['A2', 'E3', 'G4']
35.0	24	2.0	0.5	0.25	['A2', 'E3', 'B4']
35.25	24	2.5	0.25	0.25	['A2', 'E3', 'A4']
35.5	24	3.0	0.5	0.25	['A2', 'E3', 'F4']
35.75	24	3.5	0.25	0.25	['A2', 'E3', 'G4']
