Offset	Measure	Beat	Beat Strength	Length	Pitches
50.5	18	2.33	0.25	0.5	['D-3', 'A-3', 'F4', 'B4', 'G5']
51.0	18	2.67	0.25	0.5	['D-3', 'A-3', 'F4', 'B4', 'A-5']
51.5	19	1.0	1.0	0.5	['C3', 'F3', 'C4', 'F4', 'C5', 'A5']
52.0	19	1.33	0.25	0.5	['C3', 'A3', 'C4', 'F4', 'C5', 'G5']
52.5	19	1.67	0.25	0.5	['C3', 'A3', 'C4', 'F4', 'C5', 'F5']
53.0	19	2.0	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'B-4', 'C5', 'E5']
53.5	19	2.33	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'B-4', 'D5']
54.0	19	2.67	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'B-4', 'C5']
54.5	20	1.0	1.0	0.5	['F3', 'A3', 'C4', 'F4', 'C5']
55.0	20	1.33	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'C4', 'F4']
55.5	20	1.67	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'C4', 'F4']
56.0	20	2.0	0.5	0.5	['F2', 'C3', 'F3', 'A3', 'C4', 'F4']
56.5	20	2.33	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'C4', 'F4']
57.0	20	2.67	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'C4', 'F4']
57.5	21	1.0	1.0	0.5	['F2', 'F3', 'C4', 'E-4', 'A4']
58.0	21	1.33	0.25	0.5	['F2', 'F3', 'B3', 'E-4', 'A4']
58.5	21	1.67	0.25	0.5	['A4']
59.0	21	2.0	0.5	0.5	['E2', 'E3', 'B3', 'E4', 'A4', 'B4']
59.5	21	2.33	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4']
60.0	21	2.67	0.25	0.5	['B4']
60.5	22	1.0	1.0	0.5	['A2', 'A3', 'C4', 'E4', 'A4', 'C5']
61.0	22	1.33	0.25	0.5	['A2', 'A3', 'C4', 'E4', 'A4', 'C5']
61.5	22	1.67	0.25	0.5	['C5']
62.0	22	2.0	0.5	0.5	['G2', 'G3', 'C4', 'E4', 'B-4', 'C5']
62.5	22	2.33	0.25	0.5	['G2', 'G3', 'C4', 'E4', 'B-4', 'C5']
63.0	22	2.67	0.25	0.5	['B-4']
63.5	23	1.0	1.0	0.5	['F2', 'F3', 'C4', 'F4', 'A4']
64.0	23	1.33	0.25	0.5	['F2', 'F3', 'C4', 'F4', 'A4']
64.5	23	1.67	0.25	0.5	['A4']
65.0	23	2.0	0.5	0.5	['E-2', 'E-3', 'C4', 'F4', 'A4', 'C5']
65.5	23	2.33	0.25	0.5	['E-2', 'E-3', 'C4', 'F4', 'A4', 'C5']
66.0	23	2.67	0.25	0.5	['C5']
66.5	24	1.0	1.0	1.0	['D3', 'F3', 'B-3', 'D4', 'F4', 'B-4', 'D5', 'F5']
67.5	24	1.67	0.25	0.5	['F5']
68.0	24	2.0	0.5	0.5	['D#2', 'D#3', 'C4', 'F#4', 'A4']
68.5	24	2.33	0.25	0.5	['D#2', 'D#3', 'C4', 'F#4', 'A4']
69.0	24	2.67	0.25	0.5	['B4']
69.5	25	1.0	1.0	0.5	['E2', 'E3', 'C4', 'E4', 'A4', 'C5']
70.0	25	1.33	0.25	0.5	['C5']
70.5	25	1.67	0.25	0.5	['C5']
71.0	25	2.0	0.5	0.5	['D2', 'D3', 'B3', 'E4', 'G#4', 'B4']
71.5	25	2.33	0.25	0.5	['B4']
72.0	25	2.67	0.25	0.5	['B4']
72.5	26	1.0	1.0	1.5	['C2', 'C3', 'A3', 'E4', 'A4']
74.0	26	2.0	0.5	1.0	['D3', 'B3', 'F4', 'F5']
75.0	26	2.67	0.25	0.25	['D3', 'B3', 'F4', 'D5']
75.25	26	2.83	0.125	0.25	['D3', 'B3', 'F4', 'B4']
75.5	27	1.0	1.0	0.5	['E3', 'C4', 'E4', 'A4']
76.0	27	1.33	0.25	1.0	
77.0	27	2.0	0.5	0.5	['D3', 'B3', 'E4', 'G#4']
77.5	27	2.33	0.25	1.0	
78.5	28	1.0	1.0	1.5	['C3', 'A3', 'C4', 'E4', 'A4', 'E5']
80.0	28	2.0	0.5	0.75	['D3', 'F3', 'B-3', 'D4', 'F4', 'G5']
80.75	28	2.5	0.125	0.25	['D3', 'F3', 'B-3', 'D4', 'F4', 'F5']
81.0	28	2.67	0.25	0.25	['D3', 'F3', 'B-3', 'D4', 'F4', 'D5']
81.25	28	2.83	0.125	0.25	['D3', 'F3', 'B-3', 'D4', 'F4', 'B-4']
81.5	29	1.0	1.0	0.5	['E3', 'A3', 'C4', 'E4', 'A4']
82.0	29	1.33	0.25	1.0	
83.0	29	2.0	0.5	1.0	['E2', 'E3', 'B3', 'F4', 'G#4']
84.0	29	2.67	0.25	0.25	['E2', 'E3', 'B3', 'E4', 'G#4']
84.25	29	2.83	0.125	0.25	['E2', 'E3', 'B3', 'D4', 'G#4']
84.5	30	1.0	1.0	0.5	['A1', 'A2', 'A3', 'C4', 'E4', 'A4']
85.0	30	1.33	0.25	2.0	
