0.0	1	1	1.0	0.33	['C4']
0.33	1	1.33	0.0625	0.33	['E4']
0.67	1	1.67	0.0625	0.33	['C4']
1.0	1	2	0.25	0.33	['G3']
1.33	1	2.33	0.0625	0.33	['E3']
1.67	1	2.67	0.0625	0.33	['G3']
2.0	1	3	0.5	0.33	['E4']
2.33	1	3.33	0.0625	0.33	['G4']
2.67	1	3.67	0.0625	0.33	['E4']
3.0	1	4	0.25	0.33	['G3']
3.33	1	4.33	0.0625	0.33	['E3']
3.67	1	4.67	0.0625	0.33	['G3']
4.0	2	1	1.0	0.33	['G4']
4.33	2	1.33	0.0625	0.33	['C5']
4.67	2	1.67	0.0625	0.33	['G4']
5.0	2	2	0.25	0.33	['C4']
5.33	2	2.33	0.0625	0.33	['G3']
5.67	2	2.67	0.0625	0.33	['C4']
6.0	2	3	0.5	0.33	['C5']
6.33	2	3.33	0.0625	0.33	['E5']
6.67	2	3.67	0.0625	0.33	['C5']
7.0	2	4	0.25	0.33	['E4']
7.33	2	4.33	0.0625	0.33	['C4']
7.67	2	4.67	0.0625	0.33	['E4']
8.0	3	1	1.0	0.33	['C3', 'E4', 'E5']
8.33	3	1.33	0.0625	0.17	['C3', 'E4', 'G5']
8.5	3	1.5	0.125	0.17	['G3', 'C4', 'E4', 'G5']
8.67	3	1.67	0.0625	0.33	['G3', 'C4', 'E4', 'E5']
9.0	3	2	0.25	0.33	['E4', 'G4']
9.33	3	2.33	0.0625	0.17	['E4']
9.5	3	2.5	0.125	0.17	['G3', 'C4', 'E4']
9.67	3	2.67	0.0625	0.33	['G3', 'C4', 'E4', 'G4']
10.0	3	3	0.5	0.33	['C3', 'G4', 'C5']
10.33	3	3.33	0.0625	0.17	['C3', 'G4', 'E5']
10.5	3	3.5	0.125	0.17	['G3', 'G4', 'E5']
10.67	3	3.67	0.0625	0.33	['G3', 'G4', 'C5']
11.0	3	4	0.25	0.33	['E4', 'G4']
11.33	3	4.33	0.0625	0.17	['C4', 'G4']
11.5	3	4.5	0.125	0.17	['G3', 'C4', 'G4']
11.67	3	4.67	0.0625	0.33	['G3', 'E4', 'G4']
12.0	4	1	1.0	0.33	['C3', 'C5', 'E5']
12.33	4	1.33	0.0625	0.17	['C3', 'C5', 'G5']
12.5	4	1.5	0.125	0.17	['G3', 'C4', 'E5', 'G5']
12.67	4	1.67	0.0625	0.33	['G3', 'C4', 'E5']
13.0	4	2	0.25	0.33	['G4', 'D5']
13.33	4	2.33	0.0625	0.17	['E4', 'D5']
13.5	4	2.5	0.125	0.17	['G3', 'C4', 'E4', 'C5']
13.67	4	2.67	0.0625	0.33	['G3', 'C4', 'G4', 'C5']
14.0	4	3	0.5	0.33	['C3', 'C5']
14.33	4	3.33	0.0625	0.17	['C3', 'C5', 'E5']
14.5	4	3.5	0.125	0.17	['G3', 'C5', 'E5']
14.67	4	3.67	0.0625	0.33	['G3', 'C5']
15.0	4	4	0.25	0.33	['E4', 'G4']
15.33	4	4.33	0.0625	0.17	['C4', 'G4']
15.5	4	4.5	0.125	0.17	['G3', 'C4', 'G4']
15.67	4	4.67	0.0625	0.33	['G3', 'E4', 'G4']
16.0	5	1	1.0	0.33	['C3', 'G4', 'F5']
16.33	5	1.33	0.0625	0.17	['C3', 'G4', 'G5']
16.5	5	1.5	0.125	0.17	['G3', 'B3', 'G4', 'G5']
16.67	5	1.67	0.0625	0.33	['G3', 'B3', 'G4', 'F5']
17.0	5	2	0.25	0.33	['G4']
17.33	5	2.33	0.0625	0.17	['F4', 'G4']
17.5	5	2.5	0.125	0.17	['G3', 'B3', 'F4', 'G4']
17.67	5	2.67	0.0625	0.33	['G3', 'B3', 'G4']
18.0	5	3	0.5	0.33	['C3', 'D5']
18.33	5	3.33	0.0625	0.17	['C3', 'D5', 'F5']
18.5	5	3.5	0.125	0.17	['G3', 'D5', 'F5']
18.67	5	3.67	0.0625	0.33	['G3', 'D5']
19.0	5	4	0.25	0.33	['F4', 'D5']
19.33	5	4.33	0.0625	0.17	['D4', 'D5']
19.5	5	4.5	0.125	0.17	['G3', 'D4', 'G4']
19.67	5	4.67	0.0625	0.33	['G3', 'F4', 'G4']
20.0	6	1	1.0	0.33	['C3', 'D5', 'F5']
20.33	6	1.33	0.0625	0.17	['C3', 'D5', 'G5']
20.5	6	1.5	0.125	0.17	['G3', 'B3', 'G4', 'G5']
20.67	6	1.67	0.0625	0.33	['G3', 'B3', 'G4', 'F5']
21.0	6	2	0.25	0.33	['G4', 'D5']
21.33	6	2.33	0.0625	0.17	['F4', 'D5']
21.5	6	2.5	0.125	0.17	['G3', 'B3', 'F4', 'E5']
21.67	6	2.67	0.0625	0.33	['G3', 'B3', 'G4', 'E5']
22.0	6	3	0.5	0.33	['C3', 'C5']
22.33	6	3.33	0.0625	0.17	['C3', 'C5', 'E5']
22.5	6	3.5	0.125	0.17	['G3', 'C5', 'E5']
22.67	6	3.67	0.0625	0.33	['G3', 'C5']
23.0	6	4	0.25	0.33	['E4', 'C5']
