Offset	Measure	Beat	Beat Strength	Length	Pitches
15.5	7	1.0	1.0	0.5	['F2', 'B-4']
16.0	7	1.5	0.25	0.25	['B-4']
16.25	7	1.75	0.125	0.25	['C3', 'G4', 'A4']
16.5	7	2.0	0.5	0.5	['B-3', 'E4', 'G4', 'C5']
17.0	7	2.5	0.25	0.25	['G4']
17.25	7	2.75	0.125	0.25	['C4', 'G4', 'G5']
17.5	7	3.0	0.5	0.5	['B-4', 'E5', 'C6']
18.0	7	3.5	0.25	0.5	['C5']
18.5	8	1.0	1.0	0.5	['F2', 'A4']
19.0	8	1.5	0.25	0.25	['A4']
19.25	8	1.75	0.125	0.25	['C3', 'G4', 'A4']
19.5	8	2.0	0.5	0.5	['A3', 'F4', 'C5']
20.0	8	2.5	0.25	0.25	['F4']
20.25	8	2.75	0.125	0.25	['C4', 'F4', 'A5']
20.5	8	3.0	0.5	0.5	['A4', 'F5', 'C6']
21.0	8	3.5	0.25	0.5	['A4']
21.5	9	1.0	1.0	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'G4']
22.0	9	1.5	0.25	0.25	['G4']
22.25	9	1.75	0.125	0.25	['G3', 'D4', 'G4', 'B4', 'D5', 'F5', 'G5']
22.5	9	2.0	0.5	0.5	['C4', 'G4', 'C5', 'E5']
23.0	9	2.5	0.25	0.25	['C5']
23.25	9	2.75	0.125	0.25	['C5', 'G5', 'G6']
23.5	9	3.0	0.5	0.5	['C5', 'E6', 'C7']
24.0	9	3.5	0.25	0.5	['C5']
24.5	10	1.0	1.0	0.5	['A-2', 'E-5']
25.0	10	1.5	0.25	0.25	['A-2', 'E-5']
25.25	10	1.75	0.125	0.25	['A-2', 'C4', 'A-4', 'E-5', 'C6']
25.5	10	2.0	0.5	0.5	['A-2', 'E-4', 'C5', 'E-5', 'A-5', 'E-6']
26.0	10	2.5	0.25	0.25	['A-2', 'C5']
26.25	10	2.75	0.125	0.25	['A-2', 'C4', 'A-4', 'C5', 'E-5', 'C6']
26.5	10	3.0	0.5	0.5	['A-2', 'E-4', 'C5', 'A-5', 'E-6']
27.0	10	3.5	0.25	0.5	['A-2', 'B-4']
27.5	11	1.0	1.0	0.5	['A-2', 'B-4']
28.0	11	1.5	0.25	0.25	['A-2', 'B-4']
28.25	11	1.75	0.125	0.25	['A-2', 'C4', 'A-4', 'E-5', 'C6']
28.5	11	2.0	0.5	0.5	['A-2', 'E-4', 'A-4', 'C5', 'A-5', 'E-6']
29.0	11	2.5	0.25	0.25	['A-2', 'A-4']
29.25	11	2.75	0.125	0.25	['A-2', 'C4', 'A-4', 'E-5', 'C6']
29.5	11	3.0	0.5	0.5	['A-2', 'E-4', 'C5', 'A-5', 'E-6']
30.0	11	3.5	0.25	0.5	['A-2', 'A-4']
30.5	12	1.0	1.0	0.5	['A-2', 'C5']
31.0	12	1.5	0.25	0.25	['A-2', 'C5']
31.25	12	1.75	0.125	0.25	['A-2', 'E-3', 'C4', 'C5', 'A-5']
31.5	12	2.0	0.5	0.5	['A-2', 'A-3', 'E-4', 'C5', 'E-5', 'C6']
32.0	12	2.5	0.25	0.25	['A-2', 'A-4']
32.25	12	2.75	0.125	0.25	['A-2', 'E-3', 'C4', 'A-4', 'C5', 'A-5']
32.5	12	3.0	0.5	0.5	['A-2', 'A-3', 'E-4', 'A-4', 'E-5', 'C6']
33.0	12	3.5	0.25	0.5	['A-2', 'E-4']
33.5	13	1.0	1.0	0.5	['A-2', 'E-4']
34.0	13	1.5	0.25	0.25	['A-2', 'D-4']
34.25	13	1.75	0.125	0.25	['A-2', 'E-3', 'C4', 'D-4', 'A-4', 'E-5']
34.5	13	2.0	0.5	0.5	['A-2', 'A-3', 'C4', 'E-4', 'C5', 'A-5']
35.0	13	2.5	0.25	0.25	['A-2', 'C4']
35.25	13	2.75	0.125	0.25	['A-2', 'E-3', 'C4', 'A-4', 'E-5']
35.5	13	3.0	0.5	0.5	['A-2', 'A-3', 'E-4', 'C5', 'A-5']
36.0	13	3.5	0.25	0.5	['A-2', 'C4']
36.5	14	1.0	1.0	0.5	['E2', 'G4']
37.0	14	1.5	0.25	0.25	['E2', 'G4']
37.25	14	1.75	0.125	0.25	['E2', 'C3', 'C4', 'G4']
37.5	14	2.0	0.5	0.5	['E2', 'C4', 'E4', 'G4', 'C5']
38.0	14	2.5	0.25	0.25	['E2', 'G4']
38.25	14	2.75	0.125	0.25	['E2', 'C3', 'G4']
38.5	14	3.0	0.5	0.5	['E2', 'C4', 'E4', 'C5']
39.0	14	3.5	0.25	0.5	['E2', 'C5']
39.5	15	1.0	1.0	0.5	['F2', 'D-5']
40.0	15	1.5	0.25	0.25	['F2', 'D-5']
40.25	15	1.75	0.125	0.25	['F2', 'D-3', 'A-4', 'D-5']
40.5	15	2.0	0.5	0.5	['F2', 'D-4', 'F4', 'A-4', 'D-5']
41.0	15	2.5	0.25	0.25	['F2', 'A-4']
41.25	15	2.75	0.125	0.25	['F2', 'D-3', 'A-4']
41.5	15	3.0	0.5	0.5	['F2', 'D-4', 'F4', 'D-5']
42.0	15	3.5	0.25	0.5	['F2', 'C4']
42.5	16	1.0	1.0	0.5	['E2', 'G4']
43.0	16	1.5	0.25	0.25	['E2', 'G4']
43.25	16	1.75	0.125	0.25	['E2', 'C3', 'C4', 'G4']
43.5	16	2.0	0.5	0.5	['E2', 'C4', 'E4', 'G4', 'C5']
44.0	16	2.5	0.25	0.25	['E2', 'G4']
44.25	16	2.75	0.125	0.25	['E2', 'C3', 'G4']
44.5	16	3.0	0.5	0.5	['E2', 'C4', 'E4', 'C5']
45.0	16	3.5	0.25	0.5	['E2', 'C5']
45.5	17	1.0	1.0	0.5	['D2', 'D5']
46.0	17	1.5	0.25	0.25	['D2', 'B-4']
46.25	17	1.75	0.125	0.25	['D2', 'D3', 'B-3', 'F4', 'B-4']
46.5	17	2.0	0.5	0.5	['D2', 'E3', 'G4']
47.0	17	2.5	0.25	0.25	['D2', 'G4']
47.25	17	2.75	0.125	0.25	['D2', 'G4', 'B-4', 'G5']
47.5	17	3.0	0.5	0.5	['D2', 'C4', 'E5', 'C6']
48.0	17	3.5	0.25	0.5	['D2', 'G4']
48.5	18	1.0	1.0	1.5	['F2', 'C3', 'F3', 'C4', 'F4', 'A4']
50.0	18	2.5	0.25	0.5	['F2', 'C3', 'F3', 'C4', 'F4', 'A4']
50.5	18	3.0	0.5	0.5	['F2', 'C3', 'B-3', 'E4', 'G4', 'C5']
51.0	18	3.5	0.25	0.5	['F2', 'C3', 'B-3', 'E4', 'G4', 'C5']
51.5	19	1.0	1.0	1.0	['A2', 'F3', 'C4', 'F4', 'C5', 'F5']
52.5	19	2.0	0.5	1.0	['B2', 'G3', 'D4', 'F4', 'B4', 'D5', 'F5']
53.5	19	3.0	0.5	0.5	['B2', 'G3', 'D4', 'F4', 'B4', 'D5']
54.0	19	3.5	0.25	0.5	['B2', 'G3', 'D4', 'F4', 'B4', 'D5', 'F5']
54.5	20	1.0	1.0	0.5	['C3', 'A3', 'C4', 'F4', 'A4', 'C5', 'F5']
55.0	20	1.5	0.25	0.5	['C3', 'A3', 'C4', 'F4', 'A4', 'C5']
55.5	20	2.0	0.5	1.0	['C3', 'C4', 'D4', 'F4', 'B-4', 'C5']
56.5	20	3.0	0.5	0.5	['C2', 'C3', 'B-3', 'E4', 'G4', 'C5']
57.0	20	3.5	0.25	0.5	['C2', 'C3', 'B-3', 'E4', 'G4', 'C5']
57.5	21	1.0	1.0	0.5	['F2', 'C3', 'A3', 'C4', 'F4', 'C5']
58.0	21	1.5	0.25	0.25	['A3', 'C4', 'F4', 'C5']
58.25	21	1.75	0.125	0.25	['C3', 'A3', 'C4', 'F4', 'C5']
58.5	21	2.0	0.5	0.5	['A3', 'C5']
59.0	21	2.5	0.25	0.25	['C5']
59.25	21	2.75	0.125	0.25	['C4', 'C5']
59.5	21	3.0	0.5	0.5	['F4']
60.0	21	3.5	0.25	0.5	['A5']
60.5	22	1.0	1.0	0.5	['F3', 'C6']
61.0	22	1.5	0.25	0.25	
61.25	22	1.75	0.125	0.25	['C4', 'A5']
61.5	22	2.0	0.5	0.5	['A4', 'F5', 'C6']
62.0	22	2.5	0.25	0.25	['F5']
62.25	22	2.75	0.125	0.25	['F4', 'F5']
62.5	22	3.0	0.5	0.5	['C5', 'F5']
63.0	22	3.5	0.25	0.5	['F6']
63.5	23	1.0	1.0	0.5	['F3', 'E5', 'B-5']
64.0	23	1.5	0.25	0.25	['E5', 'B-5']
64.25	23	1.75	0.125	0.25	['C4', 'E5', 'A5']
64.5	23	2.0	0.5	0.5	['B-4', 'E5', 'G5']
65.0	23	2.5	0.25	0.25	['E5', 'G5']
65.25	23	2.75	0.125	0.25	['E4', 'E5', 'G5']
65.5	23	3.0	0.5	0.5	['C5', 'G5']
66.0	23	3.5	0.25	0.5	['C6']
66.5	24	1.0	1.0	0.5	['F3', 'C5', 'A5']
67.0	24	1.5	0.25	0.25	['C5', 'A5']
67.25	24	1.75	0.125	0.25	['C4', 'C5', 'G5']
67.5	24	2.0	0.5	0.5	['A4', 'C5', 'F5']
68.0	24	2.5	0.25	0.25	['F5']
68.25	24	2.75	0.125	0.25	['E4', 'F5']
68.5	24	3.0	0.5	0.5	['C5', 'F5']
69.0	24	3.5	0.25	0.5	['A5']
69.5	25	1.0	1.0	0.75	['G3', 'D4', 'G4', 'B4', 'F5', 'G5']
70.25	25	1.75	0.125	0.25	['G3', 'D4', 'G4', 'B4', 'F5', 'D6']
70.5	25	2.0	0.5	1.0	['C4', 'G4', 'C5', 'E5', 'G5', 'C6']
71.5	25	3.0	0.5	0.5	
72.0	25	3.5	0.25	0.5	['A5']
72.5	26	1.0	1.0	0.5	['F3', 'C6']
73.0	26	1.5	0.25	0.25	
73.25	26	1.75	0.125	0.25	['C4', 'A5']
73.5	26	2.0	0.5	0.5	['A4', 'E-5', 'C6']
74.0	26	2.5	0.25	0.25	['E-5']
74.25	26	2.75	0.125	0.25	['F4', 'E-5']
74.5	26	3.0	0.5	0.5	['C5', 'E-5']
75.0	26	3.5	0.25	0.5	['F6']
75.5	27	1.0	1.0	0.5	['B-3', 'F5', 'D6']
76.0	27	1.5	0.25	0.25	
76.25	27	1.75	0.125	0.25	['F4', 'B-6']
76.5	27	2.0	0.5	0.5	['D5', 'B-5']
77.0	27	2.5	0.25	0.25	
77.25	27	2.75	0.125	0.25	['B-4']
77.5	27	3.0	0.5	0.5	['F5']
78.0	27	3.5	0.25	0.5	['D6']
78.5	28	1.0	1.0	0.5	['C4', 'A4', 'F5', 'C6']
79.0	28	1.5	0.25	0.25	['C4', 'A4']
79.25	28	1.75	0.125	0.25	['C4', 'A4', 'F6']
79.5	28	2.0	0.5	0.5	['C4', 'C5', 'F5']
80.0	28	2.5	0.25	0.25	['C4', 'C5']
80.25	28	2.75	0.125	0.25	['C4', 'C5', 'A5']
80.5	28	3.0	0.5	0.5	['C4', 'B-4', 'E5', 'G5']
81.0	28	3.5	0.25	0.25	['C4', 'B-4']
81.25	28	3.75	0.125	0.25	['C4', 'B-4', 'C6']
81.5	29	1.0	1.0	1.0	['F4', 'A4', 'F5']
82.5	29	2.0	0.5	1.0	['F2', 'F5']
83.5	29	3.0	0.5	0.5	
