Offset	Measure	Beat	Beat Strength	Length	Pitches
171.5	43	2.5	0.125	0.5	['C#3', 'E4', 'G4', 'A4']
172.0	43	3.0	0.5	1.0	['D3', 'A3', 'F#4', 'A4']
173.0	43	4.0	0.25	1.0	['D3', 'A3', 'F#4', 'A4']
174.0	44	1.0	1.0	2.0	['B2', 'D4', 'G#4', 'F#5']
176.0	44	3.0	0.5	1.0	['C#3', 'C#4', 'G#4', 'E#5']
177.0	44	4.0	0.25	0.75	['B3', 'C#4', 'E#4', 'C#5']
177.75	44	4.75	0.0625	0.25	['B3', 'C#4', 'E#4', 'C#5']
178.0	45	1.0	1.0	1.5	['A3', 'C#4', 'F#4', 'F#5']
179.5	45	2.5	0.125	0.5	['A3', 'C#4', 'F#4', 'C#5']
180.0	45	3.0	0.5	1.0	['A3', 'C#4', 'F#4', 'C#5']
181.0	45	4.0	0.25	1.0	['A3', 'C4', 'F#4', 'D#5']
182.0	46	1.0	1.0	2.0	['G#3', 'B3', 'E4', 'E5']
184.0	46	3.0	0.5	1.0	
185.0	46	4.0	0.25	0.75	['G3', 'B3', 'E4', 'B4']
185.75	46	4.75	0.0625	0.25	['G3', 'B3', 'E4', 'C#5']
186.0	47	1.0	1.0	1.5	['F#3', 'B3', 'D#4', 'D#5']
187.5	47	2.5	0.125	0.5	['F#3', 'B3', 'D#4', 'C#5']
188.0	47	3.0	0.5	1.0	['F#3', 'C#4', 'E4', 'B4']
189.0	47	4.0	0.25	1.0	['F#3', 'C#4', 'E4', 'A#4']
190.0	48	1.0	1.0	2.0	['B2', 'A#3', 'E4', 'C#5']
192.0	48	3.0	0.5	1.0	['B2', 'B3', 'D#4', 'B4']
193.0	48	4.0	0.25	0.75	['B3', 'D#4', 'F#4']
193.75	48	4.75	0.0625	0.25	['B3', 'E4', 'G4']
194.0	49	1.0	1.0	1.0	['B3', 'E4', 'G4']
195.0	49	2.0	0.25	0.75	['B3', 'E4', 'G4', 'B4']
195.75	49	2.75	0.0625	0.25	['B3', 'E4', 'G4', 'C5']
196.0	49	3.0	0.5	1.0	['B3', 'E4', 'G4', 'C5']
197.0	49	4.0	0.25	0.75	['B3', 'E4', 'G4']
197.75	49	4.75	0.0625	0.25	['B3', 'E#4', 'G#4']
198.0	50	1.0	1.0	1.0	['B3', 'E#4', 'G#4']
199.0	50	2.0	0.25	0.75	['B3', 'E#4', 'G#4', 'C#5']
199.75	50	2.75	0.0625	0.25	['B3', 'E#4', 'G#4', 'D5']
200.0	50	3.0	0.5	1.0	['B3', 'E#4', 'G#4', 'D5']
201.0	50	4.0	0.25	0.75	['B3', 'F#4', 'A4', 'D#5']
201.75	50	4.75	0.0625	0.25	['E3', 'E4', 'G#4', 'E5']
202.0	51	1.0	1.0	1.5	['E3', 'E4', 'G#4', 'E5']
203.5	51	2.5	0.125	0.5	['E3', 'E4', 'G4', 'C#5']
204.0	51	3.0	0.5	1.0	['F#3', 'D#4', 'F#4', 'B4']
205.0	51	4.0	0.25	0.5	['F#3', 'C#4', 'E4', 'A#4']
205.5	51	4.5	0.125	0.5	['F#3', 'C#4', 'E4', 'F#5']
206.0	52	1.0	1.0	2.0	['B2', 'A#3', 'E4', 'F#5']
208.0	52	3.0	0.5	1.0	['B2', 'B3', 'D#4', 'B4']
209.0	52	4.0	0.25	1.0	
