0.0	1	1	1.0	2.0	['A3']	d	i
2.0	1	3	0.5	1.0	['D3', 'F3', 'A3']		
3.0	1	4	0.25	1.0	['D3', 'F3', 'A3']		
4.0	2	1	1.0	1.0	['D3', 'F3', 'A3']	d	i
5.0	2	2	0.25	0.5	['D3', 'F3', 'A3']		
5.5	2	2.5	0.125	0.5	['D3', 'F3', 'A3']		
6.0	2	3	0.5	1.0	['D3', 'F3', 'A3']		
7.0	2	4	0.25	0.5	['D3', 'F3', 'A3']		
7.5	2	4.5	0.125	0.5	['D3', 'F3', 'A3']		
8.0	3	1	1.0	2.0	['D3', 'F3', 'A3']	d	i
10.0	3	3	0.5	1.0	['D3', 'F3', 'A3']		
11.0	3	4	0.25	1.0	['D3', 'F3', 'A3']		
12.0	4	1	1.0	1.0	['D3', 'F3', 'A3']	d	i
13.0	4	2	0.25	0.5	['D3', 'F3', 'A3']		
13.5	4	2.5	0.125	0.5	['D3', 'F3', 'A3']		
14.0	4	3	0.5	1.5	['D3', 'F3', 'A3']		
15.5	4	4.5	0.125	0.5	['C3', 'F3', 'A3']		
16.0	5	1	1.0	1.0	['B-2', 'F3', 'A3']	d	VImaj7
17.0	5	2	0.25	1.0	['B-2', 'D3', 'G3']		
18.0	5	3	0.5	2.0	['B-2', 'D3', 'G3']	d	iv6
20.0	6	1	1.0	1.0	['A2', 'E3', 'A3']	d	V
21.0	6	2	0.25	1.0	['A2', 'F3', 'A3']	d	i6/4
22.0	6	3	0.5	1.0	['A2', 'E3', 'G3']	d	V7
23.0	6	4	0.25	1.0	['A2', 'F3', 'A3']	d	i6/4
24.0	7	1	1.0	1.0	['A2', 'D3', 'F#3']	d	I6/4
25.0	7	2	0.25	1.0	['A2', 'E3', 'G3']	d	V7
26.0	7	3	0.5	1.0	['A2', 'C#3', 'E3']		
27.0	7	4	0.25	1.0	['A2', 'D3', 'F3']	d	i6/4
28.0	8	1	1.0	0.5	['A2', 'D3', 'F3']	d	V
28.5	8	1.5	0.125	0.5	['A2', 'D3', 'F3']		
29.0	8	2	0.25	1.0	['A2', 'D3', 'F3']		
30.0	8	3	0.5	2.0	['A2', 'C#3', 'E3']		
32.0	9	1	1.0	1.0	['D3']	d	i
33.0	9	2	0.25	1.0	['D3', 'B-3', 'D4']	g	i6/4
34.0	9	3	0.5	1.0	['D3', 'A3', 'C4']	g	V7
35.0	9	4	0.25	1.0	['D3', 'B-3', 'D4']	g	i6/4
36.0	10	1	1.0	1.0	['D3', 'G#3', 'B3']	g	V7
37.0	10	2	0.25	1.0	['D3', 'A3', 'C4']		
38.0	10	3	0.5	1.0	['D3', 'F#3', 'A3']		
39.0	10	4	0.25	1.0	['D3', 'G3', 'B-3']	g	i6/4
40.0	11	1	1.0	0.5	['G3', 'B-3']	g	V
40.5	11	1.5	0.125	0.5	['G3', 'B-3']		
41.0	11	2	0.25	1.0	['G3', 'B-3']		
42.0	11	3	0.5	2.0	['F#3', 'A3']		
44.0	12	1	1.0	4.0	['G3']	g	i
48.0	13	1	1.0	1.0	['G3']	g	i
49.0	13	2	0.25	1.0	['G3', 'G4', 'B-4', 'D5']	g	i
50.0	13	3	0.5	1.5	['G3', 'G4', 'B-4', 'D5']		
51.5	13	4.5	0.125	0.5	['F3', 'G4', 'B-4', 'D5']		
52.0	14	1	1.0	1.0	['E-3', 'G4', 'B-4', 'E-5']	Bb	IV
53.0	14	2	0.25	1.0	['C3', 'G4', 'C5', 'E-5']	Bb	ii
54.0	14	3	0.5	1.5	['B-2', 'D4', 'D5', 'F5']	Bb	I
55.5	14	4.5	0.125	0.5	['C3', 'E-4', 'C5', 'E-5']	Bb	ii
56.0	15	1	1.0	1.0	['D3', 'F4', 'B-4', 'D5']	Bb	I6
57.0	15	2	0.25	1.0	['E-3', 'G4', 'B-4', 'C5']	Bb	ii6/5
58.0	15	3	0.5	2.0	['F3', 'F4', 'A4', 'C5']	Bb	V
60.0	16	1	1.0	1.0	['B-2', 'G4', 'B-4']	Bb	vi6
61.0	16	2	0.25	1.0	['B-2', 'B-4']		
62.0	16	3	0.5	1.0	['B-3', 'B-4', 'D5']		
63.0	16	4	0.25	0.5	['B-3', 'A4', 'B-4', 'D5']		
63.5	16	4.5	0.125	0.5	['B-3', 'G4', 'B-4', 'D5']		
64.0	17	1	1.0	0.5	['B-3', 'F4', 'D5', 'F5']	Bb	I
64.5	17	1.5	0.125	0.5	['B-3', 'E4', 'D5', 'F5']		
65.0	17	2	0.25	0.5	['A3', 'F4', 'C5', 'F5']		
65.5	17	2.5	0.125	0.5	['G3', 'G4', 'B-4', 'F5']		
66.0	17	3	0.5	0.5	['F3', 'A4', 'F5']	Bb	V
66.5	17	3.5	0.125	0.5	['E3', 'G4', 'A4', 'F5']		
67.0	17	4	0.25	0.5	['F3', 'A4', 'E5']		
67.5	17	4.5	0.125	0.5	['G3', 'A4', 'B-4', 'D5']		
68.0	18	1	1.0	0.5	['A3', 'E4', 'C5']	Bb	vii
68.5	18	1.5	0.125	0.5	['A3', 'E4', 'B-4', 'C5']		
69.0	18	2	0.25	0.5	['A3', 'E4', 'A4', 'C5']		
69.5	18	2.5	0.125	0.5	['A3', 'E4', 'A4', 'D5']		
70.0	18	3	0.5	1.0	['G3', 'G4', 'B4', 'E-5']	c	III+6
71.0	18	4	0.25	0.5	['G3', 'G4', 'C5', 'E-5']	c	i6/4
71.5	18	4.5	0.125	0.5	['G3', 'G4', 'C5', 'F5']		
72.0	19	1	1.0	1.0	['G3', 'G4', 'C5', 'D5']	c	V
73.0	19	2	0.25	1.0	['G3', 'G4', 'B4', 'D5']		
74.0	19	3	0.5	0.5	['C3', 'G4', 'C5']	c	i
74.5	19	3.5	0.125	0.5	['C3', 'G4', 'C5']		
75.0	19	4	0.25	0.5	['B-2', 'G4', 'C5']		
75.5	19	4.5	0.125	0.5	['A2', 'G4', 'C5']		
76.0	20	1	1.0	0.5	['G2']	g	i
76.5	20	1.5	0.125	0.5	['G2', 'B-4', 'D5']		
77.0	20	2	0.25	0.5	['G2', 'A4', 'C5']		
77.5	20	2.5	0.125	0.5	['G2', 'G4', 'B-4']		
78.0	20	3	0.5	1.0	['D3', 'F#4', 'A4']	g	V
79.0	20	4	0.25	1.0	['D3', 'G4', 'B-4']		
80.0	21	1	1.0	2.0	['D3', 'F#4', 'A4']	g	V
82.0	21	3	0.5	2.0	['G2', 'G4']	g	i
84.0	22	1	1.0	1.0	['G2', 'G4']	g	i
85.0	22	2	0.25	0.5	['D4', 'F4']	F	vi
85.5	22	2.5	0.125	0.5	['D4', 'E4', 'G4']		
86.0	22	3	0.5	0.5	['D4', 'E4', 'A4']		
86.5	22	3.5	0.125	0.5	['D4', 'A4']		
87.0	22	4	0.25	0.5	['D4', 'A4']		
87.5	22	4.5	0.125	0.5	['C4', 'A4']		
88.0	23	1	1.0	1.0	['B-3']	F	IV
89.0	23	2	0.25	0.5	['G3', 'F4', 'A4']	F	ii
89.5	23	2.5	0.125	0.5	['G3', 'G4', 'B-4']		
90.0	23	3	0.5	1.5	['F3', 'A4', 'C5']	F	I
91.5	23	4.5	0.125	0.5	['G3', 'A4', 'C5']		
92.0	24	1	1.0	1.0	['A3', 'A4', 'C5']	F	I6
93.0	24	2	0.25	0.5	['B-3', 'G4', 'B-4']	F	ii6
93.5	24	2.5	0.125	0.5	['B-3', 'F4', 'A4']		
94.0	24	3	0.5	2.0	['C4', 'E4', 'G4']	F	V
96.0	25	1	1.0	2.0	['F3', 'F4', 'A4']	F	I
98.0	25	3	0.5	2.0	['F4', 'A4']		
100.0	26	1	1.0	1.0	['F4', 'A4', 'C5']	F	I
101.0	26	2	0.25	0.5	['E4', 'A4', 'C5']		
101.5	26	2.5	0.125	0.5	['D4', 'A4', 'C5']		
102.0	26	3	0.5	0.5	['C4', 'E4', 'C5']	F	V
102.5	26	3.5	0.125	0.5	['B-3', 'E4', 'C5']		
103.0	26	4	0.25	0.5	['C4', 'E4', 'C5']		
103.5	26	4.5	0.125	0.5	['D4', 'F4', 'C5']		
104.0	27	1	1.0	0.5	['E-4', 'G4']	g	iv6
104.5	27	1.5	0.125	0.5	['E-4', 'G4']		
105.0	27	2	0.25	0.5	['E-4', 'G4']		
105.5	27	2.5	0.125	0.5	['E-4', 'G4']		
106.0	27	3	0.5	1.0	['D4', 'G4', 'A4']	g	V
107.0	27	4	0.25	1.0	['D4', 'F#4', 'A4']		
108.0	28	1	1.0	0.5	['G3', 'G4']	g	i
108.5	28	1.5	0.125	0.5	['G3', 'G4']		
109.0	28	2	0.25	0.5	['F3', 'G4']		
109.5	28	2.5	0.125	0.5	['E3', 'G4']		
110.0	28	3	0.5	1.0	['D3', 'F4', 'A4']	d	i
111.0	28	4	0.25	1.0	['D3', 'F4', 'A4']		
112.0	29	1	1.0	0.5	['A3', 'C#4', 'A4']	d	V
112.5	29	1.5	0.125	0.5	['A3', 'C#4', 'A4']		
113.0	29	2	0.25	0.5	['A3', 'C#4', 'A4']		
113.5	29	2.5	0.125	0.5	['A3', 'C#4', 'A4']		
114.0	29	3	0.5	0.5	['A3', 'D4']	d	i6/4
114.5	29	3.5	0.125	0.5	['A3', 'D4']		
115.0	29	4	0.25	0.5	['A3', 'D4']		
115.5	29	4.5	0.125	0.5	['A3', 'D4']		
116.0	30	1	1.0	2.0	['A3', 'D4', 'E4']	d	V
118.0	30	3	0.5	2.0	['A3', 'C#4', 'E4']		
120.0	31	1	1.0	1.0	['D3', 'D4']	d	i
121.0	31	2	0.25	0.5	['D3', 'D4', 'F4']		
121.5	31	2.5	0.125	0.5	['D3', 'E4', 'G4']		
122.0	31	3	0.5	1.0	['D3', 'F4', 'A4']		
123.0	31	4	0.25	0.5	['D3', 'F3', 'F4', 'A4']		
123.5	31	4.5	0.125	0.5	['E3', 'G3', 'F4', 'A4']		
124.0	32	1	1.0	1.0	['F3', 'A3']	F	I
125.0	32	2	0.25	0.5	['F3', 'A3']		
125.5	32	2.5	0.125	0.5	['F3', 'A3', 'B-3']		
126.0	32	3	0.5	1.0	['F3', 'A3', 'C4']		
127.0	32	4	0.25	0.5	['E3', 'G3', 'C4']		
127.5	32	4.5	0.125	0.5	['D3', 'F3', 'C4']		
128.0	33	1	1.0	1.0	['C3', 'E3', 'C4']	F	V
129.0	33	2	0.25	0.5	['C3', 'F3', 'B-3']		
129.5	33	2.5	0.125	0.5	['C3', 'F3', 'A3']		
130.0	33	3	0.5	1.0	['C3', 'F3', 'G3']		
131.0	33	4	0.25	1.0	['C3', 'E3', 'G3']		
132.0	34	1	1.0	1.0	['F3', 'A3']	F	I
133.0	34	2	0.25	0.5	['F3', 'G3', 'B-3']		
133.5	34	2.5	0.125	0.5	['F3', 'A3', 'C4']		
134.0	34	3	0.5	1.0	['B-3', 'D4']	Bb	I
135.0	34	4	0.25	0.5	['B-3', 'D4', 'B-4', 'D5']		
135.5	34	4.5	0.125	0.5	['B-3', 'D4', 'C5', 'E5']		
136.0	35	1	1.0	1.0	['B-3', 'D4', 'D5', 'F5']	Bb	I
137.0	35	2	0.25	0.5	['A3', 'C4', 'D5', 'F5']		
137.5	35	2.5	0.125	0.5	['G3', 'B-3', 'D5', 'F5']		
138.0	35	3	0.5	1.0	['F3', 'F4', 'D5', 'F5']	Bb	I6/4
139.0	35	4	0.25	0.5	['F3', 'F4', 'C5', 'E-5']		
139.5	35	4.5	0.125	0.5	['F3', 'F4', 'B-4', 'D5']		
140.0	36	1	1.0	2.0	['F3', 'F4', 'A4', 'C5']	Bb	V
142.0	36	3	0.5	2.0	['B-2', 'F4', 'B-4', 'D5']	Bb	I
144.0	37	1	1.0	2.0	['B-3', 'D4', 'F4']	Bb	I
146.0	37	3	0.5	0.5	['B-3', 'D4']		
146.5	37	3.5	0.125	0.5	['B-3', 'D4']		
147.0	37	4	0.25	0.5	['B-3', 'D4']		
147.5	37	4.5	0.125	0.5	['A3', 'B-3', 'D4']		
148.0	38	1	1.0	0.5	['G3', 'B-3']	g	i6
148.5	38	1.5	0.125	0.5	['G3', 'B-3']		
149.0	38	2	0.25	0.5	['G3', 'B-3']		
149.5	38	2.5	0.125	0.5	['G3', 'B-3']		
150.0	38	3	0.5	0.5	['E-3', 'G3']		
150.5	38	3.5	0.125	0.5	['E-3', 'G3']		
151.0	38	4	0.25	0.5	['E-3', 'G3']		
151.5	38	4.5	0.125	0.5	['E-3', 'G3']		
152.0	39	1	1.0	2.0	['D3', 'G3', 'A3']	g	V
154.0	39	3	0.5	2.0	['D3', 'F#3', 'A3']		
156.0	40	1	1.0	2.0	['G3', 'B-3']	g	i
158.0	40	3	0.5	2.0	['G3', 'B-3', 'D4']		
160.0	41	1	1.0	2.0	['G3', 'B-3', 'D4', 'B-4', 'D5']	g	i
162.0	41	3	0.5	0.5	['B-2', 'G3', 'D4', 'B-4', 'D5']	d	iv6
162.5	41	3.5	0.125	0.5	['B-2', 'G3', 'D4', 'B-4', 'D5']		
163.0	41	4	0.25	0.5	['B-2', 'G3', 'D4', 'B-4', 'D5']		
163.5	41	4.5	0.125	0.5	['B-2', 'G3', 'D4', 'B-4', 'D5']		
164.0	42	1	1.0	0.5	['A2', 'A3', 'D4', 'F4', 'D5']	d	i6/4
164.5	42	1.5	0.125	0.5	['A2', 'A3', 'D4', 'F4', 'D5']		
165.0	42	2	0.25	0.5	['A2', 'A3', 'D4', 'F4', 'D5']		
165.5	42	2.5	0.125	0.5	['A2', 'A3', 'D4', 'E4', 'D5']		
166.0	42	3	0.5	0.5	['A2', 'A3', 'D4', 'F4']		
166.5	42	3.5	0.125	0.5	['A2', 'A3', 'D4', 'F4']		
167.0	42	4	0.25	0.5	['A2', 'A3', 'D4', 'F4']		
167.5	42	4.5	0.125	0.5	['A2', 'D3', 'A3', 'D4', 'F4']		
168.0	43	1	1.0	2.0	['A2', 'E3', 'A3', 'D4', 'E4']	d	V
170.0	43	3	0.5	2.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
172.0	44	1	1.0	2.0	['D3', 'F#3', 'A3', 'D4']	d	I
174.0	44	3	0.5	1.0	['D3', 'F#3', 'A3', 'D4']		
175.0	44	4	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']	Bb	V/vi
176.0	45	1	1.0	1.5	['D3', 'A3', 'D4', 'F#4', 'A4']	Bb	V/vi
177.5	45	2.5	0.125	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']		
178.0	45	3	0.5	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
179.0	45	4	0.25	1.0	['G3', 'D4', 'G4', 'B-4']	Bb	vi
180.0	46	1	1.0	1.5	['F3', 'C4', 'F4', 'A4', 'C5']	Bb	V
181.5	46	2.5	0.125	0.5	['F3', 'C4', 'F4', 'A4', 'C5']		
182.0	46	3	0.5	1.0	['B-3', 'F4', 'B-4', 'D5']	Bb	I
183.0	46	4	0.25	1.0	['E-3', 'G3', 'G4', 'B-4', 'E-5']	Bb	IV
184.0	47	1	1.0	2.0	['F3', 'C4', 'F4', 'A4', 'C5']	Bb	V
186.0	47	3	0.5	1.0	['B-2', 'D4', 'F4', 'B-4']	Bb	I
187.0	47	4	0.25	0.5	['D3', 'F3', 'F4', 'B-4']		
187.5	47	4.5	0.125	0.5	['E-3', 'E3', 'G3', 'F4', 'B-4']		
188.0	48	1	1.0	1.0	['F3', 'A3', 'F4']	g	VII
189.0	48	2	0.25	0.5	['F3', 'A3', 'F4', 'A4']		
189.5	48	2.5	0.125	0.5	['F3', 'A3', 'G4', 'B-4']		
190.0	48	3	0.5	0.5	['F3', 'A3', 'F4', 'A4', 'C5']		
190.5	48	3.5	0.125	0.5	['F3', 'G3', 'F4', 'A4', 'C5']		
191.0	48	4	0.25	0.5	['F3', 'A3', 'F4', 'A4', 'D5']	g	v6
191.5	48	4.5	0.125	0.5	['F3', 'F4', 'A4', 'D5']		
192.0	49	1	1.0	1.0	['C3', 'G3', 'F4', 'G4', 'D5']	g	IV
193.0	49	2	0.25	1.0	['C3', 'C4', 'E4', 'G4', 'A4']	g	ii6/5
194.0	49	3	0.5	2.0	['D3', 'A3', 'D4', 'F#4', 'A4']	g	V
196.0	50	1	1.0	3.0	['D3', 'A3', 'D4', 'F#4', 'A4']	g	V
199.0	50	4	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
200.0	51	1	1.0	1.0	['D3', 'A3', 'F#4']	g	V
201.0	51	2	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
202.0	51	3	0.5	2.0	['D3', 'D4', 'F#4', 'A4']		
204.0	52	1	1.0	2.0	['G2', 'D3', 'D4', 'F#4', 'A4']	g	i
206.0	52	3	0.5	2.0	['G2', 'G3', 'B-3', 'E4', 'G4']	g	viø6/5
208.0	53	1	1.0	1.0	['D3', 'A3', 'F#4', 'A4']	g	V
209.0	53	2	0.25	1.0	['D3', 'A3', 'F#4', 'A4']		
210.0	53	3	0.5	1.0	['D3', 'A3', 'D4', 'A4']		
211.0	53	4	0.25	1.0	['D3', 'A3', 'D4', 'A4', 'D5']		
212.0	54	1	1.0	1.0	['D4', 'D5']	g	I
213.0	54	2	0.25	1.0	['G3', 'D4', 'B4', 'D5']		
214.0	54	3	0.5	2.0	['G3', 'G4', 'B4', 'D5']		
216.0	55	1	1.0	2.0	['C3', 'G3', 'G4', 'B4', 'D5']	g	IV
218.0	55	3	0.5	2.0	['C3', 'C4', 'E4', 'A4', 'C5']	g	ii6/5
220.0	56	1	1.0	1.0	['G3', 'D4', 'B4', 'D5']	g	I
221.0	56	2	0.25	1.0	['G3', 'D4', 'F#4', 'A4']		
222.0	56	3	0.5	1.0	['G3', 'D4', 'G4', 'B4']		
223.0	56	4	0.25	1.0	['G3', 'D4', 'A4', 'C5']		
224.0	57	1	1.0	1.0	['G3', 'B-4', 'D5']	c	v
225.0	57	2	0.25	1.0	['G3', 'B-3', 'D4', 'B-4', 'D5']		
226.0	57	3	0.5	1.0	['G3', 'C4', 'E-4', 'B-4', 'D5']		
227.0	57	4	0.25	1.0	['G3', 'D4', 'F4', 'B-4', 'D5']		
228.0	58	1	1.0	4.0	['G3', 'E-4', 'G4']	c	i6/4
232.0	59	1	1.0	1.0	['G3', 'B3']	c	V
233.0	59	2	0.25	1.0	['G3', 'C4', 'E-4']	c	i6/4
234.0	59	3	0.5	1.0	['G3', 'C4', 'D4']	c	V
235.0	59	4	0.25	1.0	['G3', 'B3', 'D4']		
236.0	60	1	1.0	1.0	['C4']	c	I
237.0	60	2	0.25	1.0	['C3', 'C4', 'C5']		
238.0	60	3	0.5	1.0	['C3', 'C4']		
239.0	60	4	0.25	1.0	['C3', 'G3', 'E4']	d	VII
240.0	61	1	1.0	2.0	['C3', 'G3', 'E4', 'C5']	d	VII
242.0	61	3	0.5	2.0	['B-2', 'G3', 'D4', 'G4']	d	iv6
244.0	62	1	1.0	1.0	['A2', 'G3', 'E4', 'A4']	d	v7
245.0	62	2	0.25	1.0	['A2', 'G3', 'E4', 'A4', 'C5']		
246.0	62	3	0.5	2.0	['A2', 'F3', 'E4', 'A4', 'C5']		
248.0	63	1	1.0	2.0	['A2', 'E3', 'E4', 'A4', 'C5']	d	v7
250.0	63	3	0.5	2.0	['A2', 'E3', 'E4', 'G4', 'B4']		
252.0	64	1	1.0	1.0	['A2', 'A4', 'C#5']	d	V
253.0	64	2	0.25	1.0	['A2', 'E4', 'A4', 'C#5']		
254.0	64	3	0.5	1.0	['A2', 'F#4', 'C#5']		
255.0	64	4	0.25	1.0	['A2', 'E4', 'G4', 'C#5']		
256.0	65	1	1.0	1.0	['A2', 'F#4', 'A4', 'C#5']	d	V
257.0	65	2	0.25	1.0	['A2', 'E3', 'G4', 'A4', 'C#5']		
258.0	65	3	0.5	1.0	['A2', 'F#3', 'A4', 'C#5']		
259.0	65	4	0.25	1.0	['A2', 'G3', 'A4', 'C#5']		
260.0	66	1	1.0	1.0	['A3', 'A4']	d	V
261.0	66	2	0.25	1.0	['A3', 'C#4', 'E4', 'A4']		
262.0	66	3	0.5	1.0	['A3', 'D4', 'F4']		
263.0	66	4	0.25	1.0	['A3', 'E4', 'G4']		
264.0	67	1	1.0	2.0	['A3', 'F4', 'A4']	d	i6/4
